7530-458116
OS REV: 1.08 Sensor Cal: 1657263600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1691253840, +3.49, +28.345,    -0.4, +1032.0,  +211.0,   +48.0
1691254440, +3.49, +28.345,    -0.4, +1027.0,  +207.0,   +60.0
1691255040, +3.49, +28.353,    -0.5, +1030.0,  +208.0,   +54.0
1691255640, +3.50, +28.337,    -0.5, +1031.0,  +208.0,   +56.0
1691256240, +3.49, +28.345,    -0.4, +1031.0,  +211.0,   +56.0
1691256840, +3.49, +28.337,    -0.3, +1032.0,  +214.0,   +51.0
1691257440, +3.49, +28.353,    +0.2, +1032.0,  +214.0,   +48.0
1691258040, +3.50, +28.353,    +0.8, +1031.0,  +208.0,   +51.0
1691258640, +3.49, +28.345,    +1.8, +1033.0,  +216.0,   +48.0
1691259240, +3.50, +28.337,    +2.8, +1027.0,  +208.0,   +56.0
1691259840, +3.50, +28.353,    +3.9, +1036.0,  +216.0,   +48.0
1691260440, +3.49, +28.353,    +3.0, +1027.0,  +208.0,   +56.0
1691261040, +3.50, +28.353,    +3.5, +1032.0,  +214.0,   +46.0
1691261640, +3.50, +28.345,    +5.1, +1030.0,  +211.0,   +51.0
1691262240, +3.50, +28.353,    +4.6, +1027.0,  +211.0,   +52.0
1691262840, +3.49, +28.353,    +5.0, +1032.0,  +211.0,   +51.0
1691263440, +3.49, +28.353,    +8.7, +1030.0,  +208.0,   +56.0
1691264040, +3.50, +28.337,    +8.1, +1031.0,  +209.0,   +48.0
1691264640, +3.50, +28.353,   +10.0, +1027.0,  +208.0,   +56.0
1691265240, +3.50, +28.345,   +13.8, +1031.0,  +208.0,   +54.0
1691265840, +3.50, +28.345,   +11.3, +1030.0,  +208.0,   +52.0
1691266440, +3.50, +28.353,   +15.6, +1031.0,  +209.0,   +51.0
1691267040, +3.49, +28.353,   +15.4, +1027.0,  +208.0,   +56.0
1691267640, +3.50, +28.304,   +22.2, +1031.0,  +208.0,   +56.0
1691268240, +3.50, +28.263,   +20.2, +1028.0,  +208.0,   +60.0
1691268840, +3.50, +28.271,   +16.3, +1027.0,  +208.0,   +56.0
1691269440, +3.49, +28.304,   +19.4, +1032.0,  +211.0,   +48.0
1691270040, +3.49, +28.320,   +28.7, +1030.0,  +208.0,   +48.0
1691270640, +3.50, +28.320,   +12.8, +1036.0,  +216.0,   +44.0
1691271240, +3.50, +28.320,   +10.7, +1031.0,  +211.0,   +51.0
1691271840, +3.50, +28.329,   +28.4, +1031.0,  +209.0,   +52.0
1691272440, +3.50, +28.337,   +11.3, +1027.0,  +208.0,   +56.0
1691273040, +3.49, +28.337,   +18.8, +1031.0,  +208.0,   +54.0
1691273640, +3.50, +28.329,   +45.3, +1027.0,  +208.0,   +56.0
1691274240, +3.50, +28.320,   +36.4, +1030.0,  +208.0,   +56.0
1691274840, +3.50, +28.312,   +13.6, +1030.0,  +208.0,   +51.0
1691275440, +3.50, +28.279,   +18.3, +1031.0,  +208.0,   +52.0
1691276040, +3.50, +28.296,   +15.8, +1033.0,  +211.0,   +48.0
1691276640, +3.49, +28.304,   +58.5, +1031.0,  +211.0,   +48.0
1691277240, +3.50, +28.320,   +22.4, +1027.0,  +208.0,   +54.0
1691277840, +3.50, +28.337,   +11.9, +1031.0,  +209.0,   +51.0
1691278440, +3.50, +28.345,   +72.7, +1030.0,  +208.0,   +56.0
1691279040, +3.49, +28.345,   +68.7, +1031.0,  +209.0,   +52.0
1691279640, +3.50, +28.329,   +56.3, +1028.0,  +208.0,   +51.0
1691280240, +3.50, +28.312,   +12.4, +1033.0,  +208.0,   +48.0
1691280840, +3.50, +28.296,    +9.9, +1031.0,  +208.0,   +52.0
1691281440, +3.50, +28.312,   +20.5, +1032.0,  +211.0,   +48.0
1691282040, +3.50, +28.345,   +25.9, +1024.0,  +206.0,   +60.0
1691282640, +3.50, +28.353,   +23.4, +1031.0,  +208.0,   +54.0
1691283240, +3.50, +28.361,   +26.5, +1032.0,  +211.0,   +54.0
1691283840, +3.50, +28.361,   +16.5, +1031.0,  +208.0,   +48.0
1691284440, +3.50, +28.296,   +67.9, +1027.0,  +206.0,   +60.0
1691285040, +3.50, +28.296,   +59.8, +1030.0,  +208.0,   +56.0
1691285640, +3.50, +28.329,   +47.2, +1027.0,  +208.0,   +56.0
1691286240, +3.50, +28.353,   +43.6, +1025.0,  +208.0,   +56.0
1691286840, +3.50, +28.329,   +43.5, +1031.0,  +208.0,   +48.0
1691287440, +3.50, +28.329,   +40.6, +1028.0,  +208.0,   +56.0
1691288040, +3.50, +28.329,   +13.0, +1031.0,  +211.0,   +48.0
1691288640, +3.50, +28.353,   +10.7, +1031.0,  +211.0,   +51.0
1691289240, +3.50, +28.361,    +9.8, +1030.0,  +211.0,   +51.0
1691289840, +3.50, +28.337,   +23.2, +1030.0,  +207.0,   +56.0
1691290440, +3.50, +28.296,    +7.3, +1031.0,  +208.0,   +51.0
1691291040, +3.49, +28.288,    +4.2, +1031.0,  +208.0,   +51.0
1691291640, +3.50, +28.066,   +14.3, +1039.0,  +212.0,   +39.0
1691292240, +3.50, +27.853,   +13.4, +1038.0,  +214.0,   +40.0
1691292840, +3.50, +27.894,   +13.2, +1032.0,  +209.0,   +48.0
1691293440, +3.50, +27.803,   +11.1, +1036.0,  +214.0,   +41.0
1691294040, +3.50, +27.795,    +9.6, +1039.0,  +212.0,   +39.0
1691294640, +3.50, +27.853,    +6.7, +1032.0,  +208.0,   +48.0
1691295240, +3.50, +27.968,    +6.2, +1032.0,  +211.0,   +48.0
1691295840, +3.50, +28.091,    +4.0, +1032.0,  +212.0,   +46.0
1691296440, +3.50, +28.189,    +2.9, +1032.0,  +209.0,   +48.0
1691297040, +3.50, +28.255,    +1.9, +1031.0,  +208.0,   +48.0
1691297640, +3.50, +28.271,    +1.2, +1030.0,  +208.0,   +56.0
1691298240, +3.50, +28.320,    +0.6, +1028.0,  +208.0,   +51.0
1691298840, +3.50, +28.345,    +0.0, +1030.0,  +209.0,   +56.0
1691299440, +3.50, +28.353,    -0.3, +1027.0,  +208.0,   +56.0
1691300040, +3.50, +28.345,    -0.4, +1031.0,  +208.0,   +52.0
1691300640, +3.50, +28.337,    -0.5, +1025.0,  +208.0,   +56.0
1691301240, +3.50, +28.329,    -0.4, +1030.0,  +208.0,   +51.0
1691301840, +3.50, +28.304,    -0.4, +1027.0,  +208.0,   +54.0
1691302440, +3.50, +28.279,    -0.4, +1027.0,  +207.0,   +60.0
1691303040, +3.50, +28.271,    -0.4, +1030.0,  +208.0,   +56.0
1691303640, +3.50, +28.296,    -0.4, +1024.0,  +204.0,   +60.0
1691304240, +3.50, +28.296,    -0.3, +1030.0,  +209.0,   +51.0
1691304840, +3.50, +28.288,    -0.4, +1030.0,  +208.0,   +54.0
1691305440, +3.49, +28.312,    -0.3, +1031.0,  +208.0,   +48.0
1691306040, +3.50, +28.320,    -0.4, +1027.0,  +207.0,   +56.0
1691306640, +3.50, +28.329,    -0.4, +1030.0,  +208.0,   +56.0
1691307240, +3.50, +28.320,    -0.5, +1031.0,  +208.0,   +51.0
1691307840, +3.50, +28.304,    -0.3, +1030.0,  +206.0,   +52.0
1691308440, +3.50, +28.304,    -0.2, +1031.0,  +208.0,   +48.0
1691309040, +3.50, +28.320,    -0.4, +1027.0,  +207.0,   +56.0
1691309640, +3.50, +28.320,    -0.4, +1027.0,  +208.0,   +56.0
1691310240, +3.49, +28.329,    -0.2, +1025.0,  +206.0,   +56.0
1691310840, +3.50, +28.329,    -0.5, +1031.0,  +208.0,   +52.0
1691311440, +3.49, +28.345,    -0.3, +1027.0,  +206.0,   +56.0
1691312040, +3.50, +28.337,    -0.3, +1030.0,  +208.0,   +56.0
1691312640, +3.50, +28.312,    -0.5, +1031.0,  +208.0,   +52.0
1691313240, +3.50, +28.288,    -0.4, +1027.0,  +206.0,   +56.0
1691313840, +3.50, +28.255,    -0.3, +1027.0,  +207.0,   +56.0
1691314440, +3.50, +28.263,    -0.4, +1033.0,  +208.0,   +48.0
1691315040, +3.50, +28.271,    -0.4, +1031.0,  +208.0,   +48.0
1691315640, +3.50, +28.279,    -0.4, +1027.0,  +208.0,   +56.0
1691316240, +3.50, +28.279,    -0.4, +1030.0,  +208.0,   +52.0
1691316840, +3.50, +28.288,    -0.3, +1031.0,  +208.0,   +48.0
