7530-458116
OS REV: 1.08 Sensor Cal: 1657263600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1675332840, +3.52, +29.023,    -0.3, +1087.0,  +276.0,  -128.0
1675333440, +3.52, +28.975,    -0.4, +1086.0,  +296.0,  -148.0
1675334040, +3.52, +28.811,    -0.4,  +984.0,  +230.0,   +64.0
1675334640, +3.53, +28.885,    -0.4, +1080.0,  +256.0,   -81.0
1675335240, +3.53, +28.811,    -0.4,  +984.0,  +230.0,   +64.0
1675335840, +3.52, +28.852,    -0.4, +1080.0,  +248.0,   -77.0
1675336440, +3.53, +28.828,    -0.4, +1086.0,  +296.0,  -144.0
1675337040, +3.53, +28.746,    -0.3,  +982.0,  +231.0,   +63.0
1675337640, +3.53, +28.754,    -0.4,  +984.0,  +231.0,   +64.0
1675338240, +3.53, +28.632,    -0.4,  +985.0,  +232.0,   +62.0
1675338840, +3.53, +28.107,    -0.4, +1056.0,  +280.0,   -40.0
1675339440, +3.53, +28.296,    -0.4, +1032.0,  +256.0,   +22.0
1675340040, +3.52, +28.042,    -0.3, +1063.0,  +284.0,   -61.0
1675340640, +3.52, +28.107,    -0.4, +1056.0,  +280.0,   -40.0
1675341240, +3.52, +28.230,    -0.3, +1056.0,  +278.0,   -40.0
1675341840, +3.53, +28.255,    -0.5, +1014.0,  +243.0,   +52.0
1675342440, +3.52, +28.263,    -0.4, +1056.0,  +280.0,   -42.0
1675343040, +3.52, +28.288,    -0.3, +1016.0,  +248.0,   +48.0
1675343640, +3.52, +28.329,    -0.3, +1032.0,  +256.0,   +24.0
1675344240, +3.52, +28.443,    -0.3,  +988.0,  +232.0,   +64.0
1675344840, +3.52, +28.623,    -0.4,  +988.0,  +236.0,   +64.0
1675345440, +3.53, +28.623,    -0.4,  +995.0,  +236.0,   +60.0
1675346040, +3.52, +28.615,    -0.4, +1024.0,  +248.0,   +38.0
1675346640, +3.52, +28.730,    -0.5,  +984.0,  +231.0,   +63.0
1675347240, +3.52, +28.836,    -0.4, +1086.0,  +304.0,  -148.0
1675347840, +3.52, +28.877,    -0.4, +1087.0,  +294.0,  -144.0
1675348440, +3.52, +28.950,    -0.4, +1084.0,  +272.0,  -120.0
1675349040, +3.52, +28.958,    -0.3, +1086.0,  +292.0,  -144.0
1675349640, +3.52, +28.975,    -0.4, +1084.0,  +278.0,  -128.0
1675350240, +3.52, +28.975,    -0.5, +1084.0,  +268.0,  -104.0
1675350840, +3.52, +28.991,    -0.4, +1086.0,  +300.0,  -148.0
1675351440, +3.52, +28.999,    -0.4, +1081.0,  +264.0,  -100.0
1675352040, +3.52, +28.958,    -0.3, +1080.0,  +262.0,  -112.0
1675352640, +3.52, +28.966,    -0.4, +1084.0,  +264.0,  -120.0
1675353240, +3.53, +28.999,    -0.3, +1086.0,  +300.0,  -144.0
1675353840, +3.52, +29.015,    -0.4, +1075.0,  +300.0,  -112.0
1675354440, +3.52, +29.015,    -0.4, +1084.0,  +264.0,  -120.0
1675355040, +3.53, +29.015,    -0.5, +1081.0,  +300.0,  -141.0
1675355640, +3.52, +29.023,    -0.5, +1083.0,  +256.0,   -89.0
1675356240, +3.53, +29.023,    -0.4, +1086.0,  +286.0,  -138.0
1675356840, +3.53, +29.015,    -0.4, +1088.0,  +294.0,  -144.0
1675357440, +3.53, +29.023,    -0.4, +1086.0,  +268.0,  -120.0
1675358040, +3.52, +29.023,    -0.3, +1084.0,  +268.0,  -120.0
1675358640, +3.53, +29.023,    +0.0, +1084.0,  +272.0,  -120.0
1675359240, +3.53, +29.023,    +0.8, +1084.0,  +278.0,  -128.0
1675359840, +3.53, +29.023,    +1.7, +1080.0,  +252.0,   -65.0
1675360440, +3.53, +29.023,    +3.4, +1084.0,  +304.0,  -144.0
1675361040, +3.53, +29.015,    +5.0, +1087.0,  +296.0,  -144.0
1675361640, +3.52, +29.015,    +7.1, +1088.0,  +296.0,  -148.0
1675362240, +3.53, +28.999,    +9.5, +1088.0,  +291.0,  -148.0
1675362840, +3.53, +29.007,   +11.8, +1084.0,  +302.0,  -144.0
1675363440, +3.53, +28.983,   +14.2, +1086.0,  +294.0,  -148.0
1675364040, +3.53, +29.007,   +18.5, +1084.0,  +268.0,  -116.0
1675364640, +3.53, +29.015,   +23.7, +1080.0,  +256.0,   -88.0
1675365240, +3.53, +28.999,   +25.4, +1087.0,  +296.0,  -148.0
1675365840, +3.53, +29.007,   +24.4, +1087.0,  +294.0,  -144.0
1675366440, +3.53, +29.007,   +31.9, +1080.0,  +264.0,  -120.0
1675367040, +3.52, +29.032,   +30.8, +1076.0,  +249.0,   -71.0
1675367640, +3.53, +29.032,   +38.0, +1087.0,  +296.0,  -148.0
1675368240, +3.53, +29.032,   +46.8, +1081.0,  +300.0,  -144.0
1675368840, +3.53, +29.015,   +49.5, +1084.0,  +270.0,  -120.0
1675369440, +3.53, +29.015,   +47.8, +1080.0,  +270.0,  -116.0
1675370040, +3.53, +29.007,   +43.3, +1086.0,  +276.0,  -128.0
1675370640, +3.53, +29.023,   +45.8,  +984.0,  +230.0,   +64.0
1675371240, +3.53, +29.032,   +53.6, +1088.0,  +296.0,  -148.0
1675371840, +3.53, +29.023,   +58.2, +1081.0,  +264.0,  -114.0
1675372440, +3.53, +29.040,   +68.9, +1083.0,  +256.0,   -99.0
1675373040, +3.53, +29.040,   +77.9,  +979.0,  +228.0,   +62.0
1675373640, +3.53, +29.048,   +60.7, +1084.0,  +300.0,  -136.0
1675374240, +3.53, +29.048,   +63.9, +1084.0,  +272.0,  -120.0
1675374840, +3.53, +29.048,   +88.8, +1080.0,  +256.0,   -90.0
1675375440, +3.53, +29.056,   +90.8, +1078.0,  +300.0,  -116.0
1675376040, +3.53, +29.032,   +93.3, +1087.0,  +300.0,  -152.0
1675376640, +3.53, +29.015,   +81.1,  +984.0,  +230.0,   +64.0
1675377240, +3.53, +29.023,   +86.5, +1088.0,  +300.0,  -152.0
1675377840, +3.53, +29.032,   +56.3,  +982.0,  +230.0,   +64.0
1675378440, +3.53, +29.032,   +74.1, +1084.0,  +268.0,  -120.0
1675379040, +3.53, +29.040,   +65.9, +1080.0,  +256.0,   -93.0
1675379640, +3.53, +29.040,   +63.4, +1086.0,  +296.0,  -148.0
1675380240, +3.53, +29.007,   +63.8, +1087.0,  +288.0,  -144.0
1675380840, +3.53, +29.007,   +75.6,  +982.0,  +230.0,   +64.0
1675381440, +3.53, +28.999,  +109.4, +1084.0,  +280.0,  -128.0
1675382040, +3.53, +29.007,   +77.3, +1087.0,  +300.0,  -144.0
1675382640, +3.53, +29.015,   +81.3, +1086.0,  +270.0,  -120.0
1675383240, +3.53, +29.023,   +76.2, +1086.0,  +268.0,  -116.0
1675383840, +3.53, +29.032,   +66.0, +1080.0,  +258.0,  -101.0
1675384440, +3.53, +29.048,   +65.4, +1081.0,  +262.0,  -112.0
1675385040, +3.53, +29.048,   +78.5, +1080.0,  +259.0,  -104.0
1675385640, +3.53, +29.056,   +44.1, +1086.0,  +284.0,  -136.0
1675386240, +3.53, +29.072,   +29.8, +1073.0,  +295.0,  -100.0
1675386840, +3.53, +29.064,   +44.3, +1080.0,  +243.0,   -81.0
1675387440, +3.53, +29.064,   +73.0, +1086.0,  +300.0,  -142.0
1675388040, +3.53, +29.064,   +85.1, +1087.0,  +280.0,  -136.0
1675388640, +3.53, +29.080,  +125.3, +1086.0,  +304.0,  -148.0
1675389240, +3.53, +29.072,   +48.2,  +983.0,  +227.0,   +64.0
1675389840, +3.53, +29.040,   +61.7, +1084.0,  +300.0,  -136.0
1675390440, +3.53, +29.040,   +51.8, +1081.0,  +304.0,  -140.0
1675391040, +3.53, +29.048,   +43.9,  +983.0,  +231.0,   +64.0
1675391640, +3.53, +29.064,   +42.4, +1075.0,  +296.0,  -104.0
1675392240, +3.53, +29.040,   +42.8, +1086.0,  +300.0,  -144.0
1675392840, +3.53, +29.023,   +46.5, +1078.0,  +300.0,  -112.0
1675393440, +3.53, +28.950,   +39.7, +1087.0,  +289.0,  -144.0
1675394040, +3.53, +28.917,   +36.7, +1087.0,  +274.0,  -125.0
1675394640, +3.53, +28.958,   +31.9, +1087.0,  +300.0,  -144.0
