7530-458116
OS REV: 1.08 Sensor Cal: 1657263600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1678029840, +3.52, +29.593,    -0.4, +1043.0,  +256.0,    +0.0
1678030440, +3.52, +29.601,    -0.5, +1072.0,  +288.0,   -98.0
1678031040, +3.52, +29.584,    -0.3, +1063.0,  +278.0,   -68.0
1678031640, +3.52, +29.576,    -0.3, +1063.0,  +272.0,   -64.0
1678032240, +3.52, +29.649,    -0.4, +1059.0,  +272.0,   -56.0
1678032840, +3.52, +29.690,    -0.4, +1068.0,  +280.0,   -84.0
1678033440, +3.52, +29.714,    -0.4, +1068.0,  +284.0,   -80.0
1678034040, +3.52, +29.714,    -0.3, +1068.0,  +280.0,   -80.0
1678034640, +3.52, +29.649,    -0.4, +1072.0,  +286.0,   -96.0
1678035240, +3.52, +29.657,    -0.3, +1063.0,  +278.0,   -68.0
1678035840, +3.52, +29.690,    -0.3, +1073.0,  +288.0,  -112.0
1678036440, +3.52, +29.698,    -0.3, +1063.0,  +273.0,   -64.0
1678037040, +3.52, +29.674,    -0.1, +1072.0,  +288.0,  -104.0
1678037640, +3.52, +29.649,    +0.7, +1064.0,  +278.0,   -64.0
1678038240, +3.52, +29.641,    +1.4, +1063.0,  +275.0,   -64.0
1678038840, +3.52, +29.649,    +2.3, +1065.0,  +275.0,   -72.0
1678039440, +3.52, +29.649,    +3.2, +1070.0,  +280.0,   -80.0
1678040040, +3.52, +29.657,    +4.5, +1060.0,  +272.0,   -56.0
1678040640, +3.52, +29.690,    +5.9, +1063.0,  +280.0,   -64.0
1678041240, +3.52, +29.698,    +7.4, +1065.0,  +280.0,   -80.0
1678041840, +3.52, +29.698,   +10.9, +1070.0,  +286.0,   -96.0
1678042440, +3.52, +29.682,   +13.3, +1064.0,  +280.0,   -68.0
1678043040, +3.52, +29.674,   +13.4, +1070.0,  +280.0,   -88.0
1678043640, +3.52, +29.649,   +12.6, +1057.0,  +271.0,   -56.0
1678044240, +3.52, +29.625,   +16.6, +1072.0,  +284.0,   -96.0
1678044840, +3.52, +29.593,   +19.1, +1075.0,  +288.0,  -104.0
1678045440, +3.52, +29.576,   +21.0, +1084.0,  +294.0,  -144.0
1678046040, +3.52, +29.560,   +29.3, +1065.0,  +280.0,   -72.0
1678046640, +3.52, +29.552,   +22.9,  +985.0,  +224.0,   +60.0
1678047240, +3.52, +29.552,   +38.1, +1025.0,  +243.0,   +30.0
1678047840, +3.52, +29.584,   +19.6, +1075.0,  +288.0,  -104.0
1678048440, +3.52, +29.609,   +15.2, +1075.0,  +289.0,  -116.0
1678049040, +3.52, +29.641,   +51.1, +1064.0,  +275.0,   -72.0
1678049640, +3.52, +29.649,   +17.4, +1065.0,  +280.0,   -80.0
1678050240, +3.52, +29.657,   +35.1, +1064.0,  +280.0,   -72.0
1678050840, +3.52, +29.633,   +23.5, +1067.0,  +280.0,   -84.0
1678051440, +3.52, +29.625,   +25.2, +1064.0,  +278.0,   -68.0
1678052040, +3.52, +29.609,   +88.1, +1065.0,  +280.0,   -77.0
1678052640, +3.52, +29.609,   +24.3, +1059.0,  +271.0,   -48.0
1678053240, +3.52, +29.593,   +22.3, +1062.0,  +276.0,   -64.0
1678053840, +3.52, +29.609,   +23.4, +1063.0,  +278.0,   -64.0
1678054440, +3.52, +29.609,   +24.9, +1065.0,  +276.0,   -68.0
1678055040, +3.52, +29.601,   +22.3, +1063.0,  +278.0,   -68.0
1678055640, +3.52, +29.601,   +18.7, +1063.0,  +280.0,   -72.0
1678056240, +3.52, +29.584,   +16.2, +1055.0,  +268.0,   -36.0
1678056840, +3.52, +29.601,   +11.7, +1072.0,  +286.0,   -96.0
1678057440, +3.52, +29.576,   +15.9, +1063.0,  +275.0,   -64.0
1678058040, +3.52, +29.552,   +10.4,  +988.0,  +224.0,   +60.0
1678058640, +3.52, +29.536,   +11.3, +1065.0,  +278.0,   -72.0
1678059240, +3.52, +29.544,   +14.8, +1086.0,  +270.0,  -128.0
1678059840, +3.52, +29.528,   +15.2, +1065.0,  +280.0,   -72.0
1678060440, +3.52, +29.479,   +16.4, +1070.0,  +280.0,   -84.0
1678061040, +3.52, +29.495,   +20.1, +1072.0,  +286.0,  -109.0
1678061640, +3.52, +29.520,   +13.2, +1080.0,  +288.0,  -116.0
1678062240, +3.52, +29.520,   +16.3, +1078.0,  +289.0,  -124.0
1678062840, +3.52, +29.552,   +20.7, +1000.0,  +230.0,   +56.0
1678063440, +3.52, +29.568,   +91.5, +1070.0,  +280.0,   -84.0
1678064040, +3.52, +29.560,   +36.6, +1075.0,  +286.0,  -104.0
1678064640, +3.52, +29.568,   +21.8, +1062.0,  +272.0,   -58.0
1678065240, +3.52, +29.560,   +15.6, +1063.0,  +272.0,   -61.0
1678065840, +3.52, +29.560,   +67.2, +1086.0,  +291.0,  -144.0
1678066440, +3.52, +29.560,   +67.4, +1072.0,  +284.0,   -93.0
1678067040, +3.52, +29.511,   +27.3, +1064.0,  +280.0,   -72.0
1678067640, +3.52, +29.414,   +73.3, +1075.0,  +291.0,  -120.0
1678068240, +3.52, +29.308,   +59.3, +1080.0,  +294.0,  -128.0
1678068840, +3.52, +29.284,   +45.3, +1083.0,  +291.0,  -144.0
1678069440, +3.52, +29.325,   +41.7, +1084.0,  +272.0,  -128.0
1678070040, +3.52, +29.276,   +22.8, +1087.0,  +272.0,  -128.0
1678070640, +3.52, +29.268,   +46.9,  +984.0,  +220.0,   +60.0
1678071240, +3.52, +29.268,   +58.4,  +983.0,  +222.0,   +60.0
1678071840, +3.52, +29.089,   +30.6,  +984.0,  +224.0,   +60.0
1678072440, +3.52, +28.901,   +19.6,  +984.0,  +224.0,   +62.0
1678073040, +3.52, +28.975,   +32.9,  +984.0,  +224.0,   +60.0
1678073640, +3.52, +29.064,   +26.3,  +983.0,  +220.0,   +60.0
1678074240, +3.52, +29.105,   +19.7,  +983.0,  +222.0,   +62.0
1678074840, +3.52, +28.819,   +18.3, +1004.0,  +231.0,   +54.0
1678075440, +3.52, +28.942,   +13.3,  +984.0,  +224.0,   +60.0
1678076040, +3.52, +28.632,    +9.0, +1059.0,  +272.0,   -52.0
1678076640, +3.52, +28.501,    +8.7, +1041.0,  +256.0,    +0.0
1678077240, +3.52, +28.370,    +6.0, +1059.0,  +271.0,   -50.0
1678077840, +3.52, +28.345,    +5.1, +1064.0,  +281.0,   -74.0
1678078440, +3.52, +28.402,    +4.0, +1073.0,  +288.0,  -104.0
1678079040, +3.52, +28.885,    +3.2,  +984.0,  +220.0,   +56.0
1678079640, +3.52, +28.901,    +1.9,  +985.0,  +222.0,   +60.0
1678080240, +3.52, +29.080,    +1.1, +1080.0,  +256.0,  -127.0
1678080840, +3.52, +29.268,    +0.4, +1086.0,  +273.0,  -136.0
1678081440, +3.52, +29.382,    -0.2, +1086.0,  +288.0,  -152.0
1678082040, +3.52, +29.292,    -0.3, +1080.0,  +291.0,  -132.0
1678082640, +3.52, +29.129,    -0.4,  +979.0,  +224.0,   +62.0
1678083240, +3.52, +29.227,    -0.4, +1079.0,  +240.0,   -69.0
1678083840, +3.52, +29.341,    -0.3, +1070.0,  +284.0,   -88.0
1678084440, +3.52, +29.333,    -0.4, +1087.0,  +268.0,  -128.0
1678085040, +3.52, +29.349,    -0.4, +1080.0,  +248.0,   -95.0
1678085640, +3.52, +29.365,    -0.5, +1068.0,  +280.0,   -77.0
1678086240, +3.52, +29.382,    -0.4, +1084.0,  +256.0,  -113.0
1678086840, +3.52, +29.373,    -0.5, +1086.0,  +289.0,  -152.0
1678087440, +3.52, +29.373,    -0.4, +1080.0,  +252.0,   -83.0
1678088040, +3.52, +29.382,    -0.2, +1068.0,  +280.0,   -88.0
1678088640, +3.52, +29.382,    -0.3, +1084.0,  +288.0,  -148.0
1678089240, +3.52, +29.382,    -0.5, +1088.0,  +280.0,  -144.0
1678089840, +3.52, +29.373,    -0.4, +1068.0,  +280.0,   -74.0
1678090440, +3.52, +29.365,    -0.3, +1075.0,  +288.0,  -112.0
1678091040, +3.52, +29.373,    -0.5,  +984.0,  +224.0,   +63.0
1678091640, +3.52, +29.373,    -0.3, +1080.0,  +294.0,  -144.0
1678092240, +3.52, +29.406,    -0.4, +1086.0,  +292.0,  -148.0
1678092840, +3.52, +29.430,    -0.4, +1086.0,  +288.0,  -152.0
1678093440, +3.52, +29.447,    -0.4, +1088.0,  +286.0,  -148.0
1678094040, +3.52, +29.455,    -0.4, +1072.0,  +287.0,   -90.0
1678094640, +3.52, +29.455,    -0.4, +1072.0,  +284.0,   -96.0
1678095240, +3.52, +29.422,    -0.4, +1087.0,  +286.0,  -148.0
1678095840, +3.52, +29.398,    -0.3, +1087.0,  +280.0,  -148.0
1678096440, +3.52, +29.382,    -0.4, +1087.0,  +284.0,  -148.0
1678097040, +3.52, +29.390,    -0.4, +1064.0,  +278.0,   -74.0
1678097640, +3.52, +29.365,    -0.3, +1087.0,  +275.0,  -141.0
1678098240, +3.52, +29.251,    -0.4, +1084.0,  +288.0,  -148.0
1678098840, +3.52, +29.300,    -0.4, +1078.0,  +240.0,   -69.0
1678099440, +3.52, +29.211,    -0.4, +1081.0,  +248.0,  -116.0
1678100040, +3.52, +29.097,    -0.5,  +983.0,  +220.0,   +60.0
1678100640, +3.52, +28.950,    -0.4,  +982.0,  +220.0,   +60.0
1678101240, +3.52, +28.795,    -0.3,  +984.0,  +220.0,   +56.0
