7530-458116
OS REV: 1.08 Sensor Cal: 1657263600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1696550580, +3.49, +28.247,  +189.6, +1008.0,  +160.0,   +99.0
1696551180, +3.49, +28.238,  +179.5, +1118.0,  +216.0,  -100.0
1696551780, +3.50, +28.230,  +184.4, +1120.0,  +216.0,   -96.0
1696552380, +3.50, +28.238,  +162.9, +1118.0,  +216.0,  -100.0
1696552980, +3.49, +28.255,  +164.9, +1016.0,  +163.0,   +96.0
1696553580, +3.49, +28.247,   +61.4, +1009.0,  +161.0,   +96.0
1696554180, +3.50, +28.263,  +113.2, +1120.0,  +208.0,   -92.0
1696554780, +3.49, +28.263,  +153.2, +1120.0,  +220.0,  -104.0
1696555380, +3.50, +28.263,  +158.4, +1120.0,  +216.0,  -100.0
1696555980, +3.50, +28.263,   +99.3, +1112.0,  +227.0,  -100.0
1696556580, +3.49, +28.263,  +134.3, +1116.0,  +224.0,   -93.0
1696557180, +3.49, +28.263,  +130.2, +1119.0,  +224.0,  -104.0
1696557780, +3.50, +28.263,  +115.2, +1118.0,  +224.0,  -100.0
1696558380, +3.50, +28.263,   +55.8, +1118.0,  +224.0,  -100.0
1696558980, +3.50, +28.263,   +78.6, +1112.0,  +225.0,  -100.0
1696559580, +3.50, +28.263,   +51.1, +1112.0,  +224.0,   -96.0
1696560180, +3.49, +28.271,   +81.9, +1118.0,  +211.0,   -96.0
1696560780, +3.50, +28.263,   +41.9, +1120.0,  +204.0,   -87.0
1696561380, +3.50, +28.271,   +69.0, +1120.0,  +212.0,   -96.0
1696561980, +3.50, +28.271,   +54.4, +1120.0,  +216.0,  -104.0
1696562580, +3.50, +28.271,   +44.4, +1120.0,  +224.0,  -104.0
1696563180, +3.50, +28.279,   +41.4, +1118.0,  +220.0,  -104.0
1696563780, +3.50, +28.279,   +32.2, +1120.0,  +216.0,  -100.0
1696564380, +3.50, +28.271,   +25.8, +1116.0,  +226.0,  -104.0
1696564980, +3.49, +28.247,   +14.5, +1120.0,  +220.0,  -104.0
1696565580, +3.50, +28.197,    +7.8, +1027.0,  +168.0,   +96.0
1696566180, +3.50, +28.222,   +12.9, +1008.0,  +160.0,   +96.0
1696566780, +3.50, +28.238,    +6.9, +1112.0,  +175.0,   -25.0
1696567380, +3.50, +28.271,    +5.4, +1116.0,  +224.0,  -100.0
1696567980, +3.50, +28.271,    +3.3, +1011.0,  +160.0,  +102.0
1696568580, +3.50, +28.271,    +1.7, +1116.0,  +176.0,   -52.0
1696569180, +3.50, +28.255,    +0.5, +1118.0,  +208.0,   -96.0
1696569780, +3.50, +28.222,    -0.0, +1016.0,  +164.0,   +99.0
1696570380, +3.50, +28.222,    -0.3, +1118.0,  +224.0,  -104.0
1696570980, +3.50, +28.238,    -0.3, +1116.0,  +220.0,  -104.0
1696571580, +3.50, +28.255,    -0.3, +1006.0,  +163.0,   +96.0
1696572180, +3.50, +28.255,    -0.5, +1118.0,  +204.0,   -84.0
1696572780, +3.50, +28.230,    -0.3, +1116.0,  +192.0,   -72.0
1696573380, +3.50, +28.197,    -0.4, +1014.0,  +163.0,   +96.0
1696573980, +3.50, +28.181,    -0.4, +1113.0,  +200.0,   -80.0
1696574580, +3.50, +28.165,    -0.3, +1008.0,  +163.0,   +99.0
