7530-458116
OS REV: 1.08 Sensor Cal: 1657263600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1695735120, +3.47, +28.042,    -0.5, +1048.0,  +224.0,   +16.0
1695735720, +3.47, +28.033,    -0.3, +1048.0,  +224.0,    +8.0
1695736320, +3.47, +28.009,    -0.3, +1046.0,  +225.0,   +14.0
1695736920, +3.47, +28.009,    -0.4, +1043.0,  +220.0,   +24.0
1695737520, +3.47, +28.017,    -0.3, +1048.0,  +224.0,   +16.0
1695738120, +3.47, +28.017,    -0.4, +1046.0,  +224.0,   +19.0
1695738720, +3.47, +28.017,    -0.4, +1048.0,  +224.0,   +16.0
1695739320, +3.47, +28.017,    -0.5, +1041.0,  +220.0,   +28.0
1695739920, +3.47, +28.017,    -0.4, +1043.0,  +224.0,   +22.0
1695740520, +3.47, +28.017,    -0.4, +1039.0,  +224.0,   +32.0
1695741120, +3.47, +28.017,    -0.4, +1038.0,  +220.0,   +34.0
1695741720, +3.47, +28.025,    -0.4,  +992.0,  +195.0,   +70.0
1695742320, +3.47, +28.025,    -0.4, +1032.0,  +214.0,   +44.0
1695742920, +3.47, +28.025,    -0.4,  +992.0,  +195.0,   +70.0
1695743520, +3.47, +28.017,    -0.5, +1020.0,  +208.0,   +56.0
1695744120, +3.47, +28.009,    -0.4, +1036.0,  +220.0,   +40.0
1695744720, +3.47, +28.025,    -0.3, +1024.0,  +211.0,   +52.0
1695745320, +3.47, +28.009,    -0.5, +1028.0,  +211.0,   +51.0
1695745920, +3.47, +28.025,    -0.4, +1032.0,  +216.0,   +44.0
1695746520, +3.48, +28.017,    -0.5, +1032.0,  +214.0,   +40.0
1695747120, +3.48, +28.017,    -0.4, +1036.0,  +216.0,   +33.0
1695747720, +3.48, +28.017,    -0.2, +1027.0,  +211.0,   +48.0
1695748320, +3.48, +28.009,    +0.4, +1091.0,  +264.0,  -128.0
1695748920, +3.48, +28.017,    +2.0, +1032.0,  +216.0,   +40.0
1695749520, +3.48, +28.017,    +3.6, +1091.0,  +264.0,  -128.0
1695750120, +3.48, +28.017,    +5.0, +1068.0,  +243.0,   -40.0
1695750720, +3.48, +28.017,    +6.0, +1088.0,  +263.0,  -120.0
1695751320, +3.48, +28.017,    +6.9, +1088.0,  +263.0,  -120.0
1695751920, +3.48, +28.017,    +9.7, +1094.0,  +263.0,  -136.0
1695752520, +3.48, +28.025,   +10.6, +1065.0,  +240.0,   -32.0
1695753120, +3.48, +28.017,   +12.4, +1039.0,  +216.0,   +32.0
1695753720, +3.48, +28.009,   +12.9, +1078.0,  +256.0,   -77.0
1695754320, +3.48, +28.000,   +13.9, +1088.0,  +263.0,  -114.0
1695754920, +3.48, +28.000,   +16.4, +1088.0,  +264.0,  -116.0
1695755520, +3.48, +27.992,   +19.6, +1087.0,  +259.0,  -112.0
1695756120, +3.48, +28.000,   +21.6, +1096.0,  +257.0,  -142.0
1695756720, +3.48, +28.000,   +23.7, +1062.0,  +232.0,   -13.0
1695757320, +3.48, +28.009,   +24.9, +1056.0,  +231.0,    +0.0
1695757920, +3.48, +28.000,   +27.9, +1094.0,  +264.0,  -128.0
1695758520, +3.48, +28.000,   +31.8, +1078.0,  +256.0,   -80.0
1695759120, +3.48, +27.992,   +33.8, +1087.0,  +262.0,  -109.0
1695759720, +3.48, +27.992,   +38.0, +1031.0,  +216.0,   +48.0
1695760320, +3.48, +27.992,   +16.6, +1024.0,  +211.0,   +56.0
