7530-458116
OS REV: 1.08 Sensor Cal: 1657263600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1688771640, +3.50, +28.476,   +79.2, +1038.0,  +216.0,   +28.0
1688772240, +3.50, +28.484,   +78.0, +1040.0,  +220.0,   +16.0
1688772840, +3.50, +28.476,   +84.3, +1036.0,  +216.0,   +24.0
1688773440, +3.50, +28.452,   +52.2, +1040.0,  +216.0,   +22.0
1688774040, +3.50, +28.435,   +21.6, +1039.0,  +216.0,   +22.0
1688774640, +3.50, +28.435,   +12.4, +1039.0,  +216.0,   +22.0
1688775240, +3.50, +28.443,   +38.2, +1036.0,  +216.0,   +28.0
1688775840, +3.50, +28.476,   +79.1, +1039.0,  +216.0,   +24.0
1688776440, +3.50, +28.484,   +22.1, +1040.0,  +216.0,   +19.0
1688777040, +3.50, +28.476,   +47.1, +1039.0,  +216.0,   +24.0
1688777640, +3.50, +28.484,   +13.2, +1039.0,  +214.0,   +24.0
1688778240, +3.50, +28.509,   +71.3, +1039.0,  +216.0,   +24.0
1688778840, +3.50, +28.517,   +68.3, +1036.0,  +216.0,   +24.0
1688779440, +3.50, +28.509,   +36.1, +1038.0,  +216.0,   +28.0
1688780040, +3.50, +28.509,   +23.3, +1038.0,  +216.0,   +24.0
1688780640, +3.50, +28.517,   +25.4, +1036.0,  +216.0,   +28.0
1688781240, +3.50, +28.517,   +56.0, +1038.0,  +216.0,   +28.0
1688781840, +3.50, +28.533,   +16.6, +1039.0,  +216.0,   +24.0
1688782440, +3.50, +28.533,   +44.8, +1039.0,  +216.0,   +22.0
1688783040, +3.50, +28.533,   +37.3, +1036.0,  +214.0,   +28.0
1688783640, +3.50, +28.542,   +23.2, +1036.0,  +214.0,   +28.0
1688784240, +3.50, +28.533,   +39.5, +1039.0,  +212.0,   +24.0
1688784840, +3.50, +28.533,   +11.3, +1040.0,  +220.0,   +18.0
1688785440, +3.50, +28.525,    +9.3, +1039.0,  +216.0,   +24.0
1688786040, +3.50, +28.517,    +9.5, +1036.0,  +212.0,   +32.0
1688786640, +3.50, +28.509,    +9.5, +1036.0,  +216.0,   +28.0
1688787240, +3.50, +28.509,    +9.6, +1039.0,  +216.0,   +24.0
1688787840, +3.50, +28.492,    +8.6, +1038.0,  +214.0,   +28.0
1688788440, +3.50, +28.492,   +11.7, +1040.0,  +217.0,   +16.0
1688789040, +3.50, +28.492,    +7.9, +1039.0,  +216.0,   +24.0
1688789640, +3.50, +28.492,    +4.3, +1039.0,  +220.0,   +20.0
1688790240, +3.50, +28.476,    +0.7, +1040.0,  +216.0,   +19.0
1688790840, +3.50, +28.468,    +0.8, +1040.0,  +216.0,   +22.0
1688791440, +3.50, +28.476,    +0.7, +1040.0,  +217.0,   +16.0
1688792040, +3.50, +28.386,    +0.3, +1040.0,  +216.0,   +20.0
1688792640, +3.50, +28.197,    +0.1, +1040.0,  +220.0,   +16.0
1688793240, +3.50, +28.181,    -0.2, +1043.0,  +216.0,   +16.0
1688793840, +3.50, +28.181,    -0.4, +1043.0,  +220.0,   +12.0
1688794440, +3.50, +28.173,    -0.4, +1039.0,  +220.0,   +16.0
1688795040, +3.50, +28.189,    -0.4, +1041.0,  +216.0,   +16.0
1688795640, +3.50, +28.206,    -0.3, +1040.0,  +220.0,   +20.0
1688796240, +3.50, +28.222,    -0.3, +1040.0,  +216.0,   +22.0
1688796840, +3.50, +28.279,    -0.2, +1039.0,  +216.0,   +24.0
1688797440, +3.50, +28.304,    -0.3, +1040.0,  +220.0,   +24.0
1688798040, +3.50, +28.337,    -0.3, +1039.0,  +216.0,   +19.0
1688798640, +3.50, +28.255,    -0.4, +1039.0,  +216.0,   +25.0
1688799240, +3.50, +28.140,    -0.4, +1043.0,  +216.0,   +16.0
1688799840, +3.50, +28.165,    -0.4, +1039.0,  +216.0,   +22.0
1688800440, +3.50, +28.247,    -0.3, +1039.0,  +216.0,   +24.0
1688801040, +3.50, +28.329,    -0.3, +1041.0,  +220.0,   +16.0
1688801640, +3.50, +28.329,    -0.3, +1040.0,  +216.0,   +22.0
1688802240, +3.50, +28.296,    -0.5, +1040.0,  +216.0,   +19.0
1688802840, +3.50, +28.296,    -0.3, +1038.0,  +216.0,   +24.0
1688803440, +3.50, +28.296,    -0.4, +1040.0,  +216.0,   +19.0
1688804040, +3.50, +28.173,    -0.3, +1040.0,  +220.0,   +16.0
1688804640, +3.50, +28.247,    -0.4, +1039.0,  +216.0,   +24.0
1688805240, +3.50, +28.320,    -0.4, +1039.0,  +216.0,   +24.0
1688805840, +3.50, +28.337,    -0.5, +1039.0,  +216.0,   +17.0
1688806440, +3.50, +28.378,    -0.3, +1040.0,  +216.0,   +16.0
1688807040, +3.50, +28.386,    -0.4, +1040.0,  +216.0,   +20.0
1688807640, +3.50, +28.394,    -0.3, +1039.0,  +216.0,   +24.0
1688808240, +3.50, +28.411,    -0.5, +1040.0,  +220.0,   +16.0
1688808840, +3.50, +28.427,    -0.5, +1040.0,  +216.0,   +20.0
1688809440, +3.50, +28.435,    -0.4, +1040.0,  +216.0,   +28.0
1688810040, +3.50, +28.402,    -0.5, +1038.0,  +216.0,   +24.0
1688810640, +3.50, +28.435,    -0.4, +1039.0,  +220.0,   +19.0
1688811240, +3.50, +28.435,    -0.4, +1039.0,  +216.0,   +22.0
1688811840, +3.50, +28.443,    -0.3, +1039.0,  +216.0,   +24.0
1688812440, +3.50, +28.443,    -0.5, +1039.0,  +216.0,   +28.0
1688813040, +3.50, +28.443,    -0.3, +1036.0,  +216.0,   +24.0
1688813640, +3.50, +28.443,    -0.4, +1039.0,  +216.0,   +24.0
1688814240, +3.50, +28.443,    -0.3, +1039.0,  +216.0,   +20.0
1688814840, +3.50, +28.435,    -0.4, +1041.0,  +220.0,   +17.0
1688815440, +3.50, +28.435,    -0.4, +1039.0,  +216.0,   +28.0
1688816040, +3.50, +28.452,    -0.3, +1039.0,  +216.0,   +19.0
1688816640, +3.50, +28.443,    -0.4, +1036.0,  +211.0,   +32.0
1688817240, +3.50, +28.452,    -0.3, +1039.0,  +216.0,   +24.0
