7530-458116
OS REV: 1.08 Sensor Cal: 1657263600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1701543360, +3.49, +27.704,   +19.8, +1040.0,  +168.0,  +104.0
1701543960, +3.49, +27.622,   +36.4, +1038.0,  +167.0,  +108.0
1701544560, +3.49, +27.581,   +35.8, +1064.0,  +184.0,   +76.0
1701545160, +3.49, +27.556,   +35.9, +1048.0,  +176.0,   +96.0
1701545760, +3.49, +27.540,   +40.5, +1068.0,  +184.0,   +67.0
1701546360, +3.49, +27.490,   +41.2, +1072.0,  +185.0,   +60.0
1701546960, +3.49, +27.466,   +53.5, +1068.0,  +187.0,   +65.0
1701547560, +3.49, +27.449,   +52.3, +1096.0,  +211.0,   -16.0
1701548160, +3.49, +27.507,   +55.4, +1044.0,  +172.0,  +102.0
1701548760, +3.49, +27.655,   +70.1, +1043.0,  +168.0,  +102.0
1701549360, +3.49, +27.746,   +62.6, +1048.0,  +176.0,   +99.0
1701549960, +3.49, +27.828,   +72.9, +1011.0,  +159.0,  +113.0
1701550560, +3.49, +27.869,   +67.9, +1064.0,  +184.0,   +67.0
1701551160, +3.49, +27.828,   +99.3, +1047.0,  +172.0,   +99.0
1701551760, +3.49, +27.811,  +104.5, +1049.0,  +174.0,   +96.0
1701552360, +3.49, +27.894,   +50.7, +1048.0,  +166.0,   +99.0
1701552960, +3.49, +27.968,  +112.9, +1028.0,  +166.0,  +112.0
1701553560, +3.49, +27.968,  +116.5, +1009.0,  +158.0,  +113.0
1701554160, +3.49, +27.976,  +122.5, +1030.0,  +168.0,  +112.0
1701554760, +3.49, +27.951,  +129.2, +1015.0,  +160.0,  +112.0
1701555360, +3.49, +27.951,  +134.6, +1020.0,  +160.0,  +112.0
1701555960, +3.49, +27.968,  +141.9, +1036.0,  +167.0,  +104.0
1701556560, +3.49, +28.009,  +142.0, +1014.0,  +156.0,  +112.0
1701557160, +3.49, +28.033,  +156.7, +1032.0,  +166.0,  +105.0
1701557760, +3.49, +28.050,  +153.5, +1115.0,  +180.0,   -40.0
1701558360, +3.49, +28.066,  +154.7, +1009.0,  +158.0,  +112.0
1701558960, +3.49, +28.107,  +154.1, +1014.0,  +158.0,  +115.0
1701559560, +3.49, +28.132,  +157.7, +1120.0,  +201.0,   -72.0
1701560160, +3.49, +28.140,  +159.8, +1120.0,  +200.0,   -72.0
1701560760, +3.49, +28.115,  +164.5, +1120.0,  +195.0,   -64.0
1701561360, +3.49, +28.115,  +162.5, +1008.0,  +159.0,  +112.0
