7530-458116
OS REV: 1.08 Sensor Cal: 1657263600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1701803940, +3.46, +28.525,   +34.7, +1064.0,  +184.0,   +71.0
1701804540, +3.46, +28.566,   +15.2, +1068.0,  +188.0,   +62.0
1701805140, +3.46, +28.591,   +43.5, +1063.0,  +184.0,   +70.0
1701805740, +3.46, +28.591,   +47.6, +1063.0,  +184.0,   +72.0
1701806340, +3.46, +28.599,   +36.1, +1024.0,  +163.0,  +112.0
1701806940, +3.46, +28.599,   +26.4, +1062.0,  +184.0,   +76.0
1701807540, +3.46, +28.615,   +37.2, +1008.0,  +158.0,  +112.0
1701808140, +3.46, +28.623,   +41.2, +1059.0,  +182.0,   +76.0
1701808740, +3.46, +28.623,   +47.8, +1123.0,  +216.0,   -93.0
1701809340, +3.46, +28.640,   +45.5, +1063.0,  +184.0,   +72.0
1701809940, +3.46, +28.632,   +88.1, +1048.0,  +176.0,   +96.0
1701810540, +3.46, +28.640,   +74.7, +1120.0,  +176.0,   -40.0
1701811140, +3.46, +28.632,   +52.8, +1120.0,  +228.0,  -104.0
1701811740, +3.46, +28.623,   +97.4, +1126.0,  +212.0,   -88.0
1701812340, +3.46, +28.615,   +73.8, +1064.0,  +184.0,   +70.0
1701812940, +3.46, +28.623,   +88.5, +1008.0,  +159.0,  +112.0
1701813540, +3.46, +28.623,  +118.7, +1054.0,  +176.0,   +88.0
1701814140, +3.46, +28.632,   +62.5, +1104.0,  +216.0,   -40.0
1701814740, +3.46, +28.632,  +110.3, +1043.0,  +176.0,   +96.0
1701815340, +3.46, +28.632,   +94.0, +1052.0,  +176.0,   +88.0
1701815940, +3.46, +28.640,  +162.3, +1048.0,  +174.0,   +96.0
1701816540, +3.46, +28.648,   +87.0, +1017.0,  +160.0,  +112.0
1701817140, +3.46, +28.648,  +121.8, +1123.0,  +228.0,   -96.0
1701817740, +3.46, +28.648,  +167.2, +1039.0,  +168.0,  +104.0
1701818340, +3.46, +28.672,  +164.0, +1036.0,  +167.0,  +104.0
1701818940, +3.46, +28.672,  +117.7, +1055.0,  +176.0,   +88.0
1701819540, +3.46, +28.689,  +105.3, +1123.0,  +224.0,   -96.0
1701820140, +3.46, +28.697,   +57.7, +1111.0,  +224.0,   -60.0
1701820740, +3.46, +28.705,  +178.2, +1120.0,  +224.0,   -96.0
1701821340, +3.46, +28.689,  +162.9, +1062.0,  +184.0,   +78.0
1701821940, +3.46, +28.640,  +156.7, +1056.0,  +176.0,   +88.0
1701822540, +3.47, +28.640,  +180.8, +1120.0,  +227.0,   -90.0
1701823140, +3.47, +28.648,  +162.4, +1063.0,  +184.0,   +72.0
1701823740, +3.46, +28.640,  +146.9, +1048.0,  +172.0,   +96.0
1701824340, +3.47, +28.656,  +121.0, +1032.0,  +168.0,  +108.0
1701824940, +3.47, +28.599,   +66.2, +1048.0,  +174.0,   +92.0
1701825540, +3.46, +28.484,   +46.1, +1055.0,  +176.0,   +83.0
1701826140, +3.47, +28.279,   +47.2, +1124.0,  +224.0,  -104.0
1701826740, +3.47, +28.222,  +126.8, +1048.0,  +172.0,   +96.0
1701827340, +3.47, +28.222,   +51.7, +1121.0,  +224.0,   -96.0
1701827940, +3.47, +28.214,   +96.7, +1080.0,  +193.0,   +38.0
1701828540, +3.47, +28.197,   +87.4, +1124.0,  +220.0,  -100.0
1701829140, +3.47, +28.263,   +89.1, +1048.0,  +176.0,   +96.0
1701829740, +3.47, +28.206,   +76.8, +1020.0,  +160.0,  +108.0
1701830340, +3.47, +28.124,   +76.5, +1127.0,  +224.0,  -104.0
1701830940, +3.47, +28.107,   +65.0, +1048.0,  +176.0,   +96.0
1701831540, +3.47, +28.107,   +23.3, +1116.0,  +227.0,   -80.0
1701832140, +3.47, +28.107,   +57.9, +1027.0,  +163.0,  +112.0
1701832740, +3.47, +28.140,   +60.1, +1120.0,  +227.0,   -84.0
1701833340, +3.47, +28.148,   +41.6, +1039.0,  +168.0,  +103.0
1701833940, +3.47, +28.156,   +36.9, +1104.0,  +216.0,   -40.0
1701834540, +3.47, +28.148,   +14.4, +1121.0,  +206.0,   -74.0
1701835140, +3.47, +28.189,   +12.1, +1120.0,  +212.0,   -84.0
1701835740, +3.47, +28.255,   +22.6, +1120.0,  +220.0,   -90.0
1701836340, +3.47, +28.296,    +9.5, +1031.0,  +167.0,  +108.0
1701836940, +3.47, +28.329,    +6.7, +1063.0,  +180.0,   +79.0
1701837540, +3.47, +28.304,    +6.6, +1126.0,  +220.0,  -100.0
1701838140, +3.47, +28.296,    +7.2, +1043.0,  +168.0,  +102.0
1701838740, +3.47, +28.263,    +6.2, +1120.0,  +224.0,   -80.0
1701839340, +3.47, +28.279,    +4.6, +1022.0,  +163.0,  +112.0
1701839940, +3.47, +28.271,    +2.6, +1120.0,  +175.0,   -21.0
1701840540, +3.47, +28.247,    +1.3, +1031.0,  +166.0,  +112.0
1701841140, +3.47, +28.255,    +0.4, +1032.0,  +167.0,  +108.0
1701841740, +3.47, +28.214,    -0.1, +1112.0,  +224.0,   -72.0
1701842340, +3.47, +28.206,    -0.4, +1107.0,  +216.0,   -48.0
1701842940, +3.47, +28.181,    -0.4, +1112.0,  +224.0,   -76.0
1701843540, +3.47, +28.181,    -0.4, +1120.0,  +208.0,   -80.0
