7530-458116
OS REV: 1.08 Sensor Cal: 1657263600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1698471000, +3.47, +28.247,    -0.4, +1103.0,  +217.0,   -46.0
1698471600, +3.47, +28.247,    -0.4, +1100.0,  +217.0,   -50.0
1698472200, +3.47, +28.247,    -0.3, +1110.0,  +224.0,   -72.0
1698472800, +3.47, +28.230,    -0.3, +1103.0,  +216.0,   -44.0
1698473400, +3.47, +28.247,    -0.4, +1112.0,  +224.0,   -77.0
1698474000, +3.47, +28.247,    -0.5, +1100.0,  +216.0,   -36.0
1698474600, +3.47, +28.230,    -0.3, +1115.0,  +224.0,   -90.0
1698475200, +3.47, +28.247,    -0.5, +1084.0,  +200.0,   +12.0
1698475800, +3.47, +28.238,    -0.4, +1108.0,  +220.0,   -64.0
1698476400, +3.47, +28.238,    -0.5, +1100.0,  +216.0,   -40.0
1698477000, +3.47, +28.238,    -0.4, +1091.0,  +207.0,    +0.0
1698477600, +3.47, +28.238,    -0.4, +1111.0,  +224.0,   -64.0
1698478200, +3.47, +28.230,    -0.4, +1097.0,  +216.0,   -32.0
1698478800, +3.47, +28.214,    -0.4, +1096.0,  +216.0,   -36.0
1698479400, +3.47, +28.197,    -0.3, +1104.0,  +217.0,   -61.0
1698480000, +3.48, +28.222,    -0.3, +1087.0,  +200.0,    +8.0
1698480600, +3.48, +28.230,    -0.3, +1103.0,  +216.0,   -45.0
1698481200, +3.48, +28.214,    -0.3, +1097.0,  +211.0,   -32.0
1698481800, +3.48, +28.206,    -0.4, +1111.0,  +224.0,   -68.0
1698482400, +3.48, +28.206,    -0.3, +1110.0,  +224.0,   -72.0
1698483000, +3.48, +28.206,    -0.3, +1104.0,  +216.0,   -50.0
1698483600, +3.48, +28.206,    -0.4, +1084.0,  +196.0,   +24.0
1698484200, +3.48, +28.214,    -0.4, +1103.0,  +216.0,   -40.0
1698484800, +3.48, +28.214,    -0.4, +1113.0,  +224.0,   -88.0
1698485400, +3.48, +28.214,    -0.3, +1112.0,  +225.0,   -84.0
1698486000, +3.48, +28.206,    -0.4, +1095.0,  +208.0,   -20.0
1698486600, +3.48, +28.197,    -0.3, +1100.0,  +220.0,   -42.0
