7530-458116
OS REV: 1.08 Sensor Cal: 1657263600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1688556840, +3.50, +28.599,    -0.3, +1038.0,  +216.0,   +28.0
1688557440, +3.50, +28.591,    -0.4, +1036.0,  +216.0,   +28.0
1688558040, +3.50, +28.599,    -0.4, +1039.0,  +220.0,   +24.0
1688558640, +3.50, +28.599,    -0.4, +1036.0,  +216.0,   +32.0
1688559240, +3.50, +28.615,    -0.4, +1039.0,  +216.0,   +28.0
1688559840, +3.50, +28.607,    -0.3, +1038.0,  +216.0,   +28.0
1688560440, +3.50, +28.607,    -0.4, +1040.0,  +216.0,   +24.0
1688561040, +3.50, +28.615,    -0.4, +1038.0,  +216.0,   +28.0
1688561640, +3.50, +28.615,    -0.4, +1038.0,  +216.0,   +24.0
1688562240, +3.50, +28.615,    -0.5, +1039.0,  +216.0,   +24.0
1688562840, +3.50, +28.615,    -0.3, +1038.0,  +216.0,   +28.0
1688563440, +3.50, +28.615,    -0.4, +1040.0,  +220.0,   +24.0
1688564040, +3.50, +28.607,    -0.3, +1039.0,  +220.0,   +24.0
1688564640, +3.50, +28.607,    -0.3, +1039.0,  +216.0,   +24.0
1688565240, +3.50, +28.607,    -0.3, +1038.0,  +220.0,   +28.0
1688565840, +3.50, +28.607,    -0.4, +1038.0,  +217.0,   +24.0
1688566440, +3.50, +28.591,    -0.5, +1036.0,  +216.0,   +24.0
1688567040, +3.50, +28.599,    -0.5, +1036.0,  +216.0,   +28.0
1688567640, +3.50, +28.607,    -0.4, +1039.0,  +220.0,   +24.0
1688568240, +3.50, +28.607,    -0.4, +1040.0,  +220.0,   +24.0
1688568840, +3.50, +28.599,    -0.5, +1038.0,  +216.0,   +30.0
1688569440, +3.50, +28.599,    -0.4, +1039.0,  +216.0,   +24.0
1688570040, +3.50, +28.591,    -0.4, +1039.0,  +216.0,   +24.0
1688570640, +3.50, +28.599,    -0.4, +1039.0,  +216.0,   +28.0
1688571240, +3.50, +28.591,    -0.5, +1038.0,  +216.0,   +28.0
1688571840, +3.50, +28.591,    -0.4, +1040.0,  +216.0,   +25.0
1688572440, +3.50, +28.591,    -0.4, +1038.0,  +220.0,   +24.0
1688573040, +3.50, +28.591,    -0.4, +1040.0,  +216.0,   +24.0
1688573640, +3.50, +28.599,    -0.3, +1040.0,  +220.0,   +24.0
1688574240, +3.50, +28.591,    -0.4, +1040.0,  +220.0,   +22.0
1688574840, +3.50, +28.591,    -0.3, +1039.0,  +220.0,   +24.0
1688575440, +3.50, +28.591,    -0.5, +1039.0,  +216.0,   +24.0
1688576040, +3.50, +28.591,    -0.4, +1038.0,  +216.0,   +28.0
1688576640, +3.50, +28.582,    -0.4, +1039.0,  +216.0,   +24.0
1688577240, +3.50, +28.574,    -0.3, +1039.0,  +217.0,   +24.0
1688577840, +3.50, +28.591,    -0.4, +1039.0,  +216.0,   +24.0
1688578440, +3.50, +28.582,    -0.3, +1038.0,  +216.0,   +24.0
1688579040, +3.50, +28.591,    -0.2, +1040.0,  +216.0,   +22.0
1688579640, +3.50, +28.574,    +0.3, +1041.0,  +220.0,   +19.0
1688580240, +3.50, +28.582,    +0.8, +1039.0,  +216.0,   +28.0
