7530-458116
OS REV: 1.08 Sensor Cal: 1657263600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1680378840, +3.51, +29.219,   +16.9, +1072.0,  +252.0,   -64.0
1680379440, +3.51, +29.251,   +18.4, +1070.0,  +248.0,   -57.0
1680380040, +3.51, +29.276,   +30.1, +1075.0,  +252.0,   -68.0
1680380640, +3.52, +29.040,   +27.5, +1070.0,  +248.0,   -60.0
1680381240, +3.51, +28.901,   +25.2,  +988.0,  +198.0,   +64.0
1680381840, +3.52, +28.909,   +31.3, +1084.0,  +215.0,   -71.0
1680382440, +3.51, +28.877,   +33.9,  +990.0,  +198.0,   +62.0
1680383040, +3.51, +28.795,   +27.4,  +988.0,  +199.0,   +64.0
1680383640, +3.52, +28.901,   +41.5,  +988.0,  +198.0,   +67.0
1680384240, +3.51, +28.966,   +55.8,  +990.0,  +199.0,   +64.0
1680384840, +3.51, +28.999,   +36.8,  +988.0,  +198.0,   +64.0
1680385440, +3.52, +29.048,   +58.4, +1076.0,  +256.0,   -77.0
1680386040, +3.51, +29.072,   +41.1,  +988.0,  +199.0,   +64.0
1680386640, +3.51, +29.080,   +64.5, +1078.0,  +259.0,   -84.0
1680387240, +3.51, +29.080,   +36.3,  +988.0,  +199.0,   +64.0
1680387840, +3.51, +28.991,   +89.2,  +992.0,  +200.0,   +64.0
1680388440, +3.51, +28.975,   +77.8,  +992.0,  +200.0,   +64.0
1680389040, +3.51, +29.056,   +70.9, +1084.0,  +264.0,  -104.0
1680389640, +3.51, +29.007,  +105.1,  +988.0,  +199.0,   +64.0
1680390240, +3.51, +29.072,   +74.0, +1070.0,  +248.0,   -58.0
1680390840, +3.51, +29.178,   +93.8, +1072.0,  +252.0,   -60.0
1680391440, +3.51, +29.260,   +93.8, +1091.0,  +264.0,  -140.0
1680392040, +3.51, +29.308,  +102.4, +1070.0,  +248.0,   -56.0
1680392640, +3.51, +29.333,   +50.6, +1070.0,  +248.0,   -52.0
1680393240, +3.51, +29.341,   +89.1, +1072.0,  +248.0,   -56.0
1680393840, +3.51, +29.365,   +99.6,  +991.0,  +198.0,   +64.0
1680394440, +3.51, +29.373,  +103.3,  +988.0,  +199.0,   +62.0
1680395040, +3.51, +29.382,   +97.1,  +988.0,  +199.0,   +64.0
1680395640, +3.51, +29.390,   +78.0, +1068.0,  +246.0,   -50.0
1680396240, +3.51, +29.349,   +92.2,  +988.0,  +199.0,   +64.0
1680396840, +3.51, +29.373,   +90.5, +1068.0,  +248.0,   -50.0
1680397440, +3.51, +29.414,   +89.3, +1070.0,  +248.0,   -58.0
1680398040, +3.51, +29.406,   +87.3, +1071.0,  +248.0,   -58.0
1680398640, +3.51, +29.365,   +77.1, +1073.0,  +256.0,   -72.0
1680399240, +3.51, +29.398,   +73.8, +1070.0,  +248.0,   -58.0
1680399840, +3.51, +29.406,   +69.7,  +990.0,  +199.0,   +64.0
1680400440, +3.51, +29.390,   +16.9,  +995.0,  +188.0,   +67.0
1680401040, +3.51, +29.308,   +70.8, +1063.0,  +246.0,   -42.0
1680401640, +3.51, +29.308,   +48.2,  +992.0,  +199.0,   +64.0
1680402240, +3.51, +29.341,   +20.3, +1063.0,  +243.0,   -40.0
1680402840, +3.51, +29.292,   +25.0, +1068.0,  +248.0,   -56.0
1680403440, +3.51, +29.211,   +14.7, +1008.0,  +206.0,   +64.0
1680404040, +3.51, +29.203,   +22.7, +1070.0,  +248.0,   -60.0
1680404640, +3.52, +29.203,   +38.4, +1088.0,  +268.0,  -122.0
1680405240, +3.51, +29.170,   +33.3,  +988.0,  +199.0,   +64.0
1680405840, +3.51, +29.154,   +15.2,  +988.0,  +199.0,   +62.0
1680406440, +3.51, +29.178,   +18.7, +1068.0,  +243.0,   -40.0
1680407040, +3.51, +29.186,   +10.3,  +991.0,  +198.0,   +64.0
1680407640, +3.51, +29.219,    +9.6, +1057.0,  +236.0,   -16.0
1680408240, +3.51, +29.317,   +14.0,  +990.0,  +199.0,   +64.0
1680408840, +3.51, +29.382,   +11.1,  +988.0,  +199.0,   +64.0
1680409440, +3.51, +29.422,    +9.8, +1070.0,  +248.0,   -48.0
1680410040, +3.51, +29.430,    +5.3,  +988.0,  +199.0,   +64.0
1680410640, +3.51, +29.349,    +4.1,  +990.0,  +198.0,   +64.0
1680411240, +3.51, +29.325,    +2.6,  +988.0,  +199.0,   +64.0
1680411840, +3.51, +29.406,    +0.5,  +990.0,  +199.0,   +64.0
1680412440, +3.51, +29.414,    +0.7,  +991.0,  +198.0,   +67.0
1680413040, +3.51, +29.333,    -0.0, +1040.0,  +224.0,   +28.0
1680413640, +3.51, +29.292,    -0.2, +1086.0,  +220.0,   -65.0
1680414240, +3.51, +29.276,    -0.3, +1049.0,  +230.0,    +7.0
1680414840, +3.51, +29.284,    -0.4, +1081.0,  +262.0,  -100.0
1680415440, +3.52, +29.300,    -0.5, +1071.0,  +248.0,   -58.0
1680416040, +3.51, +29.317,    -0.3,  +988.0,  +199.0,   +64.0
1680416640, +3.51, +29.317,    -0.4, +1073.0,  +256.0,   -72.0
1680417240, +3.51, +29.268,    -0.4,  +990.0,  +198.0,   +67.0
1680417840, +3.52, +29.219,    -0.4,  +988.0,  +199.0,   +64.0
1680418440, +3.52, +29.137,    -0.3, +1094.0,  +246.0,  -128.0
1680419040, +3.52, +29.121,    -0.4,  +992.0,  +198.0,   +65.0
1680419640, +3.52, +29.105,    -0.4,  +988.0,  +198.0,   +64.0
1680420240, +3.52, +29.072,    -0.3,  +992.0,  +198.0,   +67.0
1680420840, +3.52, +29.072,    -0.3, +1089.0,  +268.0,  -136.0
1680421440, +3.52, +29.105,    -0.3, +1073.0,  +248.0,   -64.0
1680422040, +3.51, +29.129,    -0.4, +1072.0,  +249.0,   -64.0
1680422640, +3.51, +29.162,    -0.4, +1072.0,  +252.0,   -72.0
1680423240, +3.51, +29.186,    -0.4, +1073.0,  +252.0,   -64.0
1680423840, +3.51, +29.170,    -0.4, +1092.0,  +260.0,  -144.0
1680424440, +3.51, +29.186,    -0.5, +1073.0,  +256.0,   -68.0
1680425040, +3.51, +29.194,    -0.3, +1091.0,  +264.0,  -144.0
1680425640, +3.52, +29.203,    -0.5,  +988.0,  +199.0,   +64.0
1680426240, +3.51, +29.211,    -0.4, +1072.0,  +252.0,   -64.0
1680426840, +3.51, +29.243,    -0.4, +1070.0,  +248.0,   -60.0
1680427440, +3.51, +29.251,    -0.4, +1088.0,  +264.0,  -128.0
1680428040, +3.51, +29.235,    -0.4, +1075.0,  +256.0,   -77.0
1680428640, +3.51, +29.186,    -0.5,  +988.0,  +199.0,   +64.0
1680429240, +3.51, +29.113,    -0.4, +1072.0,  +248.0,   -61.0
1680429840, +3.51, +29.032,    -0.5, +1094.0,  +248.0,  -128.0
1680430440, +3.51, +29.080,    -0.4,  +988.0,  +199.0,   +64.0
1680431040, +3.51, +29.121,    -0.4, +1092.0,  +264.0,  -144.0
1680431640, +3.52, +29.170,    -0.4,  +988.0,  +198.0,   +65.0
1680432240, +3.51, +29.186,    -0.5, +1091.0,  +268.0,  -136.0
1680432840, +3.51, +29.211,    -0.5,  +991.0,  +199.0,   +65.0
1680433440, +3.51, +29.227,    -0.3, +1072.0,  +248.0,   -61.0
1680434040, +3.51, +29.243,    -0.4, +1033.0,  +220.0,   +32.0
1680434640, +3.51, +29.260,    -0.5, +1080.0,  +259.0,   -84.0
1680435240, +3.51, +29.268,    -0.4, +1072.0,  +252.0,   -64.0
1680435840, +3.51, +29.260,    -0.3,  +988.0,  +198.0,   +64.0
1680436440, +3.51, +29.235,    -0.4, +1092.0,  +268.0,  -142.0
1680437040, +3.51, +29.268,    -0.4, +1068.0,  +248.0,   -48.0
1680437640, +3.51, +29.260,    -0.6,  +985.0,  +199.0,   +64.0
1680438240, +3.51, +29.227,    -0.5,  +988.0,  +196.0,   +65.0
1680438840, +3.52, +29.219,    -0.4, +1094.0,  +264.0,  -143.0
1680439440, +3.51, +29.219,    -0.4,  +988.0,  +198.0,   +64.0
1680440040, +3.51, +29.235,    -0.5,  +991.0,  +198.0,   +68.0
1680440640, +3.51, +29.251,    -0.3, +1072.0,  +256.0,   -68.0
1680441240, +3.51, +29.260,    -0.4, +1087.0,  +268.0,  -128.0
1680441840, +3.51, +29.268,    -0.4,  +990.0,  +199.0,   +67.0
1680442440, +3.51, +29.276,    -0.4, +1072.0,  +256.0,   -68.0
1680443040, +3.52, +29.284,    -0.4, +1068.0,  +248.0,   -56.0
1680443640, +3.51, +29.292,    -0.5,  +988.0,  +199.0,   +64.0
1680444240, +3.52, +29.308,    -0.4,  +992.0,  +199.0,   +64.0
1680444840, +3.51, +29.333,    -0.5, +1047.0,  +227.0,   +12.0
1680445440, +3.51, +29.373,    -0.4,  +990.0,  +198.0,   +64.0
1680446040, +3.51, +29.365,    -0.3, +1072.0,  +248.0,   -58.0
1680446640, +3.51, +29.341,    -0.5, +1075.0,  +256.0,   -76.0
1680447240, +3.51, +29.333,    -0.3, +1028.0,  +216.0,   +48.0
1680447840, +3.51, +29.325,    -0.3,  +988.0,  +199.0,   +64.0
1680448440, +3.51, +29.333,    -0.3, +1088.0,  +209.0,   -65.0
1680449040, +3.51, +29.349,    -0.5, +1072.0,  +252.0,   -58.0
1680449640, +3.51, +29.365,    -0.4, +1072.0,  +246.0,   -52.0
1680450240, +3.51, +29.365,    -0.3, +1075.0,  +252.0,   -72.0
