7530-458116
OS REV: 1.08 Sensor Cal: 1657263600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1705443060, +3.01, +29.941,  +102.4,  +951.0,  +111.0,    +4.0
1705443660, +3.01, +29.925,  +106.1,  +945.0,  +135.0,   -68.0
1705444260, +3.01, +29.949,  +115.3,  +968.0,  +100.0,    -2.0
1705444860, +3.01, +29.925,  +128.6, +1079.0,  +291.0,  -208.0
1705445460, +3.01, +29.892,  +166.7, +1095.0,  +225.0,   -40.0
1705446060, +3.01, +29.900,  +208.6,  +937.0,  +168.0,   -60.0
1705446660, +3.01, +29.900,  +191.3, +1023.0,  +143.0,   -95.0
1705447260, +3.01, +29.916,  +128.4,  +995.0,  +164.0,   -71.0
1705447860, +3.01, +29.925,  +128.6, +1036.0,  +276.0,  -260.0
1705448460, +3.01, +29.925,  +120.1,  +968.0,  +143.0,  -167.0
1705449060, +3.01, +29.908,  +108.9,  +921.0,   +86.0,   +67.0
1705449660, +3.01, +29.884,   +85.2,  +876.0,  +157.0,   +56.0
1705450260, +3.01, +29.884,   +66.2,  +921.0,   +70.0,   +51.0
1705450860, +3.01, +29.892,   +61.9,  +844.0,  +127.0,   +80.0
1705451460, +3.01, +29.892,   +63.0, +1084.0,  +225.0,   -54.0
1705452060, +3.01, +29.892,   +66.7, +1075.0,  +244.0,  -164.0
1705452660, +3.01, +29.900,   +69.0,  +972.0,  +168.0,    +0.0
1705453260, +3.01, +29.900,   +75.0,  +952.0,  +108.0,   +13.0
1705453860, +3.01, +29.892,   +78.6,  +960.0,  +160.0,    +0.0
1705454460, +3.01, +29.876,   +80.8, +1078.0,  +244.0,  -146.0
1705455060, +3.01, +29.852,   +75.0,  +992.0,  +176.0,    +0.0
1705455660, +3.01, +29.852,   +78.4,  +936.0,  +102.0,   +12.0
1705456260, +3.01, +29.852,   +78.6,  +940.0,  +130.0,   -45.0
1705456860, +3.01, +29.811,   +70.6,  +924.0,   +94.0,   +31.0
1705457460, +3.01, +29.795,   +71.6,  +968.0,  +168.0,    +0.0
1705458060, +3.01, +29.706,   +83.8,  +915.0,  +108.0,   +16.0
1705458660, +3.01, +29.771,   +70.0,  +959.0,  +142.0,   -15.0
1705459260, +3.01, +29.552,   +71.3,  +937.0,  +109.0,    -2.0
1705459860, +3.01, +29.373,   +88.4, +1040.0,  +207.0,    -4.0
1705460460, +3.01, +29.276,   +46.1,  +908.0,  +168.0,  -141.0
1705461060, +3.01, +29.235,   +73.2, +1113.0,  +234.0,   -93.0
1705461660, +3.01, +29.219,   +69.8, +1071.0,  +267.0,  -240.0
1705462260, +3.01, +29.235,   +52.9, +1070.0,  +268.0,  -209.0
1705462860, +3.01, +29.243,   +38.0, +1079.0,  +223.0,  -206.0
1705463460, +3.01, +29.194,   +32.5, +1084.0,  +249.0,  -159.0
1705464060, +3.01, +29.211,   +27.3, +1073.0,  +249.0,  -157.0
1705464660, +3.01, +29.260,   +24.0, +1087.0,  +235.0,   -97.0
1705465260, +3.01, +29.284,   +21.2, +1087.0,  +224.0,   -70.0
1705465860, +3.01, +29.317,   +18.0,  +935.0,  +101.0,   +22.0
1705466460, +3.01, +29.325,   +15.3, +1080.0,  +226.0,  -173.0
1705467060, +3.01, +29.406,   +12.7, +1072.0,  +228.0,   -64.0
1705467660, +3.00, +29.463,   +12.6, +1073.0,  +259.0,  -224.0
1705468260, +3.01, +29.666,   +11.0, +1074.0,  +248.0,  -156.0
1705468860, +3.01, +29.787,    +8.3,  +956.0,  +160.0,    +0.0
1705469460, +3.01, +29.844,    +5.3,  +936.0,   +60.0,   +56.0
1705470060, +3.01, +29.860,    +2.7,  +966.0,  +160.0,    +0.0
1705470660, +3.01, +29.876,    +0.4,  +952.0,  +163.0,    +0.0
1705471260, +3.01, +29.876,    -0.1,  +919.0,  +102.0,    -1.0
1705471860, +3.01, +29.868,    -0.3,  +942.0,  +104.0,   +51.0
1705472460, +3.01, +29.868,    -0.4,  +956.0,  +160.0,    +0.0
1705473060, +3.01, +29.884,    -0.4,  +939.0,  +126.0,    -1.0
1705473660, +3.01, +29.884,    -0.4,  +927.0,   +92.0,   +31.0
1705474260, +3.01, +29.892,    -0.4,  +926.0,  +120.0,    +6.0
1705474860, +3.01, +29.884,    -0.4,  +920.0,  +108.0,   -31.0
1705475460, +3.01, +29.892,    -0.4,  +966.0,  +160.0,    +0.0
1705476060, +3.01, +29.884,    -0.4,  +980.0,  +136.0,   -21.0
1705476660, +3.01, +29.714,    -0.4,  +935.0,  +100.0,   +28.0
1705477260, +3.01, +29.617,    -0.4,  +982.0,  +176.0,    +0.0
1705477860, +3.00, +29.544,    -0.4,  +960.0,  +160.0,    +4.0
1705478460, +3.00, +29.495,    -0.4, +1008.0,  +180.0,    +0.0
1705479060, +3.00, +29.292,    -0.4, +1075.0,  +238.0,   -97.0
1705479660, +3.00, +29.219,    -0.3, +1088.0,  +236.0,   -98.0
1705480260, +3.00, +29.235,    -0.3, +1084.0,  +253.0,  -144.0
1705480860, +3.00, +29.211,    -0.4,  +958.0,  +163.0,    +2.0
1705481460, +3.00, +29.072,    -0.4,  +968.0,  +125.0,   -45.0
1705482060, +3.00, +29.015,    -0.4, +1087.0,  +232.0,   -92.0
1705482660, +3.00, +28.999,    -0.4, +1078.0,  +268.0,  -200.0
1705483260, +3.00, +28.819,    -0.4, +1076.0,  +271.0,  -205.0
1705483860, +3.00, +28.664,    -0.4, +1095.0,  +227.0,   -48.0
1705484460, +3.00, +28.705,    -0.4, +1084.0,  +275.0,  -272.0
1705485060, +3.00, +28.746,    -0.4, +1048.0,  +270.0,  -222.0
1705485660, +3.00, +28.934,    -0.4, +1081.0,  +296.0,  -204.0
1705486260, +3.00, +28.672,    -0.4, +1056.0,  +271.0,  -256.0
1705486860, +3.00, +28.607,    -0.4, +1080.0,  +270.0,  -208.0
1705487460, +3.00, +28.730,    -0.4, +1081.0,  +265.0,  -210.0
1705488060, +3.00, +28.697,    -0.4, +1084.0,  +267.0,  -211.0
1705488660, +3.00, +28.934,    -0.4,  +960.0,  +160.0,    +8.0
1705489260, +3.00, +28.836,    -0.4,  +972.0,  +168.0,    +8.0
1705489860, +3.00, +28.681,    -0.4, +1062.0,  +224.0,    -8.0
1705490460, +3.00, +28.672,    -0.4,  +972.0,  +164.0,    +8.0
1705491060, +3.00, +28.795,    -0.4, +1032.0,  +192.0,   +11.0
1705491660, +3.00, +29.064,    -0.4,  +985.0,  +140.0,   -49.0
1705492260, +3.00, +29.040,    -0.4,  +992.0,   +75.0,   -12.0
1705492860, +3.00, +29.089,    -0.4,  +952.0,  +115.0,   -28.0
1705493460, +3.00, +29.162,    -0.4,  +986.0,  +153.0,   -69.0
1705494060, +3.00, +29.251,    -0.4,  +959.0,  +156.0,   -37.0
1705494660, +3.00, +29.390,    -0.4, +1051.0,   +56.0,   -17.0
1705495260, +3.00, +29.552,    -0.4,  +992.0,  +176.0,    +0.0
1705495860, +3.00, +29.666,    -0.4, +1000.0,  +182.0,   -35.0
1705496460, +3.00, +29.511,    -0.4, +1031.0,  +256.0,  -222.0
1705497060, +3.00, +29.438,    -0.4, +1072.0,  +248.0,  -190.0
1705497660, +3.00, +29.544,    -0.4, +1087.0,  +248.0,  -194.0
1705498260, +3.00, +29.463,    -0.4, +1070.0,  +259.0,  -188.0
1705498860, +3.00, +29.390,    -0.4, +1079.0,  +243.0,  -184.0
1705499460, +3.00, +29.162,    -0.4, +1070.0,  +264.0,  -258.0
1705500060, +3.00, +29.113,    -0.4, +1051.0,  +284.0,  -239.0
1705500660, +3.00, +28.803,    -0.4,  +967.0,  +151.0,   -41.0
1705501260, +3.00, +28.681,    -0.4,  +952.0,   +88.0,   -28.0
1705501860, +3.00, +28.681,    -0.4,  +952.0,  +160.0,   -29.0
