7530-458116
OS REV: 1.08 Sensor Cal: 1657263600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1679160840, +3.52, +29.276,    +0.8, +1024.0,  +216.0,   +48.0
1679161440, +3.52, +29.276,    +2.2, +1070.0,  +256.0,   -58.0
1679162040, +3.52, +29.268,    +3.8, +1072.0,  +256.0,   -64.0
1679162640, +3.52, +29.276,    +5.3, +1064.0,  +248.0,   -44.0
1679163240, +3.52, +29.276,    +8.5,  +992.0,  +204.0,   +67.0
1679163840, +3.52, +29.268,   +10.3, +1064.0,  +252.0,   -48.0
1679164440, +3.52, +29.260,   +11.6, +1065.0,  +249.0,   -52.0
1679165040, +3.52, +29.251,   +14.3, +1063.0,  +248.0,   -40.0
1679165640, +3.52, +29.251,   +16.0, +1038.0,  +224.0,   +30.0
1679166240, +3.52, +29.251,   +18.3, +1054.0,  +240.0,   -12.0
1679166840, +3.52, +29.251,   +20.8, +1068.0,  +256.0,   -60.0
1679167440, +3.52, +29.243,   +23.9,  +992.0,  +204.0,   +64.0
1679168040, +3.52, +29.243,   +27.3, +1055.0,  +236.0,   -10.0
1679168640, +3.52, +29.251,   +35.3, +1068.0,  +252.0,   -52.0
1679169240, +3.52, +29.251,   +35.1, +1068.0,  +252.0,   -56.0
1679169840, +3.52, +29.260,   +37.1, +1065.0,  +248.0,   -50.0
1679170440, +3.52, +29.268,   +40.5, +1054.0,  +236.0,   -13.0
1679171040, +3.52, +29.260,   +14.5, +1065.0,  +248.0,   -48.0
1679171640, +3.52, +29.260,   +53.6, +1063.0,  +248.0,   -32.0
1679172240, +3.52, +29.268,   +34.6, +1055.0,  +236.0,    -8.0
1679172840, +3.52, +29.268,   +19.9, +1056.0,  +240.0,   -24.0
1679173440, +3.52, +29.260,   +24.5, +1064.0,  +248.0,   -40.0
1679174040, +3.52, +29.251,   +54.8, +1032.0,  +220.0,   +38.0
1679174640, +3.52, +29.243,   +74.1, +1067.0,  +252.0,   -52.0
1679175240, +3.52, +29.154,   +19.5, +1062.0,  +243.0,   -32.0
1679175840, +3.52, +29.186,   +84.3, +1046.0,  +232.0,   +14.0
1679176440, +3.52, +29.211,   +90.0, +1031.0,  +224.0,   +32.0
1679177040, +3.52, +29.227,   +23.9, +1068.0,  +248.0,   -52.0
1679177640, +3.52, +29.227,   +24.4, +1049.0,  +236.0,    +0.0
1679178240, +3.52, +29.243,   +53.7, +1072.0,  +256.0,   -64.0
1679178840, +3.52, +29.251,   +25.1, +1072.0,  +256.0,   -64.0
1679179440, +3.52, +29.268,   +25.9, +1020.0,  +216.0,   +51.0
1679180040, +3.52, +29.276,   +18.0, +1064.0,  +248.0,   -40.0
1679180640, +3.52, +29.276,   +17.1, +1024.0,  +216.0,   +48.0
