7530-458116
OS REV: 1.08 Sensor Cal: 1657263600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1683945840, +3.51, +28.672,   +35.0, +1056.0,  +259.0,   -36.0
1683946440, +3.51, +28.746,   +35.5, +1055.0,  +259.0,   -40.0
1683947040, +3.51, +28.721,   +15.3, +1056.0,  +256.0,   -40.0
1683947640, +3.51, +28.762,    +8.0, +1055.0,  +263.0,   -40.0
1683948240, +3.51, +28.713,   +10.5,  +979.0,  +211.0,   +71.0
1683948840, +3.51, +28.746,   +17.0,  +982.0,  +209.0,   +65.0
1683949440, +3.51, +28.795,   +14.2, +1055.0,  +259.0,   -32.0
1683950040, +3.51, +28.819,   +22.2, +1056.0,  +262.0,   -40.0
1683950640, +3.51, +28.836,   +12.8, +1059.0,  +262.0,   -36.0
1683951240, +3.51, +28.852,    +7.7, +1056.0,  +262.0,   -40.0
1683951840, +3.51, +28.877,    +5.6,  +979.0,  +211.0,   +68.0
1683952440, +3.51, +28.893,    +2.7, +1055.0,  +259.0,   -40.0
1683953040, +3.51, +28.917,    +1.4,  +979.0,  +211.0,   +67.0
1683953640, +3.51, +28.926,    +0.7,  +979.0,  +211.0,   +71.0
1683954240, +3.51, +28.942,    +0.0,  +982.0,  +211.0,   +70.0
1683954840, +3.51, +28.909,    -0.4, +1055.0,  +259.0,   -32.0
1683955440, +3.51, +28.811,    -0.3, +1056.0,  +262.0,   -40.0
1683956040, +3.51, +28.623,    -0.5,  +979.0,  +211.0,   +67.0
1683956640, +3.51, +28.542,    -0.4,  +979.0,  +216.0,   +65.0
1683957240, +3.51, +28.550,    -0.5,  +982.0,  +212.0,   +68.0
1683957840, +3.51, +28.574,    -0.5,  +979.0,  +216.0,   +67.0
1683958440, +3.51, +28.574,    -0.4,  +979.0,  +211.0,   +67.0
1683959040, +3.51, +28.533,    -0.3,  +979.0,  +211.0,   +68.0
1683959640, +3.50, +28.492,    -0.5,  +979.0,  +211.0,   +67.0
1683960240, +3.51, +28.476,    -0.4,  +983.0,  +211.0,   +67.0
1683960840, +3.50, +28.468,    -0.5,  +979.0,  +211.0,   +70.0
1683961440, +3.50, +28.468,    -0.4,  +982.0,  +211.0,   +64.0
1683962040, +3.50, +28.452,    -0.3,  +979.0,  +211.0,   +70.0
1683962640, +3.51, +28.230,    -0.3,  +979.0,  +211.0,   +67.0
1683963240, +3.51, +28.197,    -0.4,  +979.0,  +214.0,   +65.0
1683963840, +3.50, +28.271,    -0.4,  +982.0,  +211.0,   +67.0
1683964440, +3.51, +28.271,    -0.4,  +980.0,  +211.0,   +70.0
1683965040, +3.50, +28.345,    -0.2,  +979.0,  +211.0,   +67.0
1683965640, +3.50, +28.443,    -0.3,  +979.0,  +209.0,   +67.0
1683966240, +3.51, +28.550,    -0.2,  +979.0,  +214.0,   +67.0
1683966840, +3.51, +28.615,    -0.4,  +979.0,  +214.0,   +67.0
1683967440, +3.51, +28.582,    -0.4,  +982.0,  +212.0,   +67.0
1683968040, +3.51, +28.574,    -0.3,  +979.0,  +211.0,   +67.0
1683968640, +3.51, +28.566,    -0.4,  +982.0,  +211.0,   +70.0
1683969240, +3.51, +28.632,    -0.4, +1057.0,  +263.0,   -40.0
1683969840, +3.51, +28.730,    -0.4, +1055.0,  +262.0,   -40.0
1683970440, +3.51, +28.746,    -0.4, +1056.0,  +260.0,   -40.0
1683971040, +3.51, +28.713,    -0.4,  +977.0,  +216.0,   +67.0
1683971640, +3.51, +28.746,    -0.4,  +979.0,  +209.0,   +70.0
1683972240, +3.51, +28.828,    -0.3,  +979.0,  +211.0,   +67.0
1683972840, +3.51, +28.885,    -0.3,  +979.0,  +211.0,   +70.0
1683973440, +3.51, +28.868,    -0.4, +1056.0,  +259.0,   -36.0
1683974040, +3.51, +28.860,    -0.4, +1056.0,  +257.0,   -32.0
1683974640, +3.51, +28.901,    -0.5, +1055.0,  +259.0,   -29.0
1683975240, +3.51, +28.893,    -0.3, +1052.0,  +259.0,   -32.0
1683975840, +3.51, +28.836,    -0.3, +1056.0,  +262.0,   -40.0
1683976440, +3.51, +28.885,    -0.4, +1055.0,  +259.0,   -32.0
1683977040, +3.51, +28.942,    -0.4, +1057.0,  +260.0,   -40.0
1683977640, +3.51, +28.966,    -0.4,  +979.0,  +214.0,   +67.0
1683978240, +3.51, +28.958,    -0.4,  +983.0,  +211.0,   +70.0
1683978840, +3.51, +28.917,    -0.5, +1052.0,  +262.0,   -29.0
1683979440, +3.51, +28.893,    -0.4, +1054.0,  +262.0,   -32.0
1683980040, +3.51, +28.811,    -0.4,  +979.0,  +211.0,   +67.0
1683980640, +3.51, +28.517,    -0.4,  +979.0,  +214.0,   +70.0
1683981240, +3.51, +28.640,    -0.4,  +982.0,  +211.0,   +65.0
1683981840, +3.51, +28.787,    -0.4, +1055.0,  +259.0,   -32.0
1683982440, +3.51, +28.770,    -0.4, +1056.0,  +260.0,   -40.0
1683983040, +3.51, +28.819,    -0.5, +1054.0,  +260.0,   -32.0
1683983640, +3.51, +28.852,    -0.4, +1054.0,  +260.0,   -32.0
1683984240, +3.51, +28.877,    -0.3, +1055.0,  +262.0,   -40.0
1683984840, +3.51, +28.885,    -0.4,  +979.0,  +211.0,   +68.0
1683985440, +3.51, +28.893,    -0.4, +1056.0,  +259.0,   -39.0
1683986040, +3.51, +28.885,    -0.3, +1056.0,  +260.0,   -36.0
1683986640, +3.51, +28.893,    -0.4, +1055.0,  +256.0,   -31.0
1683987240, +3.51, +28.926,    -0.4, +1055.0,  +257.0,   -32.0
1683987840, +3.51, +28.950,    -0.4,  +979.0,  +211.0,   +67.0
1683988440, +3.51, +28.999,    -0.3, +1055.0,  +257.0,   -31.0
1683989040, +3.51, +29.015,    -0.2, +1054.0,  +259.0,   -30.0
