7530-458116
OS REV: 1.08 Sensor Cal: 1657263600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1694492400, +3.50, +28.296,    +2.6, +1046.0,  +220.0,   +24.0
1694493000, +3.50, +28.288,    +2.6, +1031.0,  +211.0,   +44.0
1694493600, +3.50, +28.279,    +2.1, +1065.0,  +240.0,   -40.0
1694494200, +3.50, +28.296,    +1.5, +1056.0,  +232.0,   -13.0
1694494800, +3.50, +28.288,    +0.6, +1080.0,  +256.0,   -80.0
1694495400, +3.50, +28.296,    +0.4, +1070.0,  +241.0,   -48.0
1694496000, +3.50, +28.296,    -0.1, +1080.0,  +256.0,   -96.0
1694496600, +3.50, +28.296,    -0.5, +1031.0,  +211.0,   +48.0
1694497200, +3.50, +28.296,    -0.3, +1091.0,  +260.0,  -128.0
1694497800, +3.50, +28.304,    -0.4, +1049.0,  +224.0,   +12.0
1694498400, +3.50, +28.296,    -0.4, +1046.0,  +220.0,   +24.0
1694499000, +3.50, +28.296,    -0.3, +1039.0,  +220.0,   +32.0
1694499600, +3.50, +28.296,    -0.3, +1025.0,  +208.0,   +51.0
1694500200, +3.50, +28.312,    -0.4, +1080.0,  +256.0,   -88.0
1694500800, +3.50, +28.312,    -0.3, +1031.0,  +212.0,   +40.0
1694501400, +3.50, +28.320,    -0.5, +1032.0,  +211.0,   +40.0
1694502000, +3.50, +28.320,    -0.4, +1027.0,  +208.0,   +48.0
1694502600, +3.50, +28.329,    -0.4, +1039.0,  +216.0,   +30.0
1694503200, +3.50, +28.296,    -0.5, +1048.0,  +224.0,   +16.0
1694503800, +3.50, +28.279,    -0.4, +1056.0,  +231.0,   -13.0
1694504400, +3.50, +28.271,    -0.3, +1062.0,  +236.0,   -26.0
1694505000, +3.50, +28.288,    -0.4, +1033.0,  +216.0,   +40.0
1694505600, +3.50, +28.296,    -0.5, +1031.0,  +212.0,   +44.0
1694506200, +3.50, +28.304,    -0.6, +1016.0,  +206.0,   +60.0
1694506800, +3.50, +28.304,    -0.4, +1048.0,  +224.0,   +14.0
1694507400, +3.50, +28.288,    -0.4, +1040.0,  +220.0,   +24.0
1694508000, +3.50, +28.279,    -0.3, +1031.0,  +211.0,   +48.0
1694508600, +3.50, +28.296,    -0.4, +1020.0,  +207.0,   +56.0
1694509200, +3.50, +28.320,    -0.4, +1084.0,  +256.0,  -100.0
1694509800, +3.50, +28.320,    -0.3, +1031.0,  +209.0,   +48.0
1694510400, +3.50, +28.329,    -0.4, +1027.0,  +211.0,   +48.0
1694511000, +3.50, +28.329,    -0.4, +1036.0,  +216.0,   +35.0
1694511600, +3.50, +28.329,    -0.4, +1063.0,  +236.0,   -26.0
1694512200, +3.50, +28.329,    -0.3, +1084.0,  +259.0,  -106.0
1694512800, +3.50, +28.329,    -0.3, +1024.0,  +208.0,   +56.0
1694513400, +3.50, +28.312,    -0.4, +1032.0,  +214.0,   +44.0
1694514000, +3.50, +28.329,    -0.3, +1040.0,  +216.0,   +30.0
1694514600, +3.50, +28.329,    -0.4, +1040.0,  +216.0,   +30.0
1694515200, +3.50, +28.320,    -0.4, +1036.0,  +212.0,   +40.0
1694515800, +3.50, +28.329,    -0.3, +1063.0,  +236.0,   -28.0
1694516400, +3.50, +28.312,    -0.3, +1048.0,  +224.0,   +16.0
1694517000, +3.50, +28.320,    -0.5, +1024.0,  +208.0,   +52.0
1694517600, +3.50, +28.320,    -0.5, +1036.0,  +216.0,   +34.0
1694518200, +3.50, +28.304,    -0.2, +1025.0,  +208.0,   +51.0
1694518800, +3.50, +28.312,    -0.4, +1024.0,  +208.0,   +54.0
1694519400, +3.50, +28.312,    -0.4, +1043.0,  +220.0,   +28.0
1694520000, +3.50, +28.296,    -0.3, +1068.0,  +241.0,   -48.0
