7530-458116
OS REV: 1.08 Sensor Cal: 1657263600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1703305320, +3.48, +28.312,   +16.3, +1059.0,  +176.0,   +86.0
1703305920, +3.47, +28.370,   +14.7, +1084.0,  +196.0,   +32.0
1703306520, +3.47, +28.427,   +10.6, +1139.0,  +208.0,  -106.0
1703307120, +3.47, +28.435,    +8.0, +1080.0,  +192.0,   +48.0
1703307720, +3.47, +28.435,    +6.4, +1075.0,  +192.0,   +48.0
1703308320, +3.47, +28.452,    +4.6, +1080.0,  +192.0,   +44.0
1703308920, +3.47, +28.452,    +3.0, +1140.0,  +204.0,   -97.0
1703309520, +3.47, +28.443,    +1.6, +1144.0,  +205.0,   -93.0
1703310120, +3.47, +28.435,    +0.4, +1144.0,  +211.0,   -97.0
1703310720, +3.47, +28.460,    -0.1, +1142.0,  +204.0,   -97.0
1703311320, +3.46, +28.468,    -0.3, +1144.0,  +213.0,   -93.0
1703311920, +3.46, +28.468,    -0.4, +1144.0,  +216.0,   -93.0
1703312520, +3.46, +28.476,    -0.4, +1142.0,  +207.0,   -97.0
1703313120, +3.46, +28.492,    -0.4, +1080.0,  +193.0,   +38.0
1703313720, +3.46, +28.517,    -0.4, +1148.0,  +212.0,   -97.0
1703314320, +3.46, +28.525,    -0.4, +1142.0,  +207.0,   -81.0
1703314920, +3.46, +28.550,    -0.4, +1144.0,  +217.0,   -93.0
1703315520, +3.46, +28.558,    -0.4, +1144.0,  +206.0,   -97.0
1703316120, +3.46, +28.574,    -0.4, +1139.0,  +204.0,   -95.0
1703316720, +3.46, +28.582,    -0.4, +1136.0,  +206.0,   -88.0
1703317320, +3.46, +28.599,    -0.3, +1072.0,  +192.0,   +56.0
1703317920, +3.46, +28.582,    -0.3, +1075.0,  +192.0,   +48.0
1703318520, +3.46, +28.599,    -0.4, +1062.0,  +182.0,   +79.0
1703319120, +3.46, +28.599,    -0.4, +1063.0,  +179.0,   +78.0
