7530-458116
OS REV: 1.08 Sensor Cal: 1657263600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1686816840, +3.50, +28.705,    -0.4, +1043.0,  +230.0,    +0.0
1686817440, +3.50, +28.705,    -0.2, +1043.0,  +224.0,    +0.0
1686818040, +3.50, +28.705,    -0.5, +1040.0,  +228.0,    +0.0
1686818640, +3.50, +28.705,    -0.5, +1040.0,  +227.0,    +0.0
1686819240, +3.50, +28.697,    -0.4, +1043.0,  +224.0,    +0.0
1686819840, +3.50, +28.697,    -0.3, +1046.0,  +228.0,    +0.0
1686820440, +3.50, +28.681,    -0.4, +1040.0,  +227.0,    +0.0
1686821040, +3.50, +28.689,    -0.4, +1041.0,  +227.0,    +0.0
1686821640, +3.50, +28.689,    -0.5, +1043.0,  +227.0,    +0.0
1686822240, +3.50, +28.681,    -0.3, +1043.0,  +228.0,    +0.0
1686822840, +3.50, +28.689,    -0.4, +1046.0,  +228.0,    +0.0
1686823440, +3.50, +28.689,    -0.4, +1043.0,  +227.0,    +0.0
1686824040, +3.50, +28.689,    -0.3, +1046.0,  +224.0,    -4.0
1686824640, +3.50, +28.689,    -0.4, +1044.0,  +230.0,    +0.0
1686825240, +3.50, +28.672,    -0.3, +1046.0,  +228.0,    +0.0
1686825840, +3.50, +28.623,    -0.3, +1043.0,  +227.0,    +0.0
1686826440, +3.50, +28.607,    -0.5, +1043.0,  +227.0,    +0.0
1686827040, +3.50, +28.648,    -0.5, +1043.0,  +224.0,    +0.0
1686827640, +3.50, +28.672,    -0.4, +1046.0,  +225.0,    +0.0
1686828240, +3.50, +28.672,    -0.3, +1048.0,  +230.0,    -8.0
1686828840, +3.50, +28.672,    -0.4, +1043.0,  +227.0,    +0.0
1686829440, +3.50, +28.672,    -0.3, +1043.0,  +225.0,    +0.0
1686830040, +3.50, +28.672,    -0.3, +1043.0,  +230.0,    -8.0
1686830640, +3.50, +28.689,    -0.4, +1047.0,  +228.0,    -8.0
1686831240, +3.50, +28.689,    -0.3, +1048.0,  +227.0,    -8.0
1686831840, +3.50, +28.681,    -0.5, +1048.0,  +227.0,    -8.0
1686832440, +3.50, +28.681,    -0.3, +1041.0,  +228.0,    +0.0
1686833040, +3.50, +28.672,    -0.4, +1041.0,  +227.0,    +0.0
1686833640, +3.50, +28.681,    -0.5, +1043.0,  +225.0,    +0.0
1686834240, +3.50, +28.681,    -0.4, +1043.0,  +228.0,    +0.0
1686834840, +3.50, +28.689,    -0.4, +1043.0,  +224.0,    +0.0
1686835440, +3.50, +28.697,    -0.4, +1043.0,  +228.0,    +0.0
1686836040, +3.50, +28.689,    -0.4, +1043.0,  +227.0,    +0.0
1686836640, +3.50, +28.689,    -0.4, +1043.0,  +228.0,    +3.0
1686837240, +3.50, +28.689,    -0.3, +1043.0,  +224.0,    +0.0
1686837840, +3.50, +28.681,    -0.4, +1043.0,  +224.0,    +3.0
1686838440, +3.50, +28.681,    -0.3, +1046.0,  +230.0,    +0.0
1686839040, +3.50, +28.689,    -0.5, +1043.0,  +227.0,    +0.0
1686839640, +3.50, +28.681,    -0.4, +1039.0,  +224.0,    +8.0
1686840240, +3.50, +28.672,    -0.3, +1043.0,  +231.0,    +0.0
