7530-458116
OS REV: 1.08 Sensor Cal: 1657263600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1704051060, +3.42, +28.435,   +36.9, +1095.0,  +206.0,    +8.0
1704051660, +3.42, +28.468,   +41.6, +1072.0,  +188.0,   +64.0
1704052260, +3.42, +28.443,   +47.2, +1057.0,  +179.0,   +86.0
1704052860, +3.43, +28.452,   +50.6, +1064.0,  +180.0,   +73.0
1704053460, +3.43, +28.435,   +56.4, +1075.0,  +192.0,   +51.0
1704054060, +3.42, +28.443,   +64.7, +1020.0,  +172.0,   +64.0
1704054660, +3.42, +28.476,   +77.5, +1232.0,  +368.0,  -434.0
1704055260, +3.42, +28.427,   +92.2,  +992.0,  +160.0,   +76.0
1704055860, +3.41, +28.435,  +105.0, +1108.0,  +224.0,   -40.0
1704056460, +3.41, +28.452,  +108.4, +1232.0,  +352.0,  -348.0
1704057060, +3.41, +28.329,  +127.9, +1088.0,  +231.0,  -207.0
1704057660, +3.40, +28.255,  +131.8, +1063.0,  +227.0,  -225.0
1704058260, +3.40, +28.320,   +64.0, +1156.0,  +271.0,  -104.0
1704058860, +3.39, +28.329,   +23.4, +1144.0,  +256.0,  -109.0
1704059460, +3.39, +28.279,   +13.2, +1049.0,  +231.0,  -217.0
1704060060, +3.39, +28.230,   +15.2, +1086.0,  +263.0,  -248.0
1704060660, +3.39, +28.206,   +29.8,  +988.0,  +160.0,   +76.0
1704061260, +3.39, +28.222,   +16.1, +1075.0,  +194.0,   +32.0
1704061860, +3.40, +28.255,   +17.2,  +995.0,  +160.0,   +88.0
1704062460, +3.40, +28.320,   +25.4, +1127.0,  +216.0,   -88.0
1704063060, +3.40, +28.435,   +66.7, +1017.0,  +166.0,   +96.0
1704063660, +3.41, +28.509,  +182.1, +1006.0,  +160.0,  +100.0
1704064260, +3.41, +28.574,   +25.2, +1160.0,  +270.0,  -260.0
1704064860, +3.41, +28.566,   +81.1, +1062.0,  +180.0,   +80.0
1704065460, +3.42, +28.509,  +178.1, +1054.0,  +180.0,   +82.0
1704066060, +3.42, +28.607,   +38.1, +1001.0,  +159.0,  +103.0
1704066660, +3.42, +28.615,   +32.0, +1080.0,  +192.0,   +38.0
1704067260, +3.42, +28.681,   +32.6, +1063.0,  +184.0,   +72.0
1704067860, +3.42, +28.787,  +192.1, +1196.0,  +281.0,  -232.0
1704068460, +3.42, +28.877,   +69.1, +1031.0,  +176.0,   +64.0
1704069060, +3.42, +28.934,   +85.1, +1000.0,  +164.0,   +70.0
1704069660, +3.41, +28.966,   +62.0, +1200.0,  +355.0,  -417.0
1704070260, +3.41, +28.999,   +46.4, +1111.0,  +275.0,  -260.0
1704070860, +3.41, +29.040,   +28.2, +1007.0,  +156.0,  +120.0
1704071460, +3.41, +29.023,   +21.8, +1130.0,  +224.0,  -104.0
1704072060, +3.41, +29.080,   +70.9, +1064.0,  +184.0,   +76.0
1704072660, +3.41, +29.154,   +57.7, +1104.0,  +259.0,  -261.0
1704073260, +3.40, +29.203,   +17.3, +1080.0,  +208.0,    +0.0
1704073860, +3.40, +29.194,   +22.7, +1068.0,  +184.0,   +76.0
1704074460, +3.40, +29.219,   +41.1, +1062.0,  +240.0,  -208.0
1704075060, +3.40, +29.235,   +21.4, +1206.0,  +358.0,  -453.0
1704075660, +3.40, +29.203,   +19.3, +1142.0,  +365.0,  -408.0
1704076260, +3.40, +29.170,   +14.4, +1151.0,  +277.0,  -263.0
1704076860, +3.41, +29.113,   +19.4, +1036.0,  +172.0,   +92.0
1704077460, +3.41, +29.080,   +17.8,  +992.0,  +159.0,   +80.0
1704078060, +3.41, +29.007,   +13.8, +1231.0,  +364.0,  -464.0
1704078660, +3.40, +28.713,   +16.3, +1103.0,  +272.0,  -274.0
1704079260, +3.40, +28.868,   +15.6, +1054.0,  +222.0,  -218.0
1704079860, +3.40, +28.664,   +13.0, +1046.0,  +238.0,  -208.0
1704080460, +3.40, +28.705,   +10.3, +1062.0,  +247.0,  -209.0
1704081060, +3.39, +28.566,    +8.0, +1069.0,  +241.0,  -208.0
1704081660, +3.39, +28.411,   +10.1, +1092.0,  +265.0,  -260.0
1704082260, +3.39, +28.394,   +14.8, +1115.0,  +287.0,  -301.0
1704082860, +3.39, +28.427,   +30.9, +1164.0,  +334.0,  -360.0
1704083460, +3.39, +28.452,   +42.7, +1228.0,  +376.0,  -456.0
1704084060, +3.39, +28.468,   +29.4, +1016.0,  +172.0,   +72.0
1704084660, +3.39, +28.533,   +31.8, +1064.0,  +192.0,   +40.0
1704085260, +3.39, +28.591,   +21.4, +1147.0,  +300.0,  -328.0
1704085860, +3.40, +28.836,   +14.6, +1147.0,  +291.0,  -345.0
1704086460, +3.40, +29.015,    +6.2,  +992.0,  +161.0,   +78.0
1704087060, +3.40, +29.105,    +3.0, +1208.0,  +338.0,  -285.0
1704087660, +3.40, +29.154,    +1.2, +1234.0,  +361.0,  -389.0
