7530-458116
OS REV: 1.08 Sensor Cal: 1657263600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1681509840, +3.51, +29.625,   +59.3, +1065.0,  +243.0,   -48.0
1681510440, +3.51, +29.633,   +66.7,  +988.0,  +199.0,   +64.0
1681511040, +3.51, +29.633,   +76.3,  +988.0,  +195.0,   +64.0
1681511640, +3.51, +29.633,   +87.2, +1064.0,  +240.0,   -44.0
1681512240, +3.51, +29.633,   +94.2,  +988.0,  +192.0,   +64.0
1681512840, +3.51, +29.633,  +111.8,  +990.0,  +192.0,   +67.0
1681513440, +3.51, +29.641,   +26.4,  +988.0,  +193.0,   +64.0
1681514040, +3.51, +29.633,  +104.0,  +988.0,  +193.0,   +64.0
1681514640, +3.51, +29.641,   +38.5,  +990.0,  +195.0,   +64.0
1681515240, +3.51, +29.617,   +25.1,  +988.0,  +195.0,   +64.0
1681515840, +3.51, +29.633,   +21.5,  +988.0,  +195.0,   +64.0
1681516440, +3.51, +29.625,   +22.3,  +988.0,  +193.0,   +67.0
1681517040, +3.51, +29.625,   +26.8,  +990.0,  +192.0,   +64.0
1681517640, +3.51, +29.584,   +37.5,  +988.0,  +193.0,   +67.0
1681518240, +3.51, +29.609,   +33.2,  +988.0,  +193.0,   +64.0
1681518840, +3.51, +29.617,   +29.0,  +990.0,  +192.0,   +64.0
1681519440, +3.51, +29.625,   +26.6, +1065.0,  +240.0,   -45.0
1681520040, +3.51, +29.617,   +21.3,  +988.0,  +192.0,   +64.0
1681520640, +3.51, +29.609,   +17.5,  +988.0,  +192.0,   +64.0
1681521240, +3.51, +29.609,   +12.2,  +988.0,  +192.0,   +64.0
1681521840, +3.51, +29.625,   +10.3,  +988.0,  +192.0,   +64.0
1681522440, +3.51, +29.633,   +11.0,  +988.0,  +192.0,   +64.0
1681523040, +3.51, +29.641,    +8.0, +1068.0,  +240.0,   -47.0
1681523640, +3.51, +29.649,   +14.3, +1064.0,  +241.0,   -48.0
1681524240, +3.51, +29.649,   +11.6, +1065.0,  +240.0,   -45.0
1681524840, +3.51, +29.641,   +17.2, +1064.0,  +240.0,   -48.0
1681525440, +3.51, +29.633,   +16.7, +1065.0,  +243.0,   -48.0
1681526040, +3.51, +29.633,   +24.7, +1067.0,  +240.0,   -48.0
1681526640, +3.51, +29.649,   +29.3,  +988.0,  +192.0,   +64.0
1681527240, +3.52, +29.649,   +29.4,  +988.0,  +193.0,   +67.0
1681527840, +3.51, +29.633,   +21.1,  +990.0,  +192.0,   +64.0
1681528440, +3.51, +29.601,   +19.4,  +990.0,  +193.0,   +64.0
1681529040, +3.51, +29.243,   +15.5,  +988.0,  +195.0,   +64.0
1681529640, +3.51, +28.909,    +9.1, +1027.0,  +211.0,   +48.0
1681530240, +3.52, +28.607,    +8.8,  +990.0,  +195.0,   +62.0
1681530840, +3.51, +28.419,    +5.9,  +988.0,  +192.0,   +64.0
1681531440, +3.51, +28.370,    +6.6, +1068.0,  +246.0,   -52.0
1681532040, +3.51, +28.443,    +2.3,  +988.0,  +195.0,   +64.0
1681532640, +3.51, +28.501,    +3.2,  +988.0,  +192.0,   +64.0
1681533240, +3.51, +28.607,    +2.1, +1068.0,  +243.0,   -58.0
1681533840, +3.51, +28.746,    +1.1, +1086.0,  +259.0,  -112.0
1681534440, +3.51, +28.966,    +0.7,  +988.0,  +192.0,   +64.0
1681535040, +3.51, +29.032,    -0.0,  +985.0,  +195.0,   +64.0
1681535640, +3.51, +29.357,    -0.1,  +988.0,  +192.0,   +64.0
1681536240, +3.51, +29.487,    -0.4,  +988.0,  +192.0,   +64.0
1681536840, +3.51, +29.552,    -0.3, +1065.0,  +240.0,   -48.0
1681537440, +3.51, +29.584,    -0.4,  +990.0,  +193.0,   +64.0
1681538040, +3.51, +29.601,    -0.3,  +990.0,  +192.0,   +64.0
1681538640, +3.51, +29.609,    -0.5,  +990.0,  +192.0,   +64.0
1681539240, +3.51, +29.625,    -0.3,  +988.0,  +192.0,   +65.0
1681539840, +3.51, +29.617,    -0.4,  +990.0,  +192.0,   +64.0
1681540440, +3.51, +29.609,    -0.4,  +990.0,  +193.0,   +64.0
1681541040, +3.51, +29.601,    -0.5,  +988.0,  +195.0,   +64.0
1681541640, +3.51, +29.617,    -0.3,  +988.0,  +193.0,   +64.0
1681542240, +3.51, +29.625,    -0.4,  +988.0,  +192.0,   +64.0
1681542840, +3.51, +29.625,    -0.5,  +990.0,  +193.0,   +64.0
1681543440, +3.51, +29.584,    -0.5,  +988.0,  +195.0,   +64.0
1681544040, +3.51, +29.544,    -0.3,  +991.0,  +192.0,   +67.0
1681544640, +3.51, +29.536,    -0.4,  +988.0,  +195.0,   +64.0
1681545240, +3.51, +29.390,    -0.4,  +988.0,  +193.0,   +64.0
1681545840, +3.51, +29.382,    -0.5,  +990.0,  +192.0,   +64.0
1681546440, +3.51, +29.390,    -0.3,  +988.0,  +195.0,   +64.0
1681547040, +3.51, +29.422,    -0.4,  +988.0,  +192.0,   +65.0
1681547640, +3.51, +29.479,    -0.5,  +990.0,  +192.0,   +63.0
1681548240, +3.51, +29.536,    -0.4,  +988.0,  +195.0,   +68.0
1681548840, +3.51, +29.568,    -0.4,  +990.0,  +193.0,   +67.0
1681549440, +3.51, +29.520,    -0.3,  +990.0,  +192.0,   +67.0
1681550040, +3.51, +29.471,    -0.4,  +990.0,  +192.0,   +64.0
1681550640, +3.51, +29.471,    -0.4,  +985.0,  +195.0,   +64.0
1681551240, +3.51, +29.438,    -0.4,  +990.0,  +192.0,   +64.0
1681551840, +3.51, +29.455,    -0.4,  +988.0,  +193.0,   +64.0
1681552440, +3.51, +29.479,    -0.4,  +988.0,  +193.0,   +64.0
1681553040, +3.51, +29.503,    -0.5,  +988.0,  +195.0,   +64.0
1681553640, +3.51, +29.528,    -0.4,  +985.0,  +195.0,   +64.0
1681554240, +3.51, +29.438,    -0.4,  +988.0,  +196.0,   +64.0
1681554840, +3.51, +29.219,    -0.4, +1068.0,  +240.0,   -52.0
1681555440, +3.51, +29.284,    -0.3,  +988.0,  +195.0,   +64.0
