7530-458116
OS REV: 1.08 Sensor Cal: 1657263600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1687860840, +3.50, +28.721,    -0.4, +1036.0,  +216.0,   +24.0
1687861440, +3.50, +28.721,    -0.4, +1041.0,  +224.0,   +12.0
1687862040, +3.50, +28.648,    -0.4, +1040.0,  +224.0,   +12.0
1687862640, +3.50, +28.533,    -0.4, +1043.0,  +224.0,    +8.0
1687863240, +3.50, +28.607,    -0.4, +1040.0,  +224.0,    +8.0
1687863840, +3.50, +28.681,    -0.2, +1040.0,  +220.0,   +16.0
1687864440, +3.50, +28.705,    -0.3, +1043.0,  +224.0,    +8.0
1687865040, +3.50, +28.721,    -0.3, +1040.0,  +224.0,   +12.0
1687865640, +3.50, +28.738,    -0.5, +1040.0,  +224.0,   +14.0
1687866240, +3.50, +28.738,    -0.4, +1040.0,  +220.0,   +17.0
1687866840, +3.50, +28.738,    -0.5, +1040.0,  +220.0,   +16.0
1687867440, +3.50, +28.738,    -0.4, +1039.0,  +224.0,   +16.0
1687868040, +3.50, +28.738,    -0.4, +1039.0,  +217.0,   +22.0
1687868640, +3.50, +28.721,    -0.4, +1036.0,  +217.0,   +22.0
1687869240, +3.50, +28.721,    -0.3, +1040.0,  +224.0,   +12.0
1687869840, +3.50, +28.713,    -0.4, +1040.0,  +220.0,   +14.0
1687870440, +3.50, +28.713,    -0.2, +1039.0,  +224.0,   +16.0
1687871040, +3.50, +28.705,    -0.4, +1039.0,  +224.0,   +19.0
1687871640, +3.50, +28.713,    -0.4, +1040.0,  +224.0,   +14.0
1687872240, +3.50, +28.713,    -0.5, +1040.0,  +224.0,   +14.0
1687872840, +3.50, +28.697,    -0.4, +1040.0,  +220.0,   +14.0
1687873440, +3.50, +28.697,    -0.3, +1040.0,  +220.0,   +16.0
1687874040, +3.50, +28.697,    -0.5, +1040.0,  +220.0,   +14.0
1687874640, +3.50, +28.697,    -0.4, +1040.0,  +220.0,   +16.0
1687875240, +3.50, +28.697,    -0.5, +1040.0,  +224.0,   +14.0
1687875840, +3.50, +28.705,    -0.4, +1043.0,  +224.0,    +8.0
1687876440, +3.50, +28.697,    -0.5, +1039.0,  +220.0,   +16.0
1687877040, +3.50, +28.697,    -0.4, +1038.0,  +217.0,   +19.0
1687877640, +3.50, +28.705,    -0.5, +1038.0,  +220.0,   +19.0
1687878240, +3.50, +28.697,    -0.4, +1039.0,  +220.0,   +16.0
1687878840, +3.50, +28.713,    -0.5, +1040.0,  +224.0,   +16.0
1687879440, +3.50, +28.697,    -0.5, +1043.0,  +224.0,    +8.0
1687880040, +3.50, +28.705,    -0.4, +1043.0,  +224.0,    +8.0
1687880640, +3.50, +28.705,    -0.4, +1038.0,  +220.0,   +20.0
1687881240, +3.50, +28.705,    -0.4, +1040.0,  +220.0,   +14.0
1687881840, +3.50, +28.713,    -0.4, +1039.0,  +222.0,   +16.0
1687882440, +3.50, +28.713,    -0.5, +1040.0,  +220.0,   +16.0
1687883040, +3.50, +28.713,    -0.4, +1040.0,  +224.0,   +14.0
1687883640, +3.50, +28.705,    -0.3, +1039.0,  +220.0,   +17.0
1687884240, +3.50, +28.705,    -0.4, +1040.0,  +220.0,   +16.0
1687884840, +3.50, +28.713,    -0.3, +1040.0,  +224.0,   +14.0
1687885440, +3.50, +28.721,    -0.3, +1038.0,  +220.0,   +20.0
1687886040, +3.50, +28.705,    -0.3, +1046.0,  +224.0,    +8.0
1687886640, +3.50, +28.697,    -0.4, +1040.0,  +220.0,   +16.0
1687887240, +3.50, +28.705,    -0.3, +1036.0,  +224.0,   +16.0
1687887840, +3.50, +28.705,    -0.1, +1039.0,  +224.0,   +16.0
1687888440, +3.50, +28.705,    +0.6, +1040.0,  +224.0,   +12.0
1687889040, +3.50, +28.713,    +1.5, +1040.0,  +224.0,   +12.0
1687889640, +3.50, +28.705,    +2.6, +1043.0,  +220.0,   +12.0
1687890240, +3.50, +28.697,    +3.7, +1039.0,  +224.0,   +15.0
1687890840, +3.50, +28.705,    +4.9, +1041.0,  +224.0,   +12.0
1687891440, +3.50, +28.705,    +6.2, +1038.0,  +222.0,   +18.0
1687892040, +3.50, +28.681,    +7.1, +1040.0,  +224.0,   +12.0
1687892640, +3.50, +28.713,    +7.7, +1043.0,  +224.0,   +12.0
1687893240, +3.50, +28.689,    +9.2, +1039.0,  +224.0,   +14.0
1687893840, +3.50, +28.705,   +10.8, +1041.0,  +224.0,    +7.0
1687894440, +3.50, +28.705,   +11.8, +1043.0,  +224.0,   +12.0
1687895040, +3.50, +28.713,   +13.2, +1040.0,  +220.0,   +16.0
1687895640, +3.50, +28.713,   +14.9, +1039.0,  +220.0,   +14.0
1687896240, +3.50, +28.705,   +16.6, +1041.0,  +224.0,   +12.0
1687896840, +3.50, +28.721,   +18.0, +1043.0,  +224.0,   +12.0
1687897440, +3.50, +28.721,   +20.9, +1040.0,  +224.0,   +14.0
1687898040, +3.50, +28.705,   +22.1, +1041.0,  +224.0,   +12.0
1687898640, +3.50, +28.713,   +24.6, +1043.0,  +220.0,   +12.0
1687899240, +3.50, +28.713,   +20.9, +1040.0,  +220.0,   +16.0
1687899840, +3.50, +28.721,   +32.9, +1040.0,  +220.0,   +16.0
1687900440, +3.50, +28.705,   +34.7, +1039.0,  +224.0,   +20.0
1687901040, +3.50, +28.721,   +39.6, +1039.0,  +220.0,   +14.0
1687901640, +3.50, +28.713,   +17.5, +1041.0,  +216.0,   +16.0
1687902240, +3.50, +28.705,   +46.8, +1041.0,  +224.0,    +8.0
1687902840, +3.50, +28.721,   +50.6, +1043.0,  +220.0,   +12.0
1687903440, +3.50, +28.713,   +41.0, +1038.0,  +216.0,   +16.0
