7530-458116
OS REV: 1.08 Sensor Cal: 1657263600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1679769840, +3.52, +29.284,   +11.8, +1080.0,  +263.0,   -96.0
1679770440, +3.52, +29.292,   +15.4,  +988.0,  +199.0,   +65.0
1679771040, +3.52, +29.300,   +24.2,  +992.0,  +200.0,   +64.0
1679771640, +3.52, +29.308,   +12.5,  +988.0,  +199.0,   +65.0
1679772240, +3.52, +29.308,   +14.5,  +992.0,  +199.0,   +62.0
1679772840, +3.52, +29.317,   +11.0,  +988.0,  +199.0,   +64.0
1679773440, +3.52, +29.333,   +12.9, +1094.0,  +252.0,  -136.0
1679774040, +3.52, +29.333,   +26.8,  +988.0,  +199.0,   +64.0
1679774640, +3.52, +29.341,   +52.6,  +990.0,  +199.0,   +64.0
1679775240, +3.52, +29.341,   +56.9, +1072.0,  +256.0,   -68.0
1679775840, +3.52, +29.341,   +49.0, +1094.0,  +252.0,  -138.0
1679776440, +3.52, +29.349,   +64.3, +1084.0,  +265.0,  -116.0
1679777040, +3.52, +29.341,   +69.7,  +988.0,  +199.0,   +64.0
1679777640, +3.52, +29.333,   +75.2,  +990.0,  +199.0,   +67.0
1679778240, +3.52, +29.349,   +82.2,  +992.0,  +200.0,   +65.0
1679778840, +3.52, +29.341,   +84.9,  +992.0,  +200.0,   +64.0
1679779440, +3.52, +29.357,   +88.4,  +988.0,  +201.0,   +64.0
1679780040, +3.52, +29.341,   +95.2,  +988.0,  +199.0,   +64.0
1679780640, +3.52, +29.333,   +98.7, +1091.0,  +264.0,  -148.0
1679781240, +3.52, +29.341,  +105.7,  +992.0,  +200.0,   +64.0
1679781840, +3.52, +29.341,  +109.1, +1016.0,  +211.0,   +56.0
1679782440, +3.52, +29.349,  +120.4,  +988.0,  +199.0,   +64.0
1679783040, +3.52, +29.333,  +115.5,  +990.0,  +200.0,   +64.0
1679783640, +3.52, +29.349,  +139.8, +1088.0,  +268.0,  -128.0
1679784240, +3.52, +29.365,  +119.8,  +990.0,  +200.0,   +64.0
1679784840, +3.52, +29.365,   +26.8, +1084.0,  +264.0,  -116.0
1679785440, +3.52, +29.357,   +48.2,  +988.0,  +199.0,   +64.0
1679786040, +3.52, +29.349,  +148.7,  +988.0,  +200.0,   +64.0
1679786640, +3.52, +29.357,   +92.1,  +990.0,  +199.0,   +64.0
1679787240, +3.52, +29.357,  +123.5, +1086.0,  +218.0,   -77.0
1679787840, +3.52, +29.357,  +122.6, +1094.0,  +256.0,  -136.0
1679788440, +3.52, +29.357,  +129.2,  +990.0,  +196.0,   +64.0
1679789040, +3.52, +29.357,   +18.7,  +992.0,  +198.0,   +64.0
1679789640, +3.52, +29.357,   +29.0,  +990.0,  +198.0,   +64.0
1679790240, +3.52, +29.357,   +17.9, +1072.0,  +248.0,   -64.0
1679790840, +3.52, +29.357,   +30.4,  +988.0,  +199.0,   +63.0
