7530-458116
OS REV: 1.08 Sensor Cal: 1657263600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1696376580, +3.50, +28.156,   +77.2, +1028.0,  +168.0,   +96.0
1696377180, +3.50, +28.156,  +113.6, +1116.0,  +177.0,   -48.0
1696377780, +3.50, +28.148,   +96.8, +1014.0,  +161.0,   +97.0
1696378380, +3.50, +28.156,  +104.9, +1036.0,  +168.0,   +96.0
1696378980, +3.50, +28.148,   +93.0, +1116.0,  +192.0,   -76.0
1696379580, +3.50, +28.140,   +96.6, +1030.0,  +168.0,   +96.0
1696380180, +3.50, +28.148,   +84.7, +1030.0,  +172.0,   +92.0
1696380780, +3.50, +28.148,   +62.2, +1027.0,  +168.0,   +96.0
1696381380, +3.50, +28.140,   +77.3, +1020.0,  +167.0,   +97.0
1696381980, +3.50, +28.148,   +77.2, +1008.0,  +161.0,   +96.0
1696382580, +3.50, +28.148,   +72.4, +1011.0,  +163.0,   +96.0
1696383180, +3.50, +28.132,   +13.1, +1022.0,  +167.0,   +96.0
1696383780, +3.50, +28.140,   +18.7, +1028.0,  +169.0,   +96.0
1696384380, +3.50, +28.140,   +20.8, +1031.0,  +168.0,   +96.0
1696384980, +3.50, +28.140,   +26.3, +1011.0,  +161.0,   +96.0
1696385580, +3.50, +28.124,   +24.0, +1118.0,  +211.0,   -94.0
1696386180, +3.50, +28.124,   +15.4, +1118.0,  +206.0,   -90.0
1696386780, +3.50, +28.124,   +30.7, +1008.0,  +159.0,   +97.0
1696387380, +3.50, +28.132,   +36.8, +1011.0,  +160.0,   +99.0
1696387980, +3.50, +28.132,   +32.6, +1036.0,  +172.0,   +92.0
1696388580, +3.50, +28.124,   +28.1, +1016.0,  +166.0,   +99.0
1696389180, +3.50, +28.132,   +25.4, +1043.0,  +176.0,   +88.0
1696389780, +3.50, +28.124,   +21.6, +1032.0,  +172.0,   +96.0
1696390380, +3.50, +28.124,   +17.2, +1030.0,  +168.0,   +96.0
1696390980, +3.50, +28.124,   +16.5, +1011.0,  +161.0,  +102.0
1696391580, +3.50, +28.124,   +13.1, +1011.0,  +160.0,   +96.0
1696392180, +3.50, +28.132,   +10.9, +1032.0,  +172.0,   +96.0
1696392780, +3.50, +28.124,    +8.6, +1032.0,  +168.0,   +96.0
1696393380, +3.50, +28.132,    +6.0, +1027.0,  +168.0,   +96.0
1696393980, +3.50, +28.132,    +3.6, +1008.0,  +163.0,   +99.0
1696394580, +3.50, +28.124,    +3.1, +1036.0,  +172.0,   +92.0
1696395180, +3.50, +28.124,    +1.2, +1120.0,  +224.0,  -104.0
1696395780, +3.50, +28.124,    +1.0, +1032.0,  +172.0,   +96.0
1696396380, +3.50, +28.132,    +0.2, +1015.0,  +163.0,   +96.0
1696396980, +3.50, +28.115,    -0.3, +1032.0,  +172.0,   +96.0
1696397580, +3.50, +28.124,    -0.4, +1008.0,  +163.0,   +99.0
1696398180, +3.50, +28.132,    -0.4, +1011.0,  +160.0,  +100.0
1696398780, +3.50, +28.132,    -0.4, +1017.0,  +164.0,   +99.0
1696399380, +3.50, +28.107,    -0.4, +1015.0,  +166.0,   +99.0
1696399980, +3.50, +28.132,    -0.4, +1027.0,  +168.0,   +96.0
1696400580, +3.50, +28.124,    -0.4, +1112.0,  +183.0,   -37.0
1696401180, +3.50, +28.115,    -0.4, +1011.0,  +163.0,   +99.0
1696401780, +3.50, +28.124,    -0.4, +1016.0,  +163.0,   +96.0
1696402380, +3.50, +28.124,    -0.4, +1116.0,  +176.0,   -45.0
1696402980, +3.50, +28.124,    -0.4, +1120.0,  +216.0,  -104.0
1696403580, +3.50, +28.115,    -0.5, +1120.0,  +214.0,   -96.0
1696404180, +3.50, +28.115,    -0.4, +1032.0,  +168.0,   +97.0
1696404780, +3.50, +28.107,    -0.3, +1028.0,  +167.0,   +96.0
1696405380, +3.50, +28.107,    -0.5, +1025.0,  +169.0,   +96.0
1696405980, +3.50, +28.099,    -0.5, +1027.0,  +168.0,   +96.0
1696406580, +3.50, +28.107,    -0.4, +1027.0,  +168.0,   +96.0
1696407180, +3.50, +28.115,    -0.3, +1032.0,  +172.0,   +96.0
1696407780, +3.50, +28.107,    -0.4, +1033.0,  +168.0,   +96.0
1696408380, +3.50, +28.107,    -0.4, +1016.0,  +163.0,   +99.0
1696408980, +3.50, +28.115,    -0.3, +1027.0,  +168.0,   +96.0
1696409580, +3.50, +28.107,    -0.4, +1027.0,  +167.0,   +96.0
1696410180, +3.50, +28.115,    -0.3, +1009.0,  +161.0,   +96.0
1696410780, +3.50, +28.107,    -0.4, +1031.0,  +168.0,   +96.0
1696411380, +3.50, +28.115,    -0.5, +1025.0,  +168.0,   +96.0
1696411980, +3.50, +28.124,    -0.3, +1024.0,  +167.0,   +96.0
1696412580, +3.50, +28.115,    -0.4, +1022.0,  +168.0,   +96.0
1696413180, +3.50, +28.124,    -0.4, +1016.0,  +166.0,  +102.0
1696413780, +3.50, +28.124,    -0.4, +1036.0,  +172.0,   +92.0
1696414380, +3.50, +28.115,    -0.3, +1020.0,  +168.0,   +96.0
1696414980, +3.50, +28.107,    -0.3, +1011.0,  +160.0,   +99.0
1696415580, +3.50, +28.099,    -0.4, +1112.0,  +179.0,   -25.0
1696416180, +3.50, +28.107,    -0.5, +1011.0,  +160.0,   +99.0
1696416780, +3.50, +28.107,    -0.3, +1015.0,  +160.0,   +99.0
1696417380, +3.50, +28.115,    -0.3, +1038.0,  +172.0,   +88.0
1696417980, +3.50, +28.107,    -0.4, +1020.0,  +167.0,   +96.0
1696418580, +3.50, +28.107,    -0.4, +1036.0,  +172.0,   +92.0
1696419180, +3.50, +28.124,    -0.4, +1020.0,  +166.0,  +100.0
1696419780, +3.50, +28.124,    -0.3, +1036.0,  +172.0,   +96.0
1696420380, +3.50, +28.132,    -0.5, +1033.0,  +172.0,   +96.0
1696420980, +3.50, +28.132,    -0.5, +1120.0,  +192.0,   -72.0
1696421580, +3.50, +28.124,    -0.5, +1008.0,  +163.0,  +100.0
1696422180, +3.50, +28.132,    -0.4, +1039.0,  +172.0,   +92.0
1696422780, +3.50, +28.107,    -0.4, +1020.0,  +166.0,   +97.0
1696423380, +3.50, +28.124,    -0.4, +1030.0,  +169.0,   +96.0
1696423980, +3.50, +28.107,    -0.4, +1024.0,  +168.0,   +96.0
1696424580, +3.50, +28.115,    -0.3, +1011.0,  +160.0,   +97.0
1696425180, +3.50, +28.107,    -0.4, +1015.0,  +164.0,   +97.0
1696425780, +3.50, +28.115,    -0.4, +1031.0,  +168.0,   +96.0
1696426380, +3.50, +28.107,    -0.4, +1011.0,  +163.0,   +99.0
1696426980, +3.50, +28.099,    -0.3, +1041.0,  +176.0,   +88.0
1696427580, +3.50, +28.099,    -0.3, +1016.0,  +166.0,   +96.0
1696428180, +3.50, +28.091,    -0.3, +1025.0,  +168.0,   +96.0
1696428780, +3.50, +27.951,    -0.4, +1035.0,  +172.0,   +96.0
1696429380, +3.50, +27.968,    -0.4, +1043.0,  +174.0,   +83.0
1696429980, +3.50, +28.017,    -0.3, +1049.0,  +179.0,   +78.0
1696430580, +3.50, +28.066,    -0.2, +1046.0,  +176.0,   +81.0
1696431180, +3.50, +28.099,    -0.4, +1008.0,  +161.0,   +99.0
1696431780, +3.50, +28.107,    -0.4, +1118.0,  +192.0,   -72.0
1696432380, +3.50, +28.107,    -0.4, +1011.0,  +160.0,   +96.0
1696432980, +3.50, +28.115,    -0.3, +1020.0,  +163.0,   +97.0
1696433580, +3.50, +28.115,    -0.4, +1115.0,  +176.0,   -45.0
1696434180, +3.50, +28.115,    -0.5, +1118.0,  +216.0,  -100.0
1696434780, +3.50, +28.132,    -0.5, +1040.0,  +176.0,   +88.0
1696435380, +3.50, +28.124,    -0.4, +1009.0,  +163.0,  +102.0
1696435980, +3.50, +28.132,    -0.5, +1120.0,  +220.0,  -104.0
1696436580, +3.50, +28.132,    -0.4, +1008.0,  +160.0,   +99.0
1696437180, +3.50, +28.124,    -0.4, +1027.0,  +168.0,   +96.0
1696437780, +3.50, +28.132,    -0.4, +1031.0,  +168.0,   +96.0
1696438380, +3.50, +28.140,    -0.3, +1020.0,  +167.0,   +96.0
1696438980, +3.50, +28.132,    +0.1, +1040.0,  +176.0,   +88.0
1696439580, +3.50, +28.132,    +1.1, +1009.0,  +160.0,   +99.0
1696440180, +3.50, +28.124,    +2.1, +1024.0,  +167.0,   +96.0
1696440780, +3.50, +28.132,    +3.1, +1036.0,  +174.0,   +88.0
1696441380, +3.50, +28.124,    +4.1, +1020.0,  +166.0,   +96.0
1696441980, +3.50, +28.107,    +5.6, +1043.0,  +176.0,   +88.0
1696442580, +3.50, +28.115,    +5.4, +1020.0,  +164.0,   +96.0
1696443180, +3.50, +28.115,    +7.6, +1011.0,  +163.0,  +102.0
1696443780, +3.50, +28.107,    +6.3, +1020.0,  +167.0,   +96.0
1696444380, +3.50, +28.115,   +10.6, +1032.0,  +172.0,   +96.0
1696444980, +3.50, +28.115,   +12.6, +1033.0,  +168.0,   +96.0
1696445580, +3.50, +28.124,   +12.0, +1016.0,  +166.0,   +96.0
1696446180, +3.50, +28.124,   +15.3, +1024.0,  +167.0,   +96.0
1696446780, +3.50, +28.124,   +22.3, +1014.0,  +161.0,   +96.0
1696447380, +3.50, +28.124,   +24.5, +1025.0,  +158.0,   +96.0
1696447980, +3.50, +28.132,   +25.5, +1024.0,  +167.0,   +97.0
1696448580, +3.50, +28.132,   +29.7, +1030.0,  +171.0,   +96.0
1696449180, +3.50, +28.140,   +34.9, +1032.0,  +172.0,   +96.0
1696449780, +3.50, +28.140,   +39.0, +1039.0,  +176.0,   +88.0
1696450380, +3.50, +28.124,   +46.3, +1033.0,  +172.0,   +92.0
1696450980, +3.50, +28.107,   +48.3, +1006.0,  +163.0,   +96.0
1696451580, +3.50, +28.115,   +38.3, +1036.0,  +172.0,   +94.0
1696452180, +3.50, +28.107,   +56.5, +1031.0,  +168.0,   +96.0
1696452780, +3.50, +28.115,   +62.9, +1016.0,  +166.0,   +99.0
1696453380, +3.50, +28.115,   +28.0, +1027.0,  +168.0,   +96.0
1696453980, +3.50, +28.124,   +79.9, +1030.0,  +168.0,   +96.0
1696454580, +3.50, +28.124,   +34.7, +1020.0,  +167.0,   +99.0
