7530-458116
OS REV: 1.08 Sensor Cal: 1657263600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1676289840, +3.52, +29.089,    -0.5, +1059.0,  +275.0,   -48.0
1676290440, +3.52, +29.072,    -0.4, +1063.0,  +280.0,   -56.0
1676291040, +3.52, +29.080,    -0.3, +1067.0,  +284.0,   -79.0
1676291640, +3.52, +29.097,    -0.4, +1056.0,  +276.0,   -45.0
1676292240, +3.52, +29.105,    -0.4, +1068.0,  +284.0,   -72.0
1676292840, +3.52, +29.080,    -0.4, +1068.0,  +284.0,   -80.0
1676293440, +3.52, +29.072,    -0.4, +1063.0,  +280.0,   -61.0
1676294040, +3.52, +29.089,    -0.3, +1057.0,  +273.0,   -36.0
1676294640, +3.52, +29.105,    -0.5, +1065.0,  +284.0,   -72.0
1676295240, +3.52, +29.121,    -0.4, +1056.0,  +276.0,   -47.0
1676295840, +3.52, +29.129,    -0.4, +1065.0,  +284.0,   -72.0
1676296440, +3.52, +29.137,    -0.3, +1051.0,  +268.0,   -20.0
1676297040, +3.52, +29.146,    -0.4, +1056.0,  +273.0,   -40.0
1676297640, +3.52, +29.040,    -0.4, +1072.0,  +288.0,   -89.0
1676298240, +3.52, +28.893,    -0.3, +1080.0,  +296.0,  -120.0
1676298840, +3.52, +28.566,    -0.5,  +982.0,  +227.0,   +60.0
1676299440, +3.52, +28.754,    -0.4, +1080.0,  +300.0,  -136.0
1676300040, +3.52, +28.942,    -0.3, +1052.0,  +264.0,   -16.0
1676300640, +3.52, +29.015,    -0.4, +1063.0,  +276.0,   -50.0
1676301240, +3.52, +28.877,    -0.5, +1072.0,  +291.0,   -93.0
1676301840, +3.52, +28.582,    -0.4, +1087.0,  +296.0,  -144.0
1676302440, +3.52, +28.566,    -0.5, +1080.0,  +243.0,   -71.0
1676303040, +3.52, +28.345,    -0.5,  +984.0,  +227.0,   +62.0
1676303640, +3.52, +28.288,    -0.3,  +982.0,  +225.0,   +62.0
1676304240, +3.52, +28.574,    -0.5, +1084.0,  +300.0,  -144.0
1676304840, +3.52, +28.574,    -0.4, +1086.0,  +268.0,  -120.0
1676305440, +3.52, +28.738,    -0.3, +1078.0,  +296.0,  -126.0
1676306040, +3.52, +28.950,    -0.4, +1070.0,  +288.0,   -88.0
1676306640, +3.52, +29.072,    -0.4, +1065.0,  +280.0,   -64.0
1676307240, +3.52, +29.113,    -0.2, +1064.0,  +284.0,   -64.0
1676307840, +3.52, +29.129,    -0.3, +1064.0,  +284.0,   -77.0
1676308440, +3.52, +29.146,    -0.3, +1048.0,  +264.0,   -16.0
1676309040, +3.52, +29.129,    +0.2, +1065.0,  +287.0,   -80.0
1676309640, +3.52, +29.146,    +1.3, +1068.0,  +281.0,   -72.0
1676310240, +3.52, +29.146,    +3.2, +1059.0,  +275.0,   -48.0
1676310840, +3.52, +29.121,    +5.0, +1072.0,  +291.0,   -96.0
1676311440, +3.52, +29.097,    +7.3, +1052.0,  +268.0,   -25.0
1676312040, +3.52, +29.105,   +10.1, +1044.0,  +262.0,    +0.0
1676312640, +3.52, +29.121,   +14.1, +1063.0,  +284.0,   -64.0
1676313240, +3.52, +29.129,   +16.0, +1065.0,  +284.0,   -72.0
1676313840, +3.52, +29.113,   +14.5, +1064.0,  +284.0,   -72.0
1676314440, +3.52, +29.097,   +14.5, +1064.0,  +280.0,   -68.0
1676315040, +3.52, +29.105,   +18.1, +1068.0,  +284.0,   -77.0
1676315640, +3.52, +29.089,   +21.7, +1072.0,  +286.0,   -90.0
1676316240, +3.52, +29.056,   +24.0, +1072.0,  +291.0,  -100.0
1676316840, +3.52, +29.048,   +25.7, +1065.0,  +284.0,   -72.0
1676317440, +3.52, +29.032,   +31.5, +1065.0,  +284.0,   -77.0
1676318040, +3.52, +29.015,   +38.7, +1073.0,  +294.0,  -104.0
1676318640, +3.52, +28.999,   +50.1, +1072.0,  +291.0,  -100.0
1676319240, +3.52, +28.999,   +55.1, +1065.0,  +284.0,   -72.0
1676319840, +3.52, +29.007,   +33.4, +1072.0,  +294.0,  -104.0
1676320440, +3.52, +28.999,   +72.0, +1065.0,  +288.0,   -78.0
