7530-458116
OS REV: 1.08 Sensor Cal: 1657263600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1703566320, +3.48, +28.681,   +14.5, +1025.0,  +160.0,  +120.0
1703566920, +3.48, +28.681,   +12.5, +1123.0,  +220.0,   -89.0
1703567520, +3.48, +28.689,    +9.6, +1113.0,  +224.0,   -64.0
1703568120, +3.48, +28.681,    +6.0, +1011.0,  +156.0,  +120.0
1703568720, +3.48, +28.681,    +4.0, +1036.0,  +166.0,  +112.0
1703569320, +3.48, +28.681,    +1.6, +1011.0,  +156.0,  +118.0
1703569920, +3.48, +28.672,    +0.3, +1078.0,  +192.0,   +46.0
1703570520, +3.48, +28.664,    -0.2, +1062.0,  +179.0,   +83.0
1703571120, +3.48, +28.664,    -0.4, +1036.0,  +166.0,  +112.0
1703571720, +3.48, +28.672,    -0.4, +1118.0,  +224.0,   -77.0
1703572320, +3.48, +28.672,    -0.3, +1127.0,  +212.0,   -92.0
1703572920, +3.48, +28.681,    -0.4, +1120.0,  +228.0,   -88.0
1703573520, +3.48, +28.681,    -0.3, +1024.0,  +160.0,  +118.0
1703574120, +3.48, +28.689,    -0.5, +1126.0,  +227.0,   -90.0
1703574720, +3.48, +28.681,    -0.4, +1040.0,  +168.0,  +108.0
1703575320, +3.47, +28.689,    -0.4, +1020.0,  +160.0,  +115.0
1703575920, +3.47, +28.681,    -0.4, +1123.0,  +230.0,   -88.0
1703576520, +3.47, +28.689,    -0.4, +1120.0,  +227.0,   -84.0
1703577120, +3.47, +28.689,    -0.4, +1127.0,  +224.0,  -100.0
1703577720, +3.47, +28.648,    -0.4, +1012.0,  +158.0,  +115.0
1703578320, +3.47, +28.566,    -0.4, +1020.0,  +160.0,  +116.0
1703578920, +3.47, +28.582,    -0.3, +1127.0,  +224.0,   -96.0
1703579520, +3.47, +28.599,    -0.4, +1120.0,  +227.0,   -77.0
1703580120, +3.47, +28.640,    -0.4, +1105.0,  +220.0,   -32.0
1703580720, +3.47, +28.656,    -0.4, +1127.0,  +227.0,   -96.0
1703581320, +3.47, +28.525,    -0.4, +1128.0,  +198.0,   -72.0
1703581920, +3.47, +28.533,    -0.4, +1036.0,  +168.0,  +112.0
1703582520, +3.47, +28.574,    -0.3, +1112.0,  +224.0,   -56.0
1703583120, +3.47, +28.607,    -0.4, +1046.0,  +168.0,  +102.0
1703583720, +3.47, +28.582,    -0.4, +1048.0,  +172.0,  +100.0
1703584320, +3.47, +28.566,    -0.4, +1040.0,  +168.0,  +110.0
1703584920, +3.47, +28.468,    -0.4, +1048.0,  +172.0,  +102.0
1703585520, +3.47, +28.525,    -0.4, +1052.0,  +176.0,   +96.0
1703586120, +3.47, +28.582,    -0.3, +1048.0,  +172.0,   +99.0
1703586720, +3.47, +28.607,    -0.4, +1049.0,  +174.0,   +96.0
1703587320, +3.47, +28.582,    -0.4, +1048.0,  +172.0,   +96.0
1703587920, +3.47, +28.632,    -0.3, +1048.0,  +172.0,  +102.0
1703588520, +3.47, +28.664,    -0.5, +1033.0,  +166.0,  +112.0
1703589120, +3.47, +28.664,    -0.4, +1049.0,  +172.0,   +99.0
1703589720, +3.47, +28.672,    -0.4, +1049.0,  +172.0,   +99.0
1703590320, +3.47, +28.681,    -0.4, +1055.0,  +176.0,   +88.0
1703590920, +3.47, +28.672,    -0.2, +1059.0,  +177.0,   +80.0
1703591520, +3.47, +28.664,    -0.4, +1068.0,  +182.0,   +72.0
1703592120, +3.47, +28.681,    -0.4, +1057.0,  +179.0,   +80.0
1703592720, +3.47, +28.689,    -0.3, +1063.0,  +184.0,   +76.0
1703593320, +3.47, +28.689,    -0.4, +1073.0,  +192.0,   +52.0
1703593920, +3.47, +28.689,    -0.3, +1072.0,  +184.0,   +56.0
1703594520, +3.47, +28.672,    -0.4, +1072.0,  +192.0,   +56.0
1703595120, +3.46, +28.697,    -0.4, +1072.0,  +192.0,   +56.0
1703595720, +3.46, +28.705,    -0.4, +1145.0,  +215.0,   -98.0
1703596320, +3.46, +28.689,    -0.4, +1144.0,  +218.0,   -97.0
1703596920, +3.46, +28.697,    -0.3, +1008.0,  +156.0,  +104.0
1703597520, +3.46, +28.697,    -0.3, +1004.0,  +159.0,  +103.0
1703598120, +3.46, +28.697,    -0.3, +1001.0,  +159.0,  +110.0
1703598720, +3.46, +28.697,    -0.4, +1107.0,  +220.0,   -32.0
1703599320, +3.46, +28.705,    -0.3, +1151.0,  +215.0,  -105.0
1703599920, +3.46, +28.697,    -0.4, +1094.0,  +208.0,    +4.0
1703600520, +3.45, +28.705,    -0.4, +1096.0,  +208.0,    +0.0
1703601120, +3.45, +28.697,    -0.4, +1000.0,  +158.0,  +102.0
1703601720, +3.45, +28.697,    -0.3, +1004.0,  +159.0,  +105.0
1703602320, +3.45, +28.689,    -0.4, +1004.0,  +158.0,  +105.0
