7530-458116
OS REV: 1.08 Sensor Cal: 1657263600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1682466840, +3.51, +29.325,  +102.8,  +988.0,  +192.0,   +68.0
1682467440, +3.51, +29.325,  +101.0, +1063.0,  +240.0,   -44.0
1682468040, +3.51, +29.325,  +103.5,  +988.0,  +192.0,   +67.0
1682468640, +3.51, +29.325,   +93.8,  +988.0,  +192.0,   +64.0
1682469240, +3.51, +29.333,   +32.8,  +988.0,  +192.0,   +67.0
1682469840, +3.51, +29.325,   +92.3,  +990.0,  +192.0,   +65.0
1682470440, +3.51, +29.325,   +95.3, +1064.0,  +240.0,   -40.0
1682471040, +3.51, +29.308,   +87.2,  +988.0,  +192.0,   +67.0
1682471640, +3.51, +29.317,   +84.8,  +988.0,  +192.0,   +64.0
1682472240, +3.51, +29.317,   +41.2,  +988.0,  +193.0,   +67.0
1682472840, +3.51, +29.325,  +108.0, +1063.0,  +240.0,   -36.0
1682473440, +3.51, +29.333,   +81.9,  +988.0,  +192.0,   +70.0
1682474040, +3.51, +29.349,   +82.6,  +990.0,  +192.0,   +67.0
1682474640, +3.51, +29.357,   +73.6, +1065.0,  +240.0,   -48.0
1682475240, +3.51, +29.349,   +72.0,  +988.0,  +192.0,   +67.0
1682475840, +3.51, +29.349,   +26.2,  +985.0,  +192.0,   +67.0
1682476440, +3.51, +29.349,   +36.8, +1065.0,  +240.0,   -40.0
1682477040, +3.51, +29.357,   +52.5, +1068.0,  +240.0,   -48.0
1682477640, +3.51, +29.333,   +45.8,  +990.0,  +192.0,   +67.0
1682478240, +3.51, +29.341,   +39.7,  +988.0,  +192.0,   +67.0
1682478840, +3.51, +29.341,   +35.9,  +988.0,  +192.0,   +64.0
1682479440, +3.51, +29.357,   +34.1, +1064.0,  +240.0,   -40.0
1682480040, +3.51, +29.357,   +27.9, +1068.0,  +240.0,   -44.0
1682480640, +3.51, +29.349,   +23.1,  +988.0,  +192.0,   +67.0
1682481240, +3.51, +29.365,   +19.3,  +988.0,  +192.0,   +70.0
