7530-458116
OS REV: 1.08 Sensor Cal: 1657263600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1676625240, +3.52, +28.566,    -0.5, +1072.0,  +288.0,   -96.0
1676625840, +3.52, +28.574,    -0.3, +1080.0,  +296.0,  -138.0
1676626440, +3.52, +28.664,    -0.3, +1072.0,  +288.0,  -100.0
1676627040, +3.52, +28.582,    -0.3, +1072.0,  +288.0,   -96.0
1676627640, +3.52, +28.599,    -0.4, +1078.0,  +292.0,  -120.0
1676628240, +3.52, +28.713,    -0.5, +1073.0,  +291.0,  -108.0
1676628840, +3.52, +28.770,    -0.3, +1068.0,  +280.0,   -80.0
1676629440, +3.52, +28.844,    -0.4, +1072.0,  +288.0,  -104.0
1676630040, +3.52, +28.950,    -0.5, +1070.0,  +288.0,  -100.0
1676630640, +3.52, +28.991,    -0.3, +1030.0,  +248.0,   +28.0
1676631240, +3.52, +29.040,    -0.4, +1056.0,  +272.0,   -48.0
1676631840, +3.52, +29.048,    -0.5, +1064.0,  +284.0,   -74.0
1676632440, +3.52, +28.958,    -0.4, +1062.0,  +278.0,   -61.0
1676633040, +3.52, +28.787,    -0.3, +1072.0,  +291.0,  -104.0
1676633640, +3.52, +28.615,    -0.5, +1072.0,  +291.0,  -108.0
1676634240, +3.52, +28.419,    -0.3, +1084.0,  +264.0,  -124.0
1676634840, +3.52, +28.337,    -0.4, +1080.0,  +252.0,  -105.0
1676635440, +3.52, +28.443,    -0.4, +1080.0,  +296.0,  -140.0
1676636040, +3.52, +28.468,    -0.3, +1080.0,  +240.0,   -89.0
1676636640, +3.52, +28.550,    -0.4, +1086.0,  +291.0,  -152.0
1676637240, +3.52, +28.697,    -0.4, +1064.0,  +280.0,   -76.0
