7530-458116
OS REV: 1.08 Sensor Cal: 1657263600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1689513840, +3.49, +27.992,    -0.3, +1039.0,  +216.0,   +28.0
1689514440, +3.49, +28.000,    -0.3, +1039.0,  +216.0,   +28.0
1689515040, +3.49, +28.009,    -0.2, +1040.0,  +220.0,   +22.0
1689515640, +3.49, +28.000,    -0.3, +1043.0,  +216.0,   +24.0
1689516240, +3.49, +28.009,    -0.3, +1039.0,  +216.0,   +24.0
1689516840, +3.49, +28.009,    -0.4, +1039.0,  +216.0,   +28.0
1689517440, +3.49, +28.009,    -0.4, +1039.0,  +216.0,   +32.0
1689518040, +3.49, +28.017,    -0.4, +1040.0,  +216.0,   +24.0
1689518640, +3.49, +28.017,    -0.3, +1039.0,  +216.0,   +30.0
1689519240, +3.49, +28.025,    -0.5, +1036.0,  +216.0,   +32.0
1689519840, +3.50, +28.033,    -0.4, +1038.0,  +216.0,   +28.0
1689520440, +3.49, +28.017,    -0.4, +1039.0,  +216.0,   +28.0
1689521040, +3.49, +28.033,    -0.3, +1038.0,  +216.0,   +32.0
1689521640, +3.49, +28.033,    -0.3, +1039.0,  +216.0,   +28.0
1689522240, +3.49, +28.033,    -0.3, +1041.0,  +220.0,   +28.0
1689522840, +3.50, +28.033,    -0.5, +1039.0,  +216.0,   +24.0
1689523440, +3.50, +28.042,    -0.3, +1040.0,  +216.0,   +28.0
1689524040, +3.49, +28.042,    -0.3, +1038.0,  +216.0,   +32.0
1689524640, +3.49, +28.042,    -0.3, +1040.0,  +216.0,   +24.0
1689525240, +3.50, +28.042,    -0.4, +1036.0,  +216.0,   +32.0
1689525840, +3.49, +28.042,    -0.4, +1039.0,  +216.0,   +24.0
1689526440, +3.49, +28.033,    -0.4, +1038.0,  +216.0,   +30.0
1689527040, +3.49, +28.042,    -0.5, +1039.0,  +216.0,   +30.0
1689527640, +3.49, +28.042,    -0.4, +1039.0,  +216.0,   +28.0
1689528240, +3.49, +28.017,    -0.4, +1039.0,  +216.0,   +28.0
1689528840, +3.50, +28.017,    -0.4, +1040.0,  +220.0,   +22.0
1689529440, +3.50, +28.025,    -0.1, +1039.0,  +216.0,   +24.0
1689530040, +3.50, +28.033,    +0.2, +1039.0,  +216.0,   +24.0
1689530640, +3.50, +28.033,    +0.9, +1039.0,  +214.0,   +32.0
1689531240, +3.50, +28.025,    +1.7, +1039.0,  +216.0,   +28.0
1689531840, +3.49, +28.033,    +2.2, +1038.0,  +216.0,   +32.0
1689532440, +3.50, +28.042,    +3.4, +1039.0,  +216.0,   +30.0
1689533040, +3.49, +28.050,    +5.8, +1038.0,  +216.0,   +28.0
1689533640, +3.50, +28.050,    +7.3, +1038.0,  +216.0,   +32.0
1689534240, +3.50, +28.058,    +6.1, +1036.0,  +214.0,   +32.0
1689534840, +3.49, +28.058,    +7.0, +1039.0,  +216.0,   +28.0
1689535440, +3.50, +28.050,    +9.9, +1036.0,  +216.0,   +28.0
1689536040, +3.50, +28.066,    +8.3, +1039.0,  +216.0,   +28.0
1689536640, +3.50, +28.066,   +13.9, +1039.0,  +217.0,   +28.0
1689537240, +3.50, +28.066,   +15.5, +1039.0,  +216.0,   +32.0
1689537840, +3.50, +28.066,   +15.5, +1038.0,  +216.0,   +32.0
1689538440, +3.50, +28.066,   +13.6, +1039.0,  +220.0,   +24.0
1689539040, +3.49, +28.058,   +10.6, +1036.0,  +216.0,   +35.0
1689539640, +3.49, +28.066,    +9.8, +1038.0,  +216.0,   +28.0
1689540240, +3.50, +28.058,   +16.2, +1039.0,  +216.0,   +30.0
1689540840, +3.50, +28.066,   +15.4, +1039.0,  +216.0,   +28.0
1689541440, +3.50, +28.066,   +12.2, +1036.0,  +216.0,   +32.0
