7530-458116
OS REV: 1.08 Sensor Cal: 1657263600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1687406040, +3.50, +28.672,    +2.2, +1040.0,  +224.0,    +8.0
1687406640, +3.50, +28.664,    +3.4, +1040.0,  +222.0,    +8.0
1687407240, +3.50, +28.672,    +2.1, +1040.0,  +224.0,    +6.0
1687407840, +3.50, +28.672,    +1.3, +1041.0,  +224.0,    +7.0
1687408440, +3.50, +28.672,    +1.2, +1040.0,  +224.0,    +8.0
1687409040, +3.50, +28.664,    +1.0, +1041.0,  +224.0,    +8.0
1687409640, +3.50, +28.615,    +0.5, +1040.0,  +224.0,   +12.0
1687410240, +3.50, +28.566,    -0.3, +1040.0,  +224.0,   +12.0
1687410840, +3.50, +28.558,    -0.4, +1041.0,  +224.0,   +12.0
1687411440, +3.50, +28.550,    -0.3, +1040.0,  +220.0,   +12.0
1687412040, +3.50, +28.574,    -0.4, +1043.0,  +224.0,    +8.0
1687412640, +3.50, +28.607,    -0.5, +1039.0,  +222.0,   +15.0
1687413240, +3.50, +28.623,    -0.3, +1043.0,  +224.0,    +3.0
1687413840, +3.50, +28.640,    -0.4, +1040.0,  +224.0,    +6.0
1687414440, +3.50, +28.640,    -0.4, +1039.0,  +224.0,    +8.0
1687415040, +3.50, +28.640,    -0.4, +1040.0,  +224.0,    +7.0
1687415640, +3.50, +28.656,    -0.5, +1044.0,  +220.0,    +4.0
1687416240, +3.50, +28.648,    -0.4, +1039.0,  +220.0,   +12.0
1687416840, +3.50, +28.640,    -0.4, +1043.0,  +224.0,    +0.0
1687417440, +3.50, +28.640,    -0.4, +1039.0,  +220.0,   +16.0
1687418040, +3.50, +28.640,    -0.4, +1039.0,  +220.0,   +12.0
1687418640, +3.50, +28.640,    -0.3, +1041.0,  +224.0,    +6.0
1687419240, +3.50, +28.640,    -0.3, +1046.0,  +224.0,    +3.0
1687419840, +3.50, +28.640,    -0.4, +1041.0,  +224.0,    +8.0
1687420440, +3.50, +28.656,    -0.3, +1043.0,  +224.0,    +0.0
1687421040, +3.50, +28.648,    -0.4, +1041.0,  +224.0,    +7.0
1687421640, +3.50, +28.640,    -0.3, +1046.0,  +225.0,    +0.0
1687422240, +3.50, +28.648,    -0.3, +1044.0,  +225.0,    +6.0
1687422840, +3.50, +28.648,    -0.3, +1040.0,  +224.0,    +8.0
1687423440, +3.50, +28.648,    -0.5, +1040.0,  +224.0,    +8.0
1687424040, +3.50, +28.648,    -0.3, +1040.0,  +224.0,   +12.0
1687424640, +3.50, +28.640,    -0.4, +1043.0,  +224.0,    +7.0
1687425240, +3.50, +28.640,    -0.4, +1043.0,  +224.0,    +7.0
