7530-458116
OS REV: 1.08 Sensor Cal: 1657263600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1681161840, +3.51, +29.382,   +29.0,  +988.0,  +198.0,   +64.0
1681162440, +3.51, +29.382,   +37.5,  +988.0,  +199.0,   +64.0
1681163040, +3.51, +29.382,   +61.6,  +988.0,  +199.0,   +67.0
1681163640, +3.51, +29.390,   +63.6,  +985.0,  +198.0,   +64.0
1681164240, +3.51, +29.398,   +66.1,  +992.0,  +198.0,   +64.0
1681164840, +3.51, +29.382,   +21.8,  +988.0,  +199.0,   +64.0
1681165440, +3.51, +29.373,   +72.0,  +988.0,  +199.0,   +64.0
1681166040, +3.51, +29.382,   +19.7,  +988.0,  +198.0,   +64.0
1681166640, +3.51, +29.390,   +69.8,  +988.0,  +199.0,   +64.0
1681167240, +3.51, +29.398,   +71.9,  +988.0,  +198.0,   +64.0
1681167840, +3.51, +29.414,   +72.4,  +988.0,  +199.0,   +64.0
1681168440, +3.51, +29.406,   +72.6,  +985.0,  +199.0,   +64.0
1681169040, +3.51, +29.422,   +81.5,  +988.0,  +199.0,   +64.0
1681169640, +3.51, +29.422,   +64.0,  +988.0,  +198.0,   +64.0
1681170240, +3.51, +29.422,   +74.2,  +988.0,  +199.0,   +64.0
1681170840, +3.51, +29.414,   +24.0,  +988.0,  +199.0,   +64.0
1681171440, +3.51, +29.414,   +83.7,  +988.0,  +198.0,   +64.0
1681172040, +3.51, +29.430,   +72.3,  +990.0,  +199.0,   +64.0
1681172640, +3.51, +29.430,   +69.3,  +988.0,  +198.0,   +64.0
1681173240, +3.51, +29.414,   +75.9,  +988.0,  +195.0,   +64.0
1681173840, +3.51, +29.422,   +67.8,  +988.0,  +198.0,   +64.0
1681174440, +3.51, +29.471,   +67.6,  +988.0,  +199.0,   +64.0
1681175040, +3.51, +29.455,   +68.8,  +987.0,  +198.0,   +67.0
1681175640, +3.51, +29.455,   +74.4,  +988.0,  +198.0,   +64.0
1681176240, +3.51, +29.463,   +62.3,  +988.0,  +198.0,   +64.0
1681176840, +3.51, +29.487,   +59.3,  +988.0,  +198.0,   +64.0
1681177440, +3.51, +29.471,   +23.1,  +988.0,  +200.0,   +64.0
1681178040, +3.51, +29.479,   +57.9,  +988.0,  +198.0,   +67.0
1681178640, +3.51, +29.487,   +49.2,  +988.0,  +199.0,   +64.0
1681179240, +3.51, +29.495,   +48.4,  +988.0,  +198.0,   +64.0
1681179840, +3.51, +29.487,   +20.4,  +985.0,  +199.0,   +65.0
1681180440, +3.51, +29.520,   +37.4,  +988.0,  +199.0,   +67.0
1681181040, +3.51, +29.536,   +36.4,  +988.0,  +199.0,   +64.0
1681181640, +3.51, +29.536,   +33.1,  +990.0,  +195.0,   +64.0
1681182240, +3.51, +29.536,   +32.4,  +991.0,  +195.0,   +64.0
1681182840, +3.51, +29.544,   +22.8,  +990.0,  +198.0,   +67.0
1681183440, +3.51, +29.552,   +12.8, +1064.0,  +246.0,   -48.0
1681184040, +3.51, +29.568,   +17.6,  +988.0,  +198.0,   +67.0
1681184640, +3.52, +29.576,   +14.5,  +988.0,  +198.0,   +64.0
1681185240, +3.52, +29.584,   +11.8,  +988.0,  +199.0,   +64.0
1681185840, +3.52, +29.601,    +4.8,  +990.0,  +196.0,   +67.0
1681186440, +3.51, +29.601,    +4.2,  +988.0,  +198.0,   +64.0
1681187040, +3.52, +29.584,    +6.1,  +988.0,  +199.0,   +64.0
1681187640, +3.52, +29.593,    +4.5,  +988.0,  +198.0,   +67.0
1681188240, +3.52, +29.601,    +3.4,  +988.0,  +198.0,   +65.0
1681188840, +3.51, +29.593,    +1.3,  +990.0,  +195.0,   +64.0
1681189440, +3.51, +29.601,    +0.7,  +988.0,  +196.0,   +67.0
1681190040, +3.51, +29.609,    +0.2,  +988.0,  +198.0,   +64.0
1681190640, +3.52, +29.617,    -0.3,  +988.0,  +198.0,   +64.0
1681191240, +3.52, +29.617,    -0.4,  +988.0,  +198.0,   +64.0
1681191840, +3.51, +29.625,    -0.3,  +990.0,  +198.0,   +64.0
1681192440, +3.52, +29.617,    -0.4,  +988.0,  +198.0,   +64.0
1681193040, +3.52, +29.601,    -0.3,  +988.0,  +199.0,   +64.0
1681193640, +3.51, +29.593,    -0.5,  +990.0,  +199.0,   +64.0
1681194240, +3.52, +29.601,    -0.4,  +988.0,  +195.0,   +64.0
1681194840, +3.51, +29.593,    -0.4,  +990.0,  +195.0,   +64.0
1681195440, +3.52, +29.609,    -0.5,  +988.0,  +198.0,   +67.0
1681196040, +3.52, +29.609,    -0.4,  +988.0,  +196.0,   +64.0
1681196640, +3.51, +29.601,    -0.5,  +990.0,  +195.0,   +64.0
1681197240, +3.52, +29.609,    -0.4,  +990.0,  +195.0,   +67.0
1681197840, +3.52, +29.609,    -0.4,  +988.0,  +198.0,   +64.0
1681198440, +3.52, +29.601,    -0.3,  +988.0,  +198.0,   +67.0
1681199040, +3.52, +29.609,    -0.4,  +988.0,  +198.0,   +64.0
1681199640, +3.51, +29.609,    -0.3,  +988.0,  +198.0,   +64.0
1681200240, +3.51, +29.609,    -0.5,  +988.0,  +196.0,   +67.0
1681200840, +3.51, +29.609,    -0.4,  +988.0,  +198.0,   +64.0
1681201440, +3.51, +29.609,    -0.3,  +988.0,  +198.0,   +64.0
1681202040, +3.52, +29.609,    -0.5,  +990.0,  +196.0,   +64.0
1681202640, +3.52, +29.601,    -0.3,  +985.0,  +198.0,   +64.0
1681203240, +3.52, +29.601,    -0.4,  +988.0,  +198.0,   +67.0
1681203840, +3.52, +29.593,    -0.4,  +988.0,  +198.0,   +65.0
1681204440, +3.52, +29.593,    -0.4,  +988.0,  +196.0,   +64.0
1681205040, +3.52, +29.593,    -0.4,  +988.0,  +198.0,   +64.0
1681205640, +3.52, +29.593,    -0.4,  +988.0,  +199.0,   +64.0
1681206240, +3.52, +29.576,    -0.4,  +990.0,  +199.0,   +65.0
1681206840, +3.52, +29.576,    -0.5,  +990.0,  +195.0,   +64.0
1681207440, +3.52, +29.584,    -0.4,  +988.0,  +196.0,   +64.0
1681208040, +3.52, +29.584,    -0.3,  +988.0,  +198.0,   +64.0
1681208640, +3.52, +29.584,    -0.4,  +987.0,  +198.0,   +67.0
1681209240, +3.52, +29.593,    -0.2,  +988.0,  +195.0,   +64.0
1681209840, +3.52, +29.584,    -0.4,  +988.0,  +195.0,   +64.0
1681210440, +3.52, +29.593,    -0.5,  +988.0,  +199.0,   +64.0
1681211040, +3.51, +29.584,    -0.2,  +988.0,  +196.0,   +64.0
1681211640, +3.51, +29.593,    -0.3,  +988.0,  +196.0,   +64.0
1681212240, +3.52, +29.593,    -0.3,  +988.0,  +195.0,   +64.0
1681212840, +3.51, +29.593,    -0.5,  +988.0,  +199.0,   +64.0
1681213440, +3.52, +29.584,    -0.3,  +988.0,  +195.0,   +64.0
1681214040, +3.52, +29.593,    -0.4,  +988.0,  +196.0,   +65.0
1681214640, +3.52, +29.584,    -0.5,  +988.0,  +196.0,   +67.0
1681215240, +3.51, +29.593,    -0.3,  +988.0,  +196.0,   +64.0
1681215840, +3.51, +29.568,    -0.4,  +988.0,  +196.0,   +65.0
1681216440, +3.51, +29.584,    -0.3,  +990.0,  +198.0,   +67.0
1681217040, +3.52, +29.584,    -0.5, +1062.0,  +240.0,   -32.0
1681217640, +3.52, +29.576,    -0.4,  +988.0,  +198.0,   +64.0
1681218240, +3.51, +29.568,    -0.4,  +988.0,  +198.0,   +64.0
1681218840, +3.51, +29.576,    -0.4,  +988.0,  +198.0,   +65.0
1681219440, +3.51, +29.560,    -0.4,  +987.0,  +195.0,   +67.0
1681220040, +3.51, +29.560,    -0.3,  +988.0,  +196.0,   +64.0
1681220640, +3.51, +29.536,    -0.5,  +988.0,  +198.0,   +68.0
1681221240, +3.51, +29.544,    -0.4,  +990.0,  +195.0,   +64.0
1681221840, +3.51, +29.552,    -0.4, +1065.0,  +240.0,   -45.0
1681222440, +3.51, +29.560,    -0.4,  +990.0,  +195.0,   +65.0
1681223040, +3.51, +29.560,    -0.4,  +988.0,  +195.0,   +64.0
1681223640, +3.52, +29.576,    -0.2,  +990.0,  +195.0,   +64.0
1681224240, +3.52, +29.584,    -0.4,  +990.0,  +198.0,   +64.0
1681224840, +3.52, +29.576,    -0.3,  +990.0,  +195.0,   +64.0
1681225440, +3.52, +29.576,    -0.4,  +988.0,  +198.0,   +65.0
1681226040, +3.52, +29.576,    -0.5,  +990.0,  +195.0,   +68.0
1681226640, +3.52, +29.576,    -0.4,  +988.0,  +195.0,   +64.0
1681227240, +3.52, +29.568,    -0.4,  +988.0,  +198.0,   +62.0
1681227840, +3.52, +29.560,    -0.3,  +990.0,  +195.0,   +64.0
1681228440, +3.51, +29.560,    -0.2,  +988.0,  +195.0,   +64.0
1681229040, +3.51, +29.552,    -0.4, +1063.0,  +244.0,   -48.0
1681229640, +3.51, +29.544,    -0.4,  +988.0,  +195.0,   +64.0
1681230240, +3.51, +29.536,    -0.3,  +987.0,  +195.0,   +64.0
1681230840, +3.51, +29.552,    -0.4, +1065.0,  +243.0,   -45.0
1681231440, +3.51, +29.536,    -0.4,  +990.0,  +195.0,   +64.0
1681232040, +3.51, +29.536,    -0.5,  +988.0,  +195.0,   +68.0
1681232640, +3.51, +29.536,    -0.4,  +988.0,  +195.0,   +64.0
1681233240, +3.51, +29.503,    -0.4,  +990.0,  +193.0,   +67.0
1681233840, +3.51, +29.479,    -0.1,  +988.0,  +196.0,   +64.0
1681234440, +3.51, +29.528,    +0.4,  +988.0,  +193.0,   +64.0
1681235040, +3.51, +29.544,    +1.5,  +988.0,  +193.0,   +64.0
1681235640, +3.51, +29.503,    +2.9,  +990.0,  +195.0,   +67.0
1681236240, +3.51, +29.276,    +4.6,  +988.0,  +193.0,   +64.0
1681236840, +3.51, +29.203,    +5.5,  +988.0,  +195.0,   +64.0
1681237440, +3.51, +29.146,    +8.2, +1072.0,  +243.0,   -52.0
1681238040, +3.51, +29.137,    +8.3,  +988.0,  +195.0,   +64.0
1681238640, +3.52, +29.333,    +9.2,  +988.0,  +196.0,   +64.0
1681239240, +3.51, +29.447,    +9.4,  +988.0,  +195.0,   +64.0
1681239840, +3.51, +29.471,   +15.1,  +990.0,  +195.0,   +64.0
1681240440, +3.51, +29.349,   +24.5,  +988.0,  +195.0,   +64.0
1681241040, +3.51, +29.430,   +29.8,  +990.0,  +195.0,   +64.0
1681241640, +3.51, +29.495,   +26.6,  +988.0,  +199.0,   +67.0
1681242240, +3.51, +29.479,   +11.3,  +988.0,  +193.0,   +67.0
1681242840, +3.51, +29.511,   +14.0,  +988.0,  +192.0,   +64.0
1681243440, +3.51, +29.503,   +24.8,  +990.0,  +195.0,   +64.0
1681244040, +3.51, +29.528,   +20.5,  +991.0,  +192.0,   +64.0
1681244640, +3.51, +29.536,   +54.2,  +988.0,  +195.0,   +64.0
1681245240, +3.51, +29.503,   +51.8,  +988.0,  +193.0,   +64.0
1681245840, +3.51, +29.520,   +37.4,  +988.0,  +195.0,   +64.0
1681246440, +3.51, +29.520,   +56.9,  +988.0,  +195.0,   +64.0
1681247040, +3.51, +29.511,   +67.4,  +991.0,  +198.0,   +67.0
1681247640, +3.51, +29.528,   +71.1,  +988.0,  +195.0,   +64.0
1681248240, +3.51, +29.528,   +75.1,  +990.0,  +193.0,   +64.0
