7530-458116
OS REV: 1.08 Sensor Cal: 1657263600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1693957500, +3.41, +28.189,  +104.8, +1016.0,  +204.0,   +64.0
1693958100, +3.42, +28.173,  +153.8, +1008.0,  +200.0,   +67.0
1693958700, +3.43, +28.181,  +172.0, +1024.0,  +206.0,   +56.0
1693959300, +3.43, +28.173,  +142.3,  +988.0,  +192.0,   +71.0
1693959900, +3.44, +28.165,  +138.1, +1016.0,  +204.0,   +64.0
1693960500, +3.44, +28.173,  +142.8, +1008.0,  +199.0,   +68.0
1693961100, +3.44, +28.173,  +135.6, +1009.0,  +199.0,   +64.0
1693961700, +3.45, +28.173,  +138.9, +1095.0,  +232.0,  -116.0
1693962300, +3.45, +28.165,  +134.3, +1094.0,  +252.0,  -136.0
1693962900, +3.45, +28.173,  +130.8, +1095.0,  +240.0,  -126.0
1693963500, +3.46, +28.165,  +120.9, +1091.0,  +259.0,  -128.0
1693964100, +3.46, +28.165,  +114.0,  +984.0,  +192.0,   +70.0
1693964700, +3.46, +28.165,  +106.1, +1094.0,  +240.0,  -122.0
1693965300, +3.46, +28.173,  +101.0, +1094.0,  +248.0,  -128.0
1693965900, +3.46, +28.173,  +101.3, +1094.0,  +248.0,  -128.0
1693966500, +3.46, +28.165,   +92.8, +1096.0,  +248.0,  -128.0
1693967100, +3.47, +28.165,   +80.9, +1094.0,  +248.0,  -128.0
1693967700, +3.47, +28.165,   +76.1, +1095.0,  +252.0,  -136.0
1693968300, +3.47, +28.156,   +64.9,  +999.0,  +195.0,   +70.0
1693968900, +3.47, +28.165,   +27.9,  +985.0,  +192.0,   +72.0
1693969500, +3.47, +28.165,   +62.2, +1094.0,  +260.0,  -128.0
1693970100, +3.47, +28.165,   +55.3, +1088.0,  +206.0,   -74.0
1693970700, +3.47, +28.173,   +45.9, +1000.0,  +198.0,   +71.0
1693971300, +3.47, +28.156,   +37.6, +1095.0,  +248.0,  -128.0
1693971900, +3.47, +28.181,   +15.5,  +999.0,  +198.0,   +71.0
1693972500, +3.47, +28.189,   +22.3, +1094.0,  +256.0,  -136.0
1693973100, +3.47, +28.189,   +18.0, +1092.0,  +260.0,  -128.0
1693973700, +3.48, +28.189,    +7.5, +1094.0,  +248.0,  -128.0
1693974300, +3.48, +28.181,    +8.7, +1094.0,  +256.0,  -136.0
1693974900, +3.48, +28.189,    +7.5, +1012.0,  +200.0,   +64.0
1693975500, +3.48, +28.189,    +3.9,  +990.0,  +192.0,   +72.0
1693976100, +3.48, +28.189,    +3.0, +1008.0,  +200.0,   +70.0
1693976700, +3.48, +28.189,    +1.4,  +999.0,  +195.0,   +70.0
1693977300, +3.48, +28.189,    +0.3, +1091.0,  +227.0,  -104.0
1693977900, +3.48, +28.181,    -0.1, +1095.0,  +256.0,  -132.0
1693978500, +3.48, +28.173,    -0.3, +1008.0,  +198.0,   +68.0
1693979100, +3.48, +28.173,    -0.4, +1095.0,  +228.0,  -108.0
1693979700, +3.48, +28.173,    -0.4,  +990.0,  +192.0,   +70.0
1693980300, +3.48, +28.181,    -0.4, +1095.0,  +248.0,  -136.0
1693980900, +3.48, +28.173,    -0.2, +1095.0,  +240.0,  -122.0
1693981500, +3.48, +28.181,    -0.4, +1091.0,  +260.0,  -128.0
1693982100, +3.48, +28.181,    -0.4, +1091.0,  +256.0,  -136.0
1693982700, +3.48, +28.173,    -0.4,  +998.0,  +195.0,   +72.0
1693983300, +3.48, +28.173,    -0.4,  +988.0,  +192.0,   +72.0
1693983900, +3.48, +28.173,    -0.5, +1089.0,  +224.0,   -97.0
1693984500, +3.49, +28.181,    -0.4,  +984.0,  +192.0,   +72.0
1693985100, +3.49, +28.181,    -0.3, +1088.0,  +207.0,   -57.0
1693985700, +3.49, +28.181,    -0.5, +1092.0,  +258.0,  -128.0
1693986300, +3.49, +28.181,    -0.5, +1091.0,  +256.0,  -136.0
1693986900, +3.49, +28.189,    -0.5, +1095.0,  +257.0,  -136.0
1693987500, +3.49, +28.189,    -0.3, +1094.0,  +228.0,  -108.0
1693988100, +3.49, +28.197,    -0.4, +1094.0,  +243.0,  -128.0
1693988700, +3.49, +28.197,    -0.4, +1094.0,  +256.0,  -136.0
1693989300, +3.49, +28.197,    -0.4, +1091.0,  +259.0,  -128.0
1693989900, +3.49, +28.206,    -0.4, +1091.0,  +256.0,  -136.0
1693990500, +3.49, +28.214,    -0.4, +1088.0,  +260.0,  -128.0
1693991100, +3.49, +28.222,    -0.4,  +991.0,  +192.0,   +70.0
1693991700, +3.49, +28.230,    -0.4, +1095.0,  +256.0,  -136.0
1693992300, +3.49, +28.214,    -0.3, +1092.0,  +256.0,  -128.0
1693992900, +3.49, +28.222,    -0.3, +1094.0,  +259.0,  -128.0
1693993500, +3.49, +28.206,    -0.4, +1095.0,  +248.0,  -136.0
1693994100, +3.49, +28.230,    -0.3, +1011.0,  +200.0,   +64.0
1693994700, +3.49, +28.222,    -0.3, +1094.0,  +256.0,  -136.0
1693995300, +3.49, +28.222,    -0.3, +1091.0,  +260.0,  -128.0
1693995900, +3.49, +28.214,    -0.5, +1088.0,  +262.0,  -120.0
1693996500, +3.49, +28.197,    -0.2, +1088.0,  +260.0,  -128.0
1693997100, +3.49, +28.214,    -0.4, +1088.0,  +260.0,  -122.0
1693997700, +3.49, +28.214,    -0.3, +1091.0,  +259.0,  -128.0
1693998300, +3.49, +28.197,    -0.3, +1088.0,  +259.0,  -124.0
1693998900, +3.49, +28.214,    -0.4, +1094.0,  +256.0,  -128.0
1693999500, +3.49, +28.206,    -0.4, +1004.0,  +198.0,   +70.0
1694000100, +3.49, +28.214,    -0.3, +1094.0,  +256.0,  -128.0
1694000700, +3.49, +28.214,    -0.5, +1089.0,  +259.0,  -128.0
1694001300, +3.49, +28.197,    -0.4, +1004.0,  +195.0,   +70.0
1694001900, +3.49, +28.197,    -0.3, +1094.0,  +257.0,  -128.0
1694002500, +3.49, +28.206,    -0.3, +1092.0,  +240.0,  -116.0
1694003100, +3.49, +28.206,    -0.4, +1084.0,  +256.0,  -100.0
1694003700, +3.49, +28.206,    -0.3, +1080.0,  +252.0,   -94.0
1694004300, +3.49, +28.214,    -0.3, +1086.0,  +262.0,  -114.0
1694004900, +3.49, +28.214,    -0.4, +1086.0,  +259.0,  -112.0
1694005500, +3.49, +28.197,    -0.3, +1091.0,  +262.0,  -128.0
1694006100, +3.49, +28.197,    -0.4, +1094.0,  +257.0,  -128.0
1694006700, +3.49, +28.197,    -0.4, +1004.0,  +199.0,   +70.0
1694007300, +3.49, +28.189,    -0.5, +1094.0,  +260.0,  -132.0
1694007900, +3.49, +28.189,    -0.3, +1096.0,  +252.0,  -136.0
1694008500, +3.49, +28.181,    -0.5, +1088.0,  +262.0,  -128.0
1694009100, +3.50, +28.189,    -0.3, +1094.0,  +231.0,  -108.0
1694009700, +3.49, +28.173,    -0.4, +1094.0,  +257.0,  -128.0
1694010300, +3.50, +28.173,    -0.4, +1096.0,  +248.0,  -128.0
1694010900, +3.50, +28.173,    -0.3, +1095.0,  +244.0,  -128.0
1694011500, +3.50, +28.165,    -0.4,  +992.0,  +192.0,   +72.0
1694012100, +3.50, +28.156,    -0.3, +1094.0,  +252.0,  -128.0
1694012700, +3.50, +28.165,    -0.3,  +990.0,  +192.0,   +70.0
1694013300, +3.50, +28.165,    -0.4, +1091.0,  +259.0,  -128.0
1694013900, +3.50, +28.165,    -0.5, +1094.0,  +256.0,  -136.0
1694014500, +3.50, +28.165,    -0.4, +1092.0,  +259.0,  -136.0
1694015100, +3.50, +28.165,    -0.6, +1092.0,  +256.0,  -136.0
1694015700, +3.50, +28.165,    -0.5, +1092.0,  +259.0,  -136.0
1694016300, +3.50, +28.165,    -0.4, +1091.0,  +256.0,  -128.0
1694016900, +3.50, +28.173,    -0.5, +1012.0,  +204.0,   +64.0
1694017500, +3.50, +28.165,    -0.4,  +992.0,  +192.0,   +71.0
1694018100, +3.50, +28.165,    -0.5,  +999.0,  +193.0,   +71.0
1694018700, +3.50, +28.156,    -0.4, +1011.0,  +203.0,   +64.0
1694019300, +3.50, +28.165,    -0.4, +1095.0,  +256.0,  -136.0
1694019900, +3.50, +28.165,    -0.4, +1089.0,  +232.0,  -112.0
1694020500, +3.50, +28.165,    -0.2, +1008.0,  +200.0,   +64.0
1694021100, +3.50, +28.156,    +0.2, +1095.0,  +248.0,  -128.0
1694021700, +3.50, +28.165,    +1.2, +1016.0,  +200.0,   +60.0
1694022300, +3.50, +28.165,    +3.0, +1095.0,  +248.0,  -128.0
1694022900, +3.50, +28.156,    +5.5,  +990.0,  +192.0,   +72.0
1694023500, +3.50, +28.156,    +7.3, +1008.0,  +198.0,   +67.0
