7530-458116
OS REV: 1.08 Sensor Cal: 1657263600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1691427840, +3.50, +28.402,    -0.4, +1027.0,  +207.0,   +56.0
1691428440, +3.49, +28.411,    -0.3, +1030.0,  +208.0,   +52.0
1691429040, +3.49, +28.411,    -0.4, +1031.0,  +207.0,   +48.0
1691429640, +3.49, +28.394,    -0.2, +1024.0,  +204.0,   +60.0
1691430240, +3.50, +28.394,    +0.5, +1030.0,  +208.0,   +48.0
1691430840, +3.49, +28.402,    +1.9, +1027.0,  +208.0,   +49.0
1691431440, +3.49, +28.402,    +3.4, +1028.0,  +208.0,   +48.0
1691432040, +3.49, +28.402,    +4.9, +1027.0,  +208.0,   +51.0
1691432640, +3.49, +28.402,    +7.1, +1024.0,  +207.0,   +52.0
1691433240, +3.50, +28.402,    +8.8, +1030.0,  +207.0,   +51.0
1691433840, +3.50, +28.378,   +10.9, +1027.0,  +206.0,   +54.0
1691434440, +3.50, +28.402,   +12.8, +1027.0,  +206.0,   +51.0
1691435040, +3.49, +28.402,   +15.0, +1025.0,  +206.0,   +56.0
1691435640, +3.50, +28.394,   +17.1, +1025.0,  +207.0,   +54.0
1691436240, +3.50, +28.386,   +20.0, +1024.0,  +208.0,   +51.0
1691436840, +3.49, +28.386,   +22.6, +1024.0,  +206.0,   +54.0
1691437440, +3.50, +28.386,   +26.1, +1027.0,  +206.0,   +51.0
1691438040, +3.50, +28.386,   +29.7, +1028.0,  +206.0,   +52.0
1691438640, +3.50, +28.386,   +21.5, +1027.0,  +208.0,   +51.0
1691439240, +3.50, +28.386,   +24.1, +1024.0,  +201.0,   +60.0
1691439840, +3.50, +28.386,   +25.2, +1022.0,  +204.0,   +54.0
1691440440, +3.50, +28.394,   +31.8, +1024.0,  +204.0,   +56.0
1691441040, +3.50, +28.394,   +40.5, +1024.0,  +204.0,   +56.0
1691441640, +3.50, +28.402,   +33.0, +1024.0,  +206.0,   +56.0
1691442240, +3.50, +28.402,   +24.1, +1024.0,  +207.0,   +52.0
1691442840, +3.50, +28.402,   +21.3, +1027.0,  +206.0,   +54.0
1691443440, +3.50, +28.402,   +57.8, +1024.0,  +207.0,   +56.0
