7530-458116
OS REV: 1.08 Sensor Cal: 1657263600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1685859840, +3.50, +28.885,    -0.5, +1044.0,  +230.0,   -16.0
1685860440, +3.50, +28.901,    -0.4, +1048.0,  +231.0,   -20.0
1685861040, +3.50, +28.901,    -0.3, +1043.0,  +230.0,   -16.0
1685861640, +3.50, +28.926,    -0.4, +1046.0,  +230.0,   -16.0
1685862240, +3.50, +28.926,    -0.3, +1048.0,  +232.0,   -20.0
1685862840, +3.50, +28.942,    -0.4, +1048.0,  +230.0,   -20.0
1685863440, +3.50, +28.934,    -0.4, +1043.0,  +230.0,   -16.0
1685864040, +3.50, +28.926,    -0.4, +1043.0,  +228.0,   -13.0
1685864640, +3.50, +28.926,    -0.4, +1048.0,  +228.0,   -16.0
1685865240, +3.50, +28.934,    -0.4, +1047.0,  +231.0,   -20.0
1685865840, +3.50, +28.942,    -0.4, +1046.0,  +230.0,   -16.0
1685866440, +3.50, +28.942,    -0.5, +1043.0,  +228.0,   -15.0
1685867040, +3.50, +28.942,    -0.4, +1048.0,  +231.0,   -16.0
1685867640, +3.50, +28.942,    -0.5, +1046.0,  +230.0,   -13.0
1685868240, +3.50, +28.909,    -0.3, +1043.0,  +228.0,   -16.0
1685868840, +3.50, +28.901,    -0.4, +1044.0,  +228.0,   -12.0
1685869440, +3.50, +28.901,    -0.4, +1048.0,  +231.0,   -18.0
1685870040, +3.50, +28.909,    -0.3, +1048.0,  +232.0,   -16.0
1685870640, +3.50, +28.901,    -0.3, +1044.0,  +228.0,   -13.0
1685871240, +3.50, +28.934,    -0.5, +1046.0,  +231.0,   -16.0
1685871840, +3.50, +28.942,    -0.4, +1048.0,  +230.0,   -16.0
1685872440, +3.50, +28.934,    -0.5, +1044.0,  +232.0,   -16.0
1685873040, +3.50, +28.942,    -0.5, +1046.0,  +231.0,   -16.0
1685873640, +3.50, +28.942,    -0.3, +1046.0,  +230.0,   -13.0
1685874240, +3.50, +28.934,    -0.5, +1046.0,  +228.0,   -12.0
1685874840, +3.50, +28.926,    -0.4, +1046.0,  +230.0,   -16.0
1685875440, +3.50, +28.926,    -0.3, +1048.0,  +232.0,   -16.0
1685876040, +3.50, +28.926,    -0.3, +1046.0,  +231.0,   -16.0
1685876640, +3.50, +28.934,    -0.4, +1048.0,  +232.0,   -16.0
1685877240, +3.50, +28.926,    -0.4, +1048.0,  +230.0,   -16.0
1685877840, +3.50, +28.934,    -0.3, +1046.0,  +230.0,   -16.0
1685878440, +3.50, +28.934,    -0.5, +1041.0,  +227.0,   -16.0
1685879040, +3.50, +28.926,    -0.5, +1047.0,  +232.0,   -20.0
1685879640, +3.50, +28.917,    -0.3, +1046.0,  +231.0,   -16.0
1685880240, +3.50, +28.934,    -0.3, +1046.0,  +231.0,   -16.0
