7530-458116
OS REV: 1.08 Sensor Cal: 1657263600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1697916780, +3.49, +27.885,   +13.1, +1112.0,  +224.0,   -80.0
1697917380, +3.49, +27.951,   +16.6, +1118.0,  +224.0,   -96.0
1697917980, +3.49, +27.992,   +14.6, +1100.0,  +220.0,   -45.0
1697918580, +3.49, +28.033,   +16.8, +1116.0,  +227.0,   -96.0
1697919180, +3.49, +28.025,   +19.4, +1112.0,  +227.0,   -88.0
1697919780, +3.49, +28.033,   +24.2, +1107.0,  +224.0,   -68.0
1697920380, +3.49, +28.042,   +29.3, +1116.0,  +225.0,   -98.0
1697920980, +3.49, +28.058,   +31.1, +1103.0,  +224.0,   -56.0
1697921580, +3.49, +28.074,   +38.7, +1113.0,  +227.0,   -92.0
1697922180, +3.49, +28.058,   +57.4, +1116.0,  +225.0,   -96.0
1697922780, +3.49, +28.066,   +54.6, +1112.0,  +224.0,   -90.0
1697923380, +3.49, +28.066,   +61.9, +1103.0,  +220.0,   -58.0
1697923980, +3.49, +28.058,   +49.0, +1112.0,  +224.0,   -90.0
1697924580, +3.49, +28.058,  +100.8, +1112.0,  +228.0,   -96.0
1697925180, +3.49, +28.050,   +71.2, +1116.0,  +224.0,  -100.0
1697925780, +3.49, +28.033,   +52.8, +1116.0,  +224.0,   -96.0
1697926380, +3.49, +28.042,   +49.6, +1118.0,  +224.0,  -100.0
1697926980, +3.49, +28.033,   +50.3, +1116.0,  +227.0,  -100.0
1697927580, +3.49, +28.033,   +35.4, +1116.0,  +224.0,   -96.0
1697928180, +3.49, +28.042,   +33.6, +1116.0,  +225.0,   -96.0
1697928780, +3.49, +28.074,   +84.5, +1108.0,  +224.0,   -80.0
1697929380, +3.49, +28.099,   +55.3, +1116.0,  +224.0,  -104.0
1697929980, +3.49, +28.107,   +78.7, +1009.0,  +160.0,  +103.0
1697930580, +3.49, +28.091,  +109.9, +1112.0,  +227.0,   -92.0
1697931180, +3.49, +28.099,   +80.3, +1118.0,  +224.0,  -100.0
1697931780, +3.49, +28.074,  +108.2, +1116.0,  +227.0,   -92.0
1697932380, +3.49, +28.074,  +116.6, +1110.0,  +224.0,   -64.0
1697932980, +3.49, +28.066,   +14.3, +1115.0,  +227.0,   -93.0
1697933580, +3.49, +28.074,   +33.3, +1112.0,  +224.0,   -88.0
1697934180, +3.49, +28.083,   +78.4, +1110.0,  +224.0,   -74.0
1697934780, +3.49, +28.083,   +62.4, +1116.0,  +225.0,   -96.0
1697935380, +3.49, +28.083,   +84.2, +1111.0,  +225.0,   -80.0
1697935980, +3.49, +28.107,   +66.8, +1103.0,  +224.0,   -72.0
1697936580, +3.49, +28.107,   +82.2, +1107.0,  +224.0,   -80.0
1697937180, +3.49, +28.124,   +86.9, +1107.0,  +224.0,   -64.0
1697937780, +3.49, +28.124,   +84.5, +1112.0,  +224.0,   -80.0
1697938380, +3.49, +28.132,   +26.6, +1112.0,  +227.0,   -90.0
1697938980, +3.49, +28.132,   +75.2, +1112.0,  +227.0,   -89.0
1697939580, +3.49, +28.132,   +63.7, +1107.0,  +224.0,   -72.0
1697940180, +3.49, +28.132,   +18.6, +1111.0,  +224.0,   -80.0
1697940780, +3.49, +28.132,   +38.3, +1111.0,  +224.0,   -80.0
1697941380, +3.49, +28.132,   +27.8, +1116.0,  +224.0,   -96.0
1697941980, +3.49, +28.132,   +30.0, +1104.0,  +224.0,   -64.0
1697942580, +3.49, +28.140,   +25.3, +1116.0,  +227.0,   -96.0
1697943180, +3.49, +28.132,   +36.9, +1104.0,  +220.0,   -58.0
1697943780, +3.49, +28.148,   +32.1, +1116.0,  +224.0,   -96.0
1697944380, +3.49, +28.140,   +28.7, +1107.0,  +224.0,   -80.0
1697944980, +3.49, +28.148,   +26.5, +1118.0,  +224.0,   -96.0
1697945580, +3.49, +28.099,   +22.1, +1118.0,  +224.0,  -100.0
1697946180, +3.49, +28.050,   +21.6, +1116.0,  +227.0,   -98.0
1697946780, +3.49, +28.042,   +17.1, +1116.0,  +227.0,   -98.0
1697947380, +3.49, +28.025,   +13.2, +1112.0,  +227.0,   -84.0
1697947980, +3.49, +28.042,   +10.9, +1108.0,  +224.0,   -76.0
1697948580, +3.49, +28.042,    +9.7, +1113.0,  +225.0,   -93.0
1697949180, +3.49, +28.058,    +9.9, +1111.0,  +227.0,   -80.0
1697949780, +3.49, +28.050,    +6.1, +1111.0,  +224.0,   -80.0
1697950380, +3.49, +28.050,    +3.6, +1116.0,  +224.0,  -100.0
1697950980, +3.49, +28.050,    +2.1, +1120.0,  +216.0,   -96.0
1697951580, +3.49, +28.033,    +0.9, +1112.0,  +225.0,   -96.0
1697952180, +3.49, +28.050,    -0.1, +1118.0,  +224.0,  -100.0
1697952780, +3.49, +28.050,    -0.3, +1116.0,  +224.0,   -96.0
1697953380, +3.49, +28.042,    -0.4, +1112.0,  +225.0,   -88.0
1697953980, +3.49, +28.042,    -0.3, +1116.0,  +224.0,   -96.0
1697954580, +3.49, +28.050,    -0.4, +1116.0,  +225.0,  -100.0
1697955180, +3.49, +28.042,    -0.4, +1118.0,  +216.0,   -96.0
1697955780, +3.49, +28.042,    -0.3, +1118.0,  +216.0,   -96.0
1697956380, +3.49, +28.050,    -0.3, +1116.0,  +224.0,   -96.0
1697956980, +3.49, +28.050,    -0.3, +1112.0,  +227.0,   -93.0
1697957580, +3.49, +28.050,    -0.4, +1112.0,  +227.0,   -88.0
1697958180, +3.49, +28.050,    -0.4, +1107.0,  +225.0,   -72.0
1697958780, +3.49, +28.042,    -0.3, +1116.0,  +227.0,   -94.0
1697959380, +3.49, +28.042,    -0.5, +1113.0,  +226.0,   -90.0
