7530-458116
OS REV: 1.08 Sensor Cal: 1657263600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1681986240, +3.51, +29.455,    -0.5,  +990.0,  +192.0,   +68.0
1681986840, +3.51, +29.463,    -0.3,  +990.0,  +192.0,   +64.0
1681987440, +3.51, +29.471,    -0.4,  +990.0,  +192.0,   +64.0
1681988040, +3.51, +29.471,    -0.3,  +990.0,  +192.0,   +67.0
1681988640, +3.51, +29.471,    -0.3,  +988.0,  +192.0,   +64.0
1681989240, +3.51, +29.479,    -0.4,  +991.0,  +192.0,   +64.0
1681989840, +3.51, +29.479,    -0.4,  +988.0,  +192.0,   +64.0
1681990440, +3.51, +29.471,    -0.4,  +990.0,  +192.0,   +64.0
1681991040, +3.51, +29.349,    -0.3,  +988.0,  +192.0,   +67.0
1681991640, +3.51, +29.333,    -0.4,  +990.0,  +192.0,   +67.0
1681992240, +3.51, +29.398,    -0.4,  +988.0,  +192.0,   +64.0
1681992840, +3.51, +29.422,    -0.4,  +988.0,  +192.0,   +64.0
1681993440, +3.51, +29.430,    -0.5,  +988.0,  +193.0,   +68.0
1681994040, +3.51, +29.447,    -0.4,  +990.0,  +192.0,   +65.0
1681994640, +3.51, +29.447,    -0.5,  +988.0,  +192.0,   +64.0
1681995240, +3.51, +29.268,    -0.2,  +985.0,  +192.0,   +64.0
1681995840, +3.51, +29.162,    -0.4,  +990.0,  +192.0,   +64.0
1681996440, +3.51, +29.146,    -0.4,  +990.0,  +192.0,   +65.0
1681997040, +3.51, +28.975,    -0.5,  +988.0,  +192.0,   +64.0
1681997640, +3.51, +28.917,    -0.4, +1072.0,  +243.0,   -64.0
1681998240, +3.51, +28.868,    -0.4, +1070.0,  +240.0,   -56.0
1681998840, +3.51, +28.877,    -0.4,  +990.0,  +192.0,   +64.0
1681999440, +3.51, +28.966,    -0.4,  +988.0,  +193.0,   +64.0
1682000040, +3.51, +28.885,    -0.4, +1031.0,  +211.0,   +40.0
1682000640, +3.51, +28.836,    -0.4, +1004.0,  +198.0,   +64.0
1682001240, +3.51, +28.819,    -0.4, +1070.0,  +241.0,   -56.0
1682001840, +3.51, +28.770,    -0.4, +1070.0,  +240.0,   -48.0
1682002440, +3.51, +28.779,    -0.3,  +988.0,  +192.0,   +64.0
1682003040, +3.51, +28.803,    -0.4,  +988.0,  +192.0,   +65.0
1682003640, +3.51, +28.803,    -0.5, +1063.0,  +236.0,   -32.0
1682004240, +3.51, +28.819,    -0.3,  +988.0,  +192.0,   +64.0
1682004840, +3.51, +28.885,    -0.3,  +988.0,  +192.0,   +64.0
1682005440, +3.51, +28.860,    -0.4,  +988.0,  +193.0,   +64.0
1682006040, +3.51, +28.909,    -0.3,  +990.0,  +192.0,   +64.0
1682006640, +3.51, +28.909,    -0.4,  +988.0,  +192.0,   +64.0
1682007240, +3.51, +28.877,    -0.4, +1072.0,  +248.0,   -64.0
1682007840, +3.51, +28.975,    -0.5,  +988.0,  +192.0,   +64.0
1682008440, +3.51, +29.146,    -0.3,  +988.0,  +192.0,   +64.0
1682009040, +3.51, +29.194,    -0.3,  +990.0,  +192.0,   +65.0
1682009640, +3.51, +29.186,    -0.3,  +988.0,  +192.0,   +64.0
1682010240, +3.51, +29.203,    -0.4,  +990.0,  +192.0,   +68.0
1682010840, +3.51, +29.072,    -0.5,  +990.0,  +192.0,   +64.0
1682011440, +3.51, +29.072,    -0.3,  +991.0,  +192.0,   +64.0
1682012040, +3.51, +29.105,    +0.3,  +990.0,  +192.0,   +64.0
1682012640, +3.51, +29.235,    +1.3,  +988.0,  +192.0,   +68.0
1682013240, +3.51, +29.276,    +2.9,  +990.0,  +192.0,   +64.0
1682013840, +3.51, +29.300,    +4.7,  +988.0,  +192.0,   +64.0
1682014440, +3.51, +29.317,    +9.8,  +990.0,  +192.0,   +70.0
1682015040, +3.51, +29.333,    +8.6,  +990.0,  +192.0,   +64.0
1682015640, +3.51, +29.308,    +6.8,  +988.0,  +192.0,   +64.0
1682016240, +3.51, +29.317,    +7.4,  +990.0,  +192.0,   +67.0
1682016840, +3.51, +29.333,    +8.8,  +988.0,  +192.0,   +67.0
1682017440, +3.51, +29.349,   +13.8, +1064.0,  +240.0,   -44.0
1682018040, +3.51, +29.357,   +16.1,  +990.0,  +192.0,   +67.0
1682018640, +3.51, +29.357,   +18.1,  +991.0,  +192.0,   +67.0
1682019240, +3.51, +29.349,   +21.8,  +990.0,  +192.0,   +64.0
1682019840, +3.51, +29.357,   +24.8,  +991.0,  +192.0,   +64.0
1682020440, +3.51, +29.349,   +30.5,  +990.0,  +192.0,   +65.0
1682021040, +3.51, +29.357,   +26.4,  +990.0,  +192.0,   +64.0
1682021640, +3.51, +29.357,   +33.5,  +988.0,  +192.0,   +67.0
1682022240, +3.51, +29.365,   +25.5,  +988.0,  +192.0,   +64.0
1682022840, +3.51, +29.365,   +42.5,  +984.0,  +192.0,   +64.0
1682023440, +3.51, +29.365,   +47.8,  +988.0,  +192.0,   +64.0
1682024040, +3.51, +29.365,   +46.6,  +988.0,  +192.0,   +64.0
1682024640, +3.51, +29.373,   +52.7,  +990.0,  +192.0,   +64.0
1682025240, +3.51, +29.365,   +55.0,  +991.0,  +192.0,   +67.0
1682025840, +3.51, +29.357,   +57.5,  +988.0,  +192.0,   +64.0
1682026440, +3.51, +29.373,   +63.5, +1068.0,  +240.0,   -48.0
1682027040, +3.51, +29.365,   +68.3,  +990.0,  +192.0,   +67.0
1682027640, +3.51, +29.373,   +32.7,  +988.0,  +192.0,   +64.0
1682028240, +3.51, +29.373,   +79.1,  +990.0,  +192.0,   +67.0
1682028840, +3.51, +29.382,   +78.8,  +988.0,  +192.0,   +64.0
1682029440, +3.51, +29.373,   +82.2,  +988.0,  +192.0,   +67.0
1682030040, +3.51, +29.382,   +85.2,  +990.0,  +192.0,   +67.0
1682030640, +3.51, +29.373,   +86.5,  +988.0,  +192.0,   +67.0
1682031240, +3.51, +29.382,   +92.2,  +988.0,  +192.0,   +64.0
