7530-458116
OS REV: 1.08 Sensor Cal: 1657263600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1685946840, +3.50, +28.901,    -0.3, +1046.0,  +231.0,   -13.0
1685947440, +3.50, +28.893,    -0.3, +1046.0,  +230.0,   -16.0
1685948040, +3.50, +28.909,    -0.5, +1046.0,  +228.0,   -14.0
1685948640, +3.50, +28.909,    -0.3, +1046.0,  +232.0,   -18.0
1685949240, +3.50, +28.926,    -0.4, +1046.0,  +230.0,   -20.0
1685949840, +3.50, +28.926,    -0.4, +1048.0,  +232.0,   -16.0
1685950440, +3.50, +28.926,    -0.4, +1046.0,  +231.0,   -16.0
1685951040, +3.50, +28.934,    -0.4, +1044.0,  +231.0,   -10.0
1685951640, +3.50, +28.926,    -0.4, +1044.0,  +230.0,   -16.0
1685952240, +3.50, +28.917,    -0.3, +1048.0,  +230.0,   -24.0
1685952840, +3.50, +28.917,    -0.4, +1046.0,  +230.0,   -16.0
1685953440, +3.50, +28.917,    -0.4, +1048.0,  +236.0,   -24.0
1685954040, +3.50, +28.917,    -0.4, +1046.0,  +228.0,   -16.0
1685954640, +3.50, +28.917,    -0.4, +1043.0,  +230.0,   -16.0
1685955240, +3.50, +28.909,    -0.3, +1048.0,  +230.0,   -16.0
1685955840, +3.50, +28.909,    -0.3, +1048.0,  +231.0,   -18.0
1685956440, +3.50, +28.909,    -0.3, +1048.0,  +231.0,   -16.0
1685957040, +3.50, +28.901,    -0.4, +1048.0,  +230.0,   -20.0
1685957640, +3.50, +28.909,    -0.4, +1047.0,  +230.0,   -16.0
1685958240, +3.50, +28.917,    -0.4, +1046.0,  +230.0,   -16.0
1685958840, +3.50, +28.917,    -0.4, +1048.0,  +231.0,   -20.0
1685959440, +3.50, +28.909,    -0.4, +1043.0,  +227.0,   -13.0
1685960040, +3.50, +28.917,    -0.5, +1047.0,  +231.0,   -16.0
1685960640, +3.50, +28.917,    -0.3, +1048.0,  +230.0,   -16.0
1685961240, +3.50, +28.909,    -0.5, +1046.0,  +230.0,   -16.0
1685961840, +3.50, +28.909,    -0.4, +1046.0,  +227.0,   -12.0
1685962440, +3.50, +28.901,    -0.3, +1044.0,  +230.0,   -15.0
1685963040, +3.50, +28.909,    -0.5, +1048.0,  +231.0,   -24.0
1685963640, +3.50, +28.909,    -0.4, +1048.0,  +230.0,   -20.0
1685964240, +3.50, +28.909,    -0.4, +1048.0,  +230.0,   -16.0
1685964840, +3.50, +28.909,    -0.3, +1043.0,  +231.0,    -8.0
1685965440, +3.50, +28.909,    -0.5, +1046.0,  +232.0,   -16.0
1685966040, +3.50, +28.917,    -0.4, +1047.0,  +230.0,   -15.0
1685966640, +3.50, +28.901,    -0.4, +1048.0,  +231.0,   -16.0
1685967240, +3.50, +28.877,    -0.5, +1048.0,  +232.0,   -24.0
1685967840, +3.50, +28.868,    -0.4, +1048.0,  +230.0,   -16.0
1685968440, +3.50, +28.868,    -0.5, +1048.0,  +231.0,   -16.0
1685969040, +3.50, +28.868,    -0.4, +1046.0,  +230.0,   -14.0
1685969640, +3.50, +28.868,    -0.4, +1043.0,  +230.0,    -8.0
1685970240, +3.50, +28.877,    -0.4, +1047.0,  +230.0,   -16.0
1685970840, +3.51, +28.877,    -0.4, +1046.0,  +231.0,   -16.0
1685971440, +3.50, +28.885,    -0.4, +1047.0,  +232.0,   -20.0
1685972040, +3.50, +28.885,    -0.4, +1047.0,  +230.0,   -16.0
1685972640, +3.50, +28.868,    -0.4, +1047.0,  +228.0,   -16.0
1685973240, +3.50, +28.877,    -0.3, +1048.0,  +230.0,   -16.0
1685973840, +3.50, +28.893,    -0.3, +1048.0,  +231.0,   -20.0
