7530-458116
OS REV: 1.08 Sensor Cal: 1657263600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1700340960, +3.47, +28.983,  +113.2, +1072.0,  +188.0,   +48.0
1700341560, +3.47, +28.991,  +113.7, +1065.0,  +184.0,   +60.0
1700342160, +3.47, +28.999,   +63.4, +1057.0,  +180.0,   +76.0
1700342760, +3.47, +29.007,   +95.3, +1059.0,  +179.0,   +72.0
1700343360, +3.47, +29.007,   +46.2, +1072.0,  +184.0,   +56.0
1700343960, +3.47, +29.015,  +122.0, +1072.0,  +192.0,   +48.0
1700344560, +3.47, +29.023,   +39.7, +1063.0,  +184.0,   +64.0
1700345160, +3.47, +29.023,   +67.6, +1049.0,  +176.0,   +83.0
1700345760, +3.47, +29.040,  +180.9, +1075.0,  +195.0,   +36.0
1700346360, +3.47, +29.048,  +175.0, +1076.0,  +192.0,   +40.0
1700346960, +3.47, +29.064,   +57.8, +1075.0,  +192.0,   +40.0
1700347560, +3.47, +29.072,   +88.8, +1075.0,  +192.0,   +40.0
1700348160, +3.46, +29.064,  +121.0, +1075.0,  +192.0,   +40.0
1700348760, +3.46, +29.080,  +101.7, +1065.0,  +184.0,   +60.0
1700349360, +3.46, +29.072,   +51.5, +1064.0,  +184.0,   +64.0
1700349960, +3.47, +29.080,  +213.4, +1059.0,  +182.0,   +71.0
1700350560, +3.47, +29.072,   +78.1, +1068.0,  +184.0,   +56.0
1700351160, +3.46, +29.089,  +185.6, +1075.0,  +192.0,   +40.0
1700351760, +3.46, +29.023,  +220.9, +1065.0,  +184.0,   +62.0
1700352360, +3.46, +29.007,   +87.8, +1070.0,  +188.0,   +48.0
1700352960, +3.46, +28.999,   +82.9, +1068.0,  +184.0,   +60.0
1700353560, +3.46, +28.885,   +57.9, +1078.0,  +192.0,   +36.0
1700354160, +3.46, +28.860,  +126.5, +1068.0,  +184.0,   +60.0
1700354760, +3.46, +28.738,   +75.5, +1020.0,  +163.0,  +104.0
1700355360, +3.46, +28.599,  +141.6, +1046.0,  +176.0,   +88.0
1700355960, +3.47, +28.558,  +164.1, +1048.0,  +176.0,   +88.0
1700356560, +3.46, +28.533,   +60.3, +1011.0,  +159.0,  +108.0
1700357160, +3.46, +28.697,   +88.0, +1062.0,  +180.0,   +70.0
1700357760, +3.46, +28.648,  +100.9, +1048.0,  +174.0,   +92.0
1700358360, +3.47, +28.558,   +57.0, +1054.0,  +176.0,   +80.0
1700358960, +3.47, +28.533,   +43.4, +1057.0,  +180.0,   +78.0
1700359560, +3.46, +28.566,   +63.8, +1129.0,  +220.0,  -112.0
1700360160, +3.46, +28.599,   +80.4, +1027.0,  +163.0,  +108.0
1700360760, +3.47, +28.607,   +55.9, +1123.0,  +227.0,  -104.0
1700361360, +3.47, +28.623,   +51.1, +1028.0,  +166.0,  +103.0
1700361960, +3.47, +28.648,   +41.2, +1112.0,  +224.0,   -64.0
1700362560, +3.47, +28.599,   +63.9, +1116.0,  +227.0,   -90.0
1700363160, +3.47, +28.550,   +81.3, +1056.0,  +177.0,   +78.0
1700363760, +3.47, +28.558,   +20.0, +1063.0,  +184.0,   +72.0
1700364360, +3.47, +28.550,   +42.1, +1112.0,  +224.0,   -76.0
1700364960, +3.47, +28.542,   +21.8, +1088.0,  +200.0,   +12.0
1700365560, +3.47, +28.574,   +14.5, +1120.0,  +224.0,   -92.0
1700366160, +3.47, +28.640,   +27.3, +1048.0,  +172.0,   +88.0
1700366760, +3.47, +28.689,   +11.5, +1120.0,  +224.0,   -96.0
1700367360, +3.47, +28.681,   +16.5, +1040.0,  +168.0,   +96.0
1700367960, +3.47, +28.656,   +12.0, +1031.0,  +166.0,  +108.0
1700368560, +3.47, +28.648,   +11.3, +1057.0,  +179.0,   +80.0
1700369160, +3.47, +28.623,    +9.9, +1043.0,  +172.0,   +99.0
1700369760, +3.47, +28.623,    +5.7, +1055.0,  +176.0,   +83.0
1700370360, +3.47, +28.623,    +3.7, +1120.0,  +224.0,   -88.0
1700370960, +3.47, +28.615,    +1.4, +1116.0,  +224.0,   -80.0
1700371560, +3.47, +28.591,    +0.5, +1121.0,  +216.0,   -96.0
1700372160, +3.47, +28.591,    -0.1, +1123.0,  +224.0,   -96.0
1700372760, +3.47, +28.582,    -0.3, +1107.0,  +224.0,   -56.0
1700373360, +3.47, +28.558,    -0.3, +1120.0,  +188.0,   -64.0
1700373960, +3.47, +28.558,    -0.4, +1048.0,  +176.0,   +92.0
1700374560, +3.47, +28.574,    -0.5, +1113.0,  +227.0,   -84.0
1700375160, +3.47, +28.591,    -0.4, +1116.0,  +168.0,   -25.0
1700375760, +3.47, +28.582,    -0.4, +1120.0,  +224.0,   -96.0
1700376360, +3.47, +28.599,    -0.4, +1032.0,  +166.0,  +104.0
1700376960, +3.47, +28.623,    -0.3, +1076.0,  +192.0,   +48.0
1700377560, +3.48, +28.615,    -0.4, +1120.0,  +198.0,   -78.0
1700378160, +3.48, +28.615,    -0.5, +1107.0,  +220.0,   -56.0
1700378760, +3.48, +28.582,    -0.4, +1110.0,  +224.0,   -74.0
1700379360, +3.48, +28.566,    -0.4, +1072.0,  +188.0,   +48.0
1700379960, +3.48, +28.558,    -0.5, +1030.0,  +167.0,  +108.0
1700380560, +3.48, +28.574,    -0.4, +1112.0,  +224.0,   -64.0
1700381160, +3.48, +28.582,    -0.4, +1039.0,  +167.0,  +102.0
1700381760, +3.48, +28.582,    -0.4, +1055.0,  +176.0,   +82.0
1700382360, +3.48, +28.574,    -0.4, +1033.0,  +167.0,  +103.0
1700382960, +3.48, +28.574,    -0.4, +1112.0,  +224.0,   -64.0
1700383560, +3.48, +28.574,    -0.4, +1107.0,  +224.0,   -64.0
1700384160, +3.48, +28.574,    -0.3, +1120.0,  +184.0,   -57.0
1700384760, +3.48, +28.574,    -0.2, +1054.0,  +176.0,   +83.0
1700385360, +3.48, +28.574,    -0.4, +1105.0,  +224.0,   -58.0
1700385960, +3.48, +28.591,    -0.2, +1073.0,  +192.0,   +48.0
1700386560, +3.48, +28.607,    -0.3, +1048.0,  +176.0,   +88.0
1700387160, +3.48, +28.615,    -0.3, +1024.0,  +160.0,  +105.0
1700387760, +3.48, +28.623,    -0.4, +1031.0,  +164.0,  +104.0
1700388360, +3.48, +28.632,    -0.5, +1073.0,  +192.0,   +44.0
1700388960, +3.48, +28.640,    -0.3, +1059.0,  +176.0,   +80.0
1700389560, +3.48, +28.632,    -0.4, +1048.0,  +172.0,   +88.0
1700390160, +3.48, +28.640,    -0.4, +1014.0,  +160.0,  +108.0
1700390760, +3.48, +28.640,    -0.3, +1020.0,  +163.0,  +110.0
1700391360, +3.48, +28.656,    -0.4, +1040.0,  +169.0,   +99.0
1700391960, +3.48, +28.664,    -0.4, +1016.0,  +160.0,  +108.0
1700392560, +3.48, +28.681,    -0.4, +1008.0,  +158.0,  +105.0
1700393160, +3.48, +28.664,    -0.4, +1008.0,  +156.0,  +104.0
1700393760, +3.48, +28.648,    -0.4, +1043.0,  +172.0,   +96.0
1700394360, +3.48, +28.648,    -0.3, +1011.0,  +158.0,  +108.0
1700394960, +3.48, +28.656,    -0.4, +1120.0,  +220.0,   -92.0
1700395560, +3.48, +28.623,    -0.3, +1015.0,  +159.0,  +110.0
1700396160, +3.48, +28.591,    -0.3, +1120.0,  +195.0,   -64.0
1700396760, +3.48, +28.566,    -0.4, +1008.0,  +160.0,  +108.0
1700397360, +3.48, +28.558,    -0.3, +1011.0,  +158.0,  +110.0
1700397960, +3.48, +28.566,    -0.3, +1011.0,  +160.0,  +108.0
1700398560, +3.48, +28.558,    -0.3, +1020.0,  +161.0,  +108.0
1700399160, +3.48, +28.558,    -0.4, +1008.0,  +156.0,  +110.0
1700399760, +3.49, +28.558,    -0.4, +1016.0,  +160.0,  +108.0
1700400360, +3.49, +28.566,    -0.5, +1116.0,  +179.0,   -52.0
1700400960, +3.49, +28.566,    -0.3, +1024.0,  +160.0,  +110.0
1700401560, +3.49, +28.550,    -0.4, +1011.0,  +156.0,  +108.0
1700402160, +3.49, +28.566,    -0.4, +1011.0,  +158.0,  +108.0
1700402760, +3.49, +28.558,    -0.4, +1031.0,  +166.0,  +104.0
1700403360, +3.49, +28.550,    -0.4, +1020.0,  +163.0,  +108.0
1700403960, +3.49, +28.550,    -0.3, +1014.0,  +156.0,  +110.0
1700404560, +3.49, +28.542,    -0.3, +1022.0,  +161.0,  +108.0
1700405160, +3.49, +28.550,    -0.3, +1036.0,  +168.0,  +102.0
