7530-458116
OS REV: 1.08 Sensor Cal: 1657263600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1680900840, +3.52, +29.714,   +45.6,  +988.0,  +199.0,   +64.0
1680901440, +3.52, +29.706,   +47.8,  +988.0,  +199.0,   +64.0
1680902040, +3.52, +29.698,   +58.4,  +985.0,  +198.0,   +67.0
1680902640, +3.52, +29.706,   +54.2,  +988.0,  +195.0,   +64.0
1680903240, +3.52, +29.633,   +58.0,  +988.0,  +198.0,   +64.0
1680903840, +3.51, +29.536,   +58.1,  +988.0,  +198.0,   +64.0
1680904440, +3.51, +29.495,   +70.6,  +987.0,  +199.0,   +65.0
1680905040, +3.52, +29.617,   +17.3,  +988.0,  +198.0,   +67.0
1680905640, +3.52, +29.666,   +87.3,  +988.0,  +199.0,   +67.0
1680906240, +3.52, +29.698,   +90.2,  +988.0,  +198.0,   +64.0
1680906840, +3.52, +29.714,   +16.7,  +988.0,  +198.0,   +67.0
1680907440, +3.52, +29.730,   +39.6,  +988.0,  +198.0,   +64.0
1680908040, +3.52, +29.730,   +73.2,  +987.0,  +199.0,   +64.0
1680908640, +3.52, +29.568,   +83.6,  +988.0,  +198.0,   +64.0
1680909240, +3.52, +29.455,   +93.3,  +988.0,  +198.0,   +64.0
1680909840, +3.51, +29.447,   +43.0,  +990.0,  +198.0,   +64.0
1680910440, +3.52, +29.593,   +84.2,  +988.0,  +198.0,   +64.0
1680911040, +3.52, +29.674,   +85.1,  +988.0,  +198.0,   +64.0
1680911640, +3.52, +29.706,   +83.0,  +988.0,  +196.0,   +64.0
1680912240, +3.52, +29.682,   +27.8,  +990.0,  +196.0,   +64.0
1680912840, +3.52, +29.455,   +69.3,  +988.0,  +198.0,   +65.0
1680913440, +3.52, +29.422,   +19.5,  +988.0,  +199.0,   +64.0
1680914040, +3.52, +29.544,   +49.1,  +988.0,  +198.0,   +64.0
1680914640, +3.52, +29.495,   +66.5,  +988.0,  +196.0,   +67.0
1680915240, +3.52, +29.471,   +37.0,  +988.0,  +198.0,   +62.0
1680915840, +3.51, +29.528,   +57.6,  +988.0,  +199.0,   +64.0
1680916440, +3.52, +29.601,   +33.6,  +988.0,  +198.0,   +64.0
1680917040, +3.51, +29.560,   +54.5,  +988.0,  +198.0,   +64.0
1680917640, +3.51, +29.406,   +11.9,  +988.0,  +195.0,   +64.0
1680918240, +3.52, +29.113,   +30.2, +1072.0,  +252.0,   -64.0
1680918840, +3.52, +28.942,   +23.5, +1095.0,  +264.0,  -144.0
1680919440, +3.52, +28.852,    +6.3, +1084.0,  +268.0,  -120.0
1680920040, +3.52, +28.836,   +11.5, +1075.0,  +256.0,   -80.0
1680920640, +3.52, +28.787,   +16.0,  +991.0,  +196.0,   +67.0
1680921240, +3.52, +28.787,   +28.9, +1089.0,  +232.0,  -112.0
1680921840, +3.52, +28.909,   +29.3, +1075.0,  +256.0,   -80.0
1680922440, +3.52, +28.958,    +9.8, +1068.0,  +248.0,   -58.0
