7530-458116
OS REV: 1.08 Sensor Cal: 1657263600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1689339840, +3.49, +28.320,    -0.3, +1036.0,  +214.0,   +28.0
1689340440, +3.50, +28.312,    -0.5, +1040.0,  +216.0,   +28.0
1689341040, +3.49, +28.312,    -0.4, +1036.0,  +211.0,   +35.0
1689341640, +3.50, +28.312,    -0.3, +1039.0,  +216.0,   +28.0
1689342240, +3.50, +28.296,    -0.4, +1039.0,  +216.0,   +25.0
1689342840, +3.50, +28.304,    -0.3, +1039.0,  +216.0,   +30.0
1689343440, +3.50, +28.304,    -0.5, +1039.0,  +216.0,   +28.0
1689344040, +3.50, +28.304,    -0.4, +1036.0,  +211.0,   +35.0
1689344640, +3.50, +28.304,    -0.4, +1039.0,  +216.0,   +24.0
1689345240, +3.50, +28.304,    -0.4, +1036.0,  +216.0,   +28.0
1689345840, +3.50, +28.304,    -0.4, +1036.0,  +214.0,   +35.0
1689346440, +3.50, +28.304,    -0.4, +1039.0,  +216.0,   +24.0
1689347040, +3.50, +28.296,    -0.5, +1039.0,  +216.0,   +24.0
1689347640, +3.50, +28.296,    -0.5, +1036.0,  +216.0,   +32.0
1689348240, +3.50, +28.255,    -0.3, +1038.0,  +216.0,   +28.0
1689348840, +3.50, +28.279,    -0.4, +1038.0,  +216.0,   +32.0
1689349440, +3.50, +28.279,    -0.5, +1039.0,  +216.0,   +28.0
1689350040, +3.50, +28.247,    -0.4, +1039.0,  +216.0,   +24.0
1689350640, +3.50, +28.230,    -0.4, +1039.0,  +216.0,   +30.0
1689351240, +3.50, +28.222,    -0.4, +1038.0,  +216.0,   +32.0
1689351840, +3.50, +28.189,    -0.4, +1040.0,  +220.0,   +24.0
1689352440, +3.50, +28.189,    -0.5, +1038.0,  +216.0,   +30.0
1689353040, +3.50, +28.197,    -0.4, +1039.0,  +216.0,   +24.0
1689353640, +3.50, +28.181,    -0.4, +1039.0,  +216.0,   +28.0
1689354240, +3.50, +28.189,    -0.4, +1039.0,  +214.0,   +32.0
1689354840, +3.50, +28.197,    -0.5, +1038.0,  +216.0,   +32.0
1689355440, +3.50, +28.181,    -0.5, +1040.0,  +216.0,   +24.0
1689356040, +3.50, +28.165,    -0.4, +1039.0,  +216.0,   +24.0
1689356640, +3.50, +28.189,    -0.2, +1040.0,  +216.0,   +24.0
1689357240, +3.50, +28.214,    -0.0, +1039.0,  +216.0,   +24.0
1689357840, +3.50, +28.238,    +0.6, +1039.0,  +216.0,   +32.0
1689358440, +3.50, +28.238,    +0.7, +1040.0,  +216.0,   +24.0
1689359040, +3.50, +28.255,    +0.9, +1040.0,  +216.0,   +24.0
1689359640, +3.50, +28.263,    +1.0, +1039.0,  +216.0,   +24.0
1689360240, +3.50, +28.255,    +1.0, +1041.0,  +216.0,   +20.0
1689360840, +3.50, +28.263,    +1.6, +1039.0,  +216.0,   +32.0
1689361440, +3.50, +28.263,    +3.9, +1039.0,  +217.0,   +24.0
1689362040, +3.50, +28.271,    +4.5, +1039.0,  +216.0,   +30.0
1689362640, +3.50, +28.263,    +6.9, +1039.0,  +216.0,   +28.0
1689363240, +3.50, +28.271,    +2.2, +1039.0,  +216.0,   +28.0
1689363840, +3.50, +28.263,    +6.8, +1039.0,  +216.0,   +24.0
1689364440, +3.50, +28.271,    +8.0, +1036.0,  +216.0,   +32.0
1689365040, +3.50, +28.255,    +7.1, +1038.0,  +216.0,   +32.0
1689365640, +3.50, +28.263,    +9.8, +1039.0,  +216.0,   +24.0
1689366240, +3.50, +28.255,    +7.4, +1039.0,  +216.0,   +28.0
1689366840, +3.50, +28.247,    +8.3, +1040.0,  +216.0,   +30.0
1689367440, +3.50, +28.271,    +9.1, +1036.0,  +216.0,   +32.0
1689368040, +3.50, +28.255,   +14.6, +1039.0,  +216.0,   +28.0
1689368640, +3.50, +28.255,    +8.3, +1038.0,  +216.0,   +30.0
1689369240, +3.50, +28.255,    +6.1, +1043.0,  +216.0,   +22.0
1689369840, +3.50, +28.255,    +9.4, +1039.0,  +216.0,   +28.0
1689370440, +3.50, +28.263,   +11.3, +1039.0,  +216.0,   +24.0
1689371040, +3.50, +28.247,   +20.5, +1039.0,  +216.0,   +24.0
1689371640, +3.50, +28.263,   +22.1, +1040.0,  +216.0,   +28.0
1689372240, +3.50, +28.255,   +30.3, +1039.0,  +216.0,   +28.0
1689372840, +3.50, +28.255,   +22.8, +1038.0,  +216.0,   +28.0
1689373440, +3.50, +28.263,   +21.3, +1040.0,  +216.0,   +24.0
1689374040, +3.50, +28.279,   +38.7, +1039.0,  +214.0,   +30.0
1689374640, +3.50, +28.263,   +43.3, +1036.0,  +216.0,   +32.0
1689375240, +3.50, +28.263,   +39.2, +1039.0,  +216.0,   +24.0
1689375840, +3.50, +28.263,   +31.8, +1040.0,  +216.0,   +28.0
1689376440, +3.50, +28.263,   +26.5, +1039.0,  +216.0,   +28.0
1689377040, +3.50, +28.263,   +33.0, +1038.0,  +216.0,   +32.0
1689377640, +3.50, +28.263,   +34.7, +1036.0,  +216.0,   +32.0
1689378240, +3.50, +28.263,   +43.5, +1040.0,  +216.0,   +24.0
1689378840, +3.50, +28.271,   +47.0, +1039.0,  +216.0,   +28.0
1689379440, +3.50, +28.263,   +33.6, +1036.0,  +216.0,   +32.0
1689380040, +3.50, +28.263,   +45.2, +1039.0,  +216.0,   +30.0
1689380640, +3.50, +28.271,   +14.7, +1039.0,  +216.0,   +28.0
1689381240, +3.50, +28.271,   +15.5, +1038.0,  +216.0,   +28.0
1689381840, +3.50, +28.271,   +21.9, +1040.0,  +216.0,   +24.0
1689382440, +3.50, +28.271,   +15.6, +1039.0,  +216.0,   +28.0
1689383040, +3.50, +28.263,   +16.3, +1039.0,  +216.0,   +28.0
1689383640, +3.50, +28.263,   +18.5, +1039.0,  +216.0,   +28.0
1689384240, +3.50, +28.263,   +19.2, +1036.0,  +216.0,   +28.0
1689384840, +3.50, +28.263,   +19.7, +1039.0,  +216.0,   +28.0
1689385440, +3.50, +28.255,   +14.7, +1036.0,  +214.0,   +35.0
1689386040, +3.50, +28.263,   +16.4, +1036.0,  +214.0,   +32.0
1689386640, +3.50, +28.263,   +14.3, +1036.0,  +216.0,   +32.0
1689387240, +3.50, +28.255,   +13.0, +1039.0,  +216.0,   +30.0
1689387840, +3.50, +28.263,   +10.6, +1039.0,  +216.0,   +24.0
1689388440, +3.50, +28.279,   +11.7, +1038.0,  +216.0,   +30.0
1689389040, +3.50, +28.271,    +6.9, +1038.0,  +216.0,   +28.0
1689389640, +3.50, +28.279,    +4.7, +1038.0,  +216.0,   +28.0
1689390240, +3.50, +28.279,    +1.7, +1040.0,  +216.0,   +24.0
1689390840, +3.50, +28.279,    +4.3, +1038.0,  +216.0,   +30.0
1689391440, +3.50, +28.288,    +5.8, +1039.0,  +216.0,   +32.0
1689392040, +3.50, +28.296,    +2.3, +1038.0,  +216.0,   +32.0
1689392640, +3.50, +28.304,    +2.5, +1036.0,  +214.0,   +30.0
1689393240, +3.50, +28.304,    +2.4, +1036.0,  +216.0,   +32.0
1689393840, +3.50, +28.312,    +2.4, +1036.0,  +216.0,   +30.0
1689394440, +3.50, +28.304,    +3.0, +1038.0,  +216.0,   +28.0
1689395040, +3.50, +28.263,    +1.9, +1039.0,  +216.0,   +32.0
1689395640, +3.50, +28.255,    +0.8, +1039.0,  +214.0,   +30.0
1689396240, +3.50, +28.214,    +0.0, +1039.0,  +216.0,   +24.0
1689396840, +3.50, +28.222,    +0.4, +1040.0,  +216.0,   +30.0
1689397440, +3.50, +28.263,    +0.1, +1038.0,  +216.0,   +30.0
1689398040, +3.50, +28.288,    -0.3, +1038.0,  +216.0,   +28.0
1689398640, +3.50, +28.296,    -0.4, +1039.0,  +214.0,   +28.0
1689399240, +3.50, +28.296,    -0.4, +1038.0,  +216.0,   +32.0
1689399840, +3.50, +28.304,    -0.4, +1040.0,  +214.0,   +28.0
1689400440, +3.50, +28.304,    -0.4, +1038.0,  +214.0,   +32.0
1689401040, +3.50, +28.296,    -0.4, +1036.0,  +216.0,   +28.0
1689401640, +3.50, +28.304,    -0.4, +1036.0,  +220.0,   +32.0
1689402240, +3.50, +28.304,    -0.3, +1038.0,  +216.0,   +32.0
1689402840, +3.50, +28.312,    -0.4, +1039.0,  +216.0,   +28.0
1689403440, +3.50, +28.312,    -0.4, +1036.0,  +216.0,   +32.0
1689404040, +3.50, +28.312,    -0.3, +1038.0,  +216.0,   +28.0
1689404640, +3.50, +28.304,    -0.4, +1036.0,  +216.0,   +35.0
1689405240, +3.50, +28.296,    -0.5, +1036.0,  +214.0,   +35.0
1689405840, +3.50, +28.312,    -0.4, +1036.0,  +214.0,   +38.0
1689406440, +3.50, +28.296,    -0.4, +1036.0,  +216.0,   +30.0
1689407040, +3.50, +28.296,    -0.4, +1038.0,  +216.0,   +32.0
1689407640, +3.50, +28.304,    -0.6, +1038.0,  +214.0,   +30.0
1689408240, +3.50, +28.296,    -0.4, +1032.0,  +214.0,   +38.0
1689408840, +3.50, +28.304,    -0.4, +1036.0,  +216.0,   +32.0
1689409440, +3.50, +28.304,    -0.5, +1036.0,  +216.0,   +32.0
1689410040, +3.50, +28.296,    -0.3, +1036.0,  +216.0,   +32.0
1689410640, +3.50, +28.304,    -0.3, +1038.0,  +216.0,   +28.0
1689411240, +3.50, +28.296,    -0.5, +1038.0,  +216.0,   +30.0
1689411840, +3.50, +28.304,    -0.4, +1033.0,  +212.0,   +38.0
1689412440, +3.50, +28.304,    -0.3, +1036.0,  +216.0,   +32.0
1689413040, +3.50, +28.296,    -0.3, +1039.0,  +216.0,   +32.0
1689413640, +3.50, +28.304,    -0.3, +1038.0,  +216.0,   +30.0
1689414240, +3.50, +28.296,    -0.5, +1039.0,  +216.0,   +32.0
1689414840, +3.50, +28.304,    -0.5, +1036.0,  +214.0,   +32.0
1689415440, +3.50, +28.296,    -0.4, +1038.0,  +214.0,   +28.0
1689416040, +3.50, +28.288,    -0.4, +1038.0,  +216.0,   +30.0
1689416640, +3.50, +28.304,    -0.6, +1038.0,  +212.0,   +32.0
1689417240, +3.50, +28.304,    -0.3, +1038.0,  +216.0,   +30.0
1689417840, +3.50, +28.296,    -0.4, +1038.0,  +216.0,   +32.0
1689418440, +3.50, +28.304,    -0.5, +1033.0,  +214.0,   +35.0
1689419040, +3.50, +28.296,    -0.4, +1036.0,  +211.0,   +32.0
1689419640, +3.50, +28.296,    -0.3, +1036.0,  +216.0,   +28.0
1689420240, +3.50, +28.296,    -0.4, +1036.0,  +214.0,   +35.0
1689420840, +3.50, +28.288,    -0.2, +1036.0,  +214.0,   +32.0
1689421440, +3.50, +28.296,    -0.5, +1036.0,  +216.0,   +30.0
1689422040, +3.50, +28.296,    -0.3, +1039.0,  +216.0,   +32.0
1689422640, +3.50, +28.296,    -0.4, +1039.0,  +216.0,   +28.0
1689423240, +3.50, +28.296,    -0.4, +1038.0,  +216.0,   +32.0
1689423840, +3.50, +28.288,    -0.4, +1035.0,  +214.0,   +33.0
1689424440, +3.50, +28.296,    -0.3, +1036.0,  +216.0,   +32.0
1689425040, +3.50, +28.296,    -0.3, +1038.0,  +216.0,   +32.0
1689425640, +3.50, +28.304,    -0.4, +1036.0,  +216.0,   +30.0
1689426240, +3.50, +28.304,    -0.4, +1039.0,  +216.0,   +32.0
