7530-458116
OS REV: 1.08 Sensor Cal: 1657263600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1695607620, +3.49, +28.050,   +56.6, +1016.0,  +207.0,   +60.0
1695608220, +3.50, +28.050,   +30.2, +1017.0,  +207.0,   +60.0
1695608820, +3.50, +28.050,   +43.5, +1017.0,  +206.0,   +60.0
1695609420, +3.50, +28.042,   +26.1, +1035.0,  +216.0,   +44.0
1695610020, +3.50, +28.033,   +16.3, +1020.0,  +204.0,   +60.0
1695610620, +3.50, +28.042,   +35.9, +1024.0,  +211.0,   +56.0
1695611220, +3.50, +28.042,   +55.5, +1033.0,  +216.0,   +44.0
1695611820, +3.50, +28.042,   +23.9, +1016.0,  +206.0,   +64.0
1695612420, +3.50, +28.042,   +24.4, +1025.0,  +208.0,   +51.0
1695613020, +3.50, +28.050,   +18.3, +1027.0,  +211.0,   +48.0
1695613620, +3.50, +28.042,   +12.3, +1039.0,  +216.0,   +32.0
1695614220, +3.50, +28.058,   +26.0, +1027.0,  +211.0,   +48.0
1695614820, +3.50, +28.042,   +26.0, +1016.0,  +204.0,   +64.0
1695615420, +3.50, +28.042,   +11.4, +1033.0,  +216.0,   +44.0
1695616020, +3.50, +28.042,    +6.4, +1024.0,  +208.0,   +56.0
1695616620, +3.50, +28.042,    +6.4, +1031.0,  +211.0,   +48.0
1695617220, +3.50, +28.050,    +4.9, +1032.0,  +216.0,   +40.0
1695617820, +3.50, +28.050,    +1.6, +1020.0,  +208.0,   +56.0
1695618420, +3.50, +28.042,    +1.5, +1055.0,  +232.0,    -8.0
1695619020, +3.50, +28.042,    -0.1, +1030.0,  +211.0,   +48.0
1695619620, +3.50, +28.033,    -0.3, +1031.0,  +209.0,   +48.0
1695620220, +3.50, +28.042,    -0.3, +1031.0,  +212.0,   +44.0
1695620820, +3.50, +28.042,    -0.2, +1011.0,  +204.0,   +64.0
1695621420, +3.50, +28.033,    -0.3, +1020.0,  +207.0,   +56.0
1695622020, +3.50, +28.042,    -0.4, +1024.0,  +208.0,   +56.0
1695622620, +3.50, +28.042,    -0.5, +1024.0,  +208.0,   +56.0
1695623220, +3.50, +28.042,    -0.4, +1017.0,  +206.0,   +60.0
1695623820, +3.50, +28.042,    -0.4, +1073.0,  +252.0,   -72.0
1695624420, +3.50, +28.033,    -0.4, +1027.0,  +208.0,   +56.0
1695625020, +3.50, +28.033,    -0.3, +1040.0,  +216.0,   +32.0
1695625620, +3.50, +28.033,    -0.3, +1016.0,  +206.0,   +60.0
1695626220, +3.50, +28.025,    -0.3, +1024.0,  +208.0,   +60.0
1695626820, +3.50, +28.033,    -0.3, +1036.0,  +216.0,   +44.0
1695627420, +3.50, +28.033,    -0.4, +1008.0,  +204.0,   +64.0
1695628020, +3.50, +28.033,    -0.4, +1039.0,  +216.0,   +32.0
1695628620, +3.50, +28.025,    -0.3, +1036.0,  +216.0,   +40.0
1695629220, +3.50, +28.033,    -0.3, +1033.0,  +212.0,   +44.0
1695629820, +3.50, +28.033,    -0.4, +1033.0,  +216.0,   +40.0
1695630420, +3.50, +28.033,    -0.5, +1020.0,  +208.0,   +56.0
1695631020, +3.50, +28.025,    -0.3, +1024.0,  +211.0,   +56.0
1695631620, +3.50, +28.025,    -0.4, +1016.0,  +204.0,   +62.0
1695632220, +3.50, +28.025,    -0.5, +1027.0,  +211.0,   +51.0
1695632820, +3.50, +28.025,    -0.3, +1022.0,  +208.0,   +56.0
1695633420, +3.50, +28.025,    -0.4, +1033.0,  +216.0,   +40.0
1695634020, +3.50, +28.025,    -0.4, +1027.0,  +208.0,   +54.0
1695634620, +3.50, +28.033,    -0.3, +1043.0,  +224.0,   +22.0
1695635220, +3.50, +28.033,    -0.5, +1009.0,  +200.0,   +64.0
1695635820, +3.50, +28.033,    -0.4, +1020.0,  +208.0,   +60.0
1695636420, +3.50, +28.025,    -0.3, +1015.0,  +204.0,   +64.0
