7530-458116
OS REV: 1.08 Sensor Cal: 1657263600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1694579400, +3.50, +28.263,    +4.1, +1072.0,  +246.0,   -60.0
1694580000, +3.50, +28.247,    +4.9, +1055.0,  +231.0,    -8.0
1694580600, +3.50, +28.255,    +4.1, +1031.0,  +209.0,   +48.0
1694581200, +3.50, +28.255,    +2.3, +1031.0,  +211.0,   +48.0
1694581800, +3.50, +28.255,    +1.0, +1030.0,  +211.0,   +48.0
1694582400, +3.50, +28.238,    +0.2, +1080.0,  +256.0,   -88.0
1694583000, +3.50, +28.238,    -0.4, +1031.0,  +212.0,   +48.0
1694583600, +3.50, +28.247,    -0.5, +1031.0,  +214.0,   +48.0
1694584200, +3.50, +28.238,    -0.4, +1024.0,  +208.0,   +54.0
1694584800, +3.50, +28.230,    -0.4, +1027.0,  +209.0,   +48.0
1694585400, +3.50, +28.230,    -0.3, +1075.0,  +248.0,   -72.0
1694586000, +3.50, +28.222,    -0.3, +1033.0,  +214.0,   +40.0
1694586600, +3.50, +28.206,    -0.4, +1072.0,  +244.0,   -61.0
1694587200, +3.50, +28.206,    -0.3, +1080.0,  +256.0,   -88.0
1694587800, +3.50, +28.206,    -0.3, +1036.0,  +214.0,   +40.0
1694588400, +3.50, +28.222,    -0.3, +1036.0,  +214.0,   +38.0
1694589000, +3.50, +28.230,    -0.4, +1036.0,  +216.0,   +38.0
1694589600, +3.50, +28.238,    -0.4, +1048.0,  +224.0,   +16.0
1694590200, +3.50, +28.222,    -0.4, +1046.0,  +224.0,   +16.0
1694590800, +3.50, +28.238,    -0.3, +1047.0,  +222.0,   +16.0
1694591400, +3.50, +28.230,    -0.4, +1056.0,  +231.0,    -8.0
1694592000, +3.50, +28.222,    -0.4, +1032.0,  +216.0,   +40.0
1694592600, +3.50, +28.222,    -0.3, +1072.0,  +244.0,   -61.0
1694593200, +3.50, +28.222,    -0.4, +1078.0,  +252.0,   -80.0
1694593800, +3.50, +28.222,    -0.3, +1033.0,  +214.0,   +40.0
1694594400, +3.50, +28.230,    -0.3, +1024.0,  +206.0,   +54.0
1694595000, +3.50, +28.247,    -0.4, +1027.0,  +208.0,   +48.0
1694595600, +3.50, +28.238,    -0.3, +1059.0,  +232.0,   -13.0
1694596200, +3.50, +28.238,    -0.4, +1027.0,  +209.0,   +51.0
