7530-458116
OS REV: 1.08 Sensor Cal: 1657263600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1690818840, +3.49, +28.115,    -0.4, +1032.0,  +216.0,   +48.0
1690819440, +3.49, +28.115,    -0.4, +1031.0,  +216.0,   +49.0
1690820040, +3.50, +28.107,    -0.3, +1032.0,  +216.0,   +48.0
1690820640, +3.49, +28.115,    -0.5, +1032.0,  +216.0,   +48.0
1690821240, +3.50, +28.107,    -0.5, +1032.0,  +216.0,   +44.0
1690821840, +3.49, +28.107,    -0.3, +1036.0,  +216.0,   +44.0
1690822440, +3.50, +28.115,    -0.4, +1035.0,  +214.0,   +48.0
1690823040, +3.50, +28.115,    -0.4, +1033.0,  +216.0,   +48.0
1690823640, +3.50, +28.115,    -0.2, +1032.0,  +211.0,   +48.0
1690824240, +3.49, +28.115,    -0.5, +1027.0,  +208.0,   +56.0
1690824840, +3.50, +28.115,    -0.5, +1031.0,  +214.0,   +48.0
1690825440, +3.49, +28.115,    +0.0, +1038.0,  +216.0,   +40.0
1690826040, +3.49, +28.115,    +0.7, +1036.0,  +216.0,   +44.0
1690826640, +3.50, +28.115,    +2.1, +1031.0,  +212.0,   +48.0
1690827240, +3.50, +28.115,    +2.6, +1033.0,  +214.0,   +48.0
1690827840, +3.49, +28.115,    +4.8, +1032.0,  +211.0,   +48.0
1690828440, +3.50, +28.115,    +5.9, +1036.0,  +216.0,   +44.0
1690829040, +3.50, +28.115,    +6.8, +1032.0,  +211.0,   +48.0
1690829640, +3.50, +28.115,    +7.0, +1036.0,  +214.0,   +48.0
1690830240, +3.50, +28.115,    +6.7, +1035.0,  +212.0,   +48.0
1690830840, +3.50, +28.132,    +8.6, +1032.0,  +211.0,   +48.0
1690831440, +3.50, +28.115,    +9.6, +1036.0,  +211.0,   +44.0
1690832040, +3.50, +28.124,    +9.2, +1032.0,  +212.0,   +44.0
1690832640, +3.50, +28.124,   +12.5, +1032.0,  +216.0,   +40.0
1690833240, +3.50, +28.124,   +12.5, +1036.0,  +214.0,   +48.0
1690833840, +3.49, +28.124,   +13.2, +1033.0,  +209.0,   +48.0
1690834440, +3.50, +28.132,   +10.4, +1031.0,  +211.0,   +51.0
1690835040, +3.50, +28.132,   +17.0, +1036.0,  +216.0,   +44.0
1690835640, +3.49, +28.132,   +21.2, +1033.0,  +216.0,   +48.0
1690836240, +3.50, +28.140,   +22.2, +1036.0,  +214.0,   +40.0
1690836840, +3.50, +28.140,   +28.6, +1033.0,  +214.0,   +48.0
1690837440, +3.50, +28.140,   +31.3, +1032.0,  +216.0,   +48.0
1690838040, +3.50, +28.132,   +24.3, +1031.0,  +211.0,   +51.0
1690838640, +3.50, +28.132,   +27.3, +1031.0,  +211.0,   +48.0
1690839240, +3.50, +28.124,   +25.0, +1032.0,  +214.0,   +48.0
1690839840, +3.50, +28.124,   +22.9, +1032.0,  +211.0,   +48.0
1690840440, +3.50, +28.124,   +31.6, +1031.0,  +214.0,   +48.0
1690841040, +3.50, +28.124,   +32.8, +1039.0,  +216.0,   +38.0
1690841640, +3.50, +28.099,   +29.9, +1032.0,  +214.0,   +48.0
1690842240, +3.50, +28.124,   +29.2, +1030.0,  +211.0,   +51.0
1690842840, +3.50, +28.124,   +19.0, +1032.0,  +211.0,   +48.0
1690843440, +3.50, +28.115,   +15.3, +1032.0,  +212.0,   +48.0
1690844040, +3.50, +28.124,   +12.6, +1036.0,  +211.0,   +48.0
1690844640, +3.50, +28.107,   +15.6, +1031.0,  +211.0,   +48.0
1690845240, +3.50, +28.115,   +24.6, +1032.0,  +211.0,   +48.0
