7530-458116
OS REV: 1.08 Sensor Cal: 1657263600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1703964060, +3.45, +28.566,   +33.5, +1063.0,  +184.0,   +76.0
1703964660, +3.45, +28.517,   +42.0, +1063.0,  +182.0,   +72.0
1703965260, +3.45, +28.574,   +43.0, +1070.0,  +184.0,   +68.0
1703965860, +3.45, +28.574,   +52.3, +1063.0,  +182.0,   +80.0
1703966460, +3.45, +28.501,   +54.9, +1064.0,  +180.0,   +72.0
1703967060, +3.45, +28.607,   +38.6, +1060.0,  +180.0,   +80.0
1703967660, +3.45, +28.607,   +67.6, +1064.0,  +182.0,   +76.0
1703968260, +3.45, +28.607,   +59.5, +1063.0,  +179.0,   +78.0
1703968860, +3.45, +28.730,   +89.7, +1054.0,  +176.0,   +88.0
1703969460, +3.46, +28.787,   +83.9, +1056.0,  +176.0,   +88.0
1703970060, +3.45, +28.836,  +100.3, +1088.0,  +204.0,   +16.0
1703970660, +3.45, +28.909,   +95.7, +1167.0,  +235.0,  -157.0
1703971260, +3.45, +28.975,  +124.5, +1063.0,  +180.0,   +80.0
1703971860, +3.45, +28.983,  +127.3, +1049.0,  +176.0,   +96.0
1703972460, +3.45, +29.032,  +143.7, +1070.0,  +188.0,   +60.0
1703973060, +3.45, +29.032,  +162.1, +1072.0,  +186.0,   +62.0
1703973660, +3.45, +29.007,  +118.8, +1078.0,  +192.0,   +48.0
1703974260, +3.45, +28.975,  +100.2, +1075.0,  +192.0,   +48.0
1703974860, +3.45, +28.942,  +148.9, +1080.0,  +194.0,   +40.0
1703975460, +3.46, +28.934,  +172.8, +1075.0,  +192.0,   +52.0
1703976060, +3.45, +28.917,  +179.2, +1160.0,  +256.0,  -176.0
1703976660, +3.45, +28.926,  +188.1, +1112.0,  +224.0,   -52.0
1703977260, +3.45, +28.950,  +192.9, +1104.0,  +216.0,   -24.0
1703977860, +3.45, +28.746,  +221.7, +1132.0,  +216.0,  -100.0
1703978460, +3.45, +28.795,  +221.5, +1087.0,  +199.0,   +32.0
1703979060, +3.45, +28.901,  +223.9, +1107.0,  +224.0,   -36.0
1703979660, +3.45, +28.966,   +62.7, +1158.0,  +216.0,  -113.0
1703980260, +3.45, +28.975,  +230.7, +1038.0,  +172.0,   +88.0
1703980860, +3.44, +28.999,  +222.5,  +992.0,  +163.0,   +79.0
1703981460, +3.44, +29.007,  +226.3, +1095.0,  +206.0,    +8.0
1703982060, +3.44, +28.917,  +220.6, +1072.0,  +184.0,   +64.0
1703982660, +3.44, +28.574,  +168.6, +1095.0,  +208.0,    +0.0
1703983260, +3.44, +28.402,  +215.2, +1167.0,  +280.0,  -208.0
1703983860, +3.44, +28.460,   +50.2, +1112.0,  +224.0,   -48.0
1703984460, +3.44, +28.468,  +146.2, +1174.0,  +289.0,  -224.0
1703985060, +3.44, +28.402,  +100.8, +1032.0,  +172.0,   +80.0
1703985660, +3.44, +28.632,   +38.5,  +990.0,  +163.0,   +76.0
1703986260, +3.43, +28.762,   +66.1, +1266.0,  +348.0,  -347.0
1703986860, +3.43, +28.730,  +117.5, +1046.0,  +184.0,   +56.0
1703987460, +3.42, +28.394,  +165.3, +1064.0,  +182.0,   +78.0
1703988060, +3.42, +28.124,  +144.8, +1136.0,  +204.0,   -88.0
1703988660, +3.42, +28.017,  +139.7,  +998.0,  +159.0,   +96.0
1703989260, +3.42, +28.000,  +122.7, +1136.0,  +200.0,   -88.0
1703989860, +3.42, +28.042,   +60.1, +1075.0,  +192.0,   +56.0
1703990460, +3.42, +28.050,  +124.9, +1132.0,  +209.0,   -96.0
1703991060, +3.42, +28.214,   +94.3, +1174.0,  +280.0,  -224.0
1703991660, +3.43, +28.337,   +97.2, +1068.0,  +184.0,   +68.0
1703992260, +3.43, +28.484,   +93.7, +1065.0,  +184.0,   +76.0
1703992860, +3.43, +28.607,   +79.5, +1088.0,  +200.0,   +20.0
1703993460, +3.43, +28.623,   +89.7, +1020.0,  +166.0,   +88.0
1703994060, +3.43, +28.713,   +71.0, +1223.0,  +369.0,  -429.0
1703994660, +3.42, +28.868,   +62.1, +1120.0,  +333.0,  -378.0
1703995260, +3.42, +28.787,   +56.1, +1084.0,  +231.0,  -241.0
1703995860, +3.41, +28.909,   +22.2, +1059.0,  +222.0,  -240.0
1703996460, +3.41, +28.836,   +37.3, +1128.0,  +300.0,  -272.0
1703997060, +3.40, +28.754,   +30.9,  +988.0,  +160.0,   +76.0
1703997660, +3.41, +28.779,   +23.1, +1065.0,  +195.0,   +28.0
1703998260, +3.41, +28.811,   +17.9, +1222.0,  +352.0,  -401.0
1703998860, +3.41, +28.754,   +14.2, +1064.0,  +192.0,   +44.0
1703999460, +3.41, +28.738,   +10.7, +1240.0,  +371.0,  -439.0
1704000060, +3.41, +28.746,    +7.5, +1048.0,  +184.0,   +48.0
1704000660, +3.40, +28.762,    +4.4, +1091.0,  +253.0,  -240.0
1704001260, +3.40, +28.762,    +2.1, +1065.0,  +182.0,   +76.0
1704001860, +3.41, +28.746,    +0.7, +1223.0,  +337.0,  -345.0
1704002460, +3.41, +28.721,    -0.1, +1196.0,  +320.0,  -269.0
1704003060, +3.41, +28.721,    -0.3, +1116.0,  +228.0,   -72.0
1704003660, +3.41, +28.730,    -0.3, +1136.0,  +248.0,  -108.0
1704004260, +3.41, +28.762,    -0.3, +1016.0,  +160.0,  +118.0
1704004860, +3.41, +28.803,    -0.3, +1059.0,  +182.0,   +83.0
1704005460, +3.42, +28.877,    -0.3, +1072.0,  +188.0,   +60.0
1704006060, +3.42, +28.901,    -0.3, +1004.0,  +158.0,   +96.0
1704006660, +3.42, +29.023,    -0.4, +1155.0,  +230.0,  -138.0
1704007260, +3.43, +29.105,    -0.3, +1080.0,  +195.0,   +36.0
1704007860, +3.43, +29.162,    -0.4, +1063.0,  +182.0,   +78.0
1704008460, +3.43, +29.162,    -0.4, +1161.0,  +219.0,  -109.0
1704009060, +3.43, +29.113,    -0.4, +1065.0,  +184.0,   +68.0
1704009660, +3.43, +29.064,    -0.4, +1075.0,  +192.0,   +56.0
1704010260, +3.44, +29.056,    -0.4, +1046.0,  +168.0,  +104.0
1704010860, +3.44, +29.097,    -0.4, +1087.0,  +198.0,   +32.0
1704011460, +3.44, +29.040,    -0.3, +1166.0,  +256.0,  -188.0
1704012060, +3.44, +29.023,    -0.3, +1091.0,  +204.0,    +8.0
1704012660, +3.44, +28.975,    -0.3, +1064.0,  +184.0,   +72.0
1704013260, +3.44, +28.917,    -0.4, +1080.0,  +195.0,   +44.0
1704013860, +3.44, +28.950,    -0.5, +1004.0,  +159.0,  +108.0
1704014460, +3.44, +28.909,    -0.4, +1088.0,  +200.0,   +22.0
1704015060, +3.44, +28.860,    -0.4, +1072.0,  +188.0,   +56.0
1704015660, +3.44, +28.844,    -0.4, +1072.0,  +192.0,   +48.0
1704016260, +3.44, +28.803,    -0.3, +1046.0,  +176.0,   +70.0
1704016860, +3.43, +28.811,    -0.3, +1051.0,  +236.0,  -249.0
1704017460, +3.42, +28.819,    -0.4, +1137.0,  +248.0,  -108.0
1704018060, +3.42, +28.787,    -0.5, +1224.0,  +346.0,  -316.0
