7530-458116
OS REV: 1.08 Sensor Cal: 1657263600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1689619440, +3.50, +28.066,    +2.3, +1038.0,  +216.0,   +32.0
1689620040, +3.50, +28.074,    +4.0, +1039.0,  +216.0,   +32.0
1689620640, +3.50, +28.074,    +5.8, +1038.0,  +216.0,   +32.0
1689621240, +3.50, +28.074,    +8.4, +1036.0,  +214.0,   +32.0
1689621840, +3.50, +28.074,    +9.6, +1038.0,  +216.0,   +32.0
1689622440, +3.50, +28.074,   +11.4, +1038.0,  +216.0,   +32.0
1689623040, +3.50, +28.074,   +11.3, +1038.0,  +216.0,   +32.0
1689623640, +3.50, +28.058,   +14.0, +1036.0,  +216.0,   +32.0
1689624240, +3.50, +28.083,   +12.0, +1040.0,  +216.0,   +24.0
1689624840, +3.50, +28.066,   +15.6, +1038.0,  +216.0,   +35.0
1689625440, +3.50, +28.050,   +19.7, +1039.0,  +220.0,   +28.0
1689626040, +3.50, +28.074,   +15.9, +1039.0,  +220.0,   +30.0
1689626640, +3.50, +28.066,   +12.3, +1039.0,  +216.0,   +32.0
1689627240, +3.50, +28.074,   +30.9, +1038.0,  +214.0,   +32.0
1689627840, +3.50, +28.074,   +35.5, +1039.0,  +216.0,   +33.0
1689628440, +3.50, +28.083,   +34.3, +1036.0,  +216.0,   +32.0
1689629040, +3.50, +28.074,   +25.2, +1036.0,  +217.0,   +30.0
1689629640, +3.49, +28.074,   +29.6, +1039.0,  +216.0,   +32.0
1689630240, +3.50, +28.083,   +27.8, +1038.0,  +216.0,   +30.0
1689630840, +3.50, +28.066,   +15.2, +1036.0,  +216.0,   +36.0
1689631440, +3.50, +28.066,   +34.9, +1036.0,  +216.0,   +32.0
1689632040, +3.50, +28.066,   +13.1, +1036.0,  +216.0,   +32.0
1689632640, +3.50, +28.066,   +13.1, +1032.0,  +216.0,   +32.0
1689633240, +3.50, +28.074,   +28.6, +1038.0,  +216.0,   +32.0
1689633840, +3.50, +28.074,   +31.4, +1036.0,  +216.0,   +32.0
1689634440, +3.50, +28.074,   +21.6, +1036.0,  +216.0,   +32.0
1689635040, +3.50, +28.066,   +10.0, +1036.0,  +211.0,   +38.0
1689635640, +3.50, +28.000,   +14.0, +1038.0,  +216.0,   +30.0
1689636240, +3.50, +27.976,   +13.5, +1039.0,  +216.0,   +30.0
1689636840, +3.50, +28.000,   +11.6, +1039.0,  +216.0,   +28.0
1689637440, +3.50, +27.968,   +12.5, +1038.0,  +216.0,   +32.0
1689638040, +3.50, +27.927,   +12.3, +1040.0,  +216.0,   +24.0
1689638640, +3.50, +27.959,   +14.7, +1039.0,  +216.0,   +30.0
1689639240, +3.50, +27.992,   +15.2, +1039.0,  +216.0,   +28.0
1689639840, +3.50, +28.025,   +19.8, +1039.0,  +216.0,   +24.0
1689640440, +3.50, +28.050,   +11.2, +1038.0,  +216.0,   +33.0
1689641040, +3.50, +28.058,   +17.9, +1039.0,  +216.0,   +32.0
1689641640, +3.50, +28.058,   +20.6, +1038.0,  +220.0,   +28.0
1689642240, +3.50, +28.058,   +21.1, +1036.0,  +214.0,   +33.0
1689642840, +3.50, +28.066,   +19.5, +1038.0,  +214.0,   +32.0
1689643440, +3.50, +28.066,   +23.5, +1039.0,  +216.0,   +35.0
1689644040, +3.50, +28.074,   +16.3, +1036.0,  +214.0,   +32.0
1689644640, +3.50, +28.091,   +26.2, +1039.0,  +216.0,   +28.0
1689645240, +3.50, +28.074,   +23.9, +1039.0,  +216.0,   +30.0
1689645840, +3.50, +28.033,   +21.8, +1040.0,  +216.0,   +32.0
1689646440, +3.50, +27.927,   +21.4, +1039.0,  +216.0,   +28.0
1689647040, +3.50, +27.795,   +15.5, +1041.0,  +217.0,   +20.0
1689647640, +3.50, +27.754,    +8.6, +1039.0,  +220.0,   +24.0
1689648240, +3.50, +27.713,    +8.3, +1040.0,  +216.0,   +28.0
1689648840, +3.50, +27.655,    +6.8, +1040.0,  +216.0,   +24.0
1689649440, +3.50, +27.606,    +3.6, +1040.0,  +220.0,   +22.0
1689650040, +3.50, +27.581,    +7.8, +1040.0,  +216.0,   +28.0
1689650640, +3.50, +27.548,   +11.5, +1041.0,  +220.0,   +16.0
1689651240, +3.50, +27.548,    +6.0, +1043.0,  +220.0,   +20.0
1689651840, +3.50, +27.540,    +5.3, +1043.0,  +220.0,   +22.0
1689652440, +3.50, +27.490,    +4.1, +1040.0,  +220.0,   +24.0
1689653040, +3.50, +27.235,    +2.7, +1046.0,  +220.0,   +16.0
1689653640, +3.50, +27.268,    +1.8, +1040.0,  +220.0,   +19.0
1689654240, +3.50, +27.359,    +1.5, +1043.0,  +220.0,   +16.0
1689654840, +3.49, +27.416,    +0.7, +1043.0,  +220.0,   +19.0
1689655440, +3.50, +27.482,    +0.8, +1040.0,  +217.0,   +24.0
1689656040, +3.50, +27.614,    +0.1, +1046.0,  +220.0,   +14.0
1689656640, +3.50, +27.647,    -0.2, +1039.0,  +216.0,   +30.0
1689657240, +3.50, +27.581,    -0.3, +1041.0,  +220.0,   +24.0
1689657840, +3.50, +27.597,    -0.3, +1039.0,  +216.0,   +24.0
1689658440, +3.50, +27.729,    -0.4, +1039.0,  +216.0,   +28.0
1689659040, +3.50, +27.836,    -0.4, +1039.0,  +214.0,   +36.0
1689659640, +3.50, +27.902,    -0.3, +1039.0,  +216.0,   +30.0
1689660240, +3.50, +27.918,    -0.4, +1039.0,  +216.0,   +28.0
1689660840, +3.50, +27.902,    -0.4, +1039.0,  +217.0,   +24.0
1689661440, +3.50, +27.910,    -0.3, +1039.0,  +220.0,   +28.0
1689662040, +3.50, +27.902,    -0.3, +1039.0,  +216.0,   +30.0
1689662640, +3.50, +27.902,    -0.3, +1039.0,  +216.0,   +24.0
1689663240, +3.50, +27.894,    -0.3, +1040.0,  +216.0,   +24.0
1689663840, +3.49, +27.877,    -0.3, +1036.0,  +216.0,   +30.0
1689664440, +3.50, +27.902,    -0.4, +1039.0,  +216.0,   +24.0
1689665040, +3.49, +27.951,    -0.2, +1039.0,  +216.0,   +30.0
1689665640, +3.49, +27.984,    -0.3, +1039.0,  +216.0,   +28.0
1689666240, +3.49, +28.000,    -0.4, +1038.0,  +216.0,   +32.0
1689666840, +3.50, +28.000,    -0.5, +1036.0,  +216.0,   +32.0
1689667440, +3.49, +28.009,    -0.4, +1038.0,  +214.0,   +32.0
1689668040, +3.50, +28.017,    -0.4, +1036.0,  +216.0,   +32.0
1689668640, +3.50, +28.009,    -0.4, +1036.0,  +214.0,   +38.0
1689669240, +3.50, +28.017,    -0.4, +1038.0,  +216.0,   +32.0
1689669840, +3.50, +28.009,    -0.4, +1039.0,  +216.0,   +30.0
1689670440, +3.50, +28.009,    -0.3, +1038.0,  +216.0,   +35.0
1689671040, +3.49, +28.017,    -0.3, +1038.0,  +214.0,   +32.0
1689671640, +3.50, +28.025,    -0.3, +1038.0,  +216.0,   +32.0
1689672240, +3.50, +28.017,    -0.3, +1038.0,  +216.0,   +32.0
1689672840, +3.50, +27.968,    -0.4, +1036.0,  +216.0,   +33.0
1689673440, +3.49, +27.885,    -0.4, +1039.0,  +216.0,   +30.0
1689674040, +3.50, +27.869,    -0.4, +1039.0,  +216.0,   +30.0
1689674640, +3.50, +27.885,    -0.4, +1040.0,  +216.0,   +24.0
1689675240, +3.50, +27.885,    -0.4, +1039.0,  +216.0,   +32.0
1689675840, +3.50, +27.894,    -0.4, +1039.0,  +217.0,   +24.0
1689676440, +3.50, +27.918,    -0.3, +1038.0,  +216.0,   +30.0
1689677040, +3.50, +27.959,    -0.5, +1039.0,  +216.0,   +30.0
1689677640, +3.50, +27.959,    -0.4, +1038.0,  +216.0,   +32.0
1689678240, +3.49, +27.976,    -0.4, +1038.0,  +216.0,   +28.0
1689678840, +3.50, +27.976,    -0.4, +1039.0,  +216.0,   +32.0
1689679440, +3.50, +27.943,    -0.4, +1039.0,  +217.0,   +28.0
1689680040, +3.50, +27.894,    -0.4, +1038.0,  +216.0,   +32.0
1689680640, +3.50, +27.918,    -0.4, +1040.0,  +216.0,   +24.0
1689681240, +3.50, +27.918,    -0.3, +1039.0,  +216.0,   +32.0
1689681840, +3.50, +27.885,    -0.4, +1038.0,  +216.0,   +28.0
1689682440, +3.50, +27.885,    -0.4, +1039.0,  +216.0,   +28.0
1689683040, +3.50, +27.902,    -0.5, +1038.0,  +216.0,   +35.0
1689683640, +3.50, +27.935,    -0.4, +1039.0,  +216.0,   +28.0
1689684240, +3.50, +27.943,    -0.5, +1038.0,  +216.0,   +32.0
1689684840, +3.50, +27.935,    -0.3, +1040.0,  +218.0,   +24.0
1689685440, +3.50, +27.959,    -0.5, +1039.0,  +216.0,   +28.0
1689686040, +3.50, +27.968,    -0.5, +1040.0,  +216.0,   +24.0
1689686640, +3.50, +27.976,    -0.4, +1038.0,  +216.0,   +32.0
1689687240, +3.50, +27.984,    -0.3, +1036.0,  +216.0,   +32.0
