7530-458116
OS REV: 1.08 Sensor Cal: 1657263600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1686688440, +3.50, +28.419,   +23.1, +1044.0,  +228.0,    -8.0
1686689040, +3.50, +28.435,   +21.3, +1048.0,  +230.0,    -8.0
1686689640, +3.50, +28.419,   +27.2, +1048.0,  +232.0,   -16.0
1686690240, +3.50, +28.394,   +34.8, +1047.0,  +230.0,    -8.0
1686690840, +3.50, +28.402,   +38.8, +1043.0,  +227.0,    -8.0
1686691440, +3.50, +28.427,   +27.7, +1048.0,  +230.0,    -8.0
1686692040, +3.50, +28.435,   +38.0, +1043.0,  +228.0,    -8.0
1686692640, +3.50, +28.484,   +20.9, +1043.0,  +227.0,    +0.0
1686693240, +3.50, +28.591,   +15.7, +1046.0,  +230.0,    -8.0
1686693840, +3.50, +28.672,   +36.7, +1047.0,  +230.0,    -8.0
1686694440, +3.50, +28.721,   +44.7, +1043.0,  +228.0,    -4.0
1686695040, +3.50, +28.738,   +52.0, +1043.0,  +228.0,    -8.0
1686695640, +3.50, +28.746,   +52.1, +1046.0,  +227.0,    +0.0
1686696240, +3.50, +28.738,   +69.1, +1046.0,  +230.0,    -4.0
1686696840, +3.50, +28.746,   +54.7, +1043.0,  +227.0,    +3.0
1686697440, +3.50, +28.754,   +23.7, +1047.0,  +231.0,   -10.0
1686698040, +3.50, +28.730,   +39.1, +1043.0,  +230.0,    -8.0
1686698640, +3.50, +28.689,   +32.1, +1043.0,  +228.0,    +0.0
1686699240, +3.50, +28.672,   +21.7, +1044.0,  +230.0,    -8.0
1686699840, +3.50, +28.681,   +23.3, +1047.0,  +230.0,    -8.0
1686700440, +3.50, +28.697,   +20.4, +1043.0,  +230.0,    -8.0
1686701040, +3.50, +28.656,   +18.8, +1048.0,  +230.0,   -10.0
1686701640, +3.50, +28.648,   +23.5, +1046.0,  +230.0,    -8.0
1686702240, +3.50, +28.664,   +23.8, +1043.0,  +228.0,    -4.0
1686702840, +3.50, +28.689,   +19.9, +1043.0,  +228.0,    +0.0
1686703440, +3.50, +28.713,   +17.5, +1048.0,  +228.0,    -8.0
1686704040, +3.50, +28.746,   +26.9, +1043.0,  +231.0,    +0.0
1686704640, +3.50, +28.754,   +14.8, +1041.0,  +227.0,    +0.0
1686705240, +3.50, +28.738,   +16.5, +1044.0,  +228.0,    +0.0
1686705840, +3.50, +28.681,   +14.0, +1048.0,  +227.0,    -8.0
1686706440, +3.50, +28.672,   +13.9, +1048.0,  +228.0,   -13.0
1686707040, +3.50, +28.697,   +23.3, +1043.0,  +230.0,    -8.0
1686707640, +3.50, +28.713,   +20.4, +1043.0,  +227.0,    +0.0
1686708240, +3.50, +28.672,   +12.4, +1046.0,  +230.0,    -8.0
1686708840, +3.50, +28.697,   +12.7, +1046.0,  +230.0,    -8.0
1686709440, +3.50, +28.738,    +9.8, +1043.0,  +230.0,    -8.0
1686710040, +3.50, +28.779,   +11.0, +1046.0,  +230.0,   -12.0
1686710640, +3.50, +28.779,   +13.1, +1043.0,  +230.0,    -8.0
1686711240, +3.50, +28.787,    +4.1, +1041.0,  +227.0,    +0.0
1686711840, +3.50, +28.795,    +2.3, +1046.0,  +231.0,    +0.0
1686712440, +3.50, +28.795,    +2.5, +1046.0,  +227.0,    +0.0
1686713040, +3.50, +28.787,    +3.0, +1044.0,  +228.0,    +0.0
1686713640, +3.50, +28.779,    +1.2, +1048.0,  +228.0,    -8.0
1686714240, +3.50, +28.787,    +1.8, +1047.0,  +227.0,    -8.0
1686714840, +3.50, +28.787,    +1.7, +1043.0,  +228.0,    +0.0
1686715440, +3.50, +28.795,    +0.9, +1043.0,  +227.0,    +0.0
1686716040, +3.50, +28.795,    +0.5, +1041.0,  +227.0,    +0.0
1686716640, +3.50, +28.770,    +0.2, +1048.0,  +228.0,    -8.0
1686717240, +3.50, +28.779,    +0.1, +1046.0,  +230.0,    -8.0
1686717840, +3.50, +28.779,    -0.3, +1043.0,  +225.0,    +0.0
1686718440, +3.50, +28.787,    -0.2, +1043.0,  +227.0,    +0.0
1686719040, +3.50, +28.787,    -0.4, +1043.0,  +224.0,    +0.0
1686719640, +3.50, +28.787,    -0.4, +1041.0,  +227.0,    +0.0
1686720240, +3.50, +28.770,    -0.5, +1043.0,  +224.0,    +6.0
1686720840, +3.50, +28.787,    -0.4, +1046.0,  +228.0,    +0.0
1686721440, +3.50, +28.787,    -0.4, +1043.0,  +227.0,    +0.0
1686722040, +3.50, +28.787,    -0.5, +1043.0,  +227.0,    +0.0
1686722640, +3.50, +28.779,    -0.4, +1043.0,  +228.0,    +0.0
1686723240, +3.50, +28.787,    -0.4, +1043.0,  +227.0,    +2.0
1686723840, +3.50, +28.795,    -0.3, +1048.0,  +230.0,    -8.0
1686724440, +3.50, +28.795,    -0.5, +1040.0,  +227.0,    +0.0
1686725040, +3.50, +28.803,    -0.4, +1043.0,  +224.0,    +0.0
1686725640, +3.50, +28.787,    -0.5, +1048.0,  +227.0,    -8.0
1686726240, +3.50, +28.795,    -0.5, +1046.0,  +227.0,    +0.0
1686726840, +3.50, +28.803,    -0.4, +1048.0,  +227.0,    -8.0
1686727440, +3.50, +28.787,    -0.4, +1041.0,  +227.0,    +0.0
1686728040, +3.50, +28.795,    -0.4, +1041.0,  +227.0,    +0.0
1686728640, +3.50, +28.795,    -0.3, +1047.0,  +230.0,    -8.0
1686729240, +3.50, +28.787,    -0.3, +1043.0,  +230.0,    +0.0
