7530-458116
OS REV: 1.08 Sensor Cal: 1657263600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1697322780, +3.49, +28.263,  +151.2, +1112.0,  +179.0,   -33.0
1697323380, +3.49, +28.279,   +59.0, +1120.0,  +216.0,  -100.0
1697323980, +3.49, +28.279,  +191.7, +1046.0,  +177.0,   +80.0
1697324580, +3.49, +28.247,  +164.9, +1008.0,  +161.0,   +99.0
1697325180, +3.49, +28.263,  +178.1, +1118.0,  +199.0,   -80.0
1697325780, +3.49, +28.255,  +167.2, +1112.0,  +228.0,   -90.0
1697326380, +3.49, +28.255,   +82.9, +1116.0,  +227.0,  -100.0
1697326980, +3.49, +28.271,   +30.5, +1116.0,  +225.0,  -100.0
1697327580, +3.49, +28.271,  +142.4, +1112.0,  +227.0,   -93.0
1697328180, +3.49, +28.263,  +171.2, +1120.0,  +230.0,  -112.0
1697328780, +3.49, +28.263,   +49.3, +1120.0,  +224.0,  -100.0
1697329380, +3.49, +28.288,  +145.7, +1120.0,  +207.0,   -90.0
1697329980, +3.49, +28.288,  +179.8, +1120.0,  +200.0,   -80.0
1697330580, +3.49, +28.296,  +140.9, +1008.0,  +160.0,   +99.0
1697331180, +3.49, +28.296,  +138.0, +1110.0,  +224.0,   -80.0
1697331780, +3.49, +28.304,   +81.4, +1043.0,  +176.0,   +86.0
1697332380, +3.49, +28.312,  +118.3, +1112.0,  +227.0,   -90.0
1697332980, +3.49, +28.320,  +126.2, +1112.0,  +226.0,   -90.0
1697333580, +3.49, +28.312,  +121.5, +1048.0,  +176.0,   +80.0
1697334180, +3.49, +28.312,   +21.2, +1118.0,  +204.0,   -88.0
1697334780, +3.49, +28.304,  +103.3, +1120.0,  +196.0,   -80.0
1697335380, +3.49, +28.312,   +87.8, +1116.0,  +224.0,  -104.0
1697335980, +3.49, +28.296,   +38.1, +1016.0,  +163.0,   +96.0
1697336580, +3.49, +28.304,   +43.0, +1118.0,  +224.0,  -104.0
1697337180, +3.49, +28.304,   +71.8, +1118.0,  +224.0,  -104.0
1697337780, +3.49, +28.304,   +41.4, +1112.0,  +230.0,   -93.0
1697338380, +3.49, +28.304,   +22.1, +1116.0,  +224.0,  -100.0
1697338980, +3.49, +28.304,   +18.8, +1116.0,  +224.0,   -96.0
1697339580, +3.49, +28.296,   +21.7, +1110.0,  +225.0,   -80.0
1697340180, +3.49, +28.296,   +39.8, +1115.0,  +228.0,   -96.0
1697340780, +3.49, +28.312,   +26.6, +1116.0,  +227.0,   -98.0
1697341380, +3.49, +28.312,   +42.5, +1008.0,  +164.0,   +97.0
1697341980, +3.49, +28.312,   +24.3, +1120.0,  +220.0,  -104.0
1697342580, +3.49, +28.329,   +16.8, +1118.0,  +220.0,  -100.0
1697343180, +3.49, +28.337,   +25.2, +1112.0,  +227.0,   -88.0
1697343780, +3.49, +28.345,   +10.1, +1055.0,  +184.0,   +70.0
1697344380, +3.49, +28.353,    +8.7, +1031.0,  +172.0,   +96.0
1697344980, +3.49, +28.353,    +9.9, +1116.0,  +224.0,  -104.0
1697345580, +3.49, +28.353,    +4.2, +1104.0,  +220.0,   -61.0
1697346180, +3.49, +28.353,    +2.8, +1112.0,  +230.0,   -90.0
1697346780, +3.49, +28.353,    +1.4, +1107.0,  +224.0,   -80.0
1697347380, +3.49, +28.329,    +0.2, +1112.0,  +228.0,   -92.0
1697347980, +3.49, +28.329,    -0.2, +1116.0,  +227.0,   -96.0
1697348580, +3.49, +28.312,    -0.4, +1111.0,  +224.0,   -80.0
1697349180, +3.49, +28.329,    -0.4, +1112.0,  +228.0,   -90.0
1697349780, +3.49, +28.320,    -0.4, +1110.0,  +224.0,   -80.0
1697350380, +3.49, +28.329,    -0.4, +1104.0,  +220.0,   -57.0
1697350980, +3.49, +28.329,    -0.3, +1112.0,  +227.0,   -88.0
1697351580, +3.49, +28.329,    -0.4, +1095.0,  +212.0,   -24.0
1697352180, +3.49, +28.329,    -0.4, +1112.0,  +225.0,   -80.0
1697352780, +3.49, +28.329,    -0.3, +1118.0,  +224.0,  -104.0
1697353380, +3.49, +28.320,    -0.4, +1110.0,  +224.0,   -80.0
1697353980, +3.49, +28.329,    -0.5, +1107.0,  +224.0,   -64.0
1697354580, +3.49, +28.320,    -0.3, +1112.0,  +228.0,  -100.0
1697355180, +3.49, +28.329,    -0.4, +1104.0,  +224.0,   -64.0
1697355780, +3.49, +28.329,    -0.4, +1107.0,  +224.0,   -64.0
1697356380, +3.49, +28.329,    -0.4, +1111.0,  +224.0,   -80.0
1697356980, +3.49, +28.329,    -0.4, +1104.0,  +224.0,   -58.0
1697357580, +3.49, +28.329,    -0.4, +1107.0,  +224.0,   -72.0
1697358180, +3.49, +28.329,    -0.3, +1118.0,  +224.0,  -100.0
1697358780, +3.49, +28.320,    -0.4, +1112.0,  +224.0,   -80.0
1697359380, +3.49, +28.320,    -0.4, +1116.0,  +224.0,   -96.0
1697359980, +3.49, +28.329,    -0.2, +1118.0,  +224.0,  -100.0
1697360580, +3.49, +28.320,    -0.3, +1115.0,  +227.0,   -94.0
1697361180, +3.49, +28.329,    -0.3, +1113.0,  +224.0,  -100.0
1697361780, +3.49, +28.320,    -0.5, +1113.0,  +224.0,   -96.0
1697362380, +3.50, +28.312,    -0.4, +1112.0,  +224.0,   -84.0
1697362980, +3.50, +28.320,    -0.5, +1112.0,  +228.0,   -84.0
1697363580, +3.50, +28.304,    -0.5, +1116.0,  +225.0,   -96.0
1697364180, +3.49, +28.329,    -0.5, +1112.0,  +224.0,   -96.0
1697364780, +3.50, +28.312,    -0.5, +1116.0,  +224.0,   -96.0
1697365380, +3.49, +28.312,    -0.5, +1112.0,  +228.0,   -92.0
1697365980, +3.50, +28.312,    -0.3, +1116.0,  +193.0,   -72.0
1697366580, +3.49, +28.320,    -0.3, +1112.0,  +228.0,   -90.0
1697367180, +3.49, +28.320,    -0.4, +1113.0,  +225.0,   -96.0
1697367780, +3.49, +28.320,    -0.4, +1118.0,  +224.0,  -100.0
1697368380, +3.49, +28.312,    -0.3, +1116.0,  +224.0,   -96.0
1697368980, +3.50, +28.320,    -0.3, +1116.0,  +224.0,  -100.0
1697369580, +3.49, +28.312,    -0.4, +1118.0,  +224.0,  -100.0
1697370180, +3.49, +28.288,    -0.3, +1116.0,  +227.0,  -100.0
1697370780, +3.49, +28.296,    -0.4, +1108.0,  +224.0,   -64.0
1697371380, +3.49, +28.296,    -0.4, +1120.0,  +220.0,  -104.0
1697371980, +3.49, +28.304,    -0.3, +1110.0,  +225.0,   -84.0
1697372580, +3.49, +28.296,    -0.3, +1120.0,  +212.0,   -96.0
1697373180, +3.50, +28.296,    -0.4, +1112.0,  +227.0,   -94.0
1697373780, +3.49, +28.279,    -0.4, +1116.0,  +224.0,   -96.0
1697374380, +3.49, +28.296,    -0.3, +1112.0,  +225.0,   -90.0
1697374980, +3.50, +28.288,    -0.3, +1112.0,  +227.0,   -96.0
1697375580, +3.49, +28.288,    -0.4, +1112.0,  +224.0,   -84.0
1697376180, +3.49, +28.279,    -0.3, +1112.0,  +227.0,   -88.0
1697376780, +3.50, +28.296,    -0.4, +1115.0,  +228.0,   -98.0
1697377380, +3.49, +28.288,    -0.3, +1110.0,  +225.0,   -80.0
1697377980, +3.49, +28.288,    -0.5, +1110.0,  +224.0,   -80.0
1697378580, +3.49, +28.288,    -0.4, +1120.0,  +224.0,  -104.0
1697379180, +3.49, +28.288,    -0.4, +1118.0,  +224.0,  -104.0
1697379780, +3.50, +28.288,    -0.4, +1116.0,  +227.0,   -98.0
1697380380, +3.50, +28.296,    -0.4, +1112.0,  +224.0,   -84.0
1697380980, +3.49, +28.296,    -0.4, +1112.0,  +224.0,   -84.0
1697381580, +3.50, +28.288,    -0.3, +1112.0,  +225.0,   -80.0
1697382180, +3.50, +28.288,    -0.3, +1112.0,  +224.0,   -90.0
1697382780, +3.49, +28.296,    -0.4, +1116.0,  +224.0,  -104.0
1697383380, +3.50, +28.288,    -0.4, +1116.0,  +228.0,   -96.0
1697383980, +3.49, +28.296,    -0.3, +1115.0,  +230.0,   -92.0
1697384580, +3.50, +28.288,    -0.3, +1107.0,  +225.0,   -77.0
1697385180, +3.50, +28.271,    -0.4, +1113.0,  +227.0,   -96.0
1697385780, +3.50, +28.296,    -0.4, +1112.0,  +226.0,   -84.0
1697386380, +3.50, +28.263,    -0.4, +1118.0,  +224.0,   -96.0
1697386980, +3.50, +28.255,    -0.4, +1116.0,  +224.0,   -96.0
1697387580, +3.50, +28.238,    -0.3, +1112.0,  +227.0,   -94.0
1697388180, +3.50, +28.255,    -0.3, +1115.0,  +224.0,  -100.0
1697388780, +3.50, +28.255,    -0.2, +1112.0,  +225.0,   -88.0
1697389380, +3.50, +28.214,    +0.7, +1120.0,  +216.0,   -96.0
1697389980, +3.50, +28.189,    +1.0, +1118.0,  +224.0,  -104.0
1697390580, +3.49, +28.181,    +2.3, +1120.0,  +224.0,  -104.0
1697391180, +3.50, +28.197,    +2.9, +1116.0,  +224.0,  -100.0
1697391780, +3.50, +28.214,    +3.6, +1120.0,  +216.0,   -96.0
1697392380, +3.50, +28.222,    +3.5, +1118.0,  +200.0,   -80.0
1697392980, +3.49, +28.230,   +14.0, +1118.0,  +224.0,  -100.0
1697393580, +3.50, +28.222,   +11.3, +1116.0,  +224.0,  -100.0
1697394180, +3.50, +28.230,   +20.0, +1113.0,  +225.0,   -96.0
