7530-458116
OS REV: 1.08 Sensor Cal: 1657263600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1691099040, +3.49, +28.279,   +38.7, +1031.0,  +211.0,   +51.0
1691099640, +3.50, +28.271,   +51.7, +1031.0,  +208.0,   +56.0
1691100240, +3.50, +28.279,   +59.1, +1032.0,  +214.0,   +48.0
1691100840, +3.50, +28.279,   +52.6, +1033.0,  +214.0,   +48.0
1691101440, +3.49, +28.279,   +74.0, +1031.0,  +212.0,   +51.0
1691102040, +3.50, +28.279,   +82.4, +1031.0,  +212.0,   +48.0
1691102640, +3.50, +28.288,   +84.3, +1030.0,  +209.0,   +51.0
1691103240, +3.50, +28.312,   +70.4, +1030.0,  +211.0,   +56.0
1691103840, +3.49, +28.329,   +96.8, +1032.0,  +208.0,   +51.0
1691104440, +3.50, +28.337,  +101.3, +1031.0,  +211.0,   +54.0
1691105040, +3.50, +28.345,   +91.6, +1031.0,  +212.0,   +56.0
1691105640, +3.49, +28.361,  +103.4, +1036.0,  +212.0,   +48.0
1691106240, +3.50, +28.361,  +103.8, +1030.0,  +211.0,   +60.0
1691106840, +3.50, +28.361,  +102.3, +1031.0,  +208.0,   +56.0
1691107440, +3.50, +28.353,   +96.7, +1032.0,  +208.0,   +54.0
1691108040, +3.50, +28.345,   +97.4, +1031.0,  +208.0,   +56.0
1691108640, +3.50, +28.320,   +98.6, +1032.0,  +211.0,   +51.0
1691109240, +3.50, +28.320,  +100.0, +1031.0,  +209.0,   +54.0
1691109840, +3.50, +28.337,   +98.9, +1031.0,  +211.0,   +51.0
1691110440, +3.50, +28.345,   +99.6, +1031.0,  +214.0,   +51.0
1691111040, +3.50, +28.337,   +99.7, +1030.0,  +211.0,   +52.0
1691111640, +3.50, +28.361,   +97.5, +1031.0,  +211.0,   +52.0
1691112240, +3.50, +28.378,  +113.5, +1028.0,  +209.0,   +60.0
1691112840, +3.50, +28.370,   +64.8, +1032.0,  +211.0,   +51.0
1691113440, +3.50, +28.386,   +92.7, +1030.0,  +214.0,   +56.0
1691114040, +3.49, +28.402,   +91.6, +1031.0,  +214.0,   +54.0
1691114640, +3.50, +28.402,   +84.5, +1031.0,  +212.0,   +52.0
1691115240, +3.50, +28.419,   +80.1, +1031.0,  +208.0,   +60.0
1691115840, +3.50, +28.419,   +73.3, +1027.0,  +208.0,   +54.0
1691116440, +3.49, +28.411,   +70.0, +1031.0,  +209.0,   +56.0
1691117040, +3.50, +28.419,   +64.3, +1030.0,  +208.0,   +56.0
1691117640, +3.49, +28.419,   +59.0, +1032.0,  +211.0,   +52.0
1691118240, +3.50, +28.427,   +52.0, +1027.0,  +208.0,   +60.0
1691118840, +3.49, +28.427,   +45.2, +1027.0,  +208.0,   +62.0
1691119440, +3.49, +28.427,   +39.5, +1032.0,  +211.0,   +52.0
1691120040, +3.50, +28.419,   +33.7, +1036.0,  +214.0,   +49.0
1691120640, +3.50, +28.394,   +27.5, +1031.0,  +208.0,   +56.0
1691121240, +3.50, +28.386,   +18.4, +1031.0,  +211.0,   +54.0
1691121840, +3.50, +28.353,    +6.4, +1031.0,  +214.0,   +51.0
1691122440, +3.50, +28.337,    +5.2, +1030.0,  +211.0,   +54.0
1691123040, +3.50, +28.238,    +4.1, +1032.0,  +214.0,   +48.0
1691123640, +3.50, +27.688,    +4.5, +1036.0,  +214.0,   +44.0
1691124240, +3.50, +27.704,    +2.5, +1038.0,  +216.0,   +40.0
1691124840, +3.50, +27.630,    +1.4, +1039.0,  +216.0,   +32.0
1691125440, +3.50, +27.532,    +0.5, +1038.0,  +216.0,   +39.0
1691126040, +3.50, +27.688,    -0.1, +1039.0,  +216.0,   +38.0
1691126640, +3.50, +27.828,    -0.3, +1036.0,  +216.0,   +44.0
1691127240, +3.50, +27.894,    -0.3, +1036.0,  +216.0,   +44.0
1691127840, +3.50, +27.935,    -0.4, +1036.0,  +216.0,   +44.0
1691128440, +3.50, +28.009,    -0.3, +1030.0,  +208.0,   +56.0
1691129040, +3.50, +28.083,    -0.4, +1036.0,  +216.0,   +48.0
1691129640, +3.50, +28.156,    -0.4, +1027.0,  +208.0,   +56.0
1691130240, +3.50, +28.107,    -0.3, +1038.0,  +216.0,   +40.0
1691130840, +3.50, +28.099,    -0.3, +1031.0,  +212.0,   +51.0
1691131440, +3.50, +28.099,    -0.6, +1032.0,  +211.0,   +51.0
1691132040, +3.50, +28.058,    -0.4, +1036.0,  +216.0,   +48.0
1691132640, +3.50, +28.042,    -0.4, +1035.0,  +212.0,   +49.0
1691133240, +3.50, +28.017,    -0.4, +1036.0,  +216.0,   +46.0
1691133840, +3.50, +27.935,    -0.4, +1038.0,  +216.0,   +44.0
1691134440, +3.50, +27.894,    -0.4, +1031.0,  +211.0,   +51.0
1691135040, +3.50, +27.779,    -0.5, +1033.0,  +216.0,   +48.0
1691135640, +3.50, +27.844,    -0.4, +1036.0,  +216.0,   +44.0
1691136240, +3.50, +27.910,    -0.3, +1032.0,  +214.0,   +48.0
1691136840, +3.50, +27.959,    -0.4, +1036.0,  +216.0,   +40.0
1691137440, +3.50, +27.968,    -0.3, +1031.0,  +211.0,   +54.0
1691138040, +3.50, +27.951,    -0.4, +1030.0,  +211.0,   +52.0
1691138640, +3.50, +27.992,    -0.4, +1032.0,  +214.0,   +48.0
1691139240, +3.50, +28.066,    -0.3, +1033.0,  +216.0,   +48.0
1691139840, +3.49, +28.165,    -0.5, +1033.0,  +212.0,   +48.0
1691140440, +3.50, +28.132,    -0.3, +1036.0,  +216.0,   +48.0
1691141040, +3.49, +28.222,    -0.3, +1032.0,  +211.0,   +48.0
1691141640, +3.49, +28.312,    -0.3, +1024.0,  +208.0,   +60.0
1691142240, +3.50, +28.345,    -0.4, +1031.0,  +209.0,   +54.0
1691142840, +3.49, +28.361,    -0.3, +1024.0,  +208.0,   +56.0
1691143440, +3.50, +28.370,    -0.4, +1027.0,  +209.0,   +60.0
1691144040, +3.49, +28.370,    -0.4, +1027.0,  +211.0,   +56.0
1691144640, +3.49, +28.370,    -0.4, +1027.0,  +208.0,   +62.0
1691145240, +3.50, +28.329,    -0.4, +1031.0,  +209.0,   +52.0
1691145840, +3.49, +28.312,    -0.4, +1031.0,  +208.0,   +56.0
1691146440, +3.50, +28.312,    -0.5, +1027.0,  +208.0,   +60.0
1691147040, +3.50, +28.345,    -0.3, +1030.0,  +208.0,   +56.0
1691147640, +3.49, +28.353,    -0.4, +1031.0,  +211.0,   +52.0
1691148240, +3.49, +28.370,    -0.6, +1031.0,  +209.0,   +56.0
1691148840, +3.50, +28.370,    -0.4, +1031.0,  +209.0,   +51.0
1691149440, +3.50, +28.361,    -0.3, +1032.0,  +211.0,   +52.0
1691150040, +3.49, +28.329,    -0.4, +1032.0,  +211.0,   +51.0
1691150640, +3.50, +28.320,    -0.4, +1032.0,  +212.0,   +49.0
1691151240, +3.49, +28.329,    -0.5, +1028.0,  +211.0,   +56.0
1691151840, +3.49, +28.337,    -0.4, +1032.0,  +209.0,   +51.0
1691152440, +3.50, +28.345,    -0.4, +1030.0,  +207.0,   +60.0
1691153040, +3.49, +28.214,    -0.3, +1031.0,  +209.0,   +52.0
1691153640, +3.49, +28.181,    -0.3, +1032.0,  +211.0,   +51.0
1691154240, +3.50, +28.271,    -0.5, +1030.0,  +208.0,   +56.0
1691154840, +3.50, +28.304,    -0.3, +1027.0,  +211.0,   +56.0
1691155440, +3.50, +28.206,    -0.4, +1031.0,  +212.0,   +54.0
1691156040, +3.50, +28.148,    -0.3, +1031.0,  +216.0,   +51.0
1691156640, +3.50, +28.173,    -0.3, +1030.0,  +211.0,   +56.0
1691157240, +3.50, +28.189,    -0.3, +1031.0,  +211.0,   +48.0
1691157840, +3.50, +28.238,    -0.3, +1032.0,  +211.0,   +48.0
1691158440, +3.50, +28.271,    -0.4, +1027.0,  +208.0,   +62.0
1691159040, +3.50, +28.271,    -0.5, +1031.0,  +214.0,   +54.0
1691159640, +3.50, +28.304,    -0.4, +1028.0,  +208.0,   +60.0
1691160240, +3.50, +28.304,    -0.4, +1031.0,  +211.0,   +52.0
1691160840, +3.50, +28.320,    -0.3, +1027.0,  +208.0,   +56.0
1691161440, +3.50, +28.312,    -0.4, +1031.0,  +211.0,   +56.0
1691162040, +3.50, +28.329,    -0.3, +1030.0,  +209.0,   +56.0
1691162640, +3.50, +28.337,    -0.4, +1031.0,  +208.0,   +56.0
1691163240, +3.50, +28.329,    -0.4, +1030.0,  +208.0,   +56.0
1691163840, +3.50, +28.329,    -0.4, +1030.0,  +211.0,   +54.0
1691164440, +3.50, +28.337,    -0.4, +1032.0,  +211.0,   +52.0
1691165040, +3.50, +28.329,    -0.4, +1030.0,  +211.0,   +56.0
1691165640, +3.50, +28.337,    -0.5, +1025.0,  +209.0,   +60.0
1691166240, +3.50, +28.329,    -0.4, +1031.0,  +208.0,   +56.0
