7530-458116
OS REV: 1.08 Sensor Cal: 1657263600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1675956840, +3.52, +28.206,    -0.4,  +988.0,  +232.0,   +64.0
1675957440, +3.52, +28.271,    -0.4,  +992.0,  +231.0,   +64.0
1675958040, +3.52, +28.386,    -0.3,  +984.0,  +227.0,   +62.0
1675958640, +3.52, +28.452,    -0.5,  +984.0,  +227.0,   +62.0
1675959240, +3.52, +28.468,    -0.4,  +983.0,  +227.0,   +63.0
1675959840, +3.52, +28.492,    -0.4, +1086.0,  +278.0,  -136.0
1675960440, +3.52, +28.509,    -0.4,  +983.0,  +230.0,   +64.0
1675961040, +3.52, +28.533,    -0.3, +1078.0,  +243.0,   -67.0
1675961640, +3.52, +28.558,    -0.4, +1081.0,  +256.0,  -106.0
1675962240, +3.52, +28.566,    -0.4, +1080.0,  +243.0,   -81.0
1675962840, +3.52, +28.501,    -0.1,  +982.0,  +228.0,   +62.0
1675963440, +3.52, +28.484,    +0.6,  +988.0,  +227.0,   +62.0
1675964040, +3.52, +28.452,    +1.3,  +985.0,  +228.0,   +60.0
1675964640, +3.52, +28.427,    +4.9,  +984.0,  +227.0,   +62.0
1675965240, +3.52, +28.402,    +5.9,  +988.0,  +230.0,   +62.0
1675965840, +3.52, +28.370,    +8.2,  +982.0,  +224.0,   +62.0
1675966440, +3.52, +28.370,    +8.9,  +985.0,  +224.0,   +62.0
1675967040, +3.52, +28.361,   +11.0,  +984.0,  +225.0,   +62.0
1675967640, +3.52, +28.460,   +11.4,  +983.0,  +227.0,   +62.0
1675968240, +3.52, +28.582,   +11.8, +1087.0,  +296.0,  -152.0
1675968840, +3.52, +28.656,   +15.6, +1087.0,  +273.0,  -128.0
1675969440, +3.52, +28.615,   +22.7,  +982.0,  +228.0,   +64.0
1675970040, +3.52, +28.550,   +24.5, +1081.0,  +258.0,  -104.0
1675970640, +3.52, +28.558,   +17.6, +1084.0,  +268.0,  -120.0
1675971240, +3.52, +28.582,   +18.0, +1080.0,  +246.0,   -82.0
1675971840, +3.52, +28.632,   +41.7,  +984.0,  +225.0,   +64.0
1675972440, +3.52, +28.672,   +35.1,  +984.0,  +227.0,   +62.0
1675973040, +3.52, +28.664,   +36.6, +1080.0,  +248.0,   -73.0
1675973640, +3.52, +28.550,   +29.3,  +982.0,  +227.0,   +60.0
1675974240, +3.52, +28.492,   +25.8,  +982.0,  +227.0,   +60.0
1675974840, +3.52, +28.550,   +20.1, +1084.0,  +256.0,  -100.0
1675975440, +3.52, +28.607,   +39.8, +1087.0,  +284.0,  -142.0
1675976040, +3.52, +28.623,   +61.7, +1081.0,  +263.0,  -120.0
1675976640, +3.52, +28.599,   +69.8, +1075.0,  +252.0,   -69.0
1675977240, +3.52, +28.615,   +71.6, +1086.0,  +268.0,  -120.0
1675977840, +3.52, +28.615,   +79.3,  +984.0,  +227.0,   +62.0
1675978440, +3.52, +28.533,   +64.8, +1080.0,  +248.0,   -81.0
1675979040, +3.52, +28.468,   +85.1,  +984.0,  +228.0,   +60.0
1675979640, +3.52, +28.542,   +89.4,  +984.0,  +227.0,   +62.0
1675980240, +3.52, +28.648,  +100.8,  +982.0,  +227.0,   +64.0
1675980840, +3.52, +28.738,   +94.4, +1088.0,  +294.0,  -152.0
1675981440, +3.52, +28.779,  +110.3, +1087.0,  +296.0,  -148.0
1675982040, +3.52, +28.762,  +117.9, +1078.0,  +294.0,  -109.0
1675982640, +3.52, +28.754,  +120.9, +1088.0,  +288.0,  -144.0
1675983240, +3.52, +28.730,  +127.6, +1087.0,  +288.0,  -144.0
1675983840, +3.52, +28.730,  +132.0, +1072.0,  +291.0,  -100.0
1675984440, +3.52, +28.746,  +134.8, +1087.0,  +296.0,  -144.0
1675985040, +3.52, +28.762,  +140.1, +1084.0,  +296.0,  -148.0
1675985640, +3.52, +28.803,  +143.7, +1088.0,  +272.0,  -122.0
1675986240, +3.52, +28.852,  +147.1, +1086.0,  +284.0,  -136.0
1675986840, +3.52, +28.860,  +114.6, +1073.0,  +295.0,  -104.0
1675987440, +3.52, +28.901,  +142.3, +1075.0,  +294.0,  -104.0
1675988040, +3.52, +28.909,  +141.1, +1084.0,  +300.0,  -144.0
1675988640, +3.52, +28.860,  +135.3, +1078.0,  +297.0,  -116.0
1675989240, +3.52, +28.836,  +140.0, +1080.0,  +263.0,  -104.0
1675989840, +3.52, +28.819,  +135.8, +1072.0,  +292.0,  -100.0
1675990440, +3.52, +28.819,  +132.5, +1087.0,  +296.0,  -152.0
1675991040, +3.52, +28.836,  +135.1, +1088.0,  +295.0,  -154.0
1675991640, +3.52, +28.868,  +138.0, +1084.0,  +272.0,  -126.0
1675992240, +3.52, +28.901,  +138.1, +1072.0,  +295.0,  -104.0
1675992840, +3.52, +28.917,  +135.7, +1084.0,  +302.0,  -144.0
1675993440, +3.52, +28.942,  +135.6, +1084.0,  +296.0,  -144.0
1675994040, +3.52, +28.950,  +146.1, +1080.0,  +300.0,  -136.0
1675994640, +3.52, +28.958,  +110.3, +1080.0,  +296.0,  -120.0
1675995240, +3.52, +28.950,  +116.9, +1075.0,  +295.0,  -112.0
1675995840, +3.52, +28.950,  +116.6, +1086.0,  +296.0,  -152.0
1675996440, +3.52, +28.950,   +96.5, +1080.0,  +304.0,  -136.0
1675997040, +3.52, +28.942,   +36.3, +1084.0,  +300.0,  -144.0
1675997640, +3.52, +28.950,   +41.2, +1072.0,  +294.0,  -103.0
1675998240, +3.52, +28.958,   +22.7, +1072.0,  +292.0,  -100.0
1675998840, +3.52, +28.975,   +15.7, +1075.0,  +296.0,  -104.0
1675999440, +3.52, +28.983,   +26.7, +1075.0,  +294.0,  -106.0
1676000040, +3.52, +28.991,   +27.0, +1083.0,  +304.0,  -144.0
1676000640, +3.52, +28.999,   +23.7, +1086.0,  +291.0,  -148.0
1676001240, +3.52, +29.015,   +27.2, +1072.0,  +291.0,   -98.0
1676001840, +3.52, +29.032,   +37.1, +1064.0,  +286.0,   -72.0
1676002440, +3.52, +29.015,   +29.3, +1072.0,  +291.0,   -98.0
1676003040, +3.52, +29.032,   +38.8, +1073.0,  +292.0,  -100.0
1676003640, +3.52, +29.032,   +16.5, +1076.0,  +295.0,  -112.0
1676004240, +3.52, +29.048,    +9.4, +1073.0,  +294.0,  -104.0
1676004840, +3.52, +29.032,    +7.0, +1073.0,  +291.0,  -100.0
1676005440, +3.52, +29.056,   +11.1, +1088.0,  +296.0,  -152.0
1676006040, +3.52, +29.056,    +5.1, +1068.0,  +286.0,   -76.0
1676006640, +3.52, +29.056,    +4.5, +1075.0,  +296.0,  -112.0
1676007240, +3.52, +29.048,    +3.8, +1075.0,  +295.0,  -109.0
1676007840, +3.52, +29.056,    +1.7, +1072.0,  +292.0,  -100.0
1676008440, +3.52, +28.738,    +0.3, +1080.0,  +256.0,   -97.0
1676009040, +3.52, +28.607,    -0.3, +1086.0,  +284.0,  -141.0
1676009640, +3.52, +28.599,    -0.4,  +984.0,  +228.0,   +60.0
1676010240, +3.52, +28.640,    -0.4, +1084.0,  +296.0,  -144.0
1676010840, +3.52, +28.713,    -0.5, +1084.0,  +300.0,  -144.0
1676011440, +3.52, +28.697,    -0.4, +1087.0,  +297.0,  -148.0
1676012040, +3.52, +28.721,    -0.3,  +982.0,  +227.0,   +62.0
1676012640, +3.52, +28.721,    -0.4,  +984.0,  +227.0,   +62.0
1676013240, +3.52, +28.607,    -0.4,  +983.0,  +228.0,   +64.0
1676013840, +3.52, +28.697,    -0.3, +1083.0,  +259.0,  -122.0
1676014440, +3.52, +28.550,    -0.4,  +983.0,  +224.0,   +65.0
1676015040, +3.52, +28.542,    -0.4,  +984.0,  +227.0,   +63.0
1676015640, +3.52, +28.664,    -0.4, +1084.0,  +275.0,  -128.0
1676016240, +3.52, +28.591,    -0.3, +1088.0,  +296.0,  -148.0
1676016840, +3.52, +28.713,    -0.4, +1086.0,  +296.0,  -148.0
1676017440, +3.52, +28.860,    -0.4, +1080.0,  +300.0,  -128.0
1676018040, +3.52, +28.926,    -0.5, +1073.0,  +295.0,  -104.0
1676018640, +3.52, +28.721,    -0.3, +1084.0,  +272.0,  -128.0
1676019240, +3.52, +28.689,    -0.3, +1086.0,  +272.0,  -128.0
1676019840, +3.52, +28.697,    -0.4, +1080.0,  +256.0,  -100.0
1676020440, +3.52, +28.615,    -0.3, +1080.0,  +252.0,   -82.0
1676021040, +3.52, +28.648,    -0.4, +1088.0,  +276.0,  -128.0
1676021640, +3.52, +28.623,    -0.5, +1080.0,  +248.0,   -95.0
1676022240, +3.52, +28.705,    -0.5,  +982.0,  +224.0,   +62.0
1676022840, +3.52, +28.795,    -0.4, +1084.0,  +300.0,  -144.0
1676023440, +3.52, +28.868,    -0.4,  +982.0,  +230.0,   +60.0
1676024040, +3.52, +28.934,    -0.4, +1088.0,  +294.0,  -144.0
1676024640, +3.52, +28.983,    -0.4, +1073.0,  +294.0,  -100.0
1676025240, +3.52, +29.007,    -0.4, +1072.0,  +294.0,  -104.0
1676025840, +3.52, +29.007,    -0.5, +1073.0,  +296.0,  -109.0
1676026440, +3.52, +28.991,    -0.4, +1072.0,  +292.0,  -100.0
1676027040, +3.52, +28.975,    -0.5, +1080.0,  +296.0,  -128.0
1676027640, +3.52, +28.983,    -0.3, +1072.0,  +292.0,  -100.0
1676028240, +3.52, +28.975,    -0.4, +1080.0,  +300.0,  -128.0
