7530-458116
OS REV: 1.08 Sensor Cal: 1657263600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1704486060, +3.36, +29.178,   +63.5, +1016.0,  +246.0,   -98.0
1704486660, +3.36, +29.203,   +36.1, +1016.0,  +176.0,   +36.0
1704487260, +3.36, +29.219,   +78.8, +1132.0,  +359.0,  -400.0
1704487860, +3.37, +29.211,   +78.3,  +975.0,  +164.0,   +40.0
1704488460, +3.36, +29.194,   +86.1, +1028.0,  +184.0,   +32.0
1704489060, +3.37, +29.154,   +94.4, +1044.0,  +231.0,  -185.0
1704489660, +3.37, +29.162,   +94.1, +1048.0,  +192.0,   +16.0
1704490260, +3.37, +29.194,  +100.4, +1048.0,  +199.0,  -167.0
1704490860, +3.37, +29.251,  +101.8, +1126.0,  +319.0,  -371.0
1704491460, +3.37, +29.260,  +117.4, +1171.0,  +310.0,  -257.0
1704492060, +3.37, +29.260,  +115.8,  +975.0,  +161.0,   +48.0
1704492660, +3.37, +29.276,  +115.5, +1214.0,  +407.0,  -548.0
1704493260, +3.37, +29.276,  +111.4, +1203.0,  +391.0,  -464.0
1704493860, +3.37, +29.292,   +58.7, +1086.0,  +232.0,  -185.0
1704494460, +3.37, +29.308,   +48.6,  +976.0,  +167.0,   +48.0
1704495060, +3.37, +29.325,  +122.2,  +976.0,  +163.0,   +48.0
1704495660, +3.37, +29.341,  +133.3, +1134.0,  +220.0,  -104.0
1704496260, +3.37, +29.317,  +131.4, +1073.0,  +228.0,  -216.0
1704496860, +3.37, +29.325,   +99.1, +1136.0,  +216.0,  -100.0
1704497460, +3.38, +29.292,  +123.6, +1136.0,  +228.0,  -116.0
1704498060, +3.39, +29.284,  +120.6, +1072.0,  +188.0,   +56.0
1704498660, +3.39, +29.300,   +52.0, +1072.0,  +192.0,   +54.0
1704499260, +3.39, +29.390,  +129.5, +1070.0,  +184.0,   +64.0
1704499860, +3.40, +29.520,  +148.8, +1176.0,  +284.0,  -238.0
1704500460, +3.40, +29.584,  +118.1, +1043.0,  +184.0,   +44.0
1704501060, +3.39, +29.674,  +151.9, +1087.0,  +219.0,  -250.0
1704501660, +3.39, +29.682,   +65.8, +1132.0,  +357.0,  -394.0
1704502260, +3.39, +29.722,  +111.2, +1024.0,  +163.0,  +115.0
1704502860, +3.38, +29.779,  +157.5, +1136.0,  +220.0,  -100.0
1704503460, +3.38, +29.803,  +190.1, +1196.0,  +306.0,  -269.0
1704504060, +3.38, +29.819,  +103.4, +1056.0,  +192.0,   +16.0
1704504660, +3.38, +29.836,  +196.3, +1043.0,  +220.0,  -153.0
1704505260, +3.38, +29.852,  +188.0, +1088.0,  +204.0,  -148.0
1704505860, +3.38, +29.795,  +142.0, +1062.0,  +176.0,   +88.0
1704506460, +3.39, +29.633,  +130.9, +1054.0,  +176.0,   +92.0
1704507060, +3.39, +29.511,  +185.1, +1116.0,  +227.0,   -72.0
1704507660, +3.39, +29.690,   +41.1, +1169.0,  +264.0,  -301.0
1704508260, +3.38, +29.706,   +35.7, +1116.0,  +323.0,  -476.0
1704508860, +3.38, +29.698,   +97.6, +1092.0,  +163.0,  -175.0
1704509460, +3.37, +29.706,   +80.4, +1068.0,  +224.0,  -173.0
1704510060, +3.37, +29.714,   +51.5, +1079.0,  +191.0,  -170.0
1704510660, +3.37, +29.714,   +27.4, +1181.0,  +382.0,  -461.0
1704511260, +3.37, +29.706,   +37.0, +1063.0,  +276.0,  -262.0
1704511860, +3.37, +29.698,   +49.9, +1182.0,  +348.0,  -368.0
1704512460, +3.37, +29.487,   +50.4, +1055.0,  +259.0,  -233.0
1704513060, +3.37, +29.495,   +20.7, +1008.0,  +176.0,   +44.0
1704513660, +3.37, +29.503,   +25.9,  +979.0,  +160.0,   +48.0
1704514260, +3.37, +29.479,   +20.3, +1208.0,  +375.0,  -430.0
1704514860, +3.37, +29.406,   +20.8,  +976.0,  +164.0,   +48.0
1704515460, +3.37, +29.349,   +18.5, +1132.0,  +220.0,   -96.0
1704516060, +3.37, +29.105,   +12.0, +1103.0,  +192.0,  -161.0
1704516660, +3.37, +29.032,   +10.3, +1227.0,  +391.0,  -517.0
1704517260, +3.37, +28.950,    +8.3, +1048.0,  +231.0,  -176.0
1704517860, +3.37, +28.901,    +6.5, +1192.0,  +304.0,  -212.0
