7530-458116
OS REV: 1.08 Sensor Cal: 1657263600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1683075840, +3.51, +29.040,   +21.9, +1056.0,  +263.0,   -40.0
1683076440, +3.51, +29.023,   +38.9,  +979.0,  +214.0,   +67.0
1683077040, +3.51, +29.015,   +35.1,  +980.0,  +211.0,   +65.0
1683077640, +3.51, +29.032,   +23.0,  +982.0,  +214.0,   +65.0
1683078240, +3.51, +29.023,   +35.4,  +979.0,  +216.0,   +64.0
1683078840, +3.51, +29.023,   +12.9,  +977.0,  +214.0,   +64.0
1683079440, +3.51, +29.015,   +38.9,  +979.0,  +214.0,   +67.0
1683080040, +3.51, +29.023,   +27.9,  +982.0,  +212.0,   +64.0
1683080640, +3.51, +29.032,   +32.8,  +979.0,  +214.0,   +64.0
1683081240, +3.51, +29.032,   +11.7,  +982.0,  +216.0,   +68.0
1683081840, +3.51, +29.023,    +5.7,  +982.0,  +215.0,   +65.0
1683082440, +3.51, +29.056,    +8.0,  +979.0,  +214.0,   +67.0
1683083040, +3.51, +29.064,    +8.9, +1056.0,  +264.0,   -45.0
1683083640, +3.51, +29.056,    +6.3, +1057.0,  +263.0,   -45.0
1683084240, +3.51, +29.080,    +4.3, +1056.0,  +264.0,   -42.0
1683084840, +3.51, +29.056,    +4.6, +1056.0,  +264.0,   -44.0
1683085440, +3.51, +29.056,    +6.1,  +982.0,  +211.0,   +64.0
1683086040, +3.51, +29.072,    +4.1,  +982.0,  +214.0,   +64.0
1683086640, +3.51, +29.080,    +2.5,  +982.0,  +212.0,   +64.0
1683087240, +3.51, +29.064,    +2.4, +1056.0,  +262.0,   -36.0
1683087840, +3.51, +29.056,    +1.7,  +979.0,  +214.0,   +64.0
1683088440, +3.51, +29.089,    +0.7,  +980.0,  +216.0,   +67.0
1683089040, +3.51, +29.105,    +0.1,  +982.0,  +214.0,   +67.0
1683089640, +3.51, +29.113,    -0.4,  +982.0,  +211.0,   +64.0
1683090240, +3.51, +29.113,    -0.4,  +982.0,  +214.0,   +67.0
1683090840, +3.51, +29.105,    -0.5,  +979.0,  +211.0,   +64.0
1683091440, +3.51, +29.097,    -0.3,  +982.0,  +214.0,   +65.0
1683092040, +3.51, +29.097,    -0.3,  +979.0,  +214.0,   +64.0
1683092640, +3.51, +29.089,    -0.3,  +983.0,  +212.0,   +65.0
1683093240, +3.51, +29.097,    -0.5,  +983.0,  +214.0,   +65.0
1683093840, +3.51, +29.080,    -0.5,  +977.0,  +214.0,   +65.0
1683094440, +3.51, +29.089,    -0.4,  +979.0,  +215.0,   +67.0
1683095040, +3.51, +29.080,    -0.4,  +982.0,  +214.0,   +67.0
1683095640, +3.51, +29.080,    -0.3,  +979.0,  +216.0,   +67.0
1683096240, +3.51, +29.089,    -0.3,  +982.0,  +214.0,   +64.0
1683096840, +3.51, +29.089,    -0.3,  +979.0,  +212.0,   +67.0
1683097440, +3.51, +29.089,    -0.5,  +979.0,  +214.0,   +64.0
1683098040, +3.51, +29.089,    -0.4,  +983.0,  +214.0,   +67.0
1683098640, +3.51, +29.056,    -0.5,  +979.0,  +214.0,   +65.0
1683099240, +3.51, +29.089,    -0.5,  +983.0,  +214.0,   +67.0
1683099840, +3.51, +29.080,    -0.3,  +982.0,  +211.0,   +67.0
1683100440, +3.51, +29.089,    -0.3,  +979.0,  +214.0,   +67.0
1683101040, +3.51, +29.089,    -0.4,  +979.0,  +214.0,   +64.0
1683101640, +3.51, +29.105,    -0.3,  +984.0,  +211.0,   +64.0
1683102240, +3.51, +29.121,    -0.4,  +983.0,  +214.0,   +64.0
1683102840, +3.51, +29.113,    -0.4,  +979.0,  +215.0,   +64.0
1683103440, +3.51, +29.113,    -0.4,  +982.0,  +216.0,   +68.0
1683104040, +3.51, +29.121,    -0.4,  +983.0,  +211.0,   +67.0
1683104640, +3.51, +29.121,    -0.4,  +983.0,  +214.0,   +64.0
1683105240, +3.51, +29.137,    -0.4,  +982.0,  +214.0,   +67.0
1683105840, +3.51, +29.129,    -0.5,  +982.0,  +214.0,   +65.0
1683106440, +3.51, +29.137,    -0.5,  +983.0,  +214.0,   +67.0
1683107040, +3.51, +29.137,    -0.4,  +979.0,  +212.0,   +65.0
1683107640, +3.51, +29.137,    -0.3,  +979.0,  +216.0,   +67.0
1683108240, +3.51, +29.121,    -0.3,  +984.0,  +211.0,   +64.0
1683108840, +3.51, +29.113,    -0.2,  +979.0,  +214.0,   +67.0
1683109440, +3.51, +29.105,    -0.5,  +982.0,  +215.0,   +67.0
1683110040, +3.51, +29.113,    -0.4,  +979.0,  +216.0,   +64.0
1683110640, +3.51, +29.113,    -0.4,  +979.0,  +215.0,   +64.0
1683111240, +3.51, +29.121,    -0.4,  +982.0,  +215.0,   +64.0
1683111840, +3.51, +29.113,    -0.4,  +979.0,  +214.0,   +67.0
1683112440, +3.51, +29.129,    -0.4,  +982.0,  +214.0,   +64.0
1683113040, +3.51, +29.121,    -0.4,  +979.0,  +214.0,   +64.0
1683113640, +3.51, +29.129,    -0.3,  +979.0,  +211.0,   +70.0
1683114240, +3.51, +29.121,    -0.5,  +983.0,  +212.0,   +64.0
1683114840, +3.51, +29.121,    -0.3,  +982.0,  +215.0,   +64.0
1683115440, +3.51, +29.129,    -0.3,  +979.0,  +216.0,   +64.0
1683116040, +3.51, +29.121,    -0.5,  +982.0,  +215.0,   +64.0
1683116640, +3.51, +29.129,    -0.5,  +979.0,  +212.0,   +67.0
1683117240, +3.51, +29.129,    -0.4,  +983.0,  +214.0,   +65.0
1683117840, +3.51, +29.121,    -0.4,  +983.0,  +212.0,   +68.0
1683118440, +3.51, +29.121,    -0.4,  +982.0,  +214.0,   +67.0
1683119040, +3.51, +29.121,    -0.3,  +979.0,  +214.0,   +64.0
1683119640, +3.51, +29.121,    -0.4,  +982.0,  +214.0,   +67.0
1683120240, +3.51, +29.146,    -0.4,  +983.0,  +211.0,   +67.0
1683120840, +3.51, +29.129,    -0.4,  +982.0,  +212.0,   +67.0
1683121440, +3.51, +29.146,    -0.4,  +982.0,  +214.0,   +67.0
1683122040, +3.51, +29.137,    -0.3,  +982.0,  +212.0,   +65.0
1683122640, +3.51, +29.137,    -0.4,  +982.0,  +212.0,   +64.0
1683123240, +3.51, +29.137,    -0.2,  +977.0,  +214.0,   +64.0
1683123840, +3.51, +29.137,    -0.4,  +982.0,  +216.0,   +64.0
1683124440, +3.51, +29.146,    -0.3,  +979.0,  +211.0,   +65.0
1683125040, +3.51, +29.121,    -0.4,  +983.0,  +212.0,   +67.0
1683125640, +3.51, +29.121,    -0.4,  +979.0,  +211.0,   +64.0
1683126240, +3.51, +29.129,    -0.3,  +982.0,  +216.0,   +67.0
1683126840, +3.51, +29.121,    -0.4,  +979.0,  +211.0,   +64.0
1683127440, +3.51, +29.137,    -0.4,  +982.0,  +211.0,   +64.0
1683128040, +3.51, +29.121,    -0.4,  +983.0,  +211.0,   +67.0
1683128640, +3.51, +29.129,    -0.4,  +982.0,  +214.0,   +64.0
1683129240, +3.51, +29.129,    -0.4, +1057.0,  +259.0,   -40.0
1683129840, +3.51, +29.113,    -0.3,  +982.0,  +211.0,   +67.0
1683130440, +3.51, +29.121,    -0.4,  +984.0,  +211.0,   +64.0
1683131040, +3.51, +29.129,    -0.4,  +982.0,  +214.0,   +67.0
1683131640, +3.51, +29.121,    -0.3,  +979.0,  +214.0,   +67.0
1683132240, +3.51, +29.121,    -0.4,  +982.0,  +211.0,   +64.0
1683132840, +3.51, +29.113,    -0.4,  +979.0,  +212.0,   +64.0
1683133440, +3.51, +29.121,    -0.3,  +979.0,  +211.0,   +67.0
1683134040, +3.51, +29.121,    -0.4,  +983.0,  +212.0,   +64.0
1683134640, +3.51, +29.113,    -0.3,  +979.0,  +216.0,   +67.0
1683135240, +3.51, +29.113,    -0.3,  +979.0,  +216.0,   +67.0
1683135840, +3.51, +29.097,    -0.3,  +979.0,  +211.0,   +67.0
1683136440, +3.51, +29.113,    -0.3,  +982.0,  +211.0,   +68.0
1683137040, +3.51, +29.105,    -0.1,  +979.0,  +212.0,   +64.0
1683137640, +3.51, +29.113,    +0.2,  +979.0,  +214.0,   +67.0
1683138240, +3.51, +29.113,    +0.4,  +982.0,  +214.0,   +65.0
1683138840, +3.51, +29.121,    +0.4, +1056.0,  +263.0,   -40.0
1683139440, +3.51, +29.121,    +0.2,  +977.0,  +214.0,   +64.0
1683140040, +3.51, +29.121,    +0.3,  +982.0,  +211.0,   +64.0
1683140640, +3.51, +29.113,    +0.4,  +982.0,  +214.0,   +67.0
1683141240, +3.51, +29.113,    +1.1,  +979.0,  +214.0,   +64.0
1683141840, +3.51, +29.113,    +2.0,  +979.0,  +214.0,   +64.0
1683142440, +3.51, +29.121,    +3.2,  +979.0,  +215.0,   +64.0
1683143040, +3.51, +29.121,    +4.8,  +980.0,  +211.0,   +64.0
1683143640, +3.51, +29.121,    +7.2, +1055.0,  +262.0,   -32.0
1683144240, +3.51, +29.113,    +8.1,  +979.0,  +212.0,   +67.0
1683144840, +3.51, +29.113,    +8.9,  +982.0,  +211.0,   +64.0
1683145440, +3.51, +29.129,   +11.4,  +980.0,  +214.0,   +65.0
1683146040, +3.51, +29.129,   +12.5,  +980.0,  +212.0,   +64.0
1683146640, +3.51, +29.129,    +4.2,  +982.0,  +211.0,   +64.0
1683147240, +3.51, +29.113,    +6.0,  +982.0,  +214.0,   +64.0
1683147840, +3.51, +29.129,    +2.8,  +979.0,  +214.0,   +64.0
1683148440, +3.51, +29.137,    +2.1,  +979.0,  +214.0,   +68.0
1683149040, +3.51, +29.129,    +1.9,  +980.0,  +214.0,   +67.0
1683149640, +3.51, +29.129,    +2.2,  +979.0,  +214.0,   +68.0
