7530-458116
OS REV: 1.08 Sensor Cal: 1657263600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1688991840, +3.50, +28.370,    -0.4, +1039.0,  +216.0,   +24.0
1688992440, +3.50, +28.370,    -0.5, +1036.0,  +216.0,   +32.0
1688993040, +3.50, +28.361,    -0.4, +1036.0,  +214.0,   +28.0
1688993640, +3.50, +28.370,    -0.4, +1039.0,  +216.0,   +24.0
1688994240, +3.50, +28.361,    -0.5, +1039.0,  +216.0,   +28.0
1688994840, +3.50, +28.370,    -0.4, +1033.0,  +214.0,   +32.0
1688995440, +3.50, +28.370,    -0.4, +1036.0,  +216.0,   +30.0
1688996040, +3.50, +28.361,    -0.4, +1038.0,  +216.0,   +24.0
1688996640, +3.50, +28.361,    -0.4, +1039.0,  +216.0,   +24.0
1688997240, +3.50, +28.361,    -0.3, +1038.0,  +216.0,   +24.0
1688997840, +3.50, +28.353,    -0.4, +1040.0,  +216.0,   +24.0
1688998440, +3.50, +28.353,    -0.4, +1039.0,  +214.0,   +24.0
1688999040, +3.50, +28.353,    -0.4, +1038.0,  +216.0,   +28.0
1688999640, +3.50, +28.353,    -0.4, +1038.0,  +216.0,   +30.0
1689000240, +3.50, +28.345,    -0.4, +1036.0,  +216.0,   +28.0
1689000840, +3.50, +28.353,    -0.4, +1036.0,  +216.0,   +28.0
1689001440, +3.50, +28.353,    -0.3, +1038.0,  +214.0,   +30.0
1689002040, +3.50, +28.353,    -0.4, +1039.0,  +216.0,   +24.0
1689002640, +3.50, +28.337,    -0.4, +1039.0,  +216.0,   +28.0
1689003240, +3.50, +28.345,    -0.4, +1036.0,  +216.0,   +28.0
1689003840, +3.50, +28.345,    -0.4, +1039.0,  +216.0,   +28.0
1689004440, +3.50, +28.337,    -0.5, +1038.0,  +212.0,   +28.0
1689005040, +3.50, +28.345,    -0.5, +1039.0,  +214.0,   +28.0
1689005640, +3.50, +28.345,    -0.4, +1040.0,  +216.0,   +20.0
1689006240, +3.50, +28.320,    -0.4, +1038.0,  +216.0,   +24.0
1689006840, +3.50, +28.296,    -0.5, +1039.0,  +216.0,   +20.0
1689007440, +3.50, +28.279,    -0.4, +1038.0,  +214.0,   +28.0
1689008040, +3.50, +28.279,    -0.3, +1035.0,  +212.0,   +35.0
1689008640, +3.50, +28.296,    -0.3, +1039.0,  +216.0,   +24.0
1689009240, +3.50, +28.296,    -0.3, +1039.0,  +216.0,   +22.0
