7530-458116
OS REV: 1.08 Sensor Cal: 1657263600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1680987840, +3.51, +29.471,   +20.7,  +988.0,  +199.0,   +64.0
1680988440, +3.51, +29.487,   +49.2,  +985.0,  +199.0,   +65.0
1680989040, +3.51, +29.495,   +48.8,  +988.0,  +198.0,   +64.0
1680989640, +3.51, +29.511,   +51.0,  +988.0,  +199.0,   +64.0
1680990240, +3.51, +29.511,   +54.6,  +988.0,  +199.0,   +64.0
1680990840, +3.51, +29.520,   +55.8,  +988.0,  +198.0,   +64.0
1680991440, +3.51, +29.520,   +58.0,  +988.0,  +198.0,   +65.0
1680992040, +3.51, +29.528,   +60.7,  +988.0,  +198.0,   +64.0
1680992640, +3.51, +29.536,   +63.3,  +990.0,  +199.0,   +60.0
1680993240, +3.51, +29.536,   +26.2,  +990.0,  +199.0,   +65.0
1680993840, +3.51, +29.536,   +28.1,  +988.0,  +199.0,   +64.0
1680994440, +3.51, +29.552,   +25.2, +1068.0,  +246.0,   -48.0
1680995040, +3.51, +29.552,   +85.8, +1068.0,  +248.0,   -50.0
1680995640, +3.51, +29.536,   +31.3,  +988.0,  +199.0,   +64.0
1680996240, +3.51, +29.544,   +25.0,  +988.0,  +198.0,   +64.0
1680996840, +3.51, +29.544,   +70.0,  +988.0,  +199.0,   +64.0
1680997440, +3.51, +29.544,   +84.6,  +990.0,  +196.0,   +64.0
1680998040, +3.51, +29.544,   +17.1,  +988.0,  +198.0,   +67.0
1680998640, +3.51, +29.536,   +75.3,  +988.0,  +198.0,   +64.0
1680999240, +3.51, +29.536,   +67.8,  +988.0,  +198.0,   +64.0
1680999840, +3.51, +29.536,   +65.7,  +988.0,  +199.0,   +64.0
1681000440, +3.51, +29.536,   +67.7,  +988.0,  +198.0,   +65.0
1681001040, +3.51, +29.536,   +69.1,  +985.0,  +199.0,   +64.0
1681001640, +3.51, +29.536,   +78.1,  +988.0,  +196.0,   +64.0
1681002240, +3.51, +29.536,   +76.7,  +988.0,  +196.0,   +64.0
1681002840, +3.51, +29.552,   +70.6, +1065.0,  +248.0,   -48.0
1681003440, +3.51, +29.552,   +81.4, +1065.0,  +246.0,   -48.0
1681004040, +3.51, +29.552,   +73.8, +1067.0,  +248.0,   -52.0
1681004640, +3.51, +29.552,   +66.5, +1065.0,  +248.0,   -48.0
1681005240, +3.51, +29.552,   +59.1, +1064.0,  +246.0,   -48.0
1681005840, +3.51, +29.552,   +51.8, +1064.0,  +248.0,   -48.0
1681006440, +3.51, +29.552,   +46.6, +1068.0,  +248.0,   -52.0
1681007040, +3.51, +29.560,   +46.8,  +988.0,  +198.0,   +64.0
1681007640, +3.52, +29.552,   +16.5, +1065.0,  +248.0,   -47.0
1681008240, +3.51, +29.568,   +29.4,  +988.0,  +196.0,   +67.0
1681008840, +3.52, +29.576,   +28.5,  +988.0,  +199.0,   +64.0
1681009440, +3.51, +29.528,   +20.4,  +991.0,  +195.0,   +67.0
1681010040, +3.52, +29.455,    +6.4,  +988.0,  +199.0,   +67.0
1681010640, +3.51, +29.528,    +3.8,  +988.0,  +198.0,   +64.0
1681011240, +3.51, +29.447,    +3.9,  +990.0,  +199.0,   +67.0
1681011840, +3.51, +29.333,    +7.6,  +985.0,  +198.0,   +64.0
1681012440, +3.51, +29.276,    +4.2,  +988.0,  +198.0,   +64.0
1681013040, +3.51, +29.341,    +6.5,  +988.0,  +199.0,   +64.0
1681013640, +3.52, +29.276,    +2.9,  +988.0,  +199.0,   +64.0
1681014240, +3.51, +29.333,    +3.8,  +988.0,  +198.0,   +64.0
1681014840, +3.52, +29.341,    +2.3,  +988.0,  +199.0,   +64.0
1681015440, +3.51, +29.422,    +2.5,  +988.0,  +199.0,   +64.0
1681016040, +3.51, +29.406,    +2.1,  +988.0,  +198.0,   +64.0
1681016640, +3.51, +29.438,    +0.7,  +988.0,  +198.0,   +64.0
1681017240, +3.51, +29.422,    +0.0,  +988.0,  +195.0,   +64.0
1681017840, +3.51, +29.471,    -0.4,  +988.0,  +199.0,   +64.0
1681018440, +3.51, +29.471,    -0.3,  +988.0,  +199.0,   +64.0
1681019040, +3.51, +29.471,    -0.4,  +988.0,  +198.0,   +65.0
1681019640, +3.51, +29.471,    -0.3,  +988.0,  +198.0,   +64.0
1681020240, +3.51, +29.487,    -0.4, +1038.0,  +220.0,   +32.0
1681020840, +3.51, +29.503,    -0.4,  +985.0,  +199.0,   +64.0
1681021440, +3.52, +29.552,    -0.5, +1065.0,  +243.0,   -48.0
1681022040, +3.52, +29.576,    -0.4,  +988.0,  +198.0,   +64.0
1681022640, +3.51, +29.536,    -0.3,  +985.0,  +198.0,   +64.0
1681023240, +3.51, +29.398,    -0.2,  +988.0,  +198.0,   +64.0
1681023840, +3.51, +29.349,    -0.3,  +988.0,  +199.0,   +62.0
1681024440, +3.52, +29.341,    -0.3,  +988.0,  +198.0,   +67.0
1681025040, +3.52, +29.382,    -0.4,  +988.0,  +199.0,   +64.0
