7530-458116
OS REV: 1.08 Sensor Cal: 1657263600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1684144440, +3.51, +29.056,    -0.4, +1055.0,  +256.0,   -32.0
1684145040, +3.51, +29.064,    -0.5, +1055.0,  +256.0,   -32.0
1684145640, +3.51, +29.080,    -0.4, +1055.0,  +257.0,   -32.0
1684146240, +3.51, +29.089,    -0.4,  +982.0,  +209.0,   +68.0
1684146840, +3.51, +29.089,    -0.3, +1052.0,  +256.0,   -24.0
1684147440, +3.51, +29.089,    -0.4,  +979.0,  +211.0,   +64.0
1684148040, +3.51, +29.121,    -0.4, +1055.0,  +257.0,   -32.0
1684148640, +3.51, +29.129,    -0.4, +1056.0,  +259.0,   -32.0
1684149240, +3.51, +29.137,    -0.5, +1054.0,  +256.0,   -29.0
1684149840, +3.51, +29.105,    -0.4, +1054.0,  +256.0,   -32.0
1684150440, +3.51, +29.113,    -0.4, +1052.0,  +256.0,   -26.0
1684151040, +3.51, +29.129,    -0.5, +1054.0,  +256.0,   -32.0
1684151640, +3.51, +29.080,    -0.4, +1055.0,  +259.0,   -36.0
1684152240, +3.51, +29.129,    -0.4, +1052.0,  +256.0,   -28.0
1684152840, +3.51, +29.129,    -0.4, +1055.0,  +256.0,   -32.0
1684153440, +3.51, +29.129,    -0.3, +1055.0,  +259.0,   -36.0
1684154040, +3.51, +29.129,    -0.4, +1054.0,  +256.0,   -32.0
1684154640, +3.51, +29.080,    -0.5, +1054.0,  +256.0,   -40.0
1684155240, +3.51, +29.105,    -0.4, +1054.0,  +256.0,   -26.0
1684155840, +3.51, +29.113,    -0.3, +1055.0,  +256.0,   -36.0
1684156440, +3.51, +29.137,    -0.5, +1049.0,  +256.0,   -26.0
1684157040, +3.51, +29.137,    -0.3, +1054.0,  +256.0,   -32.0
1684157640, +3.51, +29.137,    -0.4, +1054.0,  +256.0,   -32.0
1684158240, +3.51, +29.121,    -0.3, +1055.0,  +254.0,   -32.0
1684158840, +3.51, +29.137,    -0.4, +1054.0,  +252.0,   -32.0
1684159440, +3.51, +29.137,    -0.4, +1054.0,  +256.0,   -36.0
1684160040, +3.51, +29.137,    -0.3, +1055.0,  +256.0,   -32.0
1684160640, +3.51, +29.137,    -0.4, +1055.0,  +256.0,   -32.0
1684161240, +3.51, +29.129,    -0.4, +1055.0,  +259.0,   -36.0
1684161840, +3.51, +29.137,    -0.3, +1055.0,  +259.0,   -36.0
1684162440, +3.51, +29.137,    -0.4, +1054.0,  +259.0,   -32.0
1684163040, +3.51, +29.121,    -0.4, +1054.0,  +257.0,   -36.0
1684163640, +3.51, +29.129,    -0.4, +1055.0,  +256.0,   -29.0
1684164240, +3.51, +29.137,    -0.3, +1056.0,  +259.0,   -40.0
1684164840, +3.51, +29.105,    -0.4, +1054.0,  +256.0,   -32.0
1684165440, +3.51, +29.032,    -0.5,  +979.0,  +211.0,   +70.0
1684166040, +3.51, +29.007,    -0.3, +1055.0,  +257.0,   -40.0
1684166640, +3.51, +29.032,    -0.5,  +982.0,  +209.0,   +70.0
1684167240, +3.51, +29.072,    -0.4,  +979.0,  +209.0,   +67.0
1684167840, +3.51, +28.999,    -0.4, +1055.0,  +259.0,   -32.0
1684168440, +3.51, +29.040,    -0.4, +1054.0,  +256.0,   -40.0
1684169040, +3.51, +29.080,    -0.4, +1054.0,  +256.0,   -32.0
1684169640, +3.51, +29.105,    -0.3, +1054.0,  +256.0,   -32.0
1684170240, +3.51, +29.113,    -0.5, +1055.0,  +256.0,   -29.0
1684170840, +3.51, +29.080,    -0.4, +1055.0,  +256.0,   -32.0
1684171440, +3.51, +29.072,    -0.2,  +982.0,  +209.0,   +67.0
1684172040, +3.51, +29.089,    +0.0, +1055.0,  +256.0,   -32.0
1684172640, +3.51, +29.080,    +0.6, +1055.0,  +256.0,   -32.0
1684173240, +3.51, +29.089,    +1.4, +1054.0,  +257.0,   -32.0
1684173840, +3.51, +29.080,    +2.2, +1052.0,  +256.0,   -32.0
1684174440, +3.51, +29.089,    +3.2, +1055.0,  +256.0,   -32.0
1684175040, +3.51, +29.097,    +4.3, +1055.0,  +256.0,   -32.0
1684175640, +3.51, +29.105,    +5.2, +1055.0,  +256.0,   -36.0
1684176240, +3.51, +29.105,    +5.9, +1055.0,  +256.0,   -32.0
1684176840, +3.51, +29.113,    +6.4, +1055.0,  +256.0,   -32.0
1684177440, +3.51, +29.113,    +8.0, +1055.0,  +256.0,   -32.0
1684178040, +3.51, +29.113,    +8.8, +1054.0,  +252.0,   -32.0
1684178640, +3.51, +29.105,   +10.4, +1054.0,  +256.0,   -32.0
1684179240, +3.51, +29.113,   +12.7, +1054.0,  +252.0,   -32.0
1684179840, +3.51, +29.113,   +15.3, +1056.0,  +256.0,   -32.0
1684180440, +3.51, +29.113,   +22.3, +1054.0,  +256.0,   -32.0
1684181040, +3.51, +29.113,   +30.0, +1054.0,  +256.0,   -32.0
1684181640, +3.51, +29.113,   +24.0, +1055.0,  +256.0,   -32.0
1684182240, +3.51, +29.113,   +23.7, +1055.0,  +259.0,   -36.0
1684182840, +3.51, +29.113,   +19.2, +1052.0,  +252.0,   -26.0
1684183440, +3.51, +29.113,   +25.1, +1054.0,  +256.0,   -32.0
1684184040, +3.51, +29.105,   +23.6, +1055.0,  +256.0,   -40.0
1684184640, +3.51, +29.113,   +46.6, +1056.0,  +256.0,   -32.0
1684185240, +3.51, +29.113,   +39.6, +1052.0,  +256.0,   -32.0
1684185840, +3.51, +29.129,   +27.1, +1052.0,  +256.0,   -32.0
1684186440, +3.51, +29.129,   +28.4, +1054.0,  +256.0,   -32.0
1684187040, +3.51, +29.129,   +69.7, +1054.0,  +256.0,   -32.0
1684187640, +3.51, +29.137,   +58.7, +1055.0,  +256.0,   -32.0
1684188240, +3.51, +29.137,   +39.3, +1055.0,  +256.0,   -32.0
1684188840, +3.51, +29.137,   +28.1, +1052.0,  +256.0,   -29.0
1684189440, +3.51, +29.137,   +27.8, +1054.0,  +259.0,   -32.0
1684190040, +3.51, +29.137,   +30.0, +1052.0,  +256.0,   -29.0
1684190640, +3.51, +29.129,   +32.7, +1055.0,  +258.0,   -32.0
1684191240, +3.51, +29.137,   +35.0, +1052.0,  +256.0,   -26.0
1684191840, +3.51, +29.129,   +55.5, +1054.0,  +256.0,   -32.0
1684192440, +3.51, +29.137,   +45.4, +1054.0,  +256.0,   -32.0
1684193040, +3.51, +29.129,   +55.4, +1054.0,  +256.0,   -32.0
1684193640, +3.51, +29.121,   +38.6, +1056.0,  +256.0,   -32.0
1684194240, +3.51, +29.129,   +32.9, +1055.0,  +256.0,   -40.0
1684194840, +3.51, +29.113,   +33.5, +1052.0,  +256.0,   -32.0
1684195440, +3.51, +29.105,   +31.2, +1052.0,  +256.0,   -28.0
1684196040, +3.51, +29.113,   +48.1, +1054.0,  +256.0,   -32.0
1684196640, +3.51, +29.105,   +27.5, +1052.0,  +256.0,   -32.0
1684197240, +3.51, +29.121,   +29.5, +1052.0,  +256.0,   -32.0
1684197840, +3.51, +29.121,   +34.8, +1055.0,  +256.0,   -32.0
1684198440, +3.51, +29.121,   +45.4, +1054.0,  +256.0,   -29.0
1684199040, +3.51, +29.121,   +60.7, +1054.0,  +252.0,   -31.0
1684199640, +3.51, +29.121,   +30.0, +1055.0,  +256.0,   -32.0
1684200240, +3.51, +29.129,   +28.4, +1055.0,  +256.0,   -32.0
1684200840, +3.51, +29.121,   +47.5, +1052.0,  +256.0,   -32.0
1684201440, +3.51, +29.129,   +51.4, +1052.0,  +256.0,   -24.0
1684202040, +3.51, +29.129,   +25.0, +1054.0,  +256.0,   -30.0
1684202640, +3.51, +29.137,   +15.7, +1054.0,  +256.0,   -32.0
1684203240, +3.51, +29.137,   +14.0, +1054.0,  +256.0,   -32.0
1684203840, +3.51, +29.137,   +18.5, +1052.0,  +256.0,   -32.0
1684204440, +3.51, +29.137,   +28.8, +1052.0,  +256.0,   -30.0
1684205040, +3.51, +29.137,   +31.3, +1054.0,  +256.0,   -32.0
1684205640, +3.51, +29.129,   +20.7, +1055.0,  +256.0,   -32.0
1684206240, +3.51, +29.137,   +24.9, +1054.0,  +256.0,   -28.0
