7530-458116
OS REV: 1.08 Sensor Cal: 1657263600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1700224440, +3.48, +28.934,    -0.3, +1064.0,  +184.0,   +62.0
1700225040, +3.48, +28.917,    -0.3, +1062.0,  +184.0,   +67.0
1700225640, +3.48, +28.909,    -0.4, +1067.0,  +184.0,   +56.0
1700226240, +3.48, +28.917,    -0.4, +1063.0,  +184.0,   +64.0
1700226840, +3.48, +28.909,    -0.3, +1068.0,  +188.0,   +60.0
1700227440, +3.48, +28.917,    -0.3, +1059.0,  +184.0,   +70.0
1700228040, +3.48, +28.917,    -0.3, +1056.0,  +176.0,   +78.0
1700228640, +3.48, +28.917,    -0.4, +1062.0,  +179.0,   +68.0
1700229240, +3.48, +28.901,    -0.5, +1059.0,  +177.0,   +78.0
1700229840, +3.48, +28.893,    -0.5, +1055.0,  +176.0,   +80.0
1700230440, +3.48, +28.893,    -0.4, +1059.0,  +180.0,   +70.0
1700231040, +3.48, +28.893,    -0.4, +1059.0,  +182.0,   +72.0
1700231640, +3.48, +28.893,    -0.4, +1059.0,  +182.0,   +72.0
1700232240, +3.47, +28.877,    -0.3, +1059.0,  +184.0,   +67.0
1700232840, +3.47, +28.877,    -0.4, +1052.0,  +176.0,   +88.0
1700233440, +3.47, +28.877,    -0.4, +1064.0,  +184.0,   +64.0
1700234040, +3.47, +28.868,    -0.4, +1063.0,  +184.0,   +64.0
1700234640, +3.47, +28.868,    -0.3, +1059.0,  +182.0,   +70.0
1700235240, +3.47, +28.868,    -0.4, +1063.0,  +184.0,   +64.0
1700235840, +3.47, +28.836,    -0.4, +1064.0,  +184.0,   +64.0
1700236440, +3.47, +28.844,    -0.3, +1059.0,  +176.0,   +72.0
1700237040, +3.47, +28.730,    -0.3, +1063.0,  +184.0,   +64.0
1700237640, +3.47, +28.672,    -0.3, +1064.0,  +184.0,   +64.0
1700238240, +3.47, +28.746,    -0.3, +1004.0,  +159.0,   +96.0
1700238840, +3.47, +28.787,    -0.3, +1055.0,  +176.0,   +78.0
1700239440, +3.47, +28.787,    +0.2, +1063.0,  +184.0,   +60.0
1700240040, +3.47, +28.803,    +0.9, +1065.0,  +184.0,   +60.0
1700240640, +3.47, +28.811,    +2.1, +1070.0,  +188.0,   +56.0
1700241240, +3.47, +28.819,    +3.8, +1072.0,  +192.0,   +51.0
1700241840, +3.47, +28.819,    +5.1, +1070.0,  +188.0,   +48.0
1700242440, +3.47, +28.828,    +6.7, +1072.0,  +192.0,   +48.0
1700243040, +3.47, +28.828,   +10.3, +1072.0,  +192.0,   +48.0
1700243640, +3.47, +28.574,   +12.8, +1073.0,  +192.0,   +40.0
1700244240, +3.47, +28.370,   +12.9, +1076.0,  +195.0,   +38.0
1700244840, +3.47, +28.296,   +16.2, +1073.0,  +192.0,   +44.0
1700245440, +3.47, +28.271,   +15.6, +1072.0,  +192.0,   +48.0
1700246040, +3.47, +28.279,   +20.0, +1072.0,  +192.0,   +48.0
1700246640, +3.47, +28.296,   +18.9, +1072.0,  +192.0,   +48.0
1700247240, +3.47, +28.329,    +9.8, +1072.0,  +192.0,   +40.0
1700247840, +3.47, +28.296,   +18.1, +1073.0,  +192.0,   +40.0
1700248440, +3.47, +28.279,   +37.8, +1075.0,  +192.0,   +40.0
1700249040, +3.47, +28.419,   +50.6, +1072.0,  +192.0,   +48.0
1700249640, +3.47, +28.370,   +43.8, +1072.0,  +192.0,   +40.0
1700250240, +3.47, +28.337,   +44.4, +1073.0,  +192.0,   +44.0
1700250840, +3.47, +28.427,   +49.6, +1072.0,  +192.0,   +46.0
1700251440, +3.47, +28.550,   +46.3, +1075.0,  +192.0,   +40.0
1700252040, +3.47, +28.656,   +43.5, +1073.0,  +192.0,   +44.0
1700252640, +3.47, +28.632,   +83.4, +1076.0,  +192.0,   +38.0
1700253240, +3.47, +28.484,   +69.4, +1078.0,  +192.0,   +32.0
1700253840, +3.47, +28.484,   +92.3, +1078.0,  +192.0,   +36.0
1700254440, +3.47, +28.574,  +100.2, +1072.0,  +192.0,   +44.0
1700255040, +3.47, +28.615,  +102.6, +1075.0,  +192.0,   +39.0
1700255640, +3.47, +28.623,   +64.3, +1073.0,  +192.0,   +38.0
1700256240, +3.47, +28.640,  +100.7, +1072.0,  +192.0,   +48.0
1700256840, +3.47, +28.713,  +129.7, +1076.0,  +192.0,   +40.0
1700257440, +3.47, +28.713,  +119.4, +1078.0,  +192.0,   +38.0
1700258040, +3.47, +28.705,  +132.3, +1078.0,  +192.0,   +39.0
1700258640, +3.47, +28.746,   +99.1, +1080.0,  +199.0,   +32.0
1700259240, +3.47, +28.754,   +45.4, +1075.0,  +193.0,   +36.0
1700259840, +3.47, +28.803,  +141.8, +1075.0,  +192.0,   +40.0
1700260440, +3.47, +28.811,  +137.7, +1075.0,  +192.0,   +40.0
1700261040, +3.47, +28.836,   +61.6, +1075.0,  +192.0,   +39.0
1700261640, +3.47, +28.868,  +147.6, +1076.0,  +192.0,   +40.0
1700262240, +3.47, +28.877,  +138.9, +1080.0,  +196.0,   +28.0
1700262840, +3.47, +28.901,  +169.3, +1078.0,  +192.0,   +32.0
1700263440, +3.47, +28.917,   +48.5, +1073.0,  +192.0,   +40.0
1700264040, +3.47, +28.877,  +157.9, +1075.0,  +195.0,   +38.0
1700264640, +3.47, +28.868,  +140.0, +1075.0,  +192.0,   +38.0
1700265240, +3.47, +28.852,  +119.7, +1073.0,  +192.0,   +36.0
1700265840, +3.47, +28.836,  +137.4, +1080.0,  +199.0,   +40.0
1700266440, +3.47, +28.828,  +122.7, +1079.0,  +192.0,   +32.0
1700267040, +3.47, +28.828,  +123.7, +1078.0,  +195.0,   +36.0
1700267640, +3.47, +28.828,  +143.7, +1078.0,  +195.0,   +32.0
1700268240, +3.47, +28.803,  +131.0, +1080.0,  +195.0,   +32.0
1700268840, +3.47, +28.738,   +92.9, +1080.0,  +192.0,   +32.0
1700269440, +3.47, +28.697,  +130.3, +1080.0,  +195.0,   +24.0
1700270040, +3.47, +28.648,  +113.9, +1075.0,  +192.0,   +36.0
1700270640, +3.47, +28.607,  +113.5, +1080.0,  +196.0,   +28.0
1700271240, +3.47, +28.599,  +103.9, +1080.0,  +192.0,   +32.0
1700271840, +3.47, +28.599,   +96.7, +1080.0,  +196.0,   +28.0
1700272440, +3.47, +28.591,   +89.0, +1075.0,  +193.0,   +40.0
1700273040, +3.47, +28.582,   +96.8, +1072.0,  +192.0,   +35.0
1700273640, +3.47, +28.558,   +83.0, +1080.0,  +195.0,   +32.0
1700274240, +3.47, +28.533,   +77.1, +1075.0,  +192.0,   +39.0
1700274840, +3.47, +28.542,   +73.7, +1079.0,  +193.0,   +32.0
1700275440, +3.47, +28.558,   +67.9, +1079.0,  +196.0,   +28.0
1700276040, +3.47, +28.582,   +59.3, +1073.0,  +192.0,   +28.0
1700276640, +3.47, +28.599,   +51.5, +1075.0,  +192.0,   +36.0
1700277240, +3.47, +28.607,   +19.9, +1080.0,  +195.0,   +30.0
1700277840, +3.47, +28.623,   +40.4, +1078.0,  +192.0,   +38.0
1700278440, +3.47, +28.632,   +11.8, +1080.0,  +195.0,   +32.0
1700279040, +3.47, +28.623,   +27.3, +1080.0,  +196.0,   +24.0
1700279640, +3.47, +28.607,   +13.5, +1080.0,  +195.0,   +30.0
1700280240, +3.47, +28.615,   +18.7, +1078.0,  +193.0,   +32.0
1700280840, +3.47, +28.648,   +11.2, +1080.0,  +195.0,   +32.0
1700281440, +3.47, +28.550,   +12.8, +1080.0,  +198.0,   +28.0
1700282040, +3.46, +28.468,   +12.1, +1080.0,  +196.0,   +30.0
1700282640, +3.46, +28.452,    +8.4, +1080.0,  +192.0,   +32.0
1700283240, +3.46, +28.460,    +4.9, +1080.0,  +195.0,   +32.0
1700283840, +3.46, +28.468,    +2.6, +1083.0,  +198.0,   +24.0
1700284440, +3.46, +28.492,    +1.6, +1078.0,  +193.0,   +32.0
1700285040, +3.46, +28.533,    +0.6, +1084.0,  +200.0,   +24.0
1700285640, +3.46, +28.550,    -0.1, +1080.0,  +195.0,   +32.0
