7530-458116
OS REV: 1.08 Sensor Cal: 1657263600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1683597840, +3.51, +28.885,   +52.2, +1059.0,  +263.0,   -48.0
1683598440, +3.51, +28.917,   +50.9, +1056.0,  +262.0,   -42.0
1683599040, +3.51, +28.950,   +40.5,  +980.0,  +214.0,   +65.0
1683599640, +3.51, +28.991,   +41.4, +1056.0,  +262.0,   -40.0
1683600240, +3.51, +28.999,   +27.8, +1056.0,  +262.0,   -40.0
1683600840, +3.51, +28.999,   +34.9, +1055.0,  +263.0,   -48.0
1683601440, +3.51, +28.991,   +29.0, +1056.0,  +260.0,   -40.0
1683602040, +3.51, +28.991,   +25.6, +1055.0,  +259.0,   -40.0
1683602640, +3.51, +28.934,   +11.6, +1055.0,  +260.0,   -40.0
1683603240, +3.51, +28.926,   +20.9, +1056.0,  +260.0,   -36.0
1683603840, +3.51, +28.926,    +8.2, +1056.0,  +260.0,   -40.0
1683604440, +3.51, +28.934,    +4.6, +1056.0,  +259.0,   -40.0
1683605040, +3.51, +28.909,    +2.6,  +982.0,  +211.0,   +64.0
1683605640, +3.51, +28.893,    +1.1,  +979.0,  +214.0,   +67.0
1683606240, +3.51, +28.877,    +1.1,  +982.0,  +211.0,   +67.0
1683606840, +3.51, +28.877,    +0.5,  +979.0,  +212.0,   +64.0
1683607440, +3.51, +28.828,    +0.2,  +982.0,  +214.0,   +65.0
1683608040, +3.51, +28.623,    +0.1,  +982.0,  +214.0,   +65.0
1683608640, +3.51, +28.525,    +0.0,  +982.0,  +211.0,   +64.0
1683609240, +3.51, +28.517,    -0.4,  +982.0,  +211.0,   +64.0
1683609840, +3.51, +28.501,    -0.4,  +979.0,  +212.0,   +65.0
1683610440, +3.51, +28.443,    -0.4,  +982.0,  +209.0,   +68.0
1683611040, +3.51, +28.517,    -0.4,  +979.0,  +216.0,   +65.0
1683611640, +3.51, +28.599,    -0.4,  +982.0,  +211.0,   +64.0
1683612240, +3.51, +28.730,    -0.3, +1056.0,  +263.0,   -40.0
1683612840, +3.51, +28.828,    -0.3,  +979.0,  +211.0,   +64.0
1683613440, +3.51, +28.868,    -0.6,  +983.0,  +211.0,   +64.0
