7530-458116
OS REV: 1.08 Sensor Cal: 1657263600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1675854840, +3.52, +28.966,    -0.4, +1086.0,  +272.0,  -125.0
1675855440, +3.52, +28.934,    -0.3, +1075.0,  +295.0,  -104.0
1675856040, +3.52, +28.836,    -0.3, +1084.0,  +262.0,  -101.0
1675856640, +3.52, +28.877,    -0.4, +1072.0,  +294.0,   -98.0
1675857240, +3.52, +28.909,    -0.3, +1087.0,  +276.0,  -128.0
1675857840, +3.52, +28.828,    -0.4, +1087.0,  +296.0,  -144.0
1675858440, +3.52, +28.828,    -0.4, +1075.0,  +294.0,  -104.0
1675859040, +3.52, +28.877,    -0.4, +1088.0,  +296.0,  -152.0
1675859640, +3.52, +28.885,    -0.4, +1086.0,  +288.0,  -148.0
1675860240, +3.52, +28.885,    -0.5, +1084.0,  +297.0,  -144.0
1675860840, +3.52, +28.868,    -0.5, +1087.0,  +280.0,  -140.0
1675861440, +3.52, +28.877,    -0.5, +1087.0,  +297.0,  -152.0
1675862040, +3.52, +28.909,    -0.4, +1080.0,  +260.0,  -120.0
1675862640, +3.52, +28.917,    -0.4, +1086.0,  +296.0,  -152.0
1675863240, +3.52, +28.934,    -0.4, +1086.0,  +275.0,  -136.0
1675863840, +3.52, +28.950,    -0.3, +1083.0,  +300.0,  -140.0
1675864440, +3.52, +28.950,    -0.5, +1087.0,  +294.0,  -148.0
1675865040, +3.52, +28.950,    -0.4, +1088.0,  +295.0,  -152.0
1675865640, +3.52, +28.926,    -0.3, +1073.0,  +294.0,  -104.0
1675866240, +3.52, +28.893,    -0.4, +1086.0,  +300.0,  -148.0
1675866840, +3.52, +28.623,    -0.4,  +984.0,  +227.0,   +62.0
1675867440, +3.52, +28.247,    -0.6, +1015.0,  +240.0,   +48.0
1675868040, +3.53, +28.091,    -0.3, +1031.0,  +254.0,   +24.0
1675868640, +3.52, +27.532,    -0.4, +1072.0,  +294.0,  -104.0
1675869240, +3.52, +27.400,    -0.4, +1072.0,  +291.0,   -96.0
1675869840, +3.52, +27.466,    -0.4, +1071.0,  +294.0,   -96.0
1675870440, +3.52, +27.499,    -0.4, +1078.0,  +296.0,  -122.0
1675871040, +3.52, +27.630,    -0.3, +1063.0,  +280.0,   -52.0
1675871640, +3.52, +27.795,    -0.4, +1043.0,  +262.0,    +0.0
1675872240, +3.52, +27.861,    -0.5, +1039.0,  +262.0,    +8.0
1675872840, +3.52, +27.951,    -0.4, +1033.0,  +256.0,   +16.0
1675873440, +3.52, +28.197,    -0.3, +1000.0,  +240.0,   +60.0
1675874040, +3.52, +28.263,    -0.4,  +995.0,  +232.0,   +64.0
1675874640, +3.52, +28.181,    -0.4, +1031.0,  +252.0,   +28.0
1675875240, +3.52, +28.156,    -0.5, +1008.0,  +240.0,   +56.0
1675875840, +3.52, +28.132,    -0.4, +1055.0,  +275.0,   -36.0
1675876440, +3.52, +28.107,    -0.0, +1059.0,  +280.0,   -48.0
1675877040, +3.52, +28.042,    +0.4, +1027.0,  +248.0,   +32.0
1675877640, +3.52, +28.000,    +0.4, +1057.0,  +276.0,   -47.0
1675878240, +3.52, +27.968,    +2.4, +1062.0,  +280.0,   -50.0
1675878840, +3.52, +28.058,    +2.6, +1016.0,  +241.0,   +44.0
1675879440, +3.52, +28.206,    +4.1,  +984.0,  +231.0,   +62.0
1675880040, +3.52, +28.337,    +8.5,  +993.0,  +232.0,   +60.0
1675880640, +3.52, +28.452,    +9.0,  +988.0,  +231.0,   +60.0
1675881240, +3.52, +28.664,   +13.7, +1080.0,  +296.0,  -128.0
1675881840, +3.52, +28.705,   +14.6, +1080.0,  +256.0,   -90.0
1675882440, +3.52, +28.738,   +16.0,  +984.0,  +225.0,   +62.0
1675883040, +3.52, +28.754,   +25.8, +1088.0,  +291.0,  -152.0
1675883640, +3.52, +28.591,   +23.8, +1086.0,  +292.0,  -152.0
1675884240, +3.52, +28.591,   +22.8, +1084.0,  +270.0,  -120.0
1675884840, +3.52, +28.632,   +28.6,  +983.0,  +227.0,   +64.0
1675885440, +3.52, +28.672,   +29.9, +1075.0,  +294.0,  -109.0
1675886040, +3.52, +28.730,   +39.4, +1087.0,  +284.0,  -144.0
1675886640, +3.52, +28.770,   +34.7, +1087.0,  +286.0,  -136.0
1675887240, +3.52, +28.795,   +15.8, +1087.0,  +288.0,  -144.0
1675887840, +3.52, +28.836,   +30.8, +1084.0,  +264.0,  -120.0
1675888440, +3.52, +28.852,   +30.0, +1087.0,  +291.0,  -152.0
1675889040, +3.52, +28.852,   +82.3, +1084.0,  +300.0,  -144.0
1675889640, +3.52, +28.852,   +42.3, +1084.0,  +300.0,  -136.0
1675890240, +3.52, +28.868,   +56.5, +1080.0,  +300.0,  -125.0
1675890840, +3.52, +28.901,   +85.2, +1078.0,  +296.0,  -120.0
1675891440, +3.52, +28.901,   +91.9, +1080.0,  +248.0,   -95.0
1675892040, +3.52, +28.901,   +33.7, +1075.0,  +294.0,  -104.0
1675892640, +3.52, +28.893,  +104.1, +1075.0,  +296.0,  -104.0
1675893240, +3.52, +28.893,   +92.0, +1075.0,  +296.0,  -112.0
1675893840, +3.52, +28.836,  +109.5, +1086.0,  +294.0,  -148.0
1675894440, +3.52, +28.811,  +117.6,  +984.0,  +227.0,   +63.0
1675895040, +3.52, +28.803,  +119.4, +1080.0,  +248.0,   -65.0
1675895640, +3.52, +28.811,  +125.0, +1080.0,  +296.0,  -121.0
1675896240, +3.52, +28.787,  +128.5, +1087.0,  +292.0,  -144.0
1675896840, +3.52, +28.787,  +132.9, +1088.0,  +294.0,  -144.0
1675897440, +3.52, +28.803,  +135.1, +1086.0,  +296.0,  -148.0
1675898040, +3.52, +28.828,  +143.9, +1088.0,  +296.0,  -144.0
1675898640, +3.52, +28.885,  +143.3, +1086.0,  +296.0,  -144.0
1675899240, +3.52, +28.901,  +145.2, +1088.0,  +296.0,  -152.0
1675899840, +3.52, +28.909,  +145.3, +1072.0,  +294.0,  -104.0
1675900440, +3.52, +28.893,  +103.2, +1088.0,  +288.0,  -140.0
1675901040, +3.52, +28.885,  +152.0, +1084.0,  +300.0,  -140.0
1675901640, +3.52, +28.885,  +149.2, +1086.0,  +296.0,  -148.0
1675902240, +3.52, +28.893,  +147.3, +1086.0,  +272.0,  -124.0
1675902840, +3.52, +28.901,  +147.5, +1075.0,  +292.0,  -106.0
1675903440, +3.52, +28.909,  +147.4, +1078.0,  +296.0,  -116.0
1675904040, +3.52, +28.917,  +144.1, +1087.0,  +286.0,  -144.0
1675904640, +3.52, +28.877,  +140.4, +1086.0,  +297.0,  -148.0
1675905240, +3.52, +28.852,  +137.2, +1073.0,  +296.0,  -104.0
1675905840, +3.52, +28.836,  +133.8, +1081.0,  +300.0,  -144.0
1675906440, +3.52, +28.852,  +130.8, +1086.0,  +296.0,  -148.0
1675907040, +3.52, +28.860,  +129.8, +1078.0,  +296.0,  -114.0
1675907640, +3.52, +28.868,  +129.4, +1080.0,  +300.0,  -128.0
1675908240, +3.52, +28.893,  +119.4, +1086.0,  +296.0,  -152.0
1675908840, +3.52, +28.909,  +110.1, +1088.0,  +288.0,  -144.0
1675909440, +3.52, +28.909,  +100.3, +1072.0,  +295.0,  -104.0
1675910040, +3.52, +28.901,   +91.3, +1072.0,  +294.0,   -96.0
1675910640, +3.52, +28.909,   +82.4, +1075.0,  +294.0,  -104.0
1675911240, +3.52, +28.909,   +75.2, +1073.0,  +294.0,  -104.0
1675911840, +3.52, +28.909,   +66.9, +1084.0,  +300.0,  -144.0
1675912440, +3.52, +28.917,   +60.4, +1088.0,  +297.0,  -148.0
1675913040, +3.52, +28.909,   +53.0, +1084.0,  +300.0,  -144.0
1675913640, +3.52, +28.926,   +46.9, +1086.0,  +300.0,  -144.0
1675914240, +3.52, +28.934,   +41.6, +1076.0,  +296.0,  -120.0
1675914840, +3.52, +28.942,   +32.1, +1075.0,  +295.0,  -104.0
