7530-458116
OS REV: 1.08 Sensor Cal: 1657263600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1702868160, +3.46, +28.566,   +25.8, +1068.0,  +184.0,   +68.0
1702868760, +3.46, +28.558,   +20.6, +1063.0,  +184.0,   +76.0
1702869360, +3.46, +28.550,   +20.2, +1063.0,  +184.0,   +78.0
1702869960, +3.46, +28.550,   +17.5, +1054.0,  +176.0,   +88.0
1702870560, +3.46, +28.542,   +13.1, +1059.0,  +176.0,   +86.0
1702871160, +3.46, +28.550,   +12.3, +1068.0,  +184.0,   +70.0
1702871760, +3.46, +28.566,   +10.8, +1055.0,  +176.0,   +88.0
1702872360, +3.46, +28.574,    +7.7, +1112.0,  +224.0,   -64.0
1702872960, +3.46, +28.574,    +6.5, +1048.0,  +172.0,  +100.0
1702873560, +3.46, +28.582,    +6.4, +1048.0,  +176.0,  +102.0
1702874160, +3.46, +28.591,    +5.6, +1059.0,  +176.0,   +83.0
1702874760, +3.46, +28.574,    +5.6, +1057.0,  +176.0,   +86.0
1702875360, +3.46, +28.566,    +4.4, +1123.0,  +224.0,   -94.0
1702875960, +3.46, +28.566,    +3.7, +1041.0,  +168.0,  +104.0
1702876560, +3.46, +28.558,    +2.1, +1043.0,  +168.0,  +103.0
1702877160, +3.46, +28.558,    +1.0, +1033.0,  +163.0,  +112.0
1702877760, +3.47, +28.574,    +0.1, +1020.0,  +158.0,  +115.0
1702878360, +3.47, +28.574,    -0.2, +1039.0,  +166.0,  +112.0
1702878960, +3.47, +28.582,    -0.3, +1009.0,  +156.0,  +118.0
1702879560, +3.47, +28.582,    -0.4, +1011.0,  +156.0,  +118.0
1702880160, +3.47, +28.599,    -0.3, +1036.0,  +166.0,  +115.0
1702880760, +3.47, +28.599,    -0.4, +1120.0,  +211.0,   -80.0
1702881360, +3.47, +28.615,    -0.5, +1009.0,  +156.0,  +118.0
1702881960, +3.47, +28.623,    -0.4, +1116.0,  +224.0,   -72.0
1702882560, +3.47, +28.623,    -0.4, +1121.0,  +200.0,   -64.0
1702883160, +3.47, +28.632,    -0.3, +1120.0,  +193.0,   -64.0
1702883760, +3.47, +28.632,    -0.4, +1112.0,  +220.0,   -64.0
1702884360, +3.47, +28.632,    -0.3, +1052.0,  +176.0,   +96.0
1702884960, +3.47, +28.640,    -0.4, +1120.0,  +184.0,   -39.0
1702885560, +3.47, +28.632,    -0.3, +1011.0,  +153.0,  +116.0
1702886160, +3.47, +28.591,    -0.3, +1120.0,  +220.0,   -80.0
1702886760, +3.47, +28.542,    -0.4, +1120.0,  +199.0,   -64.0
1702887360, +3.47, +28.533,    -0.3, +1008.0,  +156.0,  +118.0
1702887960, +3.47, +28.582,    -0.4, +1120.0,  +216.0,   -80.0
1702888560, +3.47, +28.599,    -0.4, +1120.0,  +198.0,   -64.0
1702889160, +3.47, +28.623,    -0.4, +1118.0,  +224.0,   -80.0
1702889760, +3.47, +28.623,    -0.5, +1120.0,  +216.0,   -84.0
1702890360, +3.47, +28.623,    -0.4, +1120.0,  +204.0,   -72.0
1702890960, +3.47, +28.615,    -0.4, +1120.0,  +216.0,   -80.0
1702891560, +3.48, +28.607,    -0.5, +1008.0,  +156.0,  +118.0
1702892160, +3.48, +28.599,    -0.3, +1116.0,  +220.0,   -72.0
1702892760, +3.48, +28.599,    -0.4, +1120.0,  +198.0,   -64.0
1702893360, +3.48, +28.599,    -0.3, +1008.0,  +156.0,  +118.0
1702893960, +3.48, +28.591,    -0.3, +1120.0,  +200.0,   -64.0
1702894560, +3.48, +28.591,    -0.2, +1120.0,  +192.0,   -61.0
1702895160, +3.48, +28.599,    -0.4, +1118.0,  +220.0,   -80.0
1702895760, +3.48, +28.591,    -0.4, +1120.0,  +198.0,   -64.0
1702896360, +3.48, +28.599,    -0.5, +1120.0,  +216.0,   -80.0
1702896960, +3.48, +28.582,    -0.4, +1120.0,  +204.0,   -72.0
1702897560, +3.48, +28.574,    -0.5, +1120.0,  +216.0,   -80.0
1702898160, +3.48, +28.574,    -0.4, +1039.0,  +167.0,  +108.0
1702898760, +3.48, +28.582,    -0.4, +1063.0,  +179.0,   +78.0
1702899360, +3.48, +28.599,    -0.4, +1120.0,  +196.0,   -58.0
1702899960, +3.48, +28.591,    -0.4, +1030.0,  +161.0,  +116.0
1702900560, +3.48, +28.599,    -0.4, +1025.0,  +160.0,  +115.0
1702901160, +3.48, +28.599,    -0.4, +1011.0,  +156.0,  +115.0
1702901760, +3.48, +28.599,    -0.4, +1032.0,  +167.0,  +108.0
1702902360, +3.48, +28.591,    -0.3, +1032.0,  +163.0,  +112.0
1702902960, +3.48, +28.591,    -0.4, +1025.0,  +161.0,  +112.0
1702903560, +3.48, +28.591,    -0.2, +1032.0,  +166.0,  +112.0
1702904160, +3.48, +28.591,    -0.5, +1123.0,  +220.0,   -90.0
1702904760, +3.48, +28.591,    -0.3, +1054.0,  +176.0,   +96.0
1702905360, +3.48, +28.607,    -0.3, +1032.0,  +163.0,  +112.0
1702905960, +3.48, +28.599,    -0.4, +1062.0,  +176.0,   +83.0
1702906560, +3.48, +28.615,    -0.4, +1052.0,  +174.0,   +99.0
1702907160, +3.48, +28.623,    -0.5, +1107.0,  +216.0,   -44.0
1702907760, +3.48, +28.623,    -0.4, +1027.0,  +160.0,  +115.0
1702908360, +3.48, +28.623,    -0.3, +1118.0,  +224.0,   -80.0
1702908960, +3.48, +28.615,    -0.3, +1118.0,  +224.0,   -80.0
1702909560, +3.48, +28.607,    -0.4, +1055.0,  +176.0,   +88.0
1702910160, +3.48, +28.443,    -0.5, +1118.0,  +224.0,   -80.0
1702910760, +3.48, +28.206,    -0.4, +1116.0,  +177.0,   -40.0
1702911360, +3.48, +28.279,    -0.4, +1116.0,  +176.0,   -42.0
1702911960, +3.48, +28.435,    -0.4, +1113.0,  +224.0,   -77.0
1702912560, +3.48, +28.509,    -0.3, +1115.0,  +220.0,   -64.0
1702913160, +3.48, +28.558,    -0.5, +1036.0,  +167.0,  +112.0
1702913760, +3.48, +28.443,    -0.3, +1008.0,  +156.0,  +118.0
1702914360, +3.48, +28.427,    -0.4, +1008.0,  +156.0,  +115.0
1702914960, +3.48, +28.411,    -0.4, +1118.0,  +220.0,   -64.0
1702915560, +3.48, +28.353,    -0.4, +1116.0,  +180.0,   -42.0
1702916160, +3.48, +28.419,    -0.4, +1036.0,  +167.0,  +112.0
1702916760, +3.48, +28.509,    -0.4, +1120.0,  +216.0,   -80.0
1702917360, +3.48, +28.558,    -0.4, +1016.0,  +158.0,  +116.0
1702917960, +3.48, +28.582,    -0.1, +1120.0,  +216.0,   -80.0
1702918560, +3.48, +28.607,    +1.0, +1120.0,  +220.0,   -80.0
1702919160, +3.48, +28.599,    +2.1, +1036.0,  +166.0,  +112.0
1702919760, +3.48, +28.533,    +3.9, +1020.0,  +160.0,  +116.0
1702920360, +3.48, +28.550,    +6.2, +1120.0,  +204.0,   -74.0
1702920960, +3.48, +28.353,   +10.0, +1070.0,  +184.0,   +68.0
1702921560, +3.48, +28.083,    +8.0, +1036.0,  +166.0,  +112.0
1702922160, +3.48, +27.795,   +10.8, +1052.0,  +176.0,   +97.0
1702922760, +3.48, +27.910,   +11.9, +1039.0,  +167.0,  +110.0
1702923360, +3.48, +27.770,   +17.4, +1046.0,  +168.0,  +104.0
1702923960, +3.48, +27.565,   +22.9, +1110.0,  +220.0,   -48.0
1702924560, +3.48, +27.704,   +19.4, +1036.0,  +166.0,  +112.0
1702925160, +3.48, +27.754,   +20.5, +1038.0,  +167.0,  +112.0
1702925760, +3.48, +27.820,   +24.1, +1036.0,  +166.0,  +112.0
1702926360, +3.48, +27.877,   +18.4, +1116.0,  +224.0,   -64.0
1702926960, +3.48, +27.918,   +36.7, +1016.0,  +159.0,  +118.0
1702927560, +3.48, +27.795,   +26.4, +1031.0,  +163.0,  +112.0
1702928160, +3.48, +28.083,   +44.1, +1056.0,  +176.0,   +92.0
1702928760, +3.48, +28.124,   +52.3, +1118.0,  +200.0,   -64.0
1702929360, +3.48, +28.197,   +45.7, +1087.0,  +198.0,   +24.0
1702929960, +3.48, +28.320,   +56.2, +1040.0,  +168.0,  +104.0
1702930560, +3.48, +28.394,   +43.4, +1112.0,  +224.0,   -64.0
1702931160, +3.48, +28.402,   +22.2, +1110.0,  +220.0,   -48.0
1702931760, +3.48, +28.345,   +40.1, +1014.0,  +156.0,  +118.0
1702932360, +3.48, +28.427,   +34.5, +1120.0,  +200.0,   -64.0
1702932960, +3.48, +28.550,   +97.3, +1120.0,  +216.0,   -80.0
1702933560, +3.48, +28.542,   +88.0, +1121.0,  +200.0,   -72.0
