7530-458116
OS REV: 1.08 Sensor Cal: 1657263600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1675190040, +3.53, +28.443,    +2.3,  +984.0,  +232.0,   +64.0
1675190640, +3.53, +28.582,    +2.9,  +984.0,  +230.0,   +62.0
1675191240, +3.53, +28.681,    +3.6, +1000.0,  +240.0,   +60.0
1675191840, +3.53, +28.632,    +4.5,  +988.0,  +231.0,   +64.0
1675192440, +3.53, +28.746,    +5.8,  +985.0,  +232.0,   +64.0
1675193040, +3.53, +28.860,    +6.3,  +982.0,  +231.0,   +63.0
1675193640, +3.53, +28.836,    +7.1,  +984.0,  +228.0,   +64.0
1675194240, +3.53, +28.852,    +8.9,  +982.0,  +230.0,   +64.0
1675194840, +3.53, +28.852,   +10.5,  +983.0,  +231.0,   +62.0
1675195440, +3.53, +28.811,   +12.3,  +983.0,  +230.0,   +64.0
1675196040, +3.53, +28.877,   +13.8,  +982.0,  +231.0,   +63.0
1675196640, +3.53, +28.819,   +15.3,  +984.0,  +228.0,   +64.0
1675197240, +3.53, +28.787,   +13.0,  +984.0,  +230.0,   +64.0
1675197840, +3.53, +28.795,    +8.7,  +983.0,  +230.0,   +60.0
1675198440, +3.52, +28.803,   +13.9, +1080.0,  +256.0,  -101.0
1675199040, +3.53, +28.836,   +16.1,  +984.0,  +231.0,   +62.0
1675199640, +3.53, +28.860,   +11.5,  +982.0,  +231.0,   +64.0
1675200240, +3.53, +28.901,   +27.4, +1080.0,  +256.0,   -97.0
1675200840, +3.53, +28.893,   +26.1,  +983.0,  +230.0,   +64.0
1675201440, +3.53, +28.860,   +27.3,  +984.0,  +228.0,   +64.0
1675202040, +3.53, +28.852,   +33.5,  +983.0,  +231.0,   +64.0
1675202640, +3.53, +28.852,   +41.7,  +980.0,  +231.0,   +62.0
1675203240, +3.53, +28.868,   +47.2, +1080.0,  +256.0,   -95.0
1675203840, +3.53, +28.901,   +57.2, +1080.0,  +256.0,   -89.0
1675204440, +3.53, +28.909,   +58.3, +1086.0,  +280.0,  -128.0
1675205040, +3.53, +28.909,   +57.5,  +984.0,  +231.0,   +64.0
1675205640, +3.53, +28.893,   +55.0, +1080.0,  +249.0,   -81.0
1675206240, +3.53, +28.893,   +51.2, +1083.0,  +268.0,  -116.0
1675206840, +3.53, +28.885,   +61.5,  +984.0,  +230.0,   +64.0
1675207440, +3.53, +28.893,   +57.6,  +982.0,  +231.0,   +60.0
1675208040, +3.53, +28.901,   +64.7,  +979.0,  +231.0,   +64.0
1675208640, +3.53, +28.909,   +60.3, +1080.0,  +260.0,   -98.0
1675209240, +3.53, +28.917,   +67.5,  +984.0,  +230.0,   +62.0
1675209840, +3.53, +28.942,   +69.4, +1080.0,  +249.0,   -84.0
1675210440, +3.53, +28.991,   +73.0, +1080.0,  +256.0,  -103.0
1675211040, +3.53, +29.048,   +75.0, +1086.0,  +300.0,  -144.0
1675211640, +3.53, +29.080,   +65.9, +1087.0,  +294.0,  -148.0
1675212240, +3.53, +29.097,   +57.6, +1075.0,  +296.0,  -104.0
1675212840, +3.53, +29.105,   +36.6, +1087.0,  +296.0,  -148.0
1675213440, +3.53, +29.097,   +28.2, +1084.0,  +304.0,  -144.0
1675214040, +3.53, +29.097,   +22.9, +1087.0,  +304.0,  -148.0
1675214640, +3.53, +29.113,   +20.1, +1078.0,  +300.0,  -120.0
1675215240, +3.53, +29.113,   +18.9, +1086.0,  +304.0,  -144.0
1675215840, +3.53, +29.121,   +17.2, +1075.0,  +300.0,  -116.0
1675216440, +3.53, +29.113,   +17.2, +1084.0,  +295.0,  -144.0
1675217040, +3.53, +29.089,   +15.7, +1080.0,  +304.0,  -128.0
1675217640, +3.53, +29.089,    +8.7, +1081.0,  +300.0,  -132.0
1675218240, +3.53, +29.089,   +15.6, +1081.0,  +304.0,  -138.0
1675218840, +3.53, +29.105,   +17.4, +1075.0,  +296.0,  -104.0
1675219440, +3.53, +29.113,   +17.7, +1078.0,  +300.0,  -120.0
1675220040, +3.53, +29.121,   +20.0, +1080.0,  +256.0,   -87.0
1675220640, +3.53, +29.129,   +20.0, +1080.0,  +304.0,  -124.0
1675221240, +3.53, +29.137,   +19.3, +1087.0,  +294.0,  -148.0
1675221840, +3.53, +29.129,   +19.0, +1087.0,  +304.0,  -144.0
1675222440, +3.53, +29.129,   +16.9, +1080.0,  +256.0,   -83.0
1675223040, +3.53, +29.113,   +13.9, +1080.0,  +256.0,   -97.0
1675223640, +3.53, +29.113,   +11.1, +1084.0,  +304.0,  -148.0
1675224240, +3.53, +29.121,    +8.5, +1080.0,  +256.0,   -89.0
1675224840, +3.53, +29.113,    +7.3, +1080.0,  +262.0,  -112.0
1675225440, +3.53, +29.113,    +6.4, +1080.0,  +262.0,  -109.0
1675226040, +3.53, +29.105,    +7.0, +1087.0,  +296.0,  -148.0
1675226640, +3.53, +29.105,    +5.9, +1086.0,  +300.0,  -148.0
1675227240, +3.53, +29.113,    +5.7, +1081.0,  +263.0,  -116.0
1675227840, +3.53, +29.121,    +5.1, +1072.0,  +296.0,  -104.0
1675228440, +3.53, +29.121,    +4.2, +1080.0,  +304.0,  -122.0
1675229040, +3.53, +29.121,    +3.2, +1084.0,  +304.0,  -144.0
1675229640, +3.53, +29.121,    +2.3, +1083.0,  +304.0,  -144.0
1675230240, +3.53, +29.121,    +0.8, +1086.0,  +288.0,  -136.0
1675230840, +3.53, +29.129,    +0.1, +1087.0,  +284.0,  -136.0
1675231440, +3.53, +29.129,    -0.3, +1088.0,  +304.0,  -148.0
1675232040, +3.53, +29.146,    -0.4, +1087.0,  +300.0,  -148.0
1675232640, +3.53, +29.137,    -0.3, +1080.0,  +304.0,  -128.0
1675233240, +3.53, +29.146,    -0.4, +1084.0,  +304.0,  -144.0
1675233840, +3.53, +29.129,    -0.4, +1087.0,  +296.0,  -148.0
1675234440, +3.53, +29.113,    -0.4, +1088.0,  +300.0,  -148.0
1675235040, +3.53, +29.097,    -0.4, +1080.0,  +248.0,   -87.0
1675235640, +3.53, +29.089,    -0.4, +1080.0,  +247.0,   -81.0
1675236240, +3.53, +29.089,    -0.4, +1086.0,  +276.0,  -124.0
1675236840, +3.53, +29.072,    -0.4,  +984.0,  +231.0,   +63.0
1675237440, +3.53, +29.105,    -0.4, +1084.0,  +272.0,  -122.0
1675238040, +3.53, +29.097,    -0.5, +1084.0,  +304.0,  -144.0
1675238640, +3.53, +29.113,    -0.5, +1086.0,  +300.0,  -148.0
1675239240, +3.53, +29.113,    -0.4, +1072.0,  +296.0,  -100.0
1675239840, +3.53, +29.089,    -0.4, +1086.0,  +286.0,  -136.0
1675240440, +3.53, +29.072,    -0.4, +1081.0,  +262.0,  -100.0
1675241040, +3.53, +29.072,    -0.4, +1088.0,  +288.0,  -140.0
1675241640, +3.53, +29.064,    -0.3, +1081.0,  +304.0,  -144.0
1675242240, +3.53, +29.048,    -0.4,  +984.0,  +231.0,   +64.0
1675242840, +3.53, +29.032,    -0.3, +1088.0,  +284.0,  -138.0
1675243440, +3.53, +29.023,    -0.3, +1081.0,  +268.0,  -114.0
1675244040, +3.53, +29.015,    -0.5, +1080.0,  +256.0,   -81.0
1675244640, +3.53, +29.007,    -0.4, +1081.0,  +272.0,  -120.0
1675245240, +3.53, +29.007,    -0.3, +1080.0,  +262.0,  -112.0
