7530-458116
OS REV: 1.08 Sensor Cal: 1657263600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1677768840, +3.52, +28.877,    -0.4,  +984.0,  +220.0,   +60.0
1677769440, +3.52, +28.868,    -0.3, +1016.0,  +240.0,   +40.0
1677770040, +3.52, +28.844,    -0.4, +1006.0,  +232.0,   +56.0
1677770640, +3.52, +28.721,    -0.4, +1064.0,  +280.0,   -72.0
1677771240, +3.52, +28.738,    -0.4, +1046.0,  +259.0,    -8.0
1677771840, +3.52, +28.738,    -0.4, +1048.0,  +264.0,   -20.0
1677772440, +3.52, +28.705,    -0.4, +1017.0,  +240.0,   +40.0
1677773040, +3.52, +28.689,    -0.4, +1043.0,  +256.0,    +0.0
1677773640, +3.52, +28.664,    -0.3, +1054.0,  +268.0,   -32.0
1677774240, +3.52, +28.607,    -0.4, +1064.0,  +280.0,   -72.0
1677774840, +3.52, +28.582,    -0.5, +1063.0,  +275.0,   -61.0
1677775440, +3.52, +28.566,    -0.3, +1059.0,  +272.0,   -56.0
1677776040, +3.52, +28.607,    -0.3, +1063.0,  +280.0,   -72.0
1677776640, +3.52, +28.689,    -0.3, +1004.0,  +230.0,   +56.0
1677777240, +3.52, +28.681,    -0.3, +1032.0,  +248.0,   +22.0
1677777840, +3.52, +28.705,    -0.1, +1054.0,  +270.0,   -40.0
1677778440, +3.52, +28.770,    +0.8,  +999.0,  +230.0,   +56.0
1677779040, +3.52, +28.811,    +1.9, +1030.0,  +248.0,   +28.0
1677779640, +3.52, +28.787,    +2.9, +1015.0,  +240.0,   +48.0
1677780240, +3.52, +28.770,    +3.9, +1006.0,  +231.0,   +54.0
1677780840, +3.52, +28.779,    +5.4,  +985.0,  +224.0,   +60.0
1677781440, +3.52, +28.779,    +6.7, +1016.0,  +236.0,   +46.0
1677782040, +3.52, +28.803,    +8.8, +1030.0,  +244.0,   +24.0
1677782640, +3.52, +28.836,    +9.7,  +984.0,  +222.0,   +60.0
1677783240, +3.52, +28.893,   +11.5,  +982.0,  +224.0,   +62.0
1677783840, +3.52, +28.909,   +14.6, +1016.0,  +236.0,   +44.0
1677784440, +3.52, +28.917,   +17.1,  +984.0,  +224.0,   +60.0
1677785040, +3.52, +28.926,   +20.4,  +993.0,  +227.0,   +60.0
1677785640, +3.52, +28.934,   +20.6,  +985.0,  +224.0,   +60.0
1677786240, +3.52, +28.958,   +25.3,  +984.0,  +224.0,   +64.0
