7530-458116
OS REV: 1.08 Sensor Cal: 1657263600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1674462840, +3.53, +27.194,    -0.3, +1216.0,   -80.0,  +294.0
1674463440, +3.53, +27.103,    -0.4, +1200.0,   -84.0,  +339.0
1674464040, +3.53, +26.995,    -0.2, +1203.0,   -80.0,  +328.0
1674464640, +3.53, +26.888,    -0.2, +1219.0,   -80.0,  +292.0
1674465240, +3.53, +26.764,    -0.2, +1217.0,   -80.0,  +288.0
1674465840, +3.53, +26.673,    -0.2, +1219.0,   -84.0,  +294.0
1674466440, +3.53, +26.598,    -0.3, +1214.0,  -112.0,  +320.0
1674467040, +3.53, +26.524,    -0.2, +1217.0,   -80.0,  +294.0
1674467640, +3.53, +26.466,    -0.2, +1103.0,  -122.0,  +463.0
1674468240, +3.53, +26.400,    -0.2, +1103.0,  -121.0,  +464.0
1674468840, +3.53, +26.358,    -0.2, +1112.0,  -124.0,  +470.0
1674469440, +3.53, +26.333,    -0.3, +1108.0,  -125.0,  +465.0
1674470040, +3.53, +26.317,    -0.2, +1105.0,  -122.0,  +465.0
1674470640, +3.53, +26.275,    -0.3, +1107.0,  -125.0,  +467.0
1674471240, +3.53, +26.226,    -0.3, +1107.0,  -127.0,  +467.0
1674471840, +3.53, +26.193,    -0.2, +1112.0,  -121.0,  +470.0
1674472440, +3.53, +26.151,    -0.3, +1108.0,  -125.0,  +468.0
1674473040, +3.53, +26.093,    -0.3, +1110.0,  -124.0,  +467.0
1674473640, +3.53, +26.068,    -0.1, +1127.0,  -120.0,  +468.0
1674474240, +3.53, +26.035,    -0.3, +1132.0,  -121.0,  +468.0
1674474840, +3.53, +25.994,    -0.2, +1116.0,  -122.0,  +472.0
1674475440, +3.53, +25.969,    -0.2, +1159.0,  -114.0,  +448.0
1674476040, +3.53, +25.927,    -0.1, +1143.0,  -120.0,  +463.0
1674476640, +3.53, +25.902,    -0.2, +1158.0,  -113.0,  +448.0
1674477240, +3.52, +25.852,    -0.1, +1176.0,  -104.0,  +408.0
1674477840, +3.52, +25.819,    -0.2, +1136.0,  -120.0,  +467.0
1674478440, +3.52, +25.803,    -0.3, +1160.0,  -112.0,  +441.0
1674479040, +3.52, +25.803,    -0.2, +1172.0,  -104.0,  +423.0
1674479640, +3.52, +25.803,    -0.3, +1159.0,  -112.0,  +444.0
1674480240, +3.52, +25.811,    -0.2, +1160.0,  -114.0,  +448.0
1674480840, +3.52, +25.761,    -0.2, +1161.0,  -111.0,  +440.0
1674481440, +3.52, +25.711,    -0.3, +1176.0,  -104.0,  +416.0
1674482040, +3.52, +25.661,    -0.2, +1160.0,  -112.0,  +440.0
1674482640, +3.52, +25.595,    -0.3, +1176.0,  -104.0,  +416.0
1674483240, +3.52, +25.487,    -0.2, +1143.0,  -120.0,  +463.0
1674483840, +3.52, +25.396,    -0.2, +1200.0,   -80.0,  +344.0
1674484440, +3.52, +25.287,    -0.3, +1196.0,   -89.0,  +360.0
1674485040, +3.52, +25.196,    -0.2, +1206.0,   -80.0,  +326.0
1674485640, +3.52, +25.113,    -0.3, +1203.0,   -80.0,  +328.0
1674486240, +3.52, +25.055,    -0.3, +1200.0,   -80.0,  +340.0
1674486840, +3.52, +25.005,    -0.2, +1206.0,   -80.0,  +326.0
1674487440, +3.52, +24.955,    -0.3, +1219.0,   -80.0,  +288.0
1674488040, +3.52, +24.905,    -0.3, +1207.0,   -80.0,  +326.0
1674488640, +3.52, +24.855,    -0.3, +1216.0,   -77.0,  +286.0
1674489240, +3.52, +24.838,    -0.3, +1219.0,   -80.0,  +288.0
1674489840, +3.52, +24.821,    -0.3, +1219.0,   -88.0,  +294.0
1674490440, +3.52, +24.813,    -0.4, +1212.0,  -120.0,  +343.0
1674491040, +3.52, +24.821,    -0.3, +1217.0,  -104.0,  +312.0
1674491640, +3.52, +24.821,    -0.3, +1203.0,   -80.0,  +334.0
1674492240, +3.52, +24.838,    -0.3, +1208.0,   -80.0,  +318.0
1674492840, +3.52, +24.821,    -0.2, +1216.0,  -104.0,  +320.0
1674493440, +3.52, +24.805,    +0.1, +1217.0,   -96.0,  +312.0
1674494040, +3.52, +24.796,    +0.5, +1212.0,   -74.0,  +300.0
1674494640, +3.52, +24.821,    +1.3, +1219.0,   -80.0,  +288.0
1674495240, +3.52, +24.863,    +4.7, +1208.0,   -80.0,  +320.0
1674495840, +3.52, +24.871,   +16.7, +1183.0,  -221.0,  +504.0
1674496440, +3.51, +24.805,   +27.4, +1248.0,  -266.0,  +392.0
1674497040, +3.51, +24.821,   +34.1, +1248.0,  -156.0,  +348.0
1674497640, +3.51, +25.080,   +24.9, +1070.0,  -244.0,  +576.0
1674498240, +3.51, +25.470,   +67.9, +1190.0,  -217.0,  +512.0
1674498840, +3.51, +25.927,  +138.4, +1089.0,  -186.0,  +600.0
1674499440, +3.51, +26.706,  +123.0, +1200.0,  -173.0,  +400.0
1674500040, +3.51, +27.441,  +155.8, +1139.0,  -240.0,  +486.0
1674500640, +3.51, +28.058,  +118.3, +1222.0,   -32.0,  +289.0
1674501240, +3.51, +28.713,   +95.8, +1184.0,   -45.0,  +348.0
1674501840, +3.52, +29.227,   +55.4, +1164.0,   +15.0,  +472.0
1674502440, +3.51, +29.511,  +228.1, +1100.0,   -87.0,  +448.0
1674503040, +3.52, +29.803,   +67.5, +1174.0,  -136.0,  +238.0
1674503640, +3.52, +29.836,  +340.7, +1107.0,   -20.0,  +252.0
