7530-458116
OS REV: 1.08 Sensor Cal: 1657263600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1691708040, +3.49, +28.386,   +87.1, +1024.0,  +204.0,   +56.0
1691708640, +3.49, +28.378,   +86.9, +1025.0,  +204.0,   +56.0
1691709240, +3.50, +28.378,   +82.2, +1024.0,  +207.0,   +56.0
1691709840, +3.50, +28.378,   +86.0, +1024.0,  +207.0,   +60.0
1691710440, +3.49, +28.386,   +77.7, +1027.0,  +206.0,   +56.0
1691711040, +3.49, +28.378,   +89.9, +1027.0,  +206.0,   +51.0
1691711640, +3.50, +28.386,   +90.8, +1027.0,  +206.0,   +51.0
1691712240, +3.50, +28.361,   +95.7, +1024.0,  +206.0,   +52.0
1691712840, +3.49, +28.370,   +77.7, +1025.0,  +207.0,   +52.0
1691713440, +3.50, +28.378,   +76.7, +1024.0,  +204.0,   +60.0
1691714040, +3.50, +28.378,   +80.1, +1022.0,  +206.0,   +56.0
1691714640, +3.49, +28.386,   +83.3, +1020.0,  +200.0,   +60.0
1691715240, +3.49, +28.378,   +77.6, +1024.0,  +206.0,   +60.0
1691715840, +3.50, +28.378,   +74.1, +1025.0,  +207.0,   +48.0
1691716440, +3.50, +28.386,   +70.8, +1024.0,  +204.0,   +56.0
1691717040, +3.49, +28.370,   +69.7, +1027.0,  +208.0,   +52.0
1691717640, +3.50, +28.353,   +71.8, +1024.0,  +206.0,   +56.0
1691718240, +3.49, +28.361,   +68.1, +1025.0,  +206.0,   +56.0
1691718840, +3.49, +28.386,   +66.1, +1024.0,  +206.0,   +56.0
1691719440, +3.49, +28.394,   +60.1, +1025.0,  +204.0,   +56.0
1691720040, +3.49, +28.394,   +55.9, +1024.0,  +206.0,   +56.0
1691720640, +3.49, +28.402,   +50.9, +1027.0,  +207.0,   +56.0
1691721240, +3.49, +28.411,   +45.1, +1024.0,  +206.0,   +60.0
1691721840, +3.49, +28.411,   +39.9, +1022.0,  +204.0,   +60.0
1691722440, +3.50, +28.411,   +36.1, +1024.0,  +206.0,   +56.0
1691723040, +3.50, +28.419,   +33.1, +1031.0,  +208.0,   +48.0
1691723640, +3.49, +28.411,   +33.0, +1027.0,  +206.0,   +52.0
1691724240, +3.50, +28.419,   +21.8, +1031.0,  +206.0,   +48.0
1691724840, +3.50, +28.419,   +14.7, +1025.0,  +207.0,   +52.0
1691725440, +3.50, +28.419,   +18.5, +1031.0,  +208.0,   +48.0
1691726040, +3.49, +28.419,   +10.1, +1027.0,  +207.0,   +51.0
1691726640, +3.49, +28.394,    +5.9, +1024.0,  +204.0,   +56.0
1691727240, +3.50, +28.378,    +6.3, +1027.0,  +206.0,   +56.0
1691727840, +3.50, +28.370,    +4.4, +1027.0,  +208.0,   +52.0
1691728440, +3.50, +28.370,    +3.9, +1027.0,  +208.0,   +51.0
1691729040, +3.50, +28.361,    +1.8, +1024.0,  +206.0,   +62.0
1691729640, +3.50, +28.370,    +1.3, +1027.0,  +208.0,   +49.0
1691730240, +3.50, +28.370,    +0.5, +1027.0,  +208.0,   +51.0
1691730840, +3.50, +28.361,    +0.0, +1024.0,  +206.0,   +56.0
1691731440, +3.49, +28.386,    -0.3, +1025.0,  +207.0,   +56.0
1691732040, +3.50, +28.378,    -0.4, +1025.0,  +206.0,   +51.0
1691732640, +3.50, +28.370,    -0.3, +1024.0,  +206.0,   +56.0
1691733240, +3.50, +28.370,    -0.3, +1025.0,  +204.0,   +56.0
1691733840, +3.50, +28.378,    -0.5, +1030.0,  +208.0,   +48.0
1691734440, +3.50, +28.378,    -0.3, +1024.0,  +206.0,   +56.0
1691735040, +3.50, +28.370,    -0.4, +1030.0,  +208.0,   +48.0
1691735640, +3.50, +28.370,    -0.4, +1024.0,  +208.0,   +56.0
1691736240, +3.49, +28.378,    -0.5, +1030.0,  +206.0,   +54.0
1691736840, +3.49, +28.370,    -0.2, +1024.0,  +206.0,   +56.0
1691737440, +3.50, +28.361,    -0.4, +1024.0,  +204.0,   +60.0
1691738040, +3.50, +28.370,    -0.4, +1024.0,  +206.0,   +60.0
1691738640, +3.50, +28.370,    -0.4, +1027.0,  +208.0,   +56.0
1691739240, +3.50, +28.361,    -0.3, +1024.0,  +208.0,   +56.0
1691739840, +3.50, +28.370,    -0.4, +1027.0,  +206.0,   +56.0
1691740440, +3.49, +28.378,    -0.3, +1020.0,  +206.0,   +60.0
1691741040, +3.49, +28.378,    -0.4, +1024.0,  +206.0,   +56.0
1691741640, +3.49, +28.378,    -0.3, +1024.0,  +204.0,   +56.0
1691742240, +3.50, +28.370,    -0.3, +1024.0,  +206.0,   +56.0
1691742840, +3.49, +28.378,    -0.4, +1025.0,  +206.0,   +56.0
1691743440, +3.50, +28.386,    -0.3, +1025.0,  +207.0,   +56.0
1691744040, +3.50, +28.386,    -0.4, +1020.0,  +206.0,   +60.0
1691744640, +3.50, +28.386,    -0.4, +1024.0,  +204.0,   +56.0
1691745240, +3.49, +28.386,    -0.4, +1025.0,  +206.0,   +56.0
1691745840, +3.49, +28.386,    -0.5, +1024.0,  +206.0,   +56.0
1691746440, +3.49, +28.378,    -0.4, +1020.0,  +204.0,   +56.0
1691747040, +3.50, +28.378,    -0.5, +1027.0,  +208.0,   +54.0
1691747640, +3.50, +28.378,    -0.4, +1027.0,  +206.0,   +56.0
1691748240, +3.50, +28.370,    -0.3, +1024.0,  +206.0,   +56.0
1691748840, +3.50, +28.370,    -0.4, +1025.0,  +207.0,   +56.0
1691749440, +3.50, +28.370,    -0.4, +1024.0,  +206.0,   +56.0
1691750040, +3.50, +28.370,    -0.5, +1022.0,  +206.0,   +56.0
1691750640, +3.50, +28.370,    -0.4, +1024.0,  +207.0,   +56.0
1691751240, +3.50, +28.370,    -0.4, +1024.0,  +206.0,   +56.0
1691751840, +3.50, +28.386,    -0.5, +1022.0,  +206.0,   +56.0
1691752440, +3.50, +28.394,    -0.4, +1022.0,  +204.0,   +60.0
1691753040, +3.50, +28.402,    -0.3, +1020.0,  +204.0,   +60.0
1691753640, +3.50, +28.394,    -0.4, +1024.0,  +204.0,   +60.0
1691754240, +3.50, +28.370,    -0.5, +1024.0,  +206.0,   +60.0
1691754840, +3.50, +28.386,    -0.4, +1024.0,  +206.0,   +56.0
1691755440, +3.50, +28.361,    -0.4, +1016.0,  +200.0,   +64.0
1691756040, +3.50, +28.378,    -0.4, +1027.0,  +206.0,   +56.0
1691756640, +3.50, +28.378,    -0.3, +1020.0,  +200.0,   +56.0
1691757240, +3.50, +28.386,    -0.4, +1024.0,  +207.0,   +52.0
1691757840, +3.50, +28.378,    -0.5, +1024.0,  +204.0,   +60.0
1691758440, +3.49, +28.394,    -0.3, +1030.0,  +206.0,   +48.0
1691759040, +3.50, +28.394,    -0.3, +1027.0,  +207.0,   +51.0
1691759640, +3.50, +28.411,    -0.5, +1025.0,  +206.0,   +56.0
1691760240, +3.50, +28.411,    -0.4, +1027.0,  +208.0,   +54.0
1691760840, +3.49, +28.402,    -0.5, +1027.0,  +206.0,   +56.0
1691761440, +3.50, +28.394,    -0.5, +1024.0,  +206.0,   +56.0
1691762040, +3.50, +28.394,    -0.5, +1027.0,  +208.0,   +56.0
1691762640, +3.50, +28.386,    -0.3, +1030.0,  +208.0,   +48.0
1691763240, +3.50, +28.386,    -0.3, +1030.0,  +208.0,   +51.0
1691763840, +3.50, +28.378,    -0.4, +1024.0,  +208.0,   +56.0
1691764440, +3.50, +28.370,    -0.4, +1030.0,  +208.0,   +51.0
1691765040, +3.50, +28.370,    -0.4, +1025.0,  +206.0,   +56.0
1691765640, +3.50, +28.370,    -0.4, +1024.0,  +206.0,   +56.0
1691766240, +3.50, +28.378,    -0.4, +1024.0,  +201.0,   +60.0
1691766840, +3.50, +28.378,    -0.4, +1030.0,  +208.0,   +51.0
1691767440, +3.50, +28.378,    -0.4, +1024.0,  +208.0,   +48.0
1691768040, +3.50, +28.370,    -0.3, +1028.0,  +206.0,   +49.0
1691768640, +3.50, +28.370,    -0.4, +1016.0,  +200.0,   +64.0
1691769240, +3.50, +28.378,    -0.4, +1028.0,  +206.0,   +52.0
1691769840, +3.49, +28.386,    -0.3, +1030.0,  +208.0,   +48.0
1691770440, +3.49, +28.378,    -0.4, +1027.0,  +208.0,   +51.0
1691771040, +3.49, +28.378,    -0.3, +1020.0,  +204.0,   +60.0
1691771640, +3.49, +28.378,    -0.4, +1028.0,  +207.0,   +54.0
1691772240, +3.50, +28.386,    -0.4, +1027.0,  +208.0,   +51.0
1691772840, +3.50, +28.386,    -0.3, +1024.0,  +208.0,   +51.0
1691773440, +3.50, +28.378,    -0.3, +1025.0,  +206.0,   +56.0
1691774040, +3.50, +28.378,    -0.4, +1025.0,  +204.0,   +56.0
1691774640, +3.50, +28.378,    -0.3, +1024.0,  +204.0,   +60.0
1691775240, +3.50, +28.370,    -0.3, +1025.0,  +208.0,   +54.0
