7530-458116
OS REV: 1.08 Sensor Cal: 1657263600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1679943840, +3.52, +29.308,   +24.3, +1072.0,  +252.0,   -64.0
1679944440, +3.51, +29.325,   +24.4,  +988.0,  +200.0,   +64.0
1679945040, +3.51, +29.333,   +28.7,  +988.0,  +196.0,   +70.0
1679945640, +3.52, +29.325,   +13.5, +1072.0,  +252.0,   -64.0
1679946240, +3.51, +29.333,   +12.3, +1091.0,  +232.0,  -112.0
1679946840, +3.51, +29.333,   +45.2,  +988.0,  +199.0,   +64.0
1679947440, +3.51, +29.341,   +30.6,  +988.0,  +200.0,   +64.0
1679948040, +3.51, +29.357,   +15.1, +1073.0,  +256.0,   -64.0
1679948640, +3.51, +29.357,   +49.3, +1072.0,  +256.0,   -72.0
1679949240, +3.51, +29.349,   +63.7, +1072.0,  +252.0,   -64.0
1679949840, +3.52, +29.341,   +71.8,  +999.0,  +201.0,   +64.0
1679950440, +3.52, +29.349,   +24.5,  +991.0,  +198.0,   +64.0
1679951040, +3.52, +29.341,   +88.5,  +988.0,  +199.0,   +65.0
1679951640, +3.51, +29.357,   +83.9, +1072.0,  +252.0,   -72.0
1679952240, +3.52, +29.365,   +87.3, +1073.0,  +256.0,   -72.0
1679952840, +3.52, +29.365,   +91.4, +1032.0,  +216.0,   +39.0
1679953440, +3.52, +29.365,   +23.8, +1071.0,  +249.0,   -64.0
1679954040, +3.52, +29.365,  +121.6, +1087.0,  +216.0,   -81.0
1679954640, +3.52, +29.373,   +61.7,  +991.0,  +199.0,   +64.0
1679955240, +3.52, +29.382,  +121.8,  +988.0,  +199.0,   +64.0
1679955840, +3.52, +29.365,  +122.1, +1084.0,  +216.0,   -69.0
1679956440, +3.52, +29.373,  +124.6, +1089.0,  +231.0,  -112.0
1679957040, +3.52, +29.373,   +30.6, +1080.0,  +262.0,   -94.0
1679957640, +3.52, +29.365,  +140.2, +1073.0,  +256.0,   -80.0
1679958240, +3.52, +29.373,   +90.0, +1088.0,  +268.0,  -128.0
1679958840, +3.52, +29.373,  +131.8, +1080.0,  +260.0,   -88.0
1679959440, +3.52, +29.373,  +142.3, +1094.0,  +268.0,  -144.0
1679960040, +3.52, +29.365,  +137.6,  +988.0,  +199.0,   +64.0
1679960640, +3.52, +29.365,  +141.9,  +990.0,  +199.0,   +64.0
1679961240, +3.52, +29.373,  +138.0, +1094.0,  +256.0,  -142.0
1679961840, +3.52, +29.382,  +115.9, +1094.0,  +270.0,  -144.0
1679962440, +3.52, +29.382,  +133.4, +1088.0,  +268.0,  -120.0
1679963040, +3.52, +29.382,  +115.4, +1084.0,  +216.0,   -65.0
1679963640, +3.52, +29.390,  +130.4, +1088.0,  +227.0,  -105.0
1679964240, +3.52, +29.398,   +77.3,  +990.0,  +199.0,   +64.0
1679964840, +3.52, +29.390,  +136.8,  +990.0,  +199.0,   +64.0
1679965440, +3.52, +29.398,  +129.8, +1088.0,  +224.0,   -93.0
1679966040, +3.52, +29.398,  +119.5, +1072.0,  +252.0,   -62.0
1679966640, +3.52, +29.406,   +79.0, +1088.0,  +216.0,   -71.0
1679967240, +3.52, +29.398,  +102.0,  +992.0,  +199.0,   +67.0
1679967840, +3.52, +29.292,   +74.7, +1008.0,  +206.0,   +60.0
1679968440, +3.52, +29.048,   +94.7, +1068.0,  +248.0,   -50.0
1679969040, +3.52, +29.032,   +19.4,  +999.0,  +204.0,   +64.0
1679969640, +3.52, +29.089,   +45.9,  +990.0,  +199.0,   +64.0
1679970240, +3.52, +29.121,   +13.2,  +988.0,  +199.0,   +62.0
1679970840, +3.52, +29.211,   +66.3, +1008.0,  +206.0,   +62.0
1679971440, +3.52, +29.300,   +61.8,  +990.0,  +199.0,   +64.0
1679972040, +3.52, +29.357,   +33.5,  +992.0,  +199.0,   +64.0
1679972640, +3.52, +29.373,   +21.3, +1091.0,  +268.0,  -136.0
1679973240, +3.52, +29.398,   +45.1, +1072.0,  +252.0,   -61.0
1679973840, +3.52, +29.414,   +56.4, +1072.0,  +252.0,   -64.0
1679974440, +3.52, +29.430,   +49.6,  +990.0,  +199.0,   +64.0
1679975040, +3.52, +29.438,   +20.5, +1072.0,  +248.0,   -56.0
1679975640, +3.52, +29.438,   +20.8, +1068.0,  +248.0,   -52.0
1679976240, +3.52, +29.447,   +29.4, +1070.0,  +252.0,   -56.0
1679976840, +3.52, +29.438,   +11.3, +1068.0,  +248.0,   -58.0
1679977440, +3.52, +29.414,    +5.5, +1036.0,  +222.0,   +35.0
1679978040, +3.52, +29.373,    +5.2, +1068.0,  +248.0,   -56.0
1679978640, +3.52, +29.406,    +4.9, +1059.0,  +240.0,   -26.0
1679979240, +3.52, +29.414,    +3.5,  +988.0,  +199.0,   +64.0
1679979840, +3.52, +29.422,    +1.7, +1072.0,  +252.0,   -58.0
1679980440, +3.52, +29.414,    +0.8, +1070.0,  +248.0,   -56.0
1679981040, +3.52, +29.422,    +0.0, +1064.0,  +248.0,   -42.0
1679981640, +3.52, +29.406,    -0.2, +1072.0,  +248.0,   -57.0
1679982240, +3.52, +29.414,    -0.4, +1080.0,  +262.0,   -92.0
1679982840, +3.52, +29.430,    -0.4, +1070.0,  +256.0,   -64.0
1679983440, +3.52, +29.430,    -0.5, +1094.0,  +252.0,  -136.0
1679984040, +3.52, +29.430,    -0.4, +1070.0,  +248.0,   -57.0
1679984640, +3.52, +29.455,    -0.4,  +988.0,  +200.0,   +64.0
1679985240, +3.52, +29.455,    -0.4, +1080.0,  +260.0,   -88.0
1679985840, +3.52, +29.479,    -0.4, +1073.0,  +256.0,   -64.0
1679986440, +3.52, +29.487,    -0.4,  +990.0,  +198.0,   +64.0
1679987040, +3.52, +29.479,    -0.3, +1072.0,  +252.0,   -68.0
1679987640, +3.52, +29.479,    -0.4, +1072.0,  +248.0,   -58.0
1679988240, +3.52, +29.479,    -0.3, +1072.0,  +252.0,   -56.0
1679988840, +3.52, +29.487,    -0.4, +1080.0,  +262.0,  -100.0
