7530-458116
OS REV: 1.08 Sensor Cal: 1657263600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1688034840, +3.50, +28.476,    -0.3, +1041.0,  +224.0,   +12.0
1688035440, +3.50, +28.501,    -0.3, +1039.0,  +224.0,   +16.0
1688036040, +3.50, +28.558,    -0.6, +1039.0,  +220.0,   +16.0
1688036640, +3.50, +28.566,    -0.4, +1039.0,  +224.0,   +16.0
1688037240, +3.50, +28.533,    -0.3, +1040.0,  +224.0,   +16.0
1688037840, +3.50, +28.566,    -0.4, +1040.0,  +224.0,   +12.0
1688038440, +3.50, +28.607,    -0.3, +1039.0,  +224.0,   +16.0
1688039040, +3.50, +28.640,    -0.4, +1040.0,  +220.0,   +16.0
1688039640, +3.50, +28.632,    -0.4, +1040.0,  +220.0,   +12.0
1688040240, +3.50, +28.558,    -0.4, +1040.0,  +220.0,   +12.0
1688040840, +3.50, +28.632,    -0.4, +1043.0,  +220.0,   +12.0
1688041440, +3.50, +28.615,    -0.4, +1040.0,  +220.0,   +14.0
1688042040, +3.50, +28.591,    -0.4, +1040.0,  +224.0,   +19.0
1688042640, +3.50, +28.623,    -0.4, +1039.0,  +220.0,   +20.0
1688043240, +3.50, +28.640,    -0.4, +1043.0,  +224.0,   +14.0
1688043840, +3.50, +28.656,    -0.5, +1039.0,  +220.0,   +16.0
1688044440, +3.50, +28.656,    -0.4, +1039.0,  +224.0,   +14.0
1688045040, +3.50, +28.656,    -0.3, +1041.0,  +224.0,   +14.0
1688045640, +3.50, +28.664,    -0.5, +1040.0,  +224.0,   +16.0
1688046240, +3.50, +28.689,    -0.3, +1040.0,  +224.0,   +19.0
1688046840, +3.50, +28.697,    -0.4, +1040.0,  +224.0,   +17.0
1688047440, +3.50, +28.705,    -0.4, +1040.0,  +220.0,   +16.0
1688048040, +3.50, +28.713,    -0.4, +1040.0,  +224.0,   +16.0
1688048640, +3.50, +28.689,    -0.4, +1038.0,  +220.0,   +17.0
1688049240, +3.50, +28.681,    -0.4, +1040.0,  +220.0,   +19.0
1688049840, +3.50, +28.697,    -0.2, +1040.0,  +220.0,   +16.0
1688050440, +3.50, +28.697,    -0.4, +1040.0,  +224.0,   +14.0
1688051040, +3.50, +28.713,    -0.3, +1039.0,  +220.0,   +16.0
1688051640, +3.50, +28.713,    -0.5, +1040.0,  +224.0,   +19.0
1688052240, +3.50, +28.689,    -0.4, +1039.0,  +220.0,   +24.0
1688052840, +3.50, +28.713,    -0.4, +1038.0,  +216.0,   +24.0
1688053440, +3.50, +28.721,    -0.5, +1040.0,  +222.0,   +16.0
1688054040, +3.50, +28.721,    -0.3, +1039.0,  +220.0,   +19.0
1688054640, +3.50, +28.721,    -0.4, +1039.0,  +220.0,   +16.0
1688055240, +3.50, +28.705,    -0.3, +1040.0,  +224.0,   +16.0
1688055840, +3.50, +28.705,    -0.4, +1038.0,  +220.0,   +24.0
1688056440, +3.50, +28.697,    -0.4, +1039.0,  +216.0,   +22.0
1688057040, +3.50, +28.705,    -0.3, +1039.0,  +220.0,   +24.0
1688057640, +3.50, +28.713,    -0.4, +1039.0,  +220.0,   +19.0
1688058240, +3.50, +28.713,    -0.5, +1040.0,  +220.0,   +19.0
1688058840, +3.50, +28.713,    -0.5, +1040.0,  +222.0,   +14.0
1688059440, +3.50, +28.713,    -0.4, +1039.0,  +220.0,   +24.0
1688060040, +3.50, +28.713,    -0.4, +1038.0,  +216.0,   +24.0
1688060640, +3.50, +28.721,    -0.0, +1040.0,  +220.0,   +20.0
1688061240, +3.50, +28.721,    +0.6, +1040.0,  +220.0,   +16.0
1688061840, +3.50, +28.721,    +1.5, +1040.0,  +220.0,   +19.0
1688062440, +3.50, +28.721,    +3.1, +1039.0,  +220.0,   +22.0
1688063040, +3.50, +28.730,    +6.4, +1040.0,  +224.0,   +16.0
1688063640, +3.50, +28.713,    +5.6, +1043.0,  +224.0,   +14.0
1688064240, +3.50, +28.721,    +8.0, +1038.0,  +220.0,   +16.0
1688064840, +3.50, +28.721,    +9.0, +1039.0,  +224.0,   +16.0
1688065440, +3.50, +28.713,    +8.2, +1039.0,  +220.0,   +22.0
1688066040, +3.50, +28.705,    +9.4, +1038.0,  +220.0,   +19.0
1688066640, +3.50, +28.689,    +8.7, +1039.0,  +220.0,   +22.0
1688067240, +3.50, +28.713,   +15.5, +1039.0,  +224.0,   +16.0
1688067840, +3.50, +28.705,   +12.1, +1039.0,  +220.0,   +20.0
1688068440, +3.50, +28.713,   +25.8, +1040.0,  +224.0,   +16.0
1688069040, +3.50, +28.721,   +17.9, +1038.0,  +220.0,   +19.0
1688069640, +3.50, +28.721,   +17.5, +1039.0,  +220.0,   +16.0
1688070240, +3.50, +28.721,   +22.7, +1040.0,  +220.0,   +19.0
1688070840, +3.50, +28.721,   +24.5, +1040.0,  +220.0,   +22.0
1688071440, +3.50, +28.713,   +27.7, +1040.0,  +216.0,   +19.0
1688072040, +3.50, +28.721,   +29.1, +1038.0,  +220.0,   +22.0
1688072640, +3.50, +28.713,   +27.9, +1040.0,  +224.0,   +16.0
1688073240, +3.50, +28.713,   +29.4, +1040.0,  +224.0,   +15.0
1688073840, +3.50, +28.705,   +38.0, +1039.0,  +220.0,   +16.0
1688074440, +3.50, +28.705,   +44.7, +1039.0,  +224.0,   +16.0
1688075040, +3.50, +28.697,   +44.9, +1040.0,  +224.0,   +16.0
1688075640, +3.50, +28.713,   +33.9, +1041.0,  +224.0,   +14.0
1688076240, +3.50, +28.713,   +39.8, +1033.0,  +216.0,   +24.0
1688076840, +3.50, +28.713,   +17.7, +1040.0,  +224.0,   +14.0
1688077440, +3.50, +28.705,   +65.5, +1039.0,  +220.0,   +19.0
1688078040, +3.50, +28.713,   +25.7, +1039.0,  +220.0,   +19.0
1688078640, +3.50, +28.713,   +36.7, +1038.0,  +220.0,   +19.0
1688079240, +3.50, +28.705,   +57.3, +1039.0,  +224.0,   +19.0
1688079840, +3.50, +28.713,   +27.3, +1039.0,  +220.0,   +22.0
1688080440, +3.50, +28.721,   +83.7, +1040.0,  +220.0,   +16.0
1688081040, +3.50, +28.721,   +31.4, +1039.0,  +220.0,   +24.0
1688081640, +3.50, +28.730,   +84.8, +1039.0,  +220.0,   +20.0
1688082240, +3.50, +28.730,   +32.2, +1041.0,  +220.0,   +16.0
1688082840, +3.50, +28.738,   +81.8, +1038.0,  +216.0,   +28.0
1688083440, +3.50, +28.738,   +67.0, +1040.0,  +224.0,   +14.0
1688084040, +3.50, +28.762,   +84.3, +1038.0,  +216.0,   +24.0
1688084640, +3.50, +28.754,   +81.0, +1038.0,  +220.0,   +24.0
1688085240, +3.50, +28.754,   +81.0, +1038.0,  +220.0,   +19.0
1688085840, +3.50, +28.754,   +79.9, +1038.0,  +216.0,   +24.0
1688086440, +3.50, +28.754,   +75.1, +1040.0,  +220.0,   +16.0
1688087040, +3.50, +28.754,   +63.3, +1038.0,  +224.0,   +24.0
1688087640, +3.50, +28.754,   +72.2, +1040.0,  +220.0,   +19.0
1688088240, +3.50, +28.721,   +66.7, +1041.0,  +220.0,   +12.0
1688088840, +3.50, +28.730,   +61.1, +1039.0,  +220.0,   +22.0
1688089440, +3.50, +28.738,   +57.3, +1038.0,  +220.0,   +22.0
1688090040, +3.50, +28.721,   +53.0, +1043.0,  +217.0,   +14.0
1688090640, +3.50, +28.730,   +49.4, +1039.0,  +222.0,   +19.0
1688091240, +3.50, +28.738,   +46.2, +1040.0,  +224.0,   +19.0
1688091840, +3.50, +28.721,   +42.4, +1039.0,  +216.0,   +22.0
1688092440, +3.50, +28.713,   +27.7, +1039.0,  +220.0,   +16.0
1688093040, +3.50, +28.721,   +36.2, +1039.0,  +224.0,   +16.0
1688093640, +3.50, +28.730,   +31.0, +1040.0,  +224.0,   +14.0
1688094240, +3.50, +28.738,   +16.9, +1038.0,  +220.0,   +24.0
1688094840, +3.50, +28.738,   +14.1, +1038.0,  +220.0,   +20.0
1688095440, +3.50, +28.738,   +21.2, +1039.0,  +220.0,   +19.0
1688096040, +3.50, +28.738,   +17.4, +1039.0,  +220.0,   +16.0
1688096640, +3.50, +28.721,   +14.6, +1043.0,  +224.0,   +16.0
1688097240, +3.50, +28.713,    +9.6, +1040.0,  +220.0,   +16.0
1688097840, +3.50, +28.705,    +9.0, +1040.0,  +224.0,   +16.0
1688098440, +3.50, +28.721,    +8.5, +1040.0,  +224.0,   +14.0
1688099040, +3.50, +28.730,    +3.8, +1041.0,  +220.0,   +16.0
1688099640, +3.50, +28.705,    +2.9, +1040.0,  +220.0,   +16.0
