7530-458116
OS REV: 1.08 Sensor Cal: 1657263600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1690209840, +3.50, +28.189,    -0.4, +1035.0,  +216.0,   +40.0
1690210440, +3.50, +28.173,    -0.4, +1031.0,  +212.0,   +48.0
1690211040, +3.50, +28.189,    -0.3, +1039.0,  +214.0,   +44.0
1690211640, +3.50, +28.189,    -0.3, +1036.0,  +212.0,   +40.0
1690212240, +3.50, +28.189,    -0.3, +1032.0,  +212.0,   +48.0
1690212840, +3.50, +28.189,    -0.3, +1032.0,  +214.0,   +40.0
1690213440, +3.50, +28.189,    -0.4, +1031.0,  +211.0,   +48.0
1690214040, +3.50, +28.206,    -0.3, +1036.0,  +216.0,   +38.0
1690214640, +3.50, +28.206,    -0.3, +1036.0,  +216.0,   +39.0
1690215240, +3.50, +28.214,    -0.4, +1032.0,  +214.0,   +41.0
1690215840, +3.50, +28.214,    -0.4, +1036.0,  +214.0,   +38.0
1690216440, +3.50, +28.230,    -0.4, +1032.0,  +214.0,   +44.0
1690217040, +3.50, +28.238,    -0.3, +1036.0,  +211.0,   +40.0
1690217640, +3.50, +28.247,    -0.5, +1031.0,  +208.0,   +51.0
1690218240, +3.50, +28.230,    -0.4, +1031.0,  +211.0,   +46.0
1690218840, +3.50, +28.247,    -0.2, +1032.0,  +212.0,   +46.0
1690219440, +3.50, +28.247,    -0.4, +1036.0,  +216.0,   +40.0
1690220040, +3.50, +28.238,    -0.4, +1033.0,  +214.0,   +46.0
1690220640, +3.50, +28.247,    -0.2, +1035.0,  +216.0,   +40.0
1690221240, +3.50, +28.247,    +0.7, +1038.0,  +214.0,   +39.0
1690221840, +3.50, +28.247,    +1.7, +1032.0,  +211.0,   +44.0
1690222440, +3.50, +28.238,    +3.0, +1036.0,  +216.0,   +38.0
1690223040, +3.50, +28.255,    +4.7, +1033.0,  +216.0,   +40.0
1690223640, +3.50, +28.255,    +5.1, +1036.0,  +214.0,   +40.0
1690224240, +3.50, +28.247,    +6.3, +1036.0,  +216.0,   +40.0
1690224840, +3.50, +28.247,    +8.5, +1033.0,  +211.0,   +39.0
1690225440, +3.50, +28.255,   +13.4, +1036.0,  +211.0,   +40.0
1690226040, +3.50, +28.255,   +11.0, +1036.0,  +214.0,   +40.0
1690226640, +3.50, +28.263,   +10.6, +1038.0,  +216.0,   +38.0
1690227240, +3.50, +28.255,   +12.6, +1038.0,  +216.0,   +38.0
1690227840, +3.50, +28.255,   +13.6, +1032.0,  +211.0,   +44.0
1690228440, +3.50, +28.255,   +21.2, +1039.0,  +214.0,   +39.0
1690229040, +3.50, +28.247,   +16.6, +1032.0,  +216.0,   +44.0
1690229640, +3.50, +28.255,   +23.6, +1039.0,  +216.0,   +35.0
1690230240, +3.50, +28.255,   +17.9, +1038.0,  +208.0,   +39.0
1690230840, +3.50, +28.255,   +16.5, +1032.0,  +216.0,   +40.0
1690231440, +3.50, +28.263,   +29.7, +1032.0,  +208.0,   +48.0
1690232040, +3.50, +28.263,   +32.4, +1036.0,  +214.0,   +40.0
1690232640, +3.50, +28.255,   +31.8, +1033.0,  +216.0,   +44.0
1690233240, +3.50, +28.247,   +43.4, +1033.0,  +216.0,   +40.0
1690233840, +3.50, +28.255,   +27.3, +1039.0,  +217.0,   +30.0
1690234440, +3.50, +28.263,   +42.7, +1036.0,  +214.0,   +38.0
1690235040, +3.50, +28.255,   +22.3, +1036.0,  +214.0,   +40.0
1690235640, +3.50, +28.271,   +47.7, +1031.0,  +216.0,   +44.0
1690236240, +3.50, +28.263,   +50.5, +1039.0,  +216.0,   +35.0
1690236840, +3.50, +28.271,   +60.4, +1033.0,  +216.0,   +40.0
1690237440, +3.50, +28.255,   +44.2, +1032.0,  +216.0,   +44.0
1690238040, +3.50, +28.255,   +37.1, +1033.0,  +214.0,   +44.0
1690238640, +3.50, +28.247,   +31.7, +1033.0,  +212.0,   +46.0
1690239240, +3.50, +28.255,   +79.6, +1032.0,  +214.0,   +44.0
1690239840, +3.50, +28.255,   +68.0, +1036.0,  +212.0,   +44.0
1690240440, +3.50, +28.263,   +38.4, +1033.0,  +211.0,   +40.0
1690241040, +3.50, +28.271,   +83.1, +1033.0,  +216.0,   +40.0
1690241640, +3.50, +28.255,   +96.6, +1036.0,  +216.0,   +40.0
1690242240, +3.50, +28.263,  +104.4, +1036.0,  +216.0,   +38.0
1690242840, +3.50, +28.271,   +94.0, +1036.0,  +216.0,   +40.0
1690243440, +3.50, +28.271,  +104.3, +1036.0,  +216.0,   +38.0
1690244040, +3.50, +28.279,  +105.4, +1033.0,  +216.0,   +39.0
1690244640, +3.50, +28.288,  +109.8, +1031.0,  +209.0,   +48.0
1690245240, +3.50, +28.288,  +104.6, +1033.0,  +214.0,   +44.0
1690245840, +3.50, +28.279,  +122.2, +1036.0,  +212.0,   +48.0
1690246440, +3.50, +28.288,  +103.8, +1032.0,  +212.0,   +48.0
1690247040, +3.50, +28.296,  +107.4, +1036.0,  +216.0,   +39.0
1690247640, +3.50, +28.296,  +105.0, +1033.0,  +212.0,   +44.0
1690248240, +3.50, +28.304,   +19.8, +1036.0,  +214.0,   +44.0
1690248840, +3.50, +28.304,   +94.0, +1032.0,  +214.0,   +44.0
1690249440, +3.50, +28.296,   +91.5, +1032.0,  +214.0,   +40.0
1690250040, +3.50, +28.288,   +87.5, +1032.0,  +216.0,   +44.0
1690250640, +3.50, +28.304,   +82.3, +1032.0,  +211.0,   +48.0
1690251240, +3.50, +28.296,   +75.5, +1036.0,  +216.0,   +44.0
1690251840, +3.50, +28.304,   +75.6, +1033.0,  +214.0,   +44.0
1690252440, +3.50, +28.304,   +64.1, +1036.0,  +214.0,   +40.0
1690253040, +3.50, +28.312,   +57.4, +1036.0,  +216.0,   +40.0
1690253640, +3.50, +28.304,   +52.9, +1032.0,  +211.0,   +48.0
1690254240, +3.50, +28.296,   +48.1, +1036.0,  +216.0,   +40.0
1690254840, +3.50, +28.271,   +35.0, +1036.0,  +216.0,   +40.0
1690255440, +3.50, +28.279,   +39.3, +1033.0,  +212.0,   +48.0
1690256040, +3.50, +28.288,   +28.6, +1036.0,  +211.0,   +44.0
1690256640, +3.50, +28.288,   +25.1, +1036.0,  +214.0,   +39.0
1690257240, +3.50, +28.296,   +15.8, +1035.0,  +216.0,   +40.0
1690257840, +3.50, +28.189,    +7.0, +1033.0,  +214.0,   +40.0
1690258440, +3.50, +28.132,   +10.9, +1033.0,  +216.0,   +38.0
1690259040, +3.50, +28.107,    +9.9, +1039.0,  +216.0,   +36.0
1690259640, +3.50, +28.107,    +5.0, +1036.0,  +216.0,   +40.0
1690260240, +3.50, +28.107,    +3.0, +1036.0,  +216.0,   +40.0
1690260840, +3.50, +28.058,    +1.9, +1039.0,  +214.0,   +35.0
1690261440, +3.50, +28.000,    +0.7, +1038.0,  +216.0,   +35.0
1690262040, +3.50, +28.058,    -0.1, +1036.0,  +216.0,   +44.0
1690262640, +3.50, +27.992,    -0.2, +1039.0,  +216.0,   +35.0
1690263240, +3.50, +27.935,    -0.4, +1040.0,  +216.0,   +32.0
1690263840, +3.50, +27.902,    -0.3, +1039.0,  +216.0,   +32.0
1690264440, +3.50, +27.894,    -0.4, +1039.0,  +216.0,   +34.0
1690265040, +3.50, +27.943,    -0.4, +1038.0,  +216.0,   +35.0
1690265640, +3.50, +28.000,    -0.4, +1038.0,  +216.0,   +35.0
1690266240, +3.50, +28.017,    -0.4, +1038.0,  +216.0,   +36.0
1690266840, +3.50, +28.025,    -0.5, +1033.0,  +216.0,   +44.0
1690267440, +3.50, +28.009,    -0.4, +1038.0,  +216.0,   +32.0
1690268040, +3.50, +28.009,    -0.4, +1039.0,  +216.0,   +33.0
1690268640, +3.50, +28.009,    -0.4, +1036.0,  +214.0,   +44.0
1690269240, +3.50, +28.050,    -0.3, +1032.0,  +211.0,   +44.0
1690269840, +3.50, +28.083,    -0.4, +1032.0,  +214.0,   +44.0
1690270440, +3.50, +28.115,    -0.5, +1033.0,  +214.0,   +40.0
1690271040, +3.50, +28.140,    -0.3, +1033.0,  +216.0,   +44.0
1690271640, +3.50, +28.165,    -0.4, +1033.0,  +216.0,   +40.0
1690272240, +3.50, +28.181,    -0.4, +1035.0,  +214.0,   +40.0
1690272840, +3.50, +28.206,    -0.5, +1031.0,  +212.0,   +48.0
1690273440, +3.50, +28.214,    -0.4, +1033.0,  +214.0,   +40.0
1690274040, +3.50, +28.222,    -0.4, +1036.0,  +216.0,   +40.0
1690274640, +3.50, +28.230,    -0.4, +1032.0,  +211.0,   +44.0
1690275240, +3.50, +28.230,    -0.4, +1036.0,  +216.0,   +36.0
1690275840, +3.50, +28.230,    -0.3, +1036.0,  +214.0,   +39.0
1690276440, +3.50, +28.230,    -0.4, +1031.0,  +212.0,   +44.0
1690277040, +3.50, +28.230,    -0.4, +1036.0,  +211.0,   +44.0
1690277640, +3.50, +28.222,    -0.3, +1036.0,  +216.0,   +40.0
1690278240, +3.50, +28.230,    -0.4, +1036.0,  +214.0,   +44.0
1690278840, +3.50, +28.230,    -0.4, +1032.0,  +211.0,   +44.0
1690279440, +3.50, +28.206,    -0.2, +1036.0,  +216.0,   +38.0
1690280040, +3.50, +28.214,    -0.3, +1036.0,  +216.0,   +36.0
1690280640, +3.50, +28.222,    -0.4, +1036.0,  +216.0,   +38.0
1690281240, +3.50, +28.189,    -0.4, +1036.0,  +216.0,   +38.0
1690281840, +3.50, +28.115,    -0.4, +1033.0,  +214.0,   +40.0
1690282440, +3.50, +28.099,    -0.3, +1036.0,  +211.0,   +44.0
1690283040, +3.50, +28.107,    -0.3, +1038.0,  +216.0,   +38.0
1690283640, +3.50, +28.115,    -0.3, +1036.0,  +211.0,   +40.0
1690284240, +3.50, +28.107,    -0.4, +1036.0,  +216.0,   +44.0
1690284840, +3.50, +28.124,    -0.2, +1032.0,  +212.0,   +40.0
1690285440, +3.50, +28.140,    -0.4, +1039.0,  +220.0,   +32.0
1690286040, +3.50, +28.148,    -0.5, +1036.0,  +211.0,   +40.0
1690286640, +3.50, +28.173,    -0.5, +1032.0,  +212.0,   +40.0
1690287240, +3.50, +28.197,    -0.4, +1036.0,  +216.0,   +40.0
1690287840, +3.50, +28.206,    -0.4, +1032.0,  +211.0,   +48.0
1690288440, +3.50, +28.206,    -0.3, +1031.0,  +216.0,   +44.0
1690289040, +3.50, +28.173,    -0.3, +1036.0,  +216.0,   +38.0
1690289640, +3.50, +28.173,    -0.3, +1032.0,  +212.0,   +48.0
1690290240, +3.50, +28.173,    -0.4, +1036.0,  +216.0,   +44.0
1690290840, +3.50, +28.173,    -0.4, +1038.0,  +214.0,   +36.0
1690291440, +3.50, +28.173,    -0.6, +1036.0,  +212.0,   +40.0
1690292040, +3.50, +28.156,    -0.3, +1032.0,  +214.0,   +44.0
1690292640, +3.50, +28.181,    -0.4, +1038.0,  +216.0,   +39.0
1690293240, +3.50, +28.173,    -0.5, +1040.0,  +216.0,   +35.0
1690293840, +3.50, +28.148,    -0.5, +1036.0,  +216.0,   +40.0
1690294440, +3.50, +28.156,    -0.4, +1038.0,  +216.0,   +38.0
1690295040, +3.50, +28.148,    -0.5, +1036.0,  +214.0,   +44.0
1690295640, +3.50, +28.140,    -0.4, +1038.0,  +216.0,   +40.0
1690296240, +3.50, +28.124,    -0.5, +1038.0,  +216.0,   +36.0
