7530-458116
OS REV: 1.08 Sensor Cal: 1657263600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1682292840, +3.51, +29.284,  +124.5,  +985.0,  +192.0,   +67.0
1682293440, +3.51, +29.284,   +45.3,  +988.0,  +192.0,   +64.0
1682294040, +3.51, +29.268,   +46.9,  +988.0,  +192.0,   +65.0
1682294640, +3.51, +29.276,   +49.9,  +988.0,  +192.0,   +67.0
1682295240, +3.51, +29.178,  +122.0,  +988.0,  +192.0,   +67.0
1682295840, +3.51, +29.146,   +47.9,  +988.0,  +192.0,   +64.0
1682296440, +3.51, +29.113,  +132.3,  +985.0,  +192.0,   +64.0
1682297040, +3.51, +29.170,   +24.3,  +988.0,  +192.0,   +67.0
1682297640, +3.51, +29.211,   +15.3,  +990.0,  +192.0,   +67.0
1682298240, +3.51, +29.097,   +24.7,  +990.0,  +192.0,   +64.0
1682298840, +3.51, +29.023,   +56.0,  +990.0,  +192.0,   +64.0
1682299440, +3.51, +29.137,   +27.4,  +988.0,  +192.0,   +67.0
1682300040, +3.51, +29.203,   +41.0, +1068.0,  +240.0,   -48.0
1682300640, +3.51, +29.015,   +40.4,  +988.0,  +192.0,   +64.0
1682301240, +3.51, +28.852,   +26.3,  +988.0,  +192.0,   +67.0
1682301840, +3.51, +28.877,   +25.6,  +988.0,  +193.0,   +67.0
1682302440, +3.51, +28.844,   +90.4,  +990.0,  +192.0,   +64.0
1682303040, +3.51, +28.852,   +77.0,  +985.0,  +193.0,   +64.0
1682303640, +3.51, +28.762,   +34.5,  +988.0,  +192.0,   +64.0
1682304240, +3.51, +28.607,   +49.1,  +988.0,  +192.0,   +67.0
1682304840, +3.51, +28.574,   +56.2, +1072.0,  +248.0,   -64.0
1682305440, +3.51, +28.558,   +52.0,  +988.0,  +192.0,   +64.0
1682306040, +3.51, +28.542,   +21.6,  +988.0,  +192.0,   +64.0
1682306640, +3.51, +28.632,   +35.9,  +985.0,  +192.0,   +64.0
1682307240, +3.51, +28.836,   +29.6,  +988.0,  +193.0,   +64.0
1682307840, +3.51, +28.991,   +22.9,  +990.0,  +192.0,   +64.0
1682308440, +3.51, +29.121,   +20.3,  +988.0,  +192.0,   +70.0
1682309040, +3.51, +29.121,   +16.5,  +988.0,  +193.0,   +64.0
1682309640, +3.51, +29.129,    +8.1,  +988.0,  +193.0,   +68.0
1682310240, +3.51, +29.056,    +6.1,  +988.0,  +192.0,   +70.0
1682310840, +3.51, +29.056,    +4.3,  +990.0,  +192.0,   +64.0
1682311440, +3.51, +29.023,    +2.7,  +990.0,  +192.0,   +64.0
1682312040, +3.51, +28.926,    +1.5,  +988.0,  +192.0,   +64.0
1682312640, +3.51, +28.926,    +0.6,  +988.0,  +193.0,   +64.0
